20:09:38 unit_h, 2022-09-24T14:11:27, 1664043087,  22.750,  13.551,  17.128,  0.7906,  0.9533,  13.340,  13.245,   1.000000,   1.000000, 128,
20:09:38 unit_h, 2022-09-24T14:41:28, 1664044888,  23.750,  13.568,  16.058,  0.8600,  0.9902,  13.370,  13.272,   1.000000,   1.000000, 128,
20:09:38 unit_h, 2022-09-24T15:11:28, 1664046688,  24.500,  13.607,  13.715,  0.9244,  0.9911,  13.436,  13.338,   1.000000,   1.000000, 128,
20:09:38 unit_h, 2022-09-24T15:41:28, 1664048488,  25.062,  14.153,   5.350,  1.0000,  0.9968,  14.087,  13.993,   1.000000,   1.000000, 128,
20:09:38 unit_h, 2022-09-24T16:11:28, 1664050288,  25.812,  13.387,  -2.813,  0.9887,  0.9904,  13.422,  13.347,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-24T16:41:28, 1664052088,  27.812,  13.202,  -2.747,  0.9568,  0.9351,  13.236,  13.180,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-24T17:11:28, 1664053888,  29.750,  13.262,   0.130,  0.9349,  0.8613,  13.261,  13.218,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-24T17:41:28, 1664055688,  29.307,  13.275,   0.532,  0.9394,  0.8374,  13.270,  13.238,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-24T18:11:28, 1664057488,  28.057,  13.262,  -0.002,  0.9514,  0.8437,  13.262,  13.238,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-24T18:41:28, 1664059288,  26.807,  13.267,  -0.137,  0.9634,  0.8582,  13.268,  13.250,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-24T19:11:28, 1664061088,  26.937,  13.193,  -3.013,  0.9484,  0.8004,  13.230,  13.221,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-24T19:41:29, 1664062889,  28.875,  13.236,  -0.068,  0.9189,  0.7692,  13.238,  13.234,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-24T20:11:29, 1664064689,  29.243,  13.258,  -0.137,  0.9148,  0.7997,  13.259,  13.257,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-24T20:41:29, 1664066489,  27.807,  13.253,  -0.137,  0.9273,  0.8366,  13.255,  13.253,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-24T21:11:29, 1664068289,  26.368,  13.202,  -3.148,  0.9359,  0.8575,  13.241,  13.241,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-24T21:41:29, 1664070089,  26.812,  13.193,  -3.013,  0.9179,  0.8179,  13.231,  13.235,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-24T22:11:29, 1664071889,  28.687,  13.241,  -0.137,  0.8899,  0.7907,  13.242,  13.248,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-24T22:41:29, 1664073689,  28.557,  13.258,  -0.137,  0.8901,  0.8195,  13.259,  13.264,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-24T23:11:29, 1664075489,  26.807,  13.258,  -0.137,  0.9054,  0.8636,  13.259,  13.263,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-24T23:41:29, 1664077289,  26.057,  13.189,  -3.080,  0.9002,  0.8454,  13.227,  13.233,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T00:11:29, 1664079089,  27.250,  13.184,  -3.080,  0.8758,  0.8057,  13.223,  13.231,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T00:41:29, 1664080889,  28.687,  13.241,  -0.137,  0.8560,  0.7991,  13.242,  13.251,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T01:11:30, 1664082690,  27.682,  13.253,  -0.137,  0.8638,  0.8337,  13.255,  13.262,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T01:41:30, 1664084490,  25.932,  13.184,  -3.148,  0.8734,  0.8572,  13.223,  13.230,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T02:11:30, 1664086290,  26.187,  13.189,  -3.080,  0.8573,  0.8188,  13.227,  13.236,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T02:41:30, 1664088090,  27.875,  13.176,  -3.080,  0.8289,  0.7851,  13.214,  13.224,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T03:11:30, 1664089890,  28.432,  13.253,  -0.137,  0.8219,  0.8064,  13.255,  13.263,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T03:41:30, 1664091690,  26.618,  13.245,  -0.137,  0.8361,  0.8489,  13.247,  13.253,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T04:11:30, 1664093490,  25.682,  13.189,  -3.080,  0.8318,  0.8326,  13.227,  13.235,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T04:41:30, 1664095290,  26.687,  13.184,  -3.080,  0.8096,  0.7921,  13.223,  13.232,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T05:11:30, 1664097090,  28.312,  13.227,  -0.137,  0.7851,  0.7739,  13.230,  13.241,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T05:41:30, 1664098890,  27.743,  13.249,  -0.137,  0.7888,  0.8129,  13.251,  13.259,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T06:11:31, 1664100691,  25.743,  13.180,  -3.148,  0.8000,  0.8434,  13.219,  13.227,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T06:41:31, 1664102491,  25.562,  13.180,  -3.080,  0.7876,  0.8053,  13.218,  13.228,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T07:11:31, 1664104291,  27.125,  13.180,  -2.880,  0.7614,  0.7679,  13.216,  13.227,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T07:41:31, 1664106091,  28.437,  13.262,   1.402,  0.7478,  0.7785,  13.244,  13.253,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T08:11:31, 1664107891,  27.368,  13.313,   1.670,  0.7634,  0.8540,  13.293,  13.297,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T08:41:31, 1664109691,  25.937,  13.400,   6.488,  0.7898,  0.9487,  13.322,  13.321,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T09:11:31, 1664111491,  27.375,  13.422,   9.165,  0.8045,  0.9906,  13.333,  13.326,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T09:41:31, 1664113291,  29.937,  13.383,   6.087,  0.8017,  0.9904,  13.308,  13.297,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T10:11:31, 1664115091,  30.432,  13.361,   4.815,  0.8200,  0.9905,  13.303,  13.288,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T10:41:31, 1664116891,  29.243,  13.438,   8.428,  0.8627,  0.9908,  13.332,  13.311,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T11:11:32, 1664118692,  28.057,  13.396,   5.015,  0.9001,  0.9906,  13.335,  13.312,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T11:41:32, 1664120492,  28.937,  13.408,   5.350,  0.9246,  0.9905,  13.331,  13.304,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T12:11:32, 1664122292,  30.937,  13.426,   5.082,  0.9303,  0.9909,  13.363,  13.335,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T12:41:32, 1664124092,  31.057,  14.342,   3.208,  1.0000,  0.9983,  14.276,  14.246,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T13:11:32, 1664125892,  30.368,  14.394,   0.398,  1.0000,  0.9992,  14.390,  14.366,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T13:41:32, 1664127692,  29.932,  14.386,   0.330,  1.0000,  0.9992,  14.382,  14.363,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T14:11:32, 1664129492,  29.557,  14.403,   0.263,  1.0000,  0.9992,  14.400,  14.386,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T14:41:33, 1664131293,  29.182,  14.416,   0.330,  1.0000,  0.9992,  14.412,  14.402,   0.999000,   0.999000, 128,
20:09:38 unit_h, 2022-09-25T15:11:33, 1664133093,  28.807,  13.142,  -6.695,  0.9844,  0.9799,  13.223,  13.221,   0.998000,   0.998000, 128,
20:09:38 unit_h, 2022-09-25T15:41:33, 1664134893,  28.243,  13.128,  -6.427,  0.9601,  0.9381,  13.209,  13.216,   0.998000,   0.998000, 128,
20:09:38 unit_h, 2022-09-25T16:11:33, 1664136693,  28.750,  13.116,  -8.435,  0.9191,  0.8676,  13.219,  13.236,   0.998000,   0.998000, 128,
20:09:38 unit_h, 2022-09-25T16:41:33, 1664138493,  30.750,  13.158,  -5.423,  0.8681,  0.8059,  13.227,  13.248,   0.998000,   0.998000, 128,
20:09:38 unit_h, 2022-09-25T17:11:33, 1664140293,  31.243,  13.150,  -5.423,  0.8396,  0.8063,  13.217,  13.242,   0.998000,   0.998000, 128,
20:09:38 unit_h, 2022-09-25T17:41:33, 1664142093,  30.307,  13.128,  -6.560,  0.8217,  0.8051,  13.210,  13.238,   0.998000,   0.998000, 128,
20:09:38 unit_h, 2022-09-25T18:11:33, 1664143893,  29.118,  13.142,  -6.828,  0.8023,  0.7899,  13.224,  13.255,   0.998000,   0.998000, 128,
20:09:38 unit_h, 2022-09-25T18:41:33, 1664145693,  28.057,  13.064,  -9.973,  0.7801,  0.7747,  13.180,  13.214,   0.998000,   0.998000, 128,
20:09:38 unit_h, 2022-09-25T19:11:33, 1664147493,  28.375,  13.055,  -9.640,  0.7350,  0.7262,  13.173,  13.213,   0.998000,   0.998000, 128,
20:09:38 unit_h, 2022-09-25T19:27:21, 1664148441,  29.375,  13.012,  -9.305,  0.7054,  0.6889,  13.128,  13.172,   0.998000,   0.998000, 0,
20:09:38 unit_h, 2022-09-25T19:41:34, 1664149294,  30.437,  13.038,  -6.560,  0.6814,  0.6529,  13.119,  13.165,   0.998000,   0.998000, 0,
20:09:38 unit_h, 2022-09-25T20:11:34, 1664151094,  30.868,  13.025,  -6.628,  0.6492,  0.6012,  13.107,  13.153,   0.998000,   0.998000, 0,
20:09:38 unit_h, 2022-09-25T20:32:34, 1664152354,  30.243,  12.991,  -6.628,  0.6330,  0.5669,  13.072,  13.119,   0.998000,   0.998000, 0,
20:09:38 hist,  date,                time,    Tb, Vb, Ib, soc, soc_ekf, Voc_dyn, Voc_stat, tweak_sclr_amp, tweak_sclr_noa, falw,
20:09:38  30 13.09   -6.6   Tb,C  VOC,V  Ib,A 
20:09:38  64-10.8  72   EKF,Ah  chg,hrs  CC, Ah
20:09:38 v-2;Pf; for fails.  prints=31
20:09:38 
20:09:38 echo:  Q, 0
20:09:38 ib_amp_fail = 0,
20:09:38 ib_noa_fail = 0,
20:09:38 vb_fail = 0,
20:09:38 Tb  =  30.245,
20:09:38 Vb  =  12.991,
20:09:38 Voc =  13.073,
20:09:38 voc_filt  =  13.109,
20:09:38 Vsat =  13.821,
20:09:38 Ib  =  -6.629,
20:09:38 soc_m =   0.6330,
20:09:38 soc_ekf=   0.5669,
20:09:38 soc =   0.6330,
20:09:38 modeling = 0,
20:09:38 amp delta_q_cinf =        0.0,
20:09:38 amp delta_q_dinf =  -145052.0,
20:09:38 amp tweak_sclr =   0.998000,
20:09:38 no amp delta_q_cinf =        0.0,
20:09:38 no amp delta_q_dinf =  -159119.5,
20:09:38 no amp tweak_sclr =   0.998000,
20:09:40  30 13.09   -6.8   Tb,C  VOC,V  Ib,A 
20:09:40  64-10.6  72   EKF,Ah  chg,hrs  CC, Ah
20:09:40 v-2;Pf; for fails.  prints=31
20:09:40 
20:58:29  28 13.06   -6.6   Tb,C  VOC,V  Ib,A 
20:58:29  56-10.1  66   EKF,Ah  chg,hrs  CC, Ah
20:58:29 v-2;Pf; for fails.  prints=31
20:58:29 
20:58:30  28 13.06   -6.6   Tb,C  VOC,V  Ib,A 
20:58:30  56-10.1  66   EKF,Ah  chg,hrs  CC, Ah
20:58:30 v-2;Pf; for fails.  prints=31
20:58:30 
20:58:31  28 13.06   -6.9   Tb,C  VOC,V  Ib,A 
20:58:31  56 -9.6  66   EKF,Ah  chg,hrs  CC, Ah
20:58:31 v-2;Pf; for fails.  prints=31
20:58:31 
20:58:32  28 13.06   -6.9   Tb,C  VOC,V  Ib,A 
20:58:32  56 -9.6  66   EKF,Ah  chg,hrs  CC, Ah
20:58:32 v-2;Pf; for fails.  prints=31
20:58:32 
20:58:33  28 13.06   -6.8   Tb,C  VOC,V  Ib,A 
20:58:33  56 -9.8  66   EKF,Ah  chg,hrs  CC, Ah
20:58:33 v-2;Pf; for fails.  prints=31
20:58:33 
20:58:35  28 13.06   -6.8   Tb,C  VOC,V  Ib,A 
20:58:35  56 -9.8  66   EKF,Ah  chg,hrs  CC, Ah
20:58:35 v-2;Pf; for fails.  prints=31
20:58:35 
20:58:36  28 13.06   -6.5   Tb,C  VOC,V  Ib,A 
20:58:36  56-10.2  66   EKF,Ah  chg,hrs  CC, Ah
20:58:36 v-2;Pf; for fails.  prints=31
20:58:36 
20:58:37  28 13.06   -6.8   Tb,C  VOC,V  Ib,A 
20:58:37  56 -9.7  66   EKF,Ah  chg,hrs  CC, Ah
20:58:37 v-2;Pf; for fails.  prints=31
20:58:37 
20:58:38  28 13.06   -6.8   Tb,C  VOC,V  Ib,A 
20:58:38  56 -9.7  66   EKF,Ah  chg,hrs  CC, Ah
20:58:38 v-2;Pf; for fails.  prints=31
20:58:38 
20:58:39  28 13.06   -6.6   Tb,C  VOC,V  Ib,A 
20:58:39  56-10.0  66   EKF,Ah  chg,hrs  CC, Ah
20:58:39 v-2;Pf; for fails.  prints=31
20:58:39 
20:58:41  28 13.06   -6.6   Tb,C  VOC,V  Ib,A 
20:58:41  56-10.0  66   EKF,Ah  chg,hrs  CC, Ah
20:58:41 v-2;Pf; for fails.  prints=31
20:58:41 
20:58:41 echo:  Fo1.6, 4
20:58:41 echo:  Fo1.6, 0
20:58:42  28 13.06   -6.4   Tb,C  VOC,V  Ib,A 
20:58:42  56-10.3  66   EKF,Ah  chg,hrs  CC, Ah
20:58:42 v-2;Pf; for fails.  prints=31
20:58:42 
20:58:43  28 13.05   -6.8   Tb,C  VOC,V  Ib,A 
20:58:43  56 -9.8  66   EKF,Ah  chg,hrs  CC, Ah
20:58:43 v-2;Pf; for fails.  prints=31
20:58:43 
20:58:44  28 13.05   -6.8   Tb,C  VOC,V  Ib,A 
20:58:44  56 -9.8  66   EKF,Ah  chg,hrs  CC, Ah
20:58:44 v-2;Pf; for fails.  prints=31
20:58:44 
20:58:45  28 13.05   -6.6   Tb,C  VOC,V  Ib,A 
20:58:45  56 -9.9  66   EKF,Ah  chg,hrs  CC, Ah
20:58:45 v-2;Pf; for fails.  prints=31
20:58:45 
20:58:47  28 13.05   -6.6   Tb,C  VOC,V  Ib,A 
20:58:47  56 -9.9  66   EKF,Ah  chg,hrs  CC, Ah
20:58:47 v-2;Pf; for fails.  prints=31
20:58:47 
20:58:48  28 13.05   -6.4   Tb,C  VOC,V  Ib,A 
20:58:48  56-10.4  66   EKF,Ah  chg,hrs  CC, Ah
20:58:48 v-2;Pf; for fails.  prints=31
20:58:48 
20:58:49  28 13.06   -6.6   Tb,C  VOC,V  Ib,A 
20:58:49  56 -9.9  66   EKF,Ah  chg,hrs  CC, Ah
20:58:49 v-2;Pf; for fails.  prints=31
20:58:49 
20:58:50  28 13.06   -6.6   Tb,C  VOC,V  Ib,A 
20:58:50  56 -9.9  66   EKF,Ah  chg,hrs  CC, Ah
20:58:50 v-2;Pf; for fails.  prints=31
20:58:50 
20:58:52  28 13.06   -6.8   Tb,C  VOC,V  Ib,A 
20:58:52  56 -9.7  66   EKF,Ah  chg,hrs  CC, Ah
20:58:52 v-2;Pf; for fails.  prints=31
20:58:52 
20:58:53  28 13.06   -6.8   Tb,C  VOC,V  Ib,A 
20:58:53  56 -9.7  66   EKF,Ah  chg,hrs  CC, Ah
20:58:53 v-2;Pf; for fails.  prints=31
20:58:53 
20:58:54  28 13.06   -6.4   Tb,C  VOC,V  Ib,A 
20:58:54  56-10.3  66   EKF,Ah  chg,hrs  CC, Ah
20:58:54 v-2;Pf; for fails.  prints=31
20:58:54 
20:58:55  28 13.06   -6.6   Tb,C  VOC,V  Ib,A 
20:58:55  56 -9.9  66   EKF,Ah  chg,hrs  CC, Ah
20:58:55 v-2;Pf; for fails.  prints=31
20:58:55 
20:58:56  28 13.06   -6.6   Tb,C  VOC,V  Ib,A 
20:58:56  56 -9.9  66   EKF,Ah  chg,hrs  CC, Ah
20:58:56 v-2;Pf; for fails.  prints=31
20:58:56 
20:58:58  28 13.06   -6.9   Tb,C  VOC,V  Ib,A 
20:58:58  56 -9.6  66   EKF,Ah  chg,hrs  CC, Ah
20:58:58 v-2;Pf; for fails.  prints=31
20:58:58 
20:58:59  28 13.06   -6.9   Tb,C  VOC,V  Ib,A 
20:58:59  56 -9.6  66   EKF,Ah  chg,hrs  CC, Ah
20:58:59 v-2;Pf; for fails.  prints=31
20:58:59 
20:59:00  28 13.06   -6.6   Tb,C  VOC,V  Ib,A 
20:59:00  56 -9.9  66   EKF,Ah  chg,hrs  CC, Ah
20:59:00 v-2;Pf; for fails.  prints=31
20:59:00 
20:59:01  28 13.06   -6.6   Tb,C  VOC,V  Ib,A 
20:59:01  56 -9.9  66   EKF,Ah  chg,hrs  CC, Ah
20:59:01 v-2;Pf; for fails.  prints=31
20:59:01 
20:59:02  28 13.06   -6.6   Tb,C  VOC,V  Ib,A 
20:59:02  56 -9.9  66   EKF,Ah  chg,hrs  CC, Ah
20:59:02 v-2;Pf; for fails.  prints=31
20:59:02 
20:59:04  28 13.06   -6.9   Tb,C  VOC,V  Ib,A 
20:59:04  56 -9.6  66   EKF,Ah  chg,hrs  CC, Ah
20:59:04 v-2;Pf; for fails.  prints=31
20:59:04 
20:59:05  28 13.06   -6.9   Tb,C  VOC,V  Ib,A 
20:59:05  56 -9.6  66   EKF,Ah  chg,hrs  CC, Ah
20:59:05 v-2;Pf; for fails.  prints=31
20:59:05 
20:59:06  28 13.06   -6.6   Tb,C  VOC,V  Ib,A 
20:59:06  56 -9.9  66   EKF,Ah  chg,hrs  CC, Ah
20:59:06 v-2;Pf; for fails.  prints=31
20:59:06 
20:59:07  28 13.06   -6.6   Tb,C  VOC,V  Ib,A 
20:59:07  56-10.0  66   EKF,Ah  chg,hrs  CC, Ah
20:59:07 v-2;Pf; for fails.  prints=31
20:59:07 
20:59:08  28 13.06   -6.6   Tb,C  VOC,V  Ib,A 
20:59:08  56-10.0  66   EKF,Ah  chg,hrs  CC, Ah
20:59:08 v-2;Pf; for fails.  prints=31
20:59:08 
20:59:09  28 13.05   -6.8   Tb,C  VOC,V  Ib,A 
20:59:09  56 -9.6  66   EKF,Ah  chg,hrs  CC, Ah
20:59:09 v-2;Pf; for fails.  prints=31
20:59:09 
20:59:11  28 13.05   -6.8   Tb,C  VOC,V  Ib,A 
20:59:11  56 -9.6  66   EKF,Ah  chg,hrs  CC, Ah
20:59:11 v-2;Pf; for fails.  prints=31
20:59:11 
20:59:12 echo:  Pf, 4
20:59:12 echo:  Pf, 0
20:59:12 
20:59:12 Sen::Fault:
20:59:12  cc_diff   -0.092  thr=  0.200 Fc^
20:59:12  ib_diff    0.668  thr= 10.000 Fd^
20:59:12  e_wrap     0.087  thr= -0.394 Fo^  0.394 Fi^
20:59:12  ib_quiet   0.066  thr=  0.005 Fq v
20:59:12 
20:59:12  soc    0.597  voc  13.054  voc_soc  13.147
20:59:12  dis_tb_fa 0  dis_vb_fa 0  dis_ib_fa 0
20:59:12  bms_off   0
20:59:12 
20:59:12  Tbh= 28.307  Tbm= 28.315
20:59:12  Vbh  12.974  Vbm  13.018
20:59:12  imh  -6.361  imm  -6.428
20:59:12  inh  -7.460  inm  -6.428
20:59:12 
20:59:12  mod_tb  0  mod_vb  0  mod_ib  0
20:59:12  tb_s_st 1  vb_s_st 1  ib_s_st 1
20:59:12 
20:59:12  bare n  0  x 
20:59:12  bare m  0  x 
20:59:12  ib_dsc  0  0 'Fq v'
20:59:12  ibd_lo  0  0 'Fd ^  *SA/*SB'
20:59:12  ibd_hi  0  0 'Fd ^  *SA/*SB'
20:59:12  loss wv 0  0   'Fd  Fi/Fo ^'
20:59:12  wl      0  0 'Fo ^'
20:59:12  wh      0  0 'Fi ^'
20:59:12  cc_dif  x  0 'Fc ^'
20:59:12  ib n    0  0 'Fi 1'
20:59:12  ib m    0  0 'Fi 1'
20:59:12  vb      0  0 'Fv 1, *SV, *Dc/*Dv'
20:59:12  tb      0  0 'Ft 1'
20:59:12   0000000000000   00000000000
20:59:12   CBA98765x3210 xxA9876543210
20:59:12   fltw=0     falw=0
20:59:12 v0; to return
20:59:12  28 13.06   -6.7   Tb,C  VOC,V  Ib,A 
20:59:12  56 -9.8  66   EKF,Ah  chg,hrs  CC, Ah
20:59:12 v-2;Pf; for fails.  prints=31
20:59:12 
20:59:13  28 13.06   -6.6   Tb,C  VOC,V  Ib,A 
20:59:13  56-10.0  66   EKF,Ah  chg,hrs  CC, Ah
20:59:13 v-2;Pf; for fails.  prints=31
20:59:13 
20:59:14  28 13.06   -6.6   Tb,C  VOC,V  Ib,A 
20:59:14  56-10.0  66   EKF,Ah  chg,hrs  CC, Ah
20:59:14 v-2;Pf; for fails.  prints=31
20:59:14 
22:04:14  30 13.05   -6.4   Tb,C  VOC,V  Ib,A 
22:04:14  49 -8.9  57   EKF,Ah  chg,hrs  CC, Ah
22:04:14 v-2;Pf; for fails.  prints=31
22:04:14 
22:04:16  30 13.05   -6.6   Tb,C  VOC,V  Ib,A 
22:04:16  49 -8.5  57   EKF,Ah  chg,hrs  CC, Ah
22:04:16 v-2;Pf; for fails.  prints=31
22:04:16 
22:04:16 echo:  Pf, 4
22:04:17 echo:  Pf, 0
22:04:17 
22:04:17 Sen::Fault:
22:04:17  cc_diff   -0.068  thr=  0.200 Fc^
22:04:17  ib_diff    0.615  thr= 10.000 Fd^
22:04:17  e_wrap     0.063  thr= -0.394 Fo^  0.394 Fi^
22:04:17  ib_quiet  -0.158  thr=  0.005 Fq v
22:04:17 
22:04:17  soc    0.498  voc  13.059  voc_soc  13.119
22:04:17  dis_tb_fa 0  dis_vb_fa 0  dis_ib_fa 0
22:04:17  bms_off   0
22:04:17 
22:04:17  Tbh= 30.125  Tbm= 30.080
22:04:17  Vbh  12.974  Vbm  12.977
22:04:17  imh  -6.896  imm  -6.829
22:04:17  inh  -7.460  inm  -6.829
22:04:17 
22:04:17  mod_tb  0  mod_vb  0  mod_ib  0
22:04:17  tb_s_st 1  vb_s_st 1  ib_s_st 1
22:04:17 
22:04:17  bare n  0  x 
22:04:17  bare m  0  x 
22:04:17  ib_dsc  0  0 'Fq v'
22:04:17  ibd_lo  0  0 'Fd ^  *SA/*SB'
22:04:17  ibd_hi  0  0 'Fd ^  *SA/*SB'
22:04:17  loss wv 0  0   'Fd  Fi/Fo ^'
22:04:17  wl      0  0 'Fo ^'
22:04:17  wh      0  0 'Fi ^'
22:04:17  cc_dif  x  0 'Fc ^'
22:04:17  ib n    0  0 'Fi 1'
22:04:17  ib m    0  0 'Fi 1'
22:04:17  vb      0  0 'Fv 1, *SV, *Dc/*Dv'
22:04:17  tb      0  0 'Ft 1'
22:04:17   0000000000000   00000000000
22:04:17   CBA98765x3210 xxA9876543210
22:04:17   fltw=0     falw=0
22:04:17 v0; to return
22:04:17  30 13.05   -6.6   Tb,C  VOC,V  Ib,A 
22:04:17  49 -8.5  57   EKF,Ah  chg,hrs  CC, Ah
22:04:17 v-2;Pf; for fails.  prints=31
22:04:17 
22:04:18  30 13.05   -6.8   Tb,C  VOC,V  Ib,A 
22:04:18  49 -8.4  57   EKF,Ah  chg,hrs  CC, Ah
22:04:18 v-2;Pf; for fails.  prints=31
22:04:18 
22:04:19  30 13.06   -6.7   Tb,C  VOC,V  Ib,A 
22:04:19  49 -8.5  57   EKF,Ah  chg,hrs  CC, Ah
22:04:19 v-2;Pf; for fails.  prints=31
22:04:19 
22:04:20  30 13.06   -6.7   Tb,C  VOC,V  Ib,A 
22:04:20  49 -8.5  57   EKF,Ah  chg,hrs  CC, Ah
22:04:20 v-2;Pf; for fails.  prints=31
22:04:20 
22:04:21  30 13.07   -6.5   Tb,C  VOC,V  Ib,A 
22:04:21  49 -8.7  57   EKF,Ah  chg,hrs  CC, Ah
22:04:21 v-2;Pf; for fails.  prints=31
22:04:21 
22:04:23  30 13.07   -6.5   Tb,C  VOC,V  Ib,A 
22:04:23  49 -8.7  57   EKF,Ah  chg,hrs  CC, Ah
22:04:23 v-2;Pf; for fails.  prints=31
22:04:23 
22:04:24  30 13.05   -6.8   Tb,C  VOC,V  Ib,A 
22:04:24  49 -8.3  57   EKF,Ah  chg,hrs  CC, Ah
22:04:24 v-2;Pf; for fails.  prints=31
22:04:24 
22:04:25  30 13.06   -6.6   Tb,C  VOC,V  Ib,A 
22:04:25  49 -8.5  57   EKF,Ah  chg,hrs  CC, Ah
22:04:25 v-2;Pf; for fails.  prints=31
22:04:25 
22:04:26  30 13.06   -6.6   Tb,C  VOC,V  Ib,A 
22:04:26  49 -8.5  57   EKF,Ah  chg,hrs  CC, Ah
22:04:26 v-2;Pf; for fails.  prints=31
22:04:26 
22:04:27  30 13.06   -6.4   Tb,C  VOC,V  Ib,A 
22:04:27  49 -8.8  57   EKF,Ah  chg,hrs  CC, Ah
22:04:27 v-2;Pf; for fails.  prints=31
22:04:27 
22:04:29  30 13.06   -6.4   Tb,C  VOC,V  Ib,A 
22:04:29  49 -8.8  57   EKF,Ah  chg,hrs  CC, Ah
22:04:29 v-2;Pf; for fails.  prints=31
22:04:29 
22:04:30  30 13.06   -6.7   Tb,C  VOC,V  Ib,A 
22:04:30  49 -8.4  57   EKF,Ah  chg,hrs  CC, Ah
22:04:30 v-2;Pf; for fails.  prints=31
22:04:30 
05:36:14  27 11.03   32.9   Tb,C  VOC,V  Ib,A 
05:36:14   8  3.1   7   EKF,Ah  chg,hrs  CC, Ah
05:36:14 v-2;Pf; for fails.  prints=0
05:36:14 
05:36:15  27 11.03   32.9   Tb,C  VOC,V  Ib,A 
05:36:15   8  3.1   7   EKF,Ah  chg,hrs  CC, Ah
05:36:15 v-2;Pf; for fails.  prints=0
05:36:15 
05:36:17  27 11.07   32.8   Tb,C  VOC,V  Ib,A 
05:36:17   6  3.1   7   EKF,Ah  chg,hrs  CC, Ah
05:36:17 v-2;Pf; for fails.  prints=0
05:36:17 
05:36:18  27 11.07   32.8   Tb,C  VOC,V  Ib,A 
05:36:18   6  3.1   7   EKF,Ah  chg,hrs  CC, Ah
05:36:18 v-2;Pf; for fails.  prints=0
05:36:18 
05:36:18 echo:  Pf, 4
05:36:19 echo:  Pf, 0
05:36:19 
05:36:19 Sen::Fault:
05:36:19  cc_diff   -0.009  thr=  0.800 Fc^
05:36:19  ib_diff   -2.785  thr= 10.000 Fd^
05:36:19  e_wrap     0.686  thr=-14.760 Fo^ 23.616 Fi^
05:36:19  ib_quiet   0.003  thr=  0.005 Fq v
05:36:19 
05:36:19  soc    0.077  voc  11.080  voc_soc  12.057
05:36:19  dis_tb_fa 0  dis_vb_fa 0  dis_ib_fa 0
05:36:19  bms_off   0
05:36:19 
05:36:19  Tbh= 27.000  Tbm= 27.000
05:36:19  Vbh  11.484  Vbm  12.246
05:36:19  imh  32.723  imm  32.790
05:36:19  inh  35.569  inm  32.790
