331.0,   0.50186, 0, 
g20230530_pro1a_bb, 2023-03-20T13:01:46,  75558624.672, 0.100,   0,  360000, 0,  0,  247,  0, 25.000,13.381,     0.000,     0.000,     0.000,13.38084,    13.80000,0.00000,13.38083,13.38084,  -0.000002, 0.50186,0.50186,0.50186,0.02500,25.000,
unit_sel, 75558624.772, 0, 0,  -0.0000004,  0.00000,0.00000,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.38084,0.00000,0.00000,  -1, 0.00000,0.00010, 1, 0.00010,  1, 0.00000,13.38084, 1, 13.38084,   0.00,25.00, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.492, 10.000,  0.005,1,
unit_sim,  75558624.772, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.38084,0.00000,13.38084,   0.000,  0.000,  0.000,  0.000,  0,  -179331.0,   0.50186, 0, 
g20230530_pro1a_bb, 2023-03-20T13:01:46,  75558624.772, 0.099,   0,  360000, 0,  0,  247,  0, 25.000,13.381,     0.000,     0.000,     0.000,13.38084,    13.80000,0.00000,13.38083,13.38084,  -0.000002, 0.50186,0.50186,0.50186,0.02500,25.000,
unit_sel, 75558624.871, 0, 0,  -0.0000004,  0.00000,0.00000,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.38084,0.00000,0.00000,  -1, 0.00000,0.00010, 1, 0.00010,  1, 0.00000,13.38084, 1, 13.38084,   0.00,25.00, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.492, 10.000,  0.005,1,
unit_sim,  75558624.871, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.38084,0.00000,13.38084,   0.000,  0.000,  0.000,  0.000,  0,  -179331.0,   0.50186, 0, 
g20230530_pro1a_bb, 2023-03-20T13:01:46,  75558624.871, 0.101,   0,  360000, 0,  0,  247,  0, 25.000,13.381,     0.000,     0.000,     0.000,13.38084,    13.80000,0.00000,13.38083,13.38084,  -0.000002, 0.50186,0.50186,0.50186,0.02500,25.000,
unit_sel, 75558624.972, 0, 0,  -0.0000004,  0.00000,0.00000,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.38084,0.00000,0.00000,  -1, 0.00000,0.00010, 1, 0.00010,  1, 0.00000,13.38084, 1, 13.38084,   0.00,25.00, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.492, 10.000,  0.005,1,
unit_sim,  75558624.972, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.38084,0.00000,13.38084,   0.000,  0.000,  0.000,  0.000,  0,  -179331.0,   0.50186, 0, 
g20230530_pro1a_bb, 2023-03-20T13:01:47,  75558624.972, 0.100,   0,  360000, 0,  0,  247,  0, 25.000,13.381,     0.000,     0.000,     0.000,13.38084,    13.80000,0.00000,13.38083,13.38084,  -0.000002, 0.50186,0.50186,0.50186,0.02500,25.000,
unit_sel, 75558625.072, 0, 0,  -0.0000004,  0.00000,0.00000,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.38084,0.00000,0.00000,  -1, 0.00000,0.00010, 1, 0.00010,  1, 0.00000,13.38084, 1, 13.38084,   0.00,25.00, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.492, 10.000,  0.005,1,
unit_sim,  75558625.072, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.38084,0.00000,13.38084,   0.000,  0.000,  0.000,  0.000,  0,  -179331.0,   0.50186, 0, 
g20230530_pro1a_bb, 2023-03-20T13:01:47,  75558625.072, 0.100,   0,  360000, 0,  0,  247,  0, 25.000,13.381,     0.000,     0.000,     0.000,13.38084,    13.80000,0.00000,13.38083,13.38084,  -0.000002, 0.50186,0.50186,0.50186,0.02500,25.000,
unit_sel, 75558625.172, 0, 0,  -0.0000004,  0.00000,0.00000,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.38084,0.00000,0.00000,  -1, 0.00000,0.00010, 1, 0.00010,  1, 0.00000,13.38084, 1, 13.38084,   0.00,25.00, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.492, 10.000,  0.005,1,
unit_sim,  75558625.172, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.38084,0.00000,13.38084,   0.000,  0.000,  0.000,  0.000,  0,  -179331.0,   0.50186, 0, 
g20230530_pro1a_bb, 2023-03-20T13:01:47,  75558625.172, 0.100,   0,  360000, 0,  0,  247,  0, 25.000,13.381,     0.000,     0.000,     0.000,13.38084,    13.80000,0.00000,13.38083,13.38084,  -0.000002, 0.50186,0.50186,0.50186,0.02500,25.000,
unit_sel, 75558625.272, 0, 0,  -0.0000004,  0.00000,0.00000,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.38084,0.00000,0.00000,  -1, 0.00000,0.00010, 1, 0.00010,  1, 0.00000,13.38084, 1, 13.38084,   0.00,25.00, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.492, 10.000,  0.005,1,
unit_sim,  75558625.272, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.38084,0.00000,13.38084,   0.000,  0.000,  0.000,  0.000,  0,  -179331.0,   0.50186, 0, 
g20230530_pro1a_bb, 2023-03-20T13:01:47,  75558625.272, 0.100,   0,  360000, 0,  0,  247,  0, 25.000,13.381,     0.000,     0.000,     0.000,13.38084,    13.80000,0.00000,13.38083,13.38084,  -0.000002, 0.50186,0.50186,0.50186,0.02500,25.000,
unit_sel, 75558625.372, 0, 0,  -0.0000004,  0.00000,0.00000,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.38084,0.00000,0.00000,  -1, 0.00000,0.00010, 1, 0.00010,  1, 0.00000,13.38084, 1, 13.38084,   0.00,25.00, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.492, 10.000,  0.005,1,
unit_sim,  75558625.372, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.38084,0.00000,13.38084,   0.000,  0.000,  0.000,  0.000,  0,  -179331.0,   0.50186, 0, 
g20230530_pro1a_bb, 2023-03-20T13:01:47,  75558625.372, 0.100,   0,  360000, 0,  0,  247,  0, 25.000,13.381,     0.000,     0.000,     0.000,13.38084,    13.80000,0.00000,13.38083,13.38084,  -0.000002, 0.50186,0.50186,0.50186,0.02500,25.000,
unit_sel, 75558625.472, 0, 0,  -0.0000004,  0.00000,0.00000,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.38084,0.00000,0.00000,  -1, 0.00000,0.00010, 1, 0.00010,  1, 0.00000,13.38084, 1, 13.38084,   0.00,25.00, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.492, 10.000,  0.005,1,
unit_sim,  75558625.472, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.38084,0.00000,13.38084,   0.000,  0.000,  0.000,  0.000,  0,  -179331.0,   0.50186, 0, 
g20230530_pro1a_bb, 2023-03-20T13:01:47,  75558625.472, 0.100,   0,  360000, 0,  0,  247,  0, 25.000,13.381,     0.000,     0.000,     0.000,13.38084,    13.80000,0.00000,13.38083,13.38084,  -0.000002, 0.50186,0.50186,0.50186,0.02500,25.000,
unit_sel, 75558625.572, 0, 0,  -0.0000004,  0.00000,0.00000,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.38084,0.00000,0.00000,  -1, 0.00000,0.00010, 1, 0.00010,  1, 0.00000,13.38084, 1, 13.38084,   0.00,25.00, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.492, 10.000,  0.005,1,
unit_sim,  75558625.572, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.38084,0.00000,13.38084,   0.000,  0.000,  0.000,  0.000,  0,  -179331.0,   0.50186, 0, 
g20230530_pro1a_bb, 2023-03-20T13:01:47,  75558625.572, 0.100,   0,  360000, 0,  0,  247,  0, 25.000,13.381,     0.000,     0.000,     0.000,13.38084,    13.80000,0.00000,13.38083,13.38084,  -0.000002, 0.50186,0.50186,0.50186,0.02500,25.000,
unit_sel, 75558625.672, 0, 0,  -0.0000004,  0.00000,0.00000,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.38084,0.00000,0.00000,  -1, 0.00000,0.00010, 1, 0.00010,  1, 0.00000,13.38084, 1, 13.38084,   0.00,25.00, 1, 25.00, 384, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.492, 10.000,  0.005,1,
