=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.05.31 04:54:19 =~=~=~=~=~=~=~=~=~=~=~=
Done WiFi
done CLOUD
Check corruption......clean
unit_h, 2023-03-19T17:01:15, 1679245275,   0.058,  14.199,   0.000,   0.000,  25.000,  14.199,   0.000,  1.0000,  0.0000,  0.9999,  14.199,  14.500,   0.000, 0, 0,
unit_h, 2023-03-19T17:29:24, 1679246964,   0.058,  14.057,   0.000,   0.000,   7.000,  14.057,   0.288,  1.0000,  0.0000,  0.9994,  14.053,  14.353,   0.100, 0, 0,
unit_h, 2023-03-19T17:57:31, 1679248651,   0.058,  14.148,   0.000,   0.000,   7.000,  14.148,   0.013,  1.0000,  0.0000,  0.9999,  14.148,  14.448,   0.004, 0, 0,
unit_h, 2023-03-19T18:25:39, 1679250339,   0.058,  14.152,   0.000,   0.000,   7.000,  14.152,   0.000,  1.0000,  0.0000,  0.9999,  14.152,  14.453,   0.000, 0, 0,
unit_h, 2023-03-19T18:53:46, 1679252026,   0.058,  14.152,   0.000,   0.000,   7.000,  14.152,   0.000,  1.0000,  0.0000,  0.9999,  14.152,  14.453,   0.000, 0, 0,
unit_h, 2023-03-19T19:21:54, 1679253714,   0.058,  14.152,   0.000,   0.000,   7.000,  14.152,   0.000,  1.0000,  0.0000,  0.9999,  14.152,  14.453,   0.000, 0, 0,
unit_h, 2023-03-19T19:50:01, 1679255401,   0.058,  14.152,   0.000,   0.000,   7.000,  14.152,   0.000,  1.0000,  0.0000,  0.9999,  14.152,  14.453,   0.000, 0, 0,
unit_h, 2023-03-19T20:18:09, 1679257089,   0.058,  14.152,   0.000,   0.000,   7.000,  14.152,   0.000,  1.0000,  0.0000,  0.9999,  14.152,  14.453,   0.000, 0, 0,
unit_h, 2023-03-19T20:46:16, 1679258776,   0.058,  14.152,   0.000,   0.000,   7.000,  14.152,   0.000,  1.0000,  0.0000,  0.9999,  14.152,  14.453,   0.000, 0, 0,
fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_min, soc_ekf, voc, voc_stat, e_w_f, fltw, falw,


saved parameters (sp):
             defaults    current EERAM values
 cut_gn_slr  1.000    0.500 *Sk<>
 debug  0  2 *v<>
 Ib_bias_all  0.000   40.000 *Di<> A
SavedPars::SavedPars - MEMORY MAP 0x700 < 0x7FF
Do you wish to reset to defaults? [Y/n]:n
 N.  moving on...

End setup()

Ib Amp sense ADC pins 14 and 15 started
Ib No Amp sense ADC pins 16 and 17 started
DS18 1-wire Tb started
BB dv_min_abs=  0.300, cap= 3600.0
Vb sense ADC pin started
BB dv_min_abs=  0.300, cap= 3600.0
unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,soc_min,
unit_m,  c_time,       chm_s, qcrs_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel_stat,ib_h,ib_s,mib,ib, vb_sel,vb_h,vb_s,mvb,vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel, 75501466.011, 0, 0,   0.0469717,  0.00000,0.00000,27.60550,27.60550,27.60550,  0.00000,0.00000,   13.26246,-0.14035,-0.04008,  1, 0.00000,27.60550, 1, 27.60550,  1, 0.00000,13.61551, 1, 13.61551,   0.00,25.00, 1, 25.00, 0, 0,   0.000,  -0.093, 1,   0.200,  0.394, -0.492, 10.000,  0.005,0,
unit_sim,  75501466.011, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26246,0.35193,13.61551,  27.606, 40.000, 27.606,  0.000,  0,   -19876.0,   0.94479, 1, 
g20230530_pro1a_bb, 2023-03-19T21:09:19,  75501466.011, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.616,    27.606,    27.606,    27.606,13.26246,    13.80000,0.33955,13.27596,13.42880,  -0.152836, 0.94479,0.99174,0.94479,0.02500,
unit_sel, 75501466.411, 0, 0,   0.0469534,  0.00000,0.00000,27.60550,27.60550,27.60550,  0.00000,0.00000,   13.26246,-0.01343,-0.03755,  1, 0.00000,27.60550, 1, 27.60550,  1, 0.00000,13.61551, 1, 13.61551,   0.00,25.00, 1, 25.00, 0, 0,   0.000,  -0.188, 1,   0.200,  0.394, -0.492, 10.000,  0.005,0,
unit_sim,  75501466.411, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26246,0.35193,13.61551,  27.606, 40.000, 27.606,  0.000,  0,   -19876.0,   0.94479, 1, 
g20230530_pro1a_bb, 2023-03-19T21:09:19,  75501466.411, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.616,    27.606,    27.606,    27.606,13.26246,    13.80000,0.33955,13.27596,13.42880,  -0.152836, 0.94479,0.99174,0.94479,0.02500,
unit_sel, 75501466.811, 0, 0,   0.0469534,  0.00000,0.00000,27.60550,27.60550,27.60550,  0.00000,0.00000,   13.26246,-0.01343,-0.03526,  1, 0.00000,27.60550, 1, 27.60550,  1, 0.00000,13.61551, 1, 13.61551,   0.00,25.00, 1, 25.00, 0, 0,   0.000,  -0.214, 1,   0.200,  0.394, -0.492, 10.000,  0.005,0,
unit_sim,  75501466.811, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26246,0.35193,13.61551,  27.606, 40.000, 27.606,  0.000,  0,   -19876.0,   0.94479, 1, 
