fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_min, soc_ekf, voc, voc_stat, e_w_f, fltw, falw,
unit_f, 2023-03-19T21:22:18, 1679260938,   0.000,  13.079,   0.000,   0.000,  25.000,  13.079, -50.000,  0.4992,  0.0250,  0.4992,  13.648,  13.719,  -0.461, 512, 0,
unit_f, 2023-03-19T21:22:27, 1679260947,   0.000,  13.079,   0.000,   0.000,  25.000,  13.079,   0.000,  0.4978,  0.0250,  0.4979,  13.653,  13.823,  -0.693, 704, 576,
unit_f, 2023-03-19T21:22:18, 1679260938,   0.000,  13.079,   0.000,   0.000,  25.000,  13.079, -50.000,  0.4992,  0.0250,  0.4992,  13.648,  13.719,  -0.461, 512, 0,
unit_f, 2023-03-19T21:22:27, 1679260947,   0.000,  13.079,   0.000,   0.000,  25.000,  13.079,   0.000,  0.4978,  0.0250,  0.4979,  13.653,  13.823,  -0.693, 704, 576,
unit_f, 2023-03-19T21:22:41, 1679260961,   0.000,  13.079,   0.000,   0.000,  25.000,  13.079,   0.000,  0.4978,  0.0250,  0.4978,  13.079,  13.079,   0.000, 0, 0,
unit_f, 2023-03-19T21:22:51, 1679260971,   0.000,  13.079,   0.000,   0.000,  25.000,  13.079,   0.000,  0.4978,  0.0250,  0.4978,  13.079,  13.079,   0.000, 0, 0,
