unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230531,2023-05-31T05:37:49,-258.705,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:49,-258.605,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:49,-258.500,  0.105,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:49,-258.400,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:50,-258.300,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:50,-258.200,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:50,-258.100,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:50,-258.000,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:50,-257.900,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:50,-257.801,  0.099,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:50,-257.701,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:50,-257.601,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:50,-257.501,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:50,-257.401,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:51,-257.301,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:51,-257.201,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:51,-257.101,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:51,-257.001,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:51,-256.901,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:51,-256.801,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:51,-256.701,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:51,-256.601,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:51,-256.501,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230531,2023-05-31T05:37:51,-256.401,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.800,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
