unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230530,2023-05-30T05:37:52,-10.705,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:52,-10.605,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:52,-10.500,  0.105,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:53,-10.400,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:53,-10.300,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:53,-10.200,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:53,-10.100,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:53,-10.000,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:53, -9.900,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:53, -9.800,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:53, -9.700,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:53, -9.600,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:53, -9.500,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:54, -9.400,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:54, -9.300,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:54, -9.200,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:54, -9.100,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:54, -9.000,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:54, -8.900,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:54, -8.800,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:54, -8.700,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:54, -8.600,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:54, -8.500,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:55, -8.400,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:55, -8.300,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:55, -8.200,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:55, -8.100,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:55, -8.000,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230530,2023-05-30T05:37:55, -7.900,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
