unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230531,2023-05-31T05:48:50,-153.976,  0.132,0,0,247, 25.000, 11.003,  0.074,  0.011, 11.000, 13.800,  0.001, 11.002, 11.001,  0.001,  0.050,  0.050,  0.050,
mon_rep230531,2023-05-31T05:48:50,-153.844,  0.132,0,0,247, 25.000, 10.956,  0.044,  0.024, 11.000, 13.800,  0.001, 10.955, 11.001, -0.046,  0.050,  0.050,  0.050,
mon_rep230531,2023-05-31T05:48:51,-153.740,  0.104,0,0,247, 25.000, 10.961, -0.015, -0.037, 11.000, 13.800, -0.000, 10.962, 11.001, -0.039,  0.050,  0.050,  0.050,
mon_rep230531,2023-05-31T05:48:51,-153.640,  0.100,0,0,247, 25.000, 10.972,  0.071, -0.036, 11.000, 13.800,  0.001, 10.972, 11.001, -0.029,  0.050,  0.050,  0.050,
mon_rep230531,2023-05-31T05:48:51,-153.539,  0.101,0,0,247, 25.000, 10.994,  0.038, -0.038, 11.000, 13.800,  0.000, 10.994, 11.001, -0.007,  0.050,  0.050,  0.050,
mon_rep230531,2023-05-31T05:48:51,-153.440,  0.099,0,0,247, 25.000, 11.039, -0.028, -0.022, 11.000, 13.800, -0.000, 11.040, 11.001,  0.039,  0.050,  0.050,  0.050,
mon_rep230531,2023-05-31T05:48:51,-153.340,  0.100,0,0,247, 25.000, 11.027,  0.046, -0.039, 11.000, 13.800,  0.001, 11.027, 11.001,  0.026,  0.050,  0.050,  0.050,
mon_rep230531,2023-05-31T05:48:51,-153.240,  0.100,0,0,247, 25.000, 11.004, -0.012,  0.027, 11.000, 13.800, -0.000, 11.004, 11.001,  0.003,  0.050,  0.050,  0.050,
mon_rep230531,2023-05-31T05:48:51,-153.140,  0.100,0,0,247, 25.000, 10.957,  0.078, -0.038, 11.000, 13.800,  0.001, 10.957, 11.001, -0.044,  0.050,  0.050,  0.050,
mon_rep230531,2023-05-31T05:48:51,-153.040,  0.100,0,0,247, 25.000, 10.964,  0.050, -0.051, 11.000, 13.800,  0.001, 10.964, 11.001, -0.037,  0.050,  0.050,  0.050,
mon_rep230531,2023-05-31T05:48:51,-152.940,  0.100,0,0,247, 25.000, 10.979, -0.002,  0.046, 11.000, 13.800, -0.000, 10.978, 11.001, -0.023,  0.050,  0.050,  0.050,
mon_rep230531,2023-05-31T05:48:51,-152.840,  0.100,0,0,247, 25.000, 11.008,  0.097,  0.035, 11.000, 13.800,  0.001, 11.006, 11.001,  0.005,  0.050,  0.050,  0.050,
mon_rep230531,2023-05-31T05:48:52,-152.702,  0.138,0,0,247, 25.000, 10.965,  0.089, -0.016, 11.000, 13.800,  0.001, 10.964, 11.001, -0.037,  0.050,  0.050,  0.050,
mon_rep230531,2023-05-31T05:48:52,-152.603,  0.099,0,0,247, 25.000, 10.980,  0.073, -0.007, 11.000, 13.800,  0.001, 10.979, 11.001, -0.022,  0.050,  0.050,  0.050,
mon_rep230531,2023-05-31T05:48:52,-152.503,  0.100,0,0,247, 25.000, 11.011,  0.041,  0.022, 11.000, 13.800,  0.001, 11.010, 11.001,  0.009,  0.050,  0.050,  0.050,
