unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230531,2023-05-31T05:17:51, -5.405,  0.105,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:52, -5.300,  0.105,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:52, -5.200,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:52, -5.100,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:52, -5.000,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:52, -4.900,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:52, -4.800,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:52, -4.700,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:52, -4.600,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:52, -4.500,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:52, -4.400,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:53, -4.300,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:53, -4.200,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:53, -4.100,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:53, -4.000,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:53, -3.900,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:53, -3.800,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:53, -3.700,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:53, -3.600,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:53, -3.500,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:53, -3.400,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:54, -3.300,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:54, -3.200,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:54, -3.100,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:54, -3.000,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:54, -2.900,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:54, -2.800,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:54, -2.700,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230531,2023-05-31T05:17:54, -2.600,  0.100,1,0,255, 40.000, 14.200,  0.000,-23.077, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
