unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230811,2023-08-11T04:37:51,  0.000, 25.000,1,0,0, 25.000,    nan,  0.000,-15.000, 14.700, 13.800,    nan,    nan,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:38:16, 25.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:38:41, 50.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:39:06, 75.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:39:31,100.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:39:56,125.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:40:21,150.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:40:46,175.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:41:11,200.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:41:36,225.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:42:01,250.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:42:26,275.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:42:51,300.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:43:16,325.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:43:41,350.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:44:06,375.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:44:31,400.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:44:56,425.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:45:21,450.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:45:46,475.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:46:11,500.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:46:36,525.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:47:01,550.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:47:26,575.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:47:51,600.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:48:16,625.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:48:41,650.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:49:06,675.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:49:31,700.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:49:56,725.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:50:21,750.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:50:46,775.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:51:11,800.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:51:36,825.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:52:01,850.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:52:26,875.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
mon_rep230811,2023-08-11T04:52:51,900.000, 25.000,1,0,0, 25.000, 14.760,  0.000, 10.000, 14.700, 13.800,  0.000, 14.700,    nan,    nan,  1.000,    nan,  1.000,
