fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_min, soc_ekf, voc, voc_stat, e_w_f, fltw, falw,
unit_f, 2023-06-19T10:11:20, 1687169480,   0.000,  13.152,   0.000,   0.000,  25.000,  13.152,   0.000,  0.5000,  0.0140,  0.4999,  13.152,  13.152,   0.000, 0, 0,
unit_f, 2023-06-19T10:11:30, 1687169490,   0.000,  13.152,   0.000,   0.000,  25.000,  13.152,   0.000,  0.5000,  0.0140,  0.4999,  13.152,  13.152,   0.000, 1, 0,
unit_f, 2023-06-19T10:11:40, 1687169500,   0.000,  13.152,   0.000,   0.000,  25.000,  13.152,   0.000,  0.5000,  0.0140,  0.4999,  13.152,  13.152,   0.000, 0, 0,
unit_f, 2023-06-19T10:11:20, 1687169480,   0.000,  13.152,   0.000,   0.000,  25.000,  13.152,   0.000,  0.5000,  0.0140,  0.4999,  13.152,  13.152,   0.000, 0, 0,
unit_f, 2023-06-19T10:11:30, 1687169490,   0.000,  13.152,   0.000,   0.000,  25.000,  13.152,   0.000,  0.5000,  0.0140,  0.4999,  13.152,  13.152,   0.000, 1, 0,
unit_f, 2023-06-19T10:11:40, 1687169500,   0.000,  13.152,   0.000,   0.000,  25.000,  13.152,   0.000,  0.5000,  0.0140,  0.4999,  13.152,  13.152,   0.000, 0, 0,
unit_f, 2023-06-19T10:11:50, 1687169510,   0.000,  13.152,   0.000,   0.000,  25.000,  13.152,   0.000,  0.5000,  0.0140,  0.4999,  13.152,  13.152,   0.000, 0, 0,
