fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_min, soc_ekf, voc, voc_stat, e_w_f, fltw, falw,
unit_f, 2023-03-20T17:20:10, 1679332810,   0.000,  13.380,   0.000,   0.000,  25.000,  13.380,   0.000,  0.5000,  0.0000,  0.4999,  13.380,  13.380,  -0.004, 0, 0,
unit_f, 2023-03-20T17:20:23, 1679332823,   0.000,  13.380,   0.000,   0.000,  25.000,  13.380,   0.000,  0.5000,  0.0250,  0.4999,  13.380,  13.380,  -0.004, 0, 0,
unit_f, 2023-03-20T17:20:33, 1679332833,   0.000,  13.380,   0.000,   0.000,  25.000,  13.380,   0.000,  0.5000,  0.0250,  0.4999,  13.380,  13.380,   0.474, 0, 0,
unit_f, 2023-03-20T17:20:42, 1679332842,   0.000,  13.380,   0.000,   0.000,  25.000,  13.380,   0.000,  0.5000,  0.0250,  0.4998,  13.380,  13.380,   0.773, 0, 0,
unit_f, 2023-03-20T17:20:52, 1679332852,   0.000,  13.380,   0.000,   0.000,  25.000,  13.380,   0.000,  0.5000,  0.0250,  0.4996,  13.380,  13.380,   0.797, 32, 0,
unit_f, 2023-03-20T17:20:53, 1679332853,   0.000,  13.380,   0.000,   0.000,  25.000,  13.380,   0.000,  0.5000,  0.0250,  0.4995,  13.380,  13.380,   0.798, 32, 160,
unit_f, 2023-03-20T17:21:03, 1679332863,   0.000,  13.380,   0.000,   0.000,  25.000,  13.380,   0.000,  0.5000,  0.0250,  0.4992,  13.380,  13.380,   0.799, 160, 160,
