unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230618,2023-06-18T05:31:26, -0.500,  0.400,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:26, -0.100,  0.400,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:26,  0.000,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:26,  0.104,  0.104,0,0,247, 25.000, 13.152,  6.000,  0.000, 13.152, 13.800,  0.083, 13.069, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:26,  0.204,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.000, 13.152, 13.800,  0.083, 13.069, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:26,  0.304,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.000, 13.152, 13.800,  0.083, 13.069, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:26,  0.404,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.000, 13.152, 13.800,  0.083, 13.069, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:27,  0.504,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.000, 13.152, 13.800,  0.083, 13.069, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:27,  0.604,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.000, 13.152, 13.800,  0.084, 13.068, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:27,  0.704,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.000, 13.152, 13.800,  0.084, 13.068, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:27,  0.804,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.000, 13.152, 13.800,  0.084, 13.068, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:27,  0.904,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.000, 13.152, 13.800,  0.084, 13.068, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:27,  1.004,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.000, 13.152, 13.800,  0.084, 13.068, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:27,  1.104,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.000, 13.152, 13.800,  0.084, 13.068, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:27,  1.204,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.000, 13.152, 13.800,  0.084, 13.067, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:27,  1.304,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.000, 13.152, 13.800,  0.085, 13.067, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:27,  1.404,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.000, 13.152, 13.800,  0.085, 13.067, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:28,  1.504,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.000, 13.152, 13.800,  0.085, 13.067, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:28,  1.604,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.000, 13.152, 13.800,  0.085, 13.067, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:28,  1.704,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.000, 13.152, 13.800,  0.085, 13.067, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:28,  1.804,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.085, 13.067, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:28,  1.904,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.085, 13.066, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:28,  2.004,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.085, 13.066, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:28,  2.104,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.086, 13.066, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:28,  2.204,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.086, 13.066, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:28,  2.304,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.086, 13.066, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:28,  2.404,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.086, 13.066, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:29,  2.504,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.086, 13.066, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:29,  2.604,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.086, 13.065, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:29,  2.704,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.086, 13.065, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:29,  2.804,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.086, 13.065, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:29,  2.904,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.087, 13.065, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:29,  3.004,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.087, 13.065, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:29,  3.104,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.087, 13.065, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:29,  3.204,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.087, 13.065, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:29,  3.304,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.087, 13.065, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:29,  3.404,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.087, 13.064, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:30,  3.504,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.087, 13.064, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:30,  3.604,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.087, 13.064, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:30,  3.704,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.088, 13.064, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:30,  3.804,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.088, 13.064, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:30,  3.904,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.088, 13.064, 13.152, -0.086,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:30,  4.004,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.088, 13.064, 13.152, -0.088,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:30,  4.104,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.088, 13.063, 13.152, -0.088,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:30,  4.204,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.088, 13.063, 13.152, -0.088,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:30,  4.304,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.088, 13.063, 13.152, -0.088,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:30,  4.404,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.088, 13.063, 13.152, -0.088,  0.500,  0.500,  0.500,
mon_rep230618,2023-06-18T05:31:31,  4.504,  0.100,0,0,247, 25.000, 13.152,  6.000,  0.001, 13.152, 13.800,  0.089, 13.063, 13.152, -0.088,  0.500,  0.500,  0.500,
