fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_min, soc_ekf, voc, voc_stat, e_w_f, fltw, falw,
unit_f, 2023-03-20T16:56:07, 1679331367,   0.000,  13.380,   0.000,   0.000,  25.000,  13.380,   0.000,  0.5000,  0.0250,  0.4999,  13.380,  13.380,   0.000, 0, 0,
unit_f, 2023-03-20T16:56:16, 1679331376,   0.000,  13.380,   0.000,   0.000,  25.000,  13.380,   0.000,  0.5000,  0.0250,  0.4999,  13.380,  13.380,   0.000, 0, 0,
unit_f, 2023-03-20T16:56:26, 1679331386,   0.000,  13.380,   0.000,   0.000,  25.000,  13.380,   0.000,  0.5000,  0.0250,  0.4999,  13.380,  13.380,   0.000, 0, 0,
unit_f, 2023-03-20T16:56:35, 1679331395,   0.000,  13.380,   0.000,   0.000,  25.000,  13.380,   0.000,  0.5000,  0.0250,  0.4999,  13.380,  13.380,   0.000, 0, 0,
unit_f, 2023-03-20T16:56:44, 1679331404,   0.000,  13.380,   0.000,   0.000,  25.000,  13.380,   0.000,  0.5000,  0.0250,  0.4999,  13.380,  13.380,   0.000, 0, 0,
unit_f, 2023-03-20T16:56:54, 1679331414,   0.000,  13.380,   0.000,   0.000,  25.000,  13.380,   0.000,  0.5000,  0.0250,  0.4999,  13.380,  13.380,   0.000, 0, 0,
unit_f, 2023-03-20T16:57:03, 1679331423,   0.000,  13.380,   0.000,   0.000,  25.000,  13.380,   0.000,  0.5000,  0.0250,  0.4999,  13.380,  13.380,   0.000, 0, 0,
