=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.09.16 16:03:22 =~=~=~=~=~=~=~=~=~=~=~=
g20230530_soc0p_ch, 2023-09-16T20:19:46,  91018066.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.342,11.531,    -0.020,    -0.020,    -0.036,9.36719,    13.79337,-0.00029,11.54618,11.55296,   0.005661, 0.08671,0.11397,0.08672,0.11000,23.342,
g20230530_soc0p_ch, 2023-09-16T20:19:51,  91018071.071, 0.100,   1,  405720, 0,  1,  0,  0, 23.335,11.540,    -0.020,    -0.020,    -0.036,9.36724,    13.79334,-0.00029,11.55478,11.55387,  -0.003398, 0.08671,0.11397,0.08672,0.11000,23.335,
g20230530_soc0p_ch, 2023-09-16T20:19:56,  91018076.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.328,11.536,    -0.020,    -0.020,    -0.036,9.36729,    13.79331,-0.00029,11.55046,11.55238,  -0.006229, 0.08671,0.11393,0.08673,0.11000,23.328,
g20230530_soc0p_ch, 2023-09-16T20:20:01,  91018081.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.328,11.544,     0.015,     0.015,    -0.036,9.36729,    13.79331,0.00019,11.55857,11.55400,   0.008875, 0.08671,0.11400,0.08673,0.11000,23.328,
g20230530_soc0p_ch, 2023-09-16T20:20:06,  91018086.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.323,11.544,     0.015,     0.015,    -0.036,9.36732,    13.79329,0.00019,11.55855,11.55629,   0.002748, 0.08671,0.11403,0.08673,0.11000,23.323,
g20230530_soc0p_ch, 2023-09-16T20:20:11,  91018091.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.319,11.536,    -0.020,    -0.020,    -0.036,9.36736,    13.79327,-0.00029,11.55040,11.55666,  -0.010565, 0.08671,0.11400,0.08674,0.11000,23.319,
g20230530_soc0p_ch, 2023-09-16T20:20:16,  91018096.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.315,11.536,    -0.020,    -0.020,    -0.036,9.36738,    13.79326,-0.00029,11.55039,11.55513,  -0.000910, 0.08671,0.11400,0.08674,0.11000,23.315,
g20230530_soc0p_ch, 2023-09-16T20:20:21,  91018101.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.312,11.544,    -0.020,    -0.020,    -0.036,9.36740,    13.79325,-0.00029,11.55898,11.55600,  -0.006116, 0.08671,0.11400,0.08674,0.11000,23.312,
g20230530_soc0p_ch, 2023-09-16T20:20:26,  91018106.071, 0.100,   1,  405720, 0,  1,  0,  0, 23.310,11.544,     0.015,     0.015,    -0.036,9.36741,    13.79324,0.00019,11.55848,11.55388,  -0.007832, 0.08671,0.11396,0.08674,0.11000,23.310,
g20230530_soc0p_ch, 2023-09-16T20:20:31,  91018111.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.310,11.544,     0.015,     0.015,    -0.036,9.36741,    13.79324,0.00019,11.55846,11.55172,   0.002439, 0.08671,0.11394,0.08674,0.11000,23.310,
g20230530_soc0p_ch, 2023-09-16T20:20:36,  91018116.071, 0.100,   1,  405720, 0,  1,  0,  0, 23.309,11.549,     0.015,     0.015,    -0.036,9.36742,    13.79324,0.00019,11.56275,11.55236,   0.010401, 0.08671,0.11398,0.08674,0.11000,23.309,
g20230530_soc0p_ch, 2023-09-16T20:20:41,  91018121.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.308,11.531,    -0.020,    -0.020,    -0.036,9.36743,    13.79323,-0.00029,11.54599,11.55283,  -0.002537, 0.08671,0.11395,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:20:46,  91018126.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.531,    -0.020,    -0.020,    -0.036,9.36743,    13.79323,-0.00029,11.54597,11.55157,   0.003022, 0.08671,0.11394,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:20:51,  91018131.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.307,11.549,     0.015,     0.015,    -0.036,9.36744,    13.79323,0.00019,11.56270,11.55365,  -0.003872, 0.08671,0.11396,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:20:56,  91018136.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.549,     0.015,     0.015,    -0.036,9.36744,    13.79323,0.00019,11.56268,11.55325,   0.001306, 0.08671,0.11397,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:21:01,  91018141.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.307,11.544,     0.015,     0.015,    -0.036,9.36744,    13.79323,0.00019,11.55836,11.55319,   0.009958, 0.08671,0.11399,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:21:06,  91018146.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.307,11.540,    -0.020,    -0.020,    -0.036,9.36744,    13.79323,-0.00029,11.55452,11.55570,  -0.001657, 0.08671,0.11401,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:21:11,  91018151.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.544,    -0.020,    -0.020,    -0.036,9.36744,    13.79323,-0.00029,11.55880,11.55612,   0.002677, 0.08671,0.11403,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:21:16,  91018156.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.307,11.544,    -0.020,    -0.020,    -0.036,9.36744,    13.79323,-0.00029,11.55879,11.55621,  -0.006027, 0.08671,0.11401,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:21:21,  91018161.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.307,11.549,     0.015,     0.015,    -0.036,9.36744,    13.79323,0.00019,11.56259,11.55627,   0.010631, 0.08671,0.11406,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:21:26,  91018166.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.307,11.549,     0.015,     0.015,    -0.036,9.36743,    13.79323,0.00019,11.56258,11.55782,   0.000937, 0.08671,0.11406,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:21:31,  91018171.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.540,    -0.020,    -0.020,    -0.035,9.36743,    13.79323,-0.00029,11.55443,11.55762,  -0.003194, 0.08671,0.11404,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:21:36,  91018176.071, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.540,    -0.020,    -0.020,    -0.035,9.36743,    13.79323,-0.00029,11.55441,11.55799,   0.004556, 0.08671,0.11407,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:21:41,  91018181.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.307,11.540,    -0.020,    -0.020,    -0.035,9.36743,    13.79323,-0.00029,11.55439,11.55913,   0.003397, 0.08671,0.11409,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:21:46,  91018186.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.307,11.540,     0.015,     0.015,    -0.035,9.36743,    13.79323,0.00019,11.55389,11.55946,  -0.009390, 0.08671,0.11406,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:21:51,  91018191.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.307,11.553,     0.015,     0.015,    -0.035,9.36743,    13.79323,0.00019,11.56679,11.55777,   0.000413, 0.08671,0.11406,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:21:56,  91018196.071, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.540,     0.015,     0.015,    -0.035,9.36743,    13.79323,0.00019,11.55386,11.55908,  -0.000911, 0.08671,0.11408,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:22:01,  91018201.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.307,11.540,    -0.020,    -0.020,    -0.035,9.36743,    13.79323,-0.00029,11.55432,11.55829,  -0.003968, 0.08671,0.11406,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:22:06,  91018206.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.307,11.540,    -0.020,    -0.020,    -0.035,9.36743,    13.79323,-0.00029,11.55430,11.55725,   0.005667, 0.08671,0.11406,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:22:11,  91018211.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.307,11.544,     0.015,     0.015,    -0.035,9.36743,    13.79323,0.00019,11.55811,11.55918,   0.007542, 0.08671,0.11411,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:22:16,  91018216.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.307,11.544,     0.015,     0.015,    -0.035,9.36743,    13.79323,0.00019,11.55809,11.55934,  -0.000758, 0.08671,0.11409,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:22:21,  91018221.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.307,11.549,     0.015,     0.015,    -0.035,9.36743,    13.79323,0.00019,11.56238,11.55725,   0.001307, 0.08671,0.11405,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:22:26,  91018226.071, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.549,    -0.020,    -0.020,    -0.035,9.36743,    13.79323,-0.00029,11.56285,11.55633,   0.006039, 0.08671,0.11404,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:22:31,  91018231.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.540,    -0.020,    -0.020,    -0.035,9.36743,    13.79323,-0.00029,11.55422,11.55732,  -0.003099, 0.08671,0.11404,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:22:36,  91018236.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.308,11.544,    -0.020,    -0.020,    -0.035,9.36743,    13.79323,-0.00029,11.55850,11.55710,  -0.011510, 0.08671,0.11401,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:22:41,  91018241.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.308,11.549,     0.015,     0.015,    -0.035,9.36743,    13.79323,0.00019,11.56231,11.55625,   0.006067, 0.08671,0.11404,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:22:46,  91018246.071, 0.100,   1,  405720, 0,  1,  0,  0, 23.308,11.549,     0.015,     0.015,    -0.035,9.36742,    13.79323,0.00019,11.56230,11.55842,  -0.000423, 0.08671,0.11407,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:22:51,  91018251.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.308,11.549,    -0.020,    -0.020,    -0.035,9.36742,    13.79323,-0.00029,11.56276,11.55709,   0.001360, 0.08671,0.11405,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:22:56,  91018256.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.308,11.544,    -0.020,    -0.020,    -0.035,9.36742,    13.79323,-0.00029,11.55844,11.55744,   0.004824, 0.08671,0.11406,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:23:01,  91018261.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.308,11.544,    -0.020,    -0.020,    -0.035,9.36742,    13.79323,-0.00029,11.55842,11.55971,   0.002542, 0.08671,0.11410,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:23:06,  91018266.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.308,11.557,     0.015,     0.015,    -0.035,9.36742,    13.79323,0.00019,11.57084,11.56042,  -0.002008, 0.08671,0.11410,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:23:11,  91018271.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.308,11.553,     0.015,     0.015,    -0.035,9.36742,    13.79323,0.00019,11.56652,11.55857,   0.007948, 0.08671,0.11410,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:23:16,  91018276.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.308,11.544,     0.015,     0.015,    -0.035,9.36742,    13.79323,0.00019,11.55789,11.56003,   0.006474, 0.08671,0.11412,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:23:21,  91018281.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.308,11.540,    -0.020,    -0.020,    -0.035,9.36742,    13.79323,-0.00029,11.55405,11.56077,  -0.002415, 0.08671,0.11411,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:23:26,  91018286.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.308,11.544,    -0.020,    -0.020,    -0.035,9.36742,    13.79323,-0.00029,11.55834,11.55953,   0.003114, 0.08671,0.11410,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:23:31,  91018291.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.308,11.549,    -0.020,    -0.020,    -0.034,9.36742,    13.79323,-0.00029,11.56263,11.56157,   0.009187, 0.08671,0.11416,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:23:36,  91018296.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.308,11.549,     0.015,     0.015,    -0.034,9.36742,    13.79323,0.00019,11.56213,11.56275,  -0.004438, 0.08671,0.11414,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:23:41,  91018301.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.308,11.553,     0.015,     0.015,    -0.034,9.36742,    13.79323,0.00019,11.56642,11.56061,   0.010597, 0.08670,0.11414,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:23:46,  91018306.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.308,11.544,    -0.020,    -0.020,    -0.034,9.36742,    13.79323,-0.00029,11.55827,11.56209,   0.000007, 0.08670,0.11414,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:23:51,  91018311.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.308,11.540,    -0.020,    -0.020,    -0.034,9.36742,    13.79323,-0.00029,11.55395,11.56149,  -0.003242, 0.08670,0.11412,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:23:56,  91018316.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.308,11.544,    -0.020,    -0.020,    -0.034,9.36742,    13.79323,-0.00029,11.55823,11.56064,  -0.002405, 0.08670,0.11411,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:24:01,  91018321.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.308,11.557,     0.015,     0.015,    -0.034,9.36742,    13.79323,0.00019,11.57066,11.56305,  -0.005306, 0.08670,0.11415,0.08674,0.11000,23.308,
g20230530_soc0p_ch, 2023-09-16T20:24:06,  91018326.071, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.557,     0.015,     0.015,    -0.034,9.36742,    13.79323,0.00019,11.57064,11.56288,   0.007767, 0.08670,0.11418,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:24:11,  91018331.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.553,     0.015,     0.015,    -0.034,9.36742,    13.79323,0.00019,11.56632,11.56185,   0.000636, 0.08670,0.11414,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:24:16,  91018336.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.307,11.549,    -0.020,    -0.020,    -0.034,9.36742,    13.79323,-0.00029,11.56248,11.56202,   0.012899, 0.08670,0.11418,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:24:21,  91018341.071, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.553,    -0.020,    -0.020,    -0.034,9.36742,    13.79323,-0.00029,11.56676,11.56446,  -0.006789, 0.08670,0.11417,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:24:26,  91018346.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.307,11.544,     0.015,     0.015,    -0.034,9.36742,    13.79323,0.00019,11.55765,11.56276,  -0.004622, 0.08670,0.11414,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:24:31,  91018351.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.307,11.553,     0.015,     0.015,    -0.034,9.36742,    13.79323,0.00019,11.56625,11.56116,   0.005087, 0.08670,0.11414,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:24:36,  91018356.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.557,     0.015,     0.015,    -0.034,9.36742,    13.79323,0.00019,11.57054,11.56189,   0.008657, 0.08670,0.11416,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:24:41,  91018361.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.307,11.544,    -0.020,    -0.020,    -0.034,9.36742,    13.79323,-0.00029,11.55809,11.56344,  -0.001050, 0.08670,0.11417,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:24:46,  91018366.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.540,    -0.020,    -0.020,    -0.034,9.36742,    13.79323,-0.00029,11.55376,11.56196,  -0.003891, 0.08670,0.11413,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:24:51,  91018371.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.307,11.549,    -0.020,    -0.020,    -0.034,9.36742,    13.79323,-0.00029,11.56236,11.56267,   0.007823, 0.08670,0.11418,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:24:56,  91018376.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.307,11.557,     0.015,     0.015,    -0.034,9.36742,    13.79323,0.00019,11.57047,11.56468,  -0.006645, 0.08670,0.11418,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:25:01,  91018381.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.307,11.553,     0.015,     0.015,    -0.034,9.36742,    13.79323,0.00019,11.56615,11.56279,  -0.009555, 0.08670,0.11413,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:25:06,  91018386.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.307,11.553,    -0.020,    -0.020,    -0.034,9.36741,    13.79323,-0.00029,11.56661,11.56152,   0.000310, 0.08670,0.11413,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:25:11,  91018391.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.307,11.544,    -0.020,    -0.020,    -0.034,9.36741,    13.79323,-0.00029,11.55799,11.56206,  -0.004079, 0.08670,0.11413,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:25:16,  91018396.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.307,11.549,    -0.020,    -0.020,    -0.034,9.36741,    13.79323,-0.00029,11.56228,11.56160,  -0.003623, 0.08670,0.11412,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:25:21,  91018401.071, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.557,     0.015,     0.015,    -0.034,9.36741,    13.79323,0.00019,11.57039,11.56245,   0.003639, 0.08670,0.11416,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:25:26,  91018406.071, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.561,     0.015,     0.015,    -0.033,9.36741,    13.79323,0.00019,11.57468,11.56399,  -0.002223, 0.08670,0.11418,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:25:31,  91018411.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.557,     0.015,     0.015,    -0.033,9.36741,    13.79323,0.00019,11.57036,11.56218,   0.000048, 0.08670,0.11415,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:25:36,  91018416.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.549,    -0.020,    -0.020,    -0.033,9.36741,    13.79323,-0.00029,11.56221,11.56219,   0.008156, 0.08670,0.11417,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:25:41,  91018421.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.307,11.549,    -0.020,    -0.020,    -0.033,9.36741,    13.79323,-0.00029,11.56219,11.56454,   0.005779, 0.08670,0.11421,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:25:46,  91018426.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.549,     0.015,     0.015,    -0.033,9.36741,    13.79323,0.00019,11.56170,11.56609,  -0.003911, 0.08670,0.11421,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:25:51,  91018431.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.307,11.553,     0.015,     0.015,    -0.033,9.36741,    13.79323,0.00019,11.56599,11.56467,   0.001318, 0.08670,0.11420,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:25:56,  91018436.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.557,     0.015,     0.015,    -0.033,9.36741,    13.79323,0.00019,11.57028,11.56561,   0.008971, 0.08670,0.11424,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:26:01,  91018441.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.549,    -0.020,    -0.020,    -0.033,9.36741,    13.79323,-0.00029,11.56213,11.56720,  -0.009380, 0.08670,0.11422,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:26:06,  91018446.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.307,11.549,    -0.020,    -0.020,    -0.033,9.36741,    13.79323,-0.00029,11.56211,11.56536,   0.001058, 0.08670,0.11421,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:26:11,  91018451.071, 0.101,   1,  405720, 0,  1,  0,  0, 23.307,11.557,     0.015,     0.015,    -0.033,9.36741,    13.79323,0.00019,11.57023,11.56614,   0.004084, 0.08670,0.11424,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:26:16,  91018456.072, 0.099,   1,  405720, 0,  1,  0,  0, 23.307,11.553,     0.015,     0.015,    -0.033,9.36741,    13.79323,0.00019,11.56590,11.56720,  -0.005115, 0.08670,0.11423,0.08674,0.11000,23.307,
g20230530_soc0p_ch, 2023-09-16T20:26:21,  91018461.071, 0.100,   1,  405720, 0,  1,  0,  0, 23.307,11.557,     0.015,     0.015,    -0.033,9.36741,    13.79323,0.00019,11.57019,11.56601,   0.000358, 0.08670,0.11422,0.08674,0.11000,23.307,
