=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.09.17 06:19:36 =~=~=~=~=~=~=~=~=~=~=~=
g20230530_soc0p_ch, 2023-09-17T11:04:19,  91071136.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.307,13.297,     2.900,     2.900,     2.856,12.95885,    13.78523,0.05697,13.19000,13.18721,  -0.001509, 0.33657,0.57942,0.33661,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:04:24,  91071141.071, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.900,     2.900,     2.856,12.95889,    13.78523,0.05698,13.18569,13.18734,   0.002656, 0.33661,0.57952,0.33665,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:04:29,  91071146.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.935,     2.935,     2.864,12.95893,    13.78523,0.05747,13.18520,13.18742,  -0.014650, 0.33665,0.57951,0.33668,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:04:34,  91071151.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.900,     2.900,     2.862,12.95896,    13.78523,0.05700,13.18567,13.18731,  -0.001636, 0.33668,0.57948,0.33672,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:04:39,  91071156.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.900,     2.900,     2.869,12.95900,    13.78523,0.05701,13.18566,13.18734,   0.002144, 0.33672,0.57951,0.33676,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:04:44,  91071161.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.900,     2.900,     2.868,12.95904,    13.78523,0.05702,13.18565,13.18737,  -0.001721, 0.33676,0.57952,0.33680,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:04:49,  91071166.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.307,13.280,     2.900,     2.900,     2.874,12.95907,    13.78523,0.05703,13.17272,13.18740,  -0.006070, 0.33679,0.57953,0.33683,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:04:54,  91071171.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.288,     2.900,     2.900,     2.873,12.95911,    13.78523,0.05704,13.18132,13.18753,   0.001920, 0.33683,0.57963,0.33687,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:04:59,  91071176.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.297,     2.935,     2.935,     2.867,12.95915,    13.78523,0.05753,13.18945,13.18762,  -0.002001, 0.33687,0.57968,0.33691,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:05:04,  91071181.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.301,     2.900,     2.900,     2.865,12.95918,    13.78523,0.05705,13.19423,13.18759,  -0.001969, 0.33691,0.57966,0.33694,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:05:09,  91071186.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.288,     2.900,     2.900,     2.859,12.95922,    13.78523,0.05704,13.18132,13.18762,  -0.002000, 0.33694,0.57968,0.33698,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:05:14,  91071191.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.900,     2.900,     2.857,12.95926,    13.78523,0.05704,13.18563,13.18767,  -0.006343, 0.33698,0.57970,0.33702,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:05:19,  91071196.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.900,     2.900,     2.856,12.95929,    13.78523,0.05703,13.18564,13.18766,  -0.006329, 0.33702,0.57969,0.33706,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:05:24,  91071201.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.288,     2.900,     2.900,     2.856,12.95933,    13.78523,0.05702,13.18134,13.18767,   0.006589, 0.33705,0.57973,0.33709,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:05:29,  91071206.071, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.900,     2.900,     2.851,12.95937,    13.78523,0.05702,13.18566,13.18778,  -0.002128, 0.33709,0.57978,0.33713,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:05:34,  91071211.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.297,     2.866,     2.866,     2.843,12.95940,    13.78523,0.05652,13.19046,13.18777,  -0.010230, 0.33713,0.57975,0.33717,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:05:39,  91071216.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.288,     2.866,     2.866,     2.837,12.95944,    13.78523,0.05650,13.18187,13.18768,  -0.001993, 0.33717,0.57972,0.33720,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:05:44,  91071221.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.288,     2.900,     2.900,     2.840,12.95948,    13.78523,0.05696,13.18140,13.18777,   0.002246, 0.33720,0.57979,0.33724,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:05:49,  91071226.071, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.288,     2.900,     2.900,     2.855,12.95951,    13.78523,0.05697,13.18140,13.18780,  -0.006403, 0.33724,0.57978,0.33728,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:05:54,  91071231.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.305,     2.935,     2.935,     2.869,12.95955,    13.78523,0.05746,13.19812,13.18775,  -0.006849, 0.33728,0.57974,0.33731,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:05:59,  91071236.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.935,     2.935,     2.882,12.95959,    13.78523,0.05749,13.18517,13.18778,  -0.002596, 0.33731,0.57977,0.33735,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:06:04,  91071241.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.900,     2.900,     2.887,12.95962,    13.78523,0.05704,13.18562,13.18775,  -0.006438, 0.33735,0.57975,0.33739,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:06:09,  91071246.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.307,13.288,     2.900,     2.900,     2.884,12.95966,    13.78523,0.05706,13.18130,13.18779,  -0.006484, 0.33739,0.57977,0.33743,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:06:14,  91071251.071, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.935,     2.935,     2.888,12.95970,    13.78523,0.05756,13.18510,13.18779,  -0.002684, 0.33743,0.57978,0.33746,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:06:19,  91071256.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.297,     2.935,     2.935,     2.881,12.95973,    13.78523,0.05757,13.18940,13.18787,  -0.007087, 0.33746,0.57982,0.33750,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:06:24,  91071261.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.297,     2.935,     2.935,     2.880,12.95977,    13.78523,0.05758,13.18939,13.18786,  -0.006599, 0.33750,0.57981,0.33754,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:06:29,  91071266.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.284,     2.900,     2.900,     2.874,12.95981,    13.78523,0.05711,13.17695,13.18786,   0.001527, 0.33754,0.57984,0.33758,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:06:34,  91071271.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.284,     2.900,     2.900,     2.876,12.95985,    13.78523,0.05710,13.17695,13.18802,  -0.002936, 0.33757,0.57993,0.33761,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:06:39,  91071276.071, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.284,     2.935,     2.935,     2.890,12.95988,    13.78523,0.05760,13.17646,13.18807,  -0.015913, 0.33761,0.57992,0.33765,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:06:44,  91071281.071, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.310,     2.935,     2.935,     2.891,12.95992,    13.78523,0.05761,13.20228,13.18798,  -0.002926, 0.33765,0.57990,0.33769,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:06:49,  91071286.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.935,     2.935,     2.890,12.95996,    13.78523,0.05762,13.18504,13.18800,  -0.002959, 0.33769,0.57992,0.33773,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:06:54,  91071291.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.935,     2.935,     2.891,12.95999,    13.78523,0.05763,13.18503,13.18798,   0.001360, 0.33772,0.57991,0.33776,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:06:59,  91071296.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.307,13.297,     2.935,     2.935,     2.890,12.96003,    13.78523,0.05764,13.18933,13.18798,  -0.007263, 0.33776,0.57989,0.33780,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:07:04,  91071301.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.297,     2.935,     2.935,     2.885,12.96007,    13.78523,0.05764,13.18933,13.18798,   0.001355, 0.33780,0.57991,0.33784,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:07:09,  91071306.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.307,13.288,     2.935,     2.935,     2.878,12.96010,    13.78523,0.05764,13.18073,13.18800,  -0.006798, 0.33784,0.57990,0.33788,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:07:14,  91071311.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.305,     2.935,     2.935,     2.880,12.96014,    13.78523,0.05763,13.19796,13.18800,  -0.011574, 0.33787,0.57989,0.33791,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:07:19,  91071316.071, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.288,     2.935,     2.935,     2.891,12.96018,    13.78523,0.05764,13.18072,13.18798,   0.001353, 0.33791,0.57992,0.33795,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:07:24,  91071321.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.935,     2.935,     2.892,12.96022,    13.78523,0.05764,13.18502,13.18806,  -0.007346, 0.33795,0.57994,0.33799,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:07:29,  91071326.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.288,     2.935,     2.935,     2.893,12.96025,    13.78523,0.05765,13.18071,13.18808,  -0.003069, 0.33799,0.57997,0.33802,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:07:34,  91071331.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.307,13.297,     2.935,     2.935,     2.892,12.96029,    13.78523,0.05766,13.18931,13.18814,  -0.007439, 0.33802,0.57999,0.33806,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:07:39,  91071336.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.310,     2.935,     2.935,     2.892,12.96033,    13.78523,0.05766,13.20222,13.18814,  -0.007444, 0.33806,0.57999,0.33810,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:07:44,  91071341.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.935,     2.935,     2.892,12.96036,    13.78523,0.05767,13.18500,13.18813,  -0.011746, 0.33810,0.57997,0.33814,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:07:49,  91071346.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.275,     2.935,     2.935,     2.889,12.96040,    13.78523,0.05767,13.16777,13.18815,   0.001150, 0.33814,0.58002,0.33817,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:07:54,  91071351.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.935,     2.935,     2.884,12.96044,    13.78523,0.05766,13.18500,13.18827,  -0.007571, 0.33817,0.58007,0.33821,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:07:59,  91071356.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.288,     2.935,     2.935,     2.891,12.96047,    13.78523,0.05766,13.18070,13.18827,   0.001040, 0.33821,0.58010,0.33825,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:08:04,  91071361.071, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.297,     2.970,     2.970,     2.894,12.96051,    13.78523,0.05815,13.18882,13.18830,   0.001003, 0.33825,0.58012,0.33829,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:08:09,  91071366.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.307,13.297,     2.935,     2.935,     2.897,12.96055,    13.78523,0.05768,13.18929,13.18836,   0.004761, 0.33829,0.58016,0.33832,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:08:14,  91071371.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.935,     2.935,     2.893,12.96059,    13.78523,0.05768,13.18498,13.18845,  -0.016381, 0.33832,0.58016,0.33836,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:08:19,  91071376.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.288,     2.935,     2.935,     2.892,12.96062,    13.78523,0.05768,13.18068,13.18838,  -0.012012, 0.33836,0.58013,0.33840,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:08:24,  91071381.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.301,     2.935,     2.935,     2.894,12.96066,    13.78523,0.05768,13.19359,13.18843,   0.000857, 0.33840,0.58020,0.33844,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:08:29,  91071386.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.301,     2.970,     2.970,     2.896,12.96070,    13.78523,0.05817,13.19311,13.18847,  -0.007803, 0.33844,0.58020,0.33847,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:08:34,  91071391.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.935,     2.935,     2.903,12.96074,    13.78523,0.05770,13.18496,13.18846,  -0.003494, 0.33847,0.58020,0.33851,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:08:39,  91071396.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.284,     2.796,     2.796,     2.886,12.96077,    13.78523,0.05578,13.17827,13.18851,   0.009359, 0.33851,0.58028,0.33855,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:08:44,  91071401.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.288,     2.831,     2.831,     2.818,12.96081,    13.78523,0.05619,13.18218,13.18860,  -0.015039, 0.33855,0.58026,0.33859,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:08:49,  91071406.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.935,     2.935,     2.890,12.96084,    13.78523,0.05762,13.18505,13.18855,  -0.007796, 0.33859,0.58025,0.33862,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:08:54,  91071411.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.935,     2.935,     2.896,12.96088,    13.78523,0.05763,13.18503,13.18860,  -0.003566, 0.33862,0.58029,0.33866,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:08:59,  91071416.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.935,     2.935,     2.893,12.96092,    13.78523,0.05764,13.18502,13.18866,  -0.007940, 0.33866,0.58032,0.33870,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:09:04,  91071421.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.307,13.297,     2.935,     2.935,     2.890,12.96096,    13.78523,0.05765,13.18932,13.18864,  -0.012237, 0.33870,0.58029,0.33874,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:09:09,  91071426.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.307,13.288,     2.935,     2.935,     2.907,12.96099,    13.78523,0.05767,13.18069,13.18856,  -0.004037, 0.33874,0.58027,0.33877,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:09:14,  91071431.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.307,13.292,     2.935,     2.935,     2.911,12.96103,    13.78523,0.05769,13.18497,13.18860,  -0.003627, 0.33877,0.58029,0.33881,0.10821,21.307,
g20230530_soc0p_ch, 2023-09-17T11:09:19,  91071436.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.303,13.280,     2.935,     2.935,     2.914,12.96113,    13.78521,0.05771,13.17204,13.18862,  -0.012271, 0.33897,0.58028,0.33886,0.10817,21.303,
g20230530_soc0p_ch, 2023-09-17T11:09:24,  91071441.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.295,13.305,     2.970,     2.970,     2.913,12.96128,    13.78518,0.05820,13.19738,13.18859,  -0.004128, 0.33904,0.58028,0.33892,0.10809,21.295,
g20230530_soc0p_ch, 2023-09-17T11:09:29,  91071446.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.288,13.297,     2.970,     2.970,     2.914,12.96144,    13.78515,0.05822,13.18875,13.18858,  -0.004133, 0.33908,0.58027,0.33899,0.10802,21.288,
g20230530_soc0p_ch, 2023-09-17T11:09:34,  91071451.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.288,13.301,     2.970,     2.970,     2.917,12.96147,    13.78515,0.05823,13.19304,13.18853,  -0.007924, 0.33912,0.58022,0.33903,0.10802,21.288,
g20230530_soc0p_ch, 2023-09-17T11:09:39,  91071456.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.280,13.280,     2.935,     2.935,     2.918,12.96163,    13.78512,0.05777,13.17198,13.18848,   0.000239, 0.33916,0.58022,0.33909,0.10795,21.280,
g20230530_soc0p_ch, 2023-09-17T11:09:44,  91071461.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.272,13.292,     2.970,     2.970,     2.920,12.96177,    13.78509,0.05826,13.18440,13.18857,  -0.004170, 0.33920,0.58026,0.33915,0.10788,21.272,
g20230530_soc0p_ch, 2023-09-17T11:09:49,  91071466.071, 0.100,   1,  405720, 0,  1,  0,  0, 21.266,13.292,     2.970,     2.970,     2.915,12.96190,    13.78506,0.05827,13.18439,13.18861,  -0.008041, 0.33923,0.58027,0.33921,0.10782,21.266,
g20230530_soc0p_ch, 2023-09-17T11:09:54,  91071471.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.261,13.288,     2.970,     2.970,     2.909,12.96202,    13.78504,0.05827,13.18009,13.18860,  -0.004201, 0.33927,0.58027,0.33926,0.10777,21.261,
g20230530_soc0p_ch, 2023-09-17T11:09:59,  91071476.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.256,13.288,     2.935,     2.935,     2.897,12.96212,    13.78502,0.05778,13.18058,13.18869,   0.004808, 0.33931,0.58036,0.33931,0.10773,21.256,
g20230530_soc0p_ch, 2023-09-17T11:10:04,  91071481.071, 0.100,   1,  405720, 0,  1,  0,  0, 21.256,13.292,     2.935,     2.935,     2.898,12.96215,    13.78502,0.05776,13.18490,13.18878,  -0.003873, 0.33935,0.58038,0.33935,0.10773,21.256,
g20230530_soc0p_ch, 2023-09-17T11:10:09,  91071486.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.253,13.288,     2.970,     2.970,     2.917,12.96224,    13.78501,0.05825,13.18010,13.18879,  -0.016816, 0.33938,0.58036,0.33940,0.10769,21.253,
g20230530_soc0p_ch, 2023-09-17T11:10:14,  91071491.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.250,13.288,     2.970,     2.970,     2.926,12.96232,    13.78500,0.05827,13.18008,13.18875,   0.008554, 0.33942,0.58041,0.33944,0.10767,21.250,
g20230530_soc0p_ch, 2023-09-17T11:10:19,  91071496.071, 0.100,   1,  405720, 0,  1,  0,  0, 21.248,13.297,     2.970,     2.970,     2.925,12.96239,    13.78499,0.05829,13.18868,13.18885,  -0.004470, 0.33946,0.58042,0.33949,0.10765,21.248,
g20230530_soc0p_ch, 2023-09-17T11:10:24,  91071501.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.246,13.288,     2.970,     2.970,     2.925,12.96245,    13.78499,0.05830,13.18006,13.18878,  -0.008726, 0.33950,0.58037,0.33953,0.10764,21.246,
g20230530_soc0p_ch, 2023-09-17T11:10:29,  91071506.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.245,13.284,     2.970,     2.970,     2.926,12.96250,    13.78498,0.05831,13.17574,13.18877,   0.008499, 0.33954,0.58042,0.33957,0.10763,21.245,
g20230530_soc0p_ch, 2023-09-17T11:10:34,  91071511.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.245,13.292,     2.970,     2.970,     2.923,12.96254,    13.78498,0.05832,13.18435,13.18889,  -0.000237, 0.33957,0.58046,0.33961,0.10763,21.245,
g20230530_soc0p_ch, 2023-09-17T11:10:39,  91071516.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.245,13.292,     2.935,     2.935,     2.914,12.96258,    13.78498,0.05783,13.18483,13.18888,  -0.012661, 0.33961,0.58042,0.33965,0.10762,21.245,
g20230530_soc0p_ch, 2023-09-17T11:10:44,  91071521.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.244,13.288,     2.970,     2.970,     2.899,12.96263,    13.78498,0.05829,13.18007,13.18888,  -0.004027, 0.33965,0.58045,0.33969,0.10762,21.244,
g20230530_soc0p_ch, 2023-09-17T11:10:49,  91071526.071, 0.100,   1,  405720, 0,  1,  0,  0, 21.244,13.301,     2.970,     2.970,     2.920,12.96267,    13.78498,0.05829,13.19298,13.18893,  -0.000255, 0.33969,0.58049,0.33973,0.10762,21.244,
g20230530_soc0p_ch, 2023-09-17T11:10:54,  91071531.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.244,13.292,     2.970,     2.970,     2.927,12.96271,    13.78498,0.05831,13.18435,13.18895,  -0.004590, 0.33972,0.58049,0.33977,0.10761,21.244,
g20230530_soc0p_ch, 2023-09-17T11:10:59,  91071536.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.244,13.292,     2.970,     2.970,     2.929,12.96274,    13.78498,0.05832,13.18434,13.18900,   0.003962, 0.33976,0.58054,0.33980,0.10761,21.244,
g20230530_soc0p_ch, 2023-09-17T11:11:04,  91071541.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.244,13.288,     2.970,     2.970,     2.924,12.96278,    13.78498,0.05832,13.18003,13.18911,   0.003839, 0.33980,0.58061,0.33984,0.10761,21.244,
g20230530_soc0p_ch, 2023-09-17T11:11:09,  91071546.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.244,13.305,     2.970,     2.970,     2.921,12.96282,    13.78498,0.05832,13.19726,13.18918,  -0.004840, 0.33984,0.58063,0.33988,0.10762,21.244,
g20230530_soc0p_ch, 2023-09-17T11:11:14,  91071551.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.244,13.297,     2.970,     2.970,     2.910,12.96285,    13.78498,0.05831,13.18865,13.18917,  -0.004823, 0.33988,0.58063,0.33992,0.10762,21.244,
g20230530_soc0p_ch, 2023-09-17T11:11:19,  91071556.071, 0.100,   1,  405720, 0,  1,  0,  0, 21.244,13.284,     2.970,     2.970,     2.925,12.96289,    13.78498,0.05832,13.17573,13.18922,   0.003736, 0.33991,0.58068,0.33995,0.10762,21.244,
g20230530_soc0p_ch, 2023-09-17T11:11:24,  91071561.071, 0.100,   1,  405720, 0,  1,  0,  0, 21.244,13.288,     2.970,     2.970,     2.931,12.96292,    13.78498,0.05833,13.18002,13.18927,  -0.013553, 0.33995,0.58066,0.33999,0.10762,21.244,
g20230530_soc0p_ch, 2023-09-17T11:11:29,  91071566.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.245,13.288,     2.970,     2.970,     2.930,12.96296,    13.78498,0.05834,13.18001,13.18923,  -0.009218, 0.33999,0.58065,0.34003,0.10762,21.245,
g20230530_soc0p_ch, 2023-09-17T11:11:34,  91071571.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.245,13.297,     2.970,     2.970,     2.926,12.96300,    13.78498,0.05835,13.18862,13.18926,   0.007971, 0.34003,0.58072,0.34007,0.10762,21.245,
g20230530_soc0p_ch, 2023-09-17T11:11:39,  91071576.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.245,13.314,     2.970,     2.970,     2.926,12.96303,    13.78498,0.05835,13.20584,13.18935,  -0.005034, 0.34007,0.58074,0.34011,0.10762,21.245,
g20230530_soc0p_ch, 2023-09-17T11:11:44,  91071581.071, 0.100,   1,  405720, 0,  1,  0,  0, 21.245,13.284,     2.970,     2.970,     2.930,12.96307,    13.78498,0.05836,13.17569,13.18939,  -0.005089, 0.34010,0.58077,0.34014,0.10762,21.245,
g20230530_soc0p_ch, 2023-09-17T11:11:49,  91071586.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.245,13.280,     2.970,     2.970,     2.937,12.96311,    13.78498,0.05837,13.17137,13.18944,   0.007294, 0.34014,0.58083,0.34018,0.10762,21.245,
g20230530_soc0p_ch, 2023-09-17T11:11:54,  91071591.072, 0.099,   1,  405720, 0,  1,  0,  0, 21.245,13.284,     2.970,     2.970,     2.936,12.96314,    13.78498,0.05838,13.17567,13.18952,  -0.000927, 0.34018,0.58086,0.34022,0.10762,21.245,
g20230530_soc0p_ch, 2023-09-17T11:11:59,  91071596.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.245,13.297,     2.970,     2.970,     2.931,12.96318,    13.78498,0.05838,13.18859,13.18952,  -0.013848, 0.34022,0.58082,0.34026,0.10762,21.245,
g20230530_soc0p_ch, 2023-09-17T11:12:04,  91071601.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.245,13.305,     2.970,     2.970,     2.928,12.96322,    13.78498,0.05838,13.19720,13.18956,  -0.000975, 0.34026,0.58089,0.34029,0.10762,21.245,
g20230530_soc0p_ch, 2023-09-17T11:12:09,  91071606.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.245,13.297,     2.970,     2.970,     2.921,12.96325,    13.78498,0.05837,13.18860,13.18961,   0.007601, 0.34029,0.58094,0.34033,0.10762,21.245,
g20230530_soc0p_ch, 2023-09-17T11:12:14,  91071611.072, 0.100,   1,  405720, 0,  1,  0,  0, 21.245,13.297,     2.970,     2.970,     2.934,12.96329,    13.78498,0.05837,13.18859,13.18973,   0.003168, 0.34033,0.58101,0.34037,0.10762,21.245,
g20230530_soc0p_ch, 2023-09-17T11:12:19,  91071616.071, 0.100,   1,  405720, 0,  1,  0,  0, 21.245,13.292,     2.970,     2.970,     2.929,12.96333,    13.78498,0.05837,13.18429,13.18977,   0.011740, 0.34037,0.58106,0.34041,0.10762,21.245,
g20230530_soc0p_ch, 2023-09-17T11:12:24,  91071621.071, 0.100,   1,  405720, 0,  1,  0,  0, 21.245,13.297,     2.970,     2.970,     2.928,12.96337,    13.78498,0.05837,13.18859,13.18993,   0.002967, 0.34041,0.58114,0.34045,0.10762,21.245,
g20230530_soc0p_ch, 2023-09-17T11:12:29,  91071626.071, 0.101,   1,  405720, 0,  1,  0,  0, 21.245,13.297,     3.005,     3.005,     2.931,12.96340,    13.78498,0.05885,13.18811,13.18997,  -0.005682, 0.34045,0.58114,0.34048,0.10762,21.245,
