unit_m,  c_time,       chm_s, qcrs_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,  71764514.392, 1,  405720, 0, 25.01201,25.00306, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163314.7,   0.59748, 0, 
unit_sim,  71764514.492, 1,  405720, 0, 24.99902,25.00136, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163307.8,   0.59749, 0, 
unit_sim,  71764514.592, 1,  405720, 0, 25.02343,25.00306, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163314.7,   0.59748, 0, 
unit_sim,  71764514.692, 1,  405720, 0, 25.02146,25.00476, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163321.6,   0.59747, 0, 
unit_sim,  71764514.792, 1,  405720, 0, 25.01752,25.00646, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163328.5,   0.59746, 0, 
unit_sim,  71764514.892, 1,  405720, 0, 25.00965,25.00816, 13.80000,13.20365,0.00000,13.20365,   0.000,  0.000,  0.000,  0.000,  0,  -163335.4,   0.59745, 0, 
unit_sim,  71764514.992, 1,  405720, 0, 24.99429,25.00646, 13.80000,13.20365,0.00000,13.20365,   0.000,  0.000,  0.000,  0.000,  0,  -163328.5,   0.59746, 0, 
unit_sim,  71764515.092, 1,  405720, 0, 25.01398,25.00816, 13.80000,13.20365,0.00000,13.20365,   0.000,  0.000,  0.000,  0.000,  0,  -163335.4,   0.59745, 0, 
unit_sim,  71764515.192, 1,  405720, 0, 25.00256,25.00646, 13.80000,13.20365,0.00000,13.20365,   0.000,  0.000,  0.000,  0.000,  0,  -163328.5,   0.59746, 0, 
unit_sim,  71764515.292, 1,  405720, 0, 24.98012,25.00476, 13.80000,13.20365,0.00000,13.20365,   0.000,  0.000,  0.000,  0.000,  0,  -163321.6,   0.59747, 0, 
unit_sim,  71764515.392, 1,  405720, 0, 24.98524,25.00306, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163314.7,   0.59748, 0, 
unit_sim,  71764515.492, 1,  405720, 0, 24.99547,25.00136, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163307.8,   0.59749, 0, 
unit_sim,  71764515.592, 1,  405720, 0, 25.01634,25.00306, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163314.7,   0.59748, 0, 
unit_sim,  71764515.692, 1,  405720, 0, 25.00728,25.00476, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163321.6,   0.59747, 0, 
unit_sim,  71764515.792, 1,  405720, 0, 24.98957,25.00306, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163314.7,   0.59748, 0, 
unit_sim,  71764515.892, 1,  405720, 0, 25.00453,25.00453, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163320.7,   0.59747, 0, 
unit_sim,  71764515.992, 1,  405720, 0, 24.98405,25.00283, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163313.8,   0.59748, 0, 
unit_sim,  71764516.092, 1,  405720, 0, 24.99311,25.00113, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163306.9,   0.59749, 0, 
unit_sim,  71764516.192, 1,  405720, 0, 25.01161,25.00283, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163313.8,   0.59748, 0, 
unit_sim,  71764516.292, 1,  405720, 0, 24.99823,25.00113, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163306.9,   0.59749, 0, 
unit_sim,  71764516.392, 1,  405720, 0, 25.02185,25.00283, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163313.8,   0.59748, 0, 
unit_sim,  71764516.492, 1,  405720, 0, 25.01831,25.00453, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163320.7,   0.59747, 0, 
unit_sim,  71764516.592, 1,  405720, 0, 25.01122,25.00623, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163327.6,   0.59746, 0, 
unit_sim,  71764516.692, 1,  405720, 0, 24.99744,25.00453, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163320.7,   0.59747, 0, 
unit_sim,  71764516.792, 1,  405720, 0, 25.02028,25.00623, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163327.6,   0.59746, 0, 
unit_sim,  71764516.892, 1,  405720, 0, 25.01516,25.00793, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163334.5,   0.59745, 0, 
unit_sim,  71764516.992, 1,  405720, 0, 25.00492,25.00623, 13.80000,13.20365,0.00000,13.20365,   0.000,  0.000,  0.000,  0.000,  0,  -163327.6,   0.59746, 0, 
unit_sim,  71764517.092, 1,  405720, 0, 24.98484,25.00453, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163320.7,   0.59747, 0, 
unit_sim,  71764517.192, 1,  405720, 0, 24.99468,25.00283, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163313.8,   0.59748, 0, 
unit_sim,  71764517.292, 1,  405720, 0, 25.01476,25.00453, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163320.7,   0.59747, 0, 
unit_sim,  71764517.392, 1,  405720, 0, 25.00413,25.00413, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163319.1,   0.59748, 0, 
unit_sim,  71764517.492, 1,  405720, 0, 24.98327,25.00243, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163312.2,   0.59749, 0, 
unit_sim,  71764517.592, 1,  405720, 0, 24.99154,25.00073, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163305.3,   0.59750, 0, 
unit_sim,  71764517.692, 1,  405720, 0, 25.00846,25.00243, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163312.2,   0.59749, 0, 
unit_sim,  71764517.792, 1,  405720, 0, 24.99193,25.00073, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163305.3,   0.59750, 0, 
unit_sim,  71764517.892, 1,  405720, 0, 25.00925,25.00243, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163312.2,   0.59749, 0, 
unit_sim,  71764517.992, 1,  405720, 0, 24.99350,25.00073, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163305.3,   0.59750, 0, 
unit_sim,  71764518.092, 1,  405720, 0, 25.01240,25.00243, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163312.2,   0.59749, 0, 
unit_sim,  71764518.192, 1,  405720, 0, 24.99980,25.00073, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163305.3,   0.59750, 0, 
unit_sim,  71764518.292, 1,  405720, 0, 25.02500,25.00243, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163312.2,   0.59749, 0, 
unit_sim,  71764518.392, 1,  405720, 0, 25.02461,25.00413, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163319.1,   0.59748, 0, 
unit_sim,  71764518.492, 1,  405720, 0, 25.02382,25.00583, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163326.0,   0.59747, 0, 
unit_sim,  71764518.592, 1,  405720, 0, 25.02224,25.00753, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163332.9,   0.59746, 0, 
unit_sim,  71764518.693, 1,  405720, 0, 25.01909,25.00925, 13.80000,13.20365,0.00000,13.20365,   0.000,  0.000,  0.000,  0.000,  0,  -163339.8,   0.59744, 0, 
unit_sim,  71764518.792, 1,  405720, 0, 25.01279,25.01093, 13.80000,13.20365,0.00000,13.20365,   0.000,  0.000,  0.000,  0.000,  0,  -163346.7,   0.59743, 0, 
unit_sim,  71764518.892, 1,  405720, 0, 25.00020,25.00923, 13.80000,13.20364,0.00000,13.20364,   0.000,  0.000,  0.000,  0.000,  0,  -163339.8,   0.59744, 0, 
unit_sim,  71764518.992, 1,  405720, 0, 24.97539,25.00753, 13.80000,13.20365,0.00000,13.20365,   0.000,  0.000,  0.000,  0.000,  0,  -163332.9,   0.59745, 0, 
unit_sim,  71764519.093, 1,  405720, 0, 24.97579,25.00582, 13.80000,13.20365,0.00000,13.20365,   0.000,  0.000,  0.000,  0.000,  0,  -163325.9,   0.59747, 0, 
unit_sim,  71764519.192, 1,  405720, 0, 24.97657,25.00413, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163319.1,   0.59748, 0, 
unit_sim,  71764519.292, 1,  405720, 0, 24.97815,25.00243, 13.80000,13.20366,0.00000,13.20366,   0.000,  0.000,  0.000,  0.000,  0,  -163312.2,   0.59749, 0, 
unit_sim,  71764519.392, 1,  405720, 0, 24.98130,25.00073, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163305.3,   0.59750, 0, 
unit_sim,  71764519.492, 1,  405720, 0, 24.98760,24.99903, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163298.4,   0.59751, 0, 
unit_sim,  71764519.592, 1,  405720, 0, 25.00059,25.00059, 13.80000,13.20368,0.00000,13.20368,   0.000,  0.000,  0.000,  0.000,  0,  -163304.7,   0.59750, 0, 
unit_sim,  71764519.692, 1,  405720, 0, 24.97618,24.99889, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163297.8,   0.59751, 0, 
unit_sim,  71764519.793, 1,  405720, 0, 24.97736,24.99718, 13.80000,13.20368,0.00000,13.20368,   0.000,  0.000,  0.000,  0.000,  0,  -163290.8,   0.59752, 0, 
unit_sim,  71764519.892, 1,  405720, 0, 24.97972,24.99549, 13.80000,13.20368,0.00000,13.20368,   0.000,  0.000,  0.000,  0.000,  0,  -163284.0,   0.59753, 0, 
unit_sim,  71764519.992, 1,  405720, 0, 24.98445,24.99379, 13.80000,13.20369,0.00000,13.20369,   0.000,  0.000,  0.000,  0.000,  0,  -163277.1,   0.59754, 0, 
unit_sim,  71764520.092, 1,  405720, 0, 24.99390,24.99390, 13.80000,13.20369,0.00000,13.20369,   0.000,  0.000,  0.000,  0.000,  0,  -163277.5,   0.59754, 0, 
unit_sim,  71764520.192, 1,  405720, 0, 25.01319,24.99560, 13.80000,13.20369,0.00000,13.20369,   0.000,  0.000,  0.000,  0.000,  0,  -163284.4,   0.59753, 0, 
unit_sim,  71764520.292, 1,  405720, 0, 25.00098,24.99730, 13.80000,13.20369,0.00000,13.20369,   0.000,  0.000,  0.000,  0.000,  0,  -163291.3,   0.59752, 0, 
unit_sim,  71764520.392, 1,  405720, 0, 24.97697,24.99560, 13.80000,13.20368,0.00000,13.20368,   0.000,  0.000,  0.000,  0.000,  0,  -163284.4,   0.59753, 0, 
unit_sim,  71764520.492, 1,  405720, 0, 24.97894,24.99390, 13.80000,13.20369,0.00000,13.20369,   0.000,  0.000,  0.000,  0.000,  0,  -163277.5,   0.59754, 0, 
unit_sim,  71764520.592, 1,  405720, 0, 24.98287,24.99220, 13.80000,13.20369,0.00000,13.20369,   0.000,  0.000,  0.000,  0.000,  0,  -163270.7,   0.59755, 0, 
unit_sim,  71764520.692, 1,  405720, 0, 24.99075,24.99075, 13.80000,13.20370,0.00000,13.20370,   0.000,  0.000,  0.000,  0.000,  0,  -163264.8,   0.59756, 0, 
unit_sim,  71764520.792, 1,  405720, 0, 25.00689,24.99245, 13.80000,13.20370,0.00000,13.20370,   0.000,  0.000,  0.000,  0.000,  0,  -163271.7,   0.59755, 0, 
unit_sim,  71764520.892, 1,  405720, 0, 24.98878,24.99075, 13.80000,13.20370,0.00000,13.20370,   0.000,  0.000,  0.000,  0.000,  0,  -163264.8,   0.59756, 0, 
unit_sim,  71764520.992, 1,  405720, 0, 25.00295,24.99245, 13.80000,13.20370,0.00000,13.20370,   0.000,  0.000,  0.000,  0.000,  0,  -163271.7,   0.59755, 0, 
unit_sim,  71764521.092, 1,  405720, 0, 24.98091,24.99075, 13.80000,13.20370,0.00000,13.20370,   0.000,  0.000,  0.000,  0.000,  0,  -163264.8,   0.59756, 0, 
unit_sim,  71764521.192, 1,  405720, 0, 24.98681,24.98905, 13.80000,13.20370,0.00000,13.20370,   0.000,  0.000,  0.000,  0.000,  0,  -163257.9,   0.59757, 0, 
unit_sim,  71764521.292, 1,  405720, 0, 24.99862,24.99075, 13.80000,13.20371,0.00000,13.20371,   0.000,  0.000,  0.000,  0.000,  0,  -163264.8,   0.59756, 0, 
unit_sim,  71764521.392, 1,  405720, 0, 25.02264,24.99245, 13.80000,13.20370,0.00000,13.20370,   0.000,  0.000,  0.000,  0.000,  0,  -163271.7,   0.59755, 0, 
unit_sim,  71764521.492, 1,  405720, 0, 25.01988,24.99415, 13.80000,13.20370,0.00000,13.20370,   0.000,  0.000,  0.000,  0.000,  0,  -163278.6,   0.59753, 0, 
unit_sim,  71764521.592, 1,  405720, 0, 25.01437,24.99585, 13.80000,13.20369,0.00000,13.20369,   0.000,  0.000,  0.000,  0.000,  0,  -163285.5,   0.59752, 0, 
unit_sim,  71764521.692, 1,  405720, 0, 25.00335,24.99755, 13.80000,13.20369,0.00000,13.20369,   0.000,  0.000,  0.000,  0.000,  0,  -163292.3,   0.59751, 0, 
unit_sim,  71764521.792, 1,  405720, 0, 24.98169,24.99585, 13.80000,13.20368,0.00000,13.20368,   0.000,  0.000,  0.000,  0.000,  0,  -163285.5,   0.59752, 0, 
unit_sim,  71764521.892, 1,  405720, 0, 24.98839,24.99415, 13.80000,13.20369,0.00000,13.20369,   0.000,  0.000,  0.000,  0.000,  0,  -163278.6,   0.59753, 0, 
unit_sim,  71764521.992, 1,  405720, 0, 25.00216,24.99585, 13.80000,13.20369,0.00000,13.20369,   0.000,  0.000,  0.000,  0.000,  0,  -163285.5,   0.59752, 0, 
unit_sim,  71764522.092, 1,  405720, 0, 24.97933,24.99415, 13.80000,13.20369,0.00000,13.20369,   0.000,  0.000,  0.000,  0.000,  0,  -163278.6,   0.59753, 0, 
unit_sim,  71764522.193, 1,  405720, 0, 24.98366,24.99243, 13.80000,13.20369,0.00000,13.20369,   0.000,  0.000,  0.000,  0.000,  0,  -163271.6,   0.59755, 0, 
unit_sim,  71764522.293, 1,  405720, 0, 24.99232,24.99232, 13.80000,13.20370,0.00000,13.20370,   0.000,  0.000,  0.000,  0.000,  0,  -163271.2,   0.59755, 0, 
unit_sim,  71764522.392, 1,  405720, 0, 25.01004,24.99401, 13.80000,13.20370,0.00000,13.20370,   0.000,  0.000,  0.000,  0.000,  0,  -163278.0,   0.59754, 0, 
unit_sim,  71764522.492, 1,  405720, 0, 24.99508,24.99508, 13.80000,13.20369,0.00000,13.20369,   0.000,  0.000,  0.000,  0.000,  0,  -163282.3,   0.59753, 0, 
unit_sim,  71764522.592, 1,  405720, 0, 25.01555,24.99678, 13.80000,13.20369,0.00000,13.20369,   0.000,  0.000,  0.000,  0.000,  0,  -163289.2,   0.59752, 0, 
unit_sim,  71764522.692, 1,  405720, 0, 25.00571,24.99848, 13.80000,13.20368,0.00000,13.20368,   0.000,  0.000,  0.000,  0.000,  0,  -163296.1,   0.59751, 0, 
unit_sim,  71764522.792, 1,  405720, 0, 24.98642,24.99678, 13.80000,13.20368,0.00000,13.20368,   0.000,  0.000,  0.000,  0.000,  0,  -163289.2,   0.59752, 0, 
unit_sim,  71764522.892, 1,  405720, 0, 24.99784,24.99784, 13.80000,13.20368,0.00000,13.20368,   0.000,  0.000,  0.000,  0.000,  0,  -163293.5,   0.59751, 0, 
unit_sim,  71764522.992, 1,  405720, 0, 25.02106,24.99953, 13.80000,13.20368,0.00000,13.20368,   0.000,  0.000,  0.000,  0.000,  0,  -163300.4,   0.59750, 0, 
unit_sim,  71764523.092, 1,  405720, 0, 25.01673,25.00123, 13.80000,13.20368,0.00000,13.20368,   0.000,  0.000,  0.000,  0.000,  0,  -163307.3,   0.59749, 0, 
unit_sim,  71764523.192, 1,  405720, 0, 25.00807,25.00293, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163314.2,   0.59748, 0, 
unit_sim,  71764523.293, 1,  405720, 0, 24.99114,25.00122, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163307.2,   0.59749, 0, 
unit_sim,  71764523.393, 1,  405720, 0, 25.00768,25.00292, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163314.1,   0.59748, 0, 
unit_sim,  71764523.492, 1,  405720, 0, 24.99035,25.00123, 13.80000,13.20367,0.00000,13.20367,   0.000,  0.000,  0.000,  0.000,  0,  -163307.3,   0.59749, 0, 
