unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel, 62819284.713, 0, 0,  -0.0000017,  0.00000,0.00000,0.01280,-0.26000,0.10000,  0.00000,0.00000,   13.08000,0.01637,-0.00005,  1, 0.00000,0.01280, 1, 0.01280,  1, 13.52093,13.08204, 1, 13.07357,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819284.813, 0, 0,  -0.0000017,  0.00000,0.00000,0.02560,0.39600,0.10000,  0.00000,0.00000,   13.08000,0.00808,0.00034,  1, 0.00000,0.02560, 1, 0.02560,  1, 13.52524,13.08204, 1, 13.09050,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819284.913, 0, 0,  -0.0000017,  0.00000,0.00000,0.05120,-0.34000,0.10000,  0.00000,0.00000,   13.08000,-0.00882,-0.00010,  1, 0.00000,0.05120, 1, 0.05120,  1, 13.51663,13.08204, 1, 13.07397,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819285.013, 0, 0,  -0.0000018,  0.00000,0.00000,0.10400,0.23600,0.10000,  0.00000,0.00000,   13.08000,0.00779,0.00028,  1, 0.00000,0.10400, 1, 0.10400,  1, 13.51232,13.08204, 1, 13.09129,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819285.113, 0, 0,  -0.0000018,  0.00000,0.00000,0.00480,-0.66000,0.10000,  0.00000,0.00000,   13.08000,-0.00936,-0.00019,  1, 0.00000,0.00480, 1, 0.00480,  1, 13.52093,13.08204, 1, 13.07554,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819285.213, 0, 0,  -0.0000018,  0.00000,0.00000,0.00960,-0.42000,0.10000,  0.00000,0.00000,   13.08000,0.00615,0.00012,  1, 0.00000,0.00960, 1, 0.00960,  1, 13.52524,13.08204, 1, 13.09444,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819285.313, 0, 0,  -0.0000018,  0.00000,0.00000,0.01920,0.06000,0.10000,  0.00000,0.00000,   13.08000,-0.01279,-0.00051,  1, 0.00000,0.01920, 1, 0.01920,  1, 13.52093,13.08204, 1, 13.08184,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819285.413, 0, 0,  -0.0000018,  0.00000,0.00000,0.03840,1.03600,0.10000,  0.00000,0.00000,   13.08000,-0.00018,-0.00049,  1, 0.00000,0.03840, 1, 0.03840,  1, 13.52093,13.08204, 1, 13.10704,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819285.513, 0, 0,  -0.0000018,  0.00000,0.00000,0.07680,0.92400,0.10000,  0.00000,0.00000,   13.08000,-0.02532,-0.00171,  1, 0.00000,0.07680, 1, 0.07680,  1, 13.52093,13.08203, 1, 13.10664,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819285.613, 0, 0,  -0.0000018,  0.00000,0.00000,0.15520,0.70000,0.10000,  0.00000,0.00000,   13.08000,-0.02480,-0.00283,  1, 0.00000,0.15520, 1, 0.15520,  1, 13.52524,13.08204, 1, 13.10585,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819285.713, 0, 0,  -0.0000019,  0.00000,0.00000,0.10560,0.25200,0.10000,  0.00000,0.00000,   13.08000,-0.02374,-0.00385,  1, 0.00000,0.10560, 1, 0.10560,  1, 13.51663,13.08203, 1, 13.10428,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819285.813, 0, 0,  -0.0000019,  0.00000,0.00000,0.00800,-0.62800,0.10000,  0.00000,0.00000,   13.08000,-0.02223,-0.00475,  1, 0.00000,0.00800, 1, 0.00800,  1, 13.52093,13.08203, 1, 13.10112,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819285.913, 0, 0,  -0.0000019,  0.00000,0.00000,0.01600,-0.35600,0.10000,  0.00000,0.00000,   13.08000,-0.01937,-0.00546,  1, 0.00000,0.01600, 1, 0.01600,  1, 13.52524,13.08203, 1, 13.09483,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819286.013, 0, 0,  -0.0000017,  0.00000,0.00000,0.03200,0.20400,0.10000,  0.00000,0.00000,   13.08000,-0.01313,-0.00584,  1, 0.00000,0.03200, 1, 0.03200,  1, 13.51663,13.08203, 1, 13.08223,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819286.113, 0, 0,  -0.0000017,  0.00000,0.00000,0.06400,-0.72400,0.10000,  0.00000,0.00000,   13.08000,-0.00051,-0.00558,  1, 0.00000,0.06400, 1, 0.06400,  1, 13.52524,13.08203, 1, 13.05743,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819286.213, 0, 0,  -0.0000017,  0.00000,0.00000,0.12960,-0.54800,0.10000,  0.00000,0.00000,   13.08000,0.02438,-0.00411,  1, 0.00000,0.12960, 1, 0.12960,  1, 13.51663,13.08203, 1, 13.05782,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819286.313, 0, 0,  -0.0000018,  0.00000,0.00000,0.05600,-0.19600,0.10000,  0.00000,0.00000,   13.08000,0.02421,-0.00273,  1, 0.00000,0.05600, 1, 0.05600,  1, 13.52093,13.08203, 1, 13.05860,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819286.413, 0, 0,  -0.0000018,  0.00000,0.00000,0.11360,0.52400,0.10000,  0.00000,0.00000,   13.08000,0.02327,-0.00146,  1, 0.00000,0.11360, 1, 0.11360,  1, 13.52093,13.08203, 1, 13.06018,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819286.512, 0, 0,  -0.0000018,  0.00000,0.00000,0.02400,-0.08400,0.10000,  0.00000,0.00000,   13.08000,0.02184,-0.00034,  1, 0.00000,0.02400, 1, 0.02400,  1, 13.51663,13.08203, 1, 13.06333,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819286.613, 0, 0,  -0.0000018,  0.00000,0.00000,0.04800,0.74800,0.10000,  0.00000,0.00000,   13.08000,0.01845,0.00059,  1, 0.00000,0.04800, 1, 0.04800,  1, 13.52093,13.08203, 1, 13.06962,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819286.713, 0, 0,  -0.0000018,  0.00000,0.00000,0.09600,0.34800,0.10000,  0.00000,0.00000,   13.08000,0.01217,0.00115,  1, 0.00000,0.09600, 1, 0.09600,  1, 13.51663,13.08202, 1, 13.08261,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819286.813, 0, 0,  -0.0000019,  0.00000,0.00000,0.19360,-0.43600,0.10000,  0.00000,0.00000,   13.08000,-0.00068,0.00106,  1, 0.00000,0.19360, 1, 0.19360,  1, 13.52524,13.08202, 1, 13.05820,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819286.913, 0, 0,  -0.0000019,  0.00000,0.00000,0.18240,0.02800,0.10000,  0.00000,0.00000,   13.08000,0.02406,0.00218,  1, 0.00000,0.18240, 1, 0.18240,  1, 13.53385,13.08202, 1, 13.05939,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819287.013, 0, 0,  -0.0000020,  0.00000,0.00000,0.16000,0.97200,0.10000,  0.00000,0.00000,   13.08000,0.02293,0.00320,  1, 0.00000,0.16000, 1, 0.16000,  1, 13.53816,13.08202, 1, 13.06175,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819287.112, 0, 0,  -0.0000020,  0.00000,0.00000,0.11520,0.79600,0.10000,  0.00000,0.00000,   13.08000,0.02055,0.00403,  1, 0.00000,0.11520, 1, 0.11520,  1, 13.53816,13.08202, 1, 13.06647,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819287.213, 0, 0,  -0.0000020,  0.00000,0.00000,0.02720,0.44400,0.10000,  0.00000,0.00000,   13.08000,0.01569,0.00461,  1, 0.00000,0.02720, 1, 0.02720,  1, 13.53816,13.08203, 1, 13.07592,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819287.313, 0, 0,  -0.0000020,  0.00000,0.00000,0.05440,-0.24400,0.10000,  0.00000,0.00000,   13.08000,0.00594,0.00467,  1, 0.00000,0.05440, 1, 0.05440,  1, 13.53816,13.08203, 1, 13.09522,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819287.413, 0, 0,  -0.0000021,  0.00000,0.00000,0.11040,0.42800,0.10000,  0.00000,0.00000,   13.08000,-0.01336,0.00379,  1, 0.00000,0.11040, 1, 0.11040,  1, 13.54246,13.08203, 1, 13.08301,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819287.512, 0, 0,  -0.0000021,  0.00000,0.00000,0.01760,-0.27600,0.10000,  0.00000,0.00000,   13.08000,-0.00101,0.00356,  1, 0.00000,0.01760, 1, 0.01760,  1, 13.53816,13.08203, 1, 13.05900,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819287.613, 0, 0,  -0.0000021,  0.00000,0.00000,0.03520,0.36400,0.10000,  0.00000,0.00000,   13.08000,0.02276,0.00451,  1, 0.00000,0.03520, 1, 0.03520,  1, 13.53816,13.08203, 1, 13.06096,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819287.713, 0, 0,  -0.0000021,  0.00000,0.00000,0.07040,-0.40400,0.10000,  0.00000,0.00000,   13.08000,0.02079,0.00530,  1, 0.00000,0.07040, 1, 0.07040,  1, 13.52093,13.08203, 1, 13.06490,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819287.812, 0, 0,  -0.0000021,  0.00000,0.00000,0.14240,0.09200,0.10000,  0.00000,0.00000,   13.08000,0.01694,0.00586,  1, 0.00000,0.14240, 1, 0.14240,  1, 13.51663,13.08203, 1, 13.07277,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819287.912, 0, 0,  -0.0000022,  0.00000,0.00000,0.08160,1.10000,0.10000,  0.00000,0.00000,   13.08000,0.00930,0.00603,  1, 0.00000,0.08160, 1, 0.08160,  1, 13.51232,13.08203, 1, 13.08892,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819288.012, 0, 0,  -0.0000017,  0.00000,0.00000,0.16480,1.05200,0.10000,  0.00000,0.00000,   13.08000,-0.00695,0.00540,  1, 0.00000,0.16480, 1, 0.16480,  1, 13.51663,13.08203, 1, 13.07081,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819288.113, 0, 0,  -0.0000017,  0.00000,0.00000,0.12480,0.95600,0.10000,  0.00000,0.00000,   13.08000,0.01139,0.00569,  1, 0.00000,0.12480, 1, 0.12480,  1, 13.51663,13.08203, 1, 13.08498,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819288.213, 0, 0,  -0.0000017,  0.00000,0.00000,0.04640,0.76400,0.10000,  0.00000,0.00000,   13.08000,-0.00284,0.00528,  1, 0.00000,0.04640, 1, 0.04640,  1, 13.51663,13.08203, 1, 13.06294,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819288.313, 0, 0,  -0.0000018,  0.00000,0.00000,0.09280,0.38000,0.10000,  0.00000,0.00000,   13.08000,0.01896,0.00594,  1, 0.00000,0.09280, 1, 0.09280,  1, 13.51232,13.08203, 1, 13.06884,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819288.413, 0, 0,  -0.0000018,  0.00000,0.00000,0.18720,-0.37200,0.10000,  0.00000,0.00000,   13.08000,0.01314,0.00629,  1, 0.00000,0.18720, 1, 0.18720,  1, 13.51663,13.08203, 1, 13.08065,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819288.513, 0, 0,  -0.0000018,  0.00000,0.00000,0.16960,0.17200,0.10000,  0.00000,0.00000,   13.08000,0.00162,0.00607,  1, 0.00000,0.16960, 1, 0.16960,  1, 13.52093,13.08202, 1, 13.10466,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819288.613, 0, 0,  -0.0000019,  0.00000,0.00000,0.13440,-0.78800,0.10000,  0.00000,0.00000,   13.08000,-0.02237,0.00468,  1, 0.00000,0.13440, 1, 0.13440,  1, 13.52524,13.08203, 1, 13.10191,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819288.713, 0, 0,  -0.0000019,  0.00000,0.00000,0.06560,-0.67600,0.10000,  0.00000,0.00000,   13.08000,-0.01970,0.00349,  1, 0.00000,0.06560, 1, 0.06560,  1, 13.51663,13.08202, 1, 13.09639,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819288.812, 0, 0,  -0.0000019,  0.00000,0.00000,0.13280,-0.45200,0.10000,  0.00000,0.00000,   13.08000,-0.01441,0.00263,  1, 0.00000,0.13280, 1, 0.13280,  1, 13.51663,13.08202, 1, 13.08537,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819288.913, 0, 0,  -0.0000020,  0.00000,0.00000,0.06240,-0.00400,0.10000,  0.00000,0.00000,   13.08000,-0.00324,0.00234,  1, 0.00000,0.06240, 1, 0.06240,  1, 13.52093,13.08202, 1, 13.06372,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819289.013, 0, 0,  -0.0000020,  0.00000,0.00000,0.12640,0.90800,0.10000,  0.00000,0.00000,   13.08000,0.01822,0.00311,  1, 0.00000,0.12640, 1, 0.12640,  1, 13.51663,13.08203, 1, 13.07041,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819289.112, 0, 0,  -0.0000020,  0.00000,0.00000,0.04960,0.66800,0.10000,  0.00000,0.00000,   13.08000,0.01167,0.00353,  1, 0.00000,0.04960, 1, 0.04960,  1, 13.52093,13.08203, 1, 13.08419,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819289.213, 0, 0,  -0.0000020,  0.00000,0.00000,0.09920,0.18800,0.10000,  0.00000,0.00000,   13.08000,-0.00231,0.00324,  1, 0.00000,0.09920, 1, 0.09920,  1, 13.52093,13.08203, 1, 13.06136,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819289.312, 0, 0,  -0.0000021,  0.00000,0.00000,0.20000,-0.75600,0.10000,  0.00000,0.00000,   13.08000,0.02063,0.00408,  1, 0.00000,0.20000, 1, 0.20000,  1, 13.52093,13.08203, 1, 13.06569,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819289.413, 0, 0,  -0.0000021,  0.00000,0.00000,0.19520,-0.61200,0.10000,  0.00000,0.00000,   13.08000,0.01661,0.00470,  1, 0.00000,0.19520, 1, 0.19520,  1, 13.52524,13.08203, 1, 13.07435,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819289.512, 0, 0,  -0.0000022,  0.00000,0.00000,0.18560,-0.32400,0.10000,  0.00000,0.00000,   13.08000,0.00803,0.00486,  1, 0.00000,0.18560, 1, 0.18560,  1, 13.52093,13.08203, 1, 13.09207,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819289.613, 0, 0,  -0.0000022,  0.00000,0.00000,0.16640,0.26800,0.10000,  0.00000,0.00000,   13.08000,-0.00968,0.00414,  1, 0.00000,0.16640, 1, 0.16640,  1, 13.52093,13.08203, 1, 13.07711,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819289.713, 0, 0,  -0.0000023,  0.00000,0.00000,0.12800,-0.59600,0.10000,  0.00000,0.00000,   13.08000,0.00524,0.00419,  1, 0.00000,0.12800, 1, 0.12800,  1, 13.51663,13.08203, 1, 13.09758,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819289.812, 0, 0,  -0.0000023,  0.00000,0.00000,0.05280,-0.29200,0.10000,  0.00000,0.00000,   13.08000,-0.01536,0.00325,  1, 0.00000,0.05280, 1, 0.05280,  1, 13.52524,13.08203, 1, 13.08774,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819289.913, 0, 0,  -0.0000023,  0.00000,0.00000,0.10720,0.33200,0.10000,  0.00000,0.00000,   13.08000,-0.00577,0.00281,  1, 0.00000,0.10720, 1, 0.10720,  1, 13.52093,13.08203, 1, 13.06845,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819290.013, 0, 0,  -0.0000021,  0.00000,0.00000,0.01120,-0.46800,0.10000,  0.00000,0.00000,   13.08000,0.01360,0.00333,  1, 0.00000,0.01120, 1, 0.01120,  1, 13.52093,13.08203, 1, 13.07986,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819290.113, 0, 0,  -0.0000021,  0.00000,0.00000,0.02240,-0.03600,0.10000,  0.00000,0.00000,   13.08000,0.00190,0.00326,  1, 0.00000,0.02240, 1, 0.02240,  1, 13.51232,13.08203, 1, 13.10309,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819290.213, 0, 0,  -0.0000021,  0.00000,0.00000,0.04480,0.84400,0.10000,  0.00000,0.00000,   13.08000,-0.02137,0.00206,  1, 0.00000,0.04480, 1, 0.04480,  1, 13.52093,13.08203, 1, 13.09876,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819290.313, 0, 0,  -0.0000021,  0.00000,0.00000,0.08960,0.54000,0.10000,  0.00000,0.00000,   13.08000,-0.01700,0.00113,  1, 0.00000,0.08960, 1, 0.08960,  1, 13.52093,13.08203, 1, 13.09010,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819290.413, 0, 0,  -0.0000021,  0.00000,0.00000,0.18080,-0.05200,0.10000,  0.00000,0.00000,   13.08000,-0.00820,0.00068,  1, 0.00000,0.18080, 1, 0.18080,  1, 13.52093,13.08202, 1, 13.07317,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819290.513, 0, 0,  -0.0000022,  0.00000,0.00000,0.15680,0.81200,0.10000,  0.00000,0.00000,   13.08000,0.00904,0.00108,  1, 0.00000,0.15680, 1, 0.15680,  1, 13.52093,13.08202, 1, 13.08970,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
unit_sel, 62819290.612, 0, 0,  -0.0000022,  0.00000,0.00000,0.10880,0.47600,0.10000,  0.00000,0.00000,   13.08000,-0.00747,0.00067,  1, 0.00000,0.10880, 1, 0.10880,  1, 13.52093,13.08202, 1, 13.07237,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,0,
