unit_m,  c_time,       chm_s, qcrs_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,       102.455, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,       102.555, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,       102.655, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,       102.755, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,       102.855, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.70000,0.00000,14.64000,   0.000,-25.132,-25.132,-15.000,  1,       -2.5,   0.99999, 0, 
unit_sim,       102.955, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.69935,-0.34712,14.29223, -25.132,-50.260,-50.260,-15.000,  1,       -7.5,   0.99998, 0, 
unit_sim,       103.056, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.69804,-0.69477,13.94327, -50.260,-75.380,-75.380,-15.000,  1,      -15.1,   0.99997, 0, 
unit_sim,       103.208, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.69608,-1.04291,13.59317, -75.380,-100.740,-100.740,-15.000,  1,      -25.3,   0.99995, 0, 
unit_sim,       103.308, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.69343,-1.39599,13.23744, -100.740,-138.872,-138.872,-15.000,  1,      -46.4,   0.99990, 0, 
unit_sim,       103.408, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.68794,-1.92501,12.70293, -138.872,-163.933,-163.933,-15.000,  1,      -62.8,   0.99987, 0, 
unit_sim,       103.508, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.68367,-2.27436,12.34931, -163.933,-188.967,-188.967,-15.000,  1,      -81.7,   0.99983, 0, 
unit_sim,       103.608, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.67875,-2.62393,11.99483, -188.967,-213.972,-213.972,-15.000,  1,     -103.0,   0.99978, 0, 
unit_sim,       103.708, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.67319,-2.97365,11.63954, -213.972,-238.943,-238.943,-15.000,  1,     -126.9,   0.99973, 0, 
unit_sim,       103.808, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.66697,-3.32348,11.28349, -238.943,-263.876,-263.876,-15.000,  1,     -153.3,   0.99967, 0, 
unit_sim,       103.908, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.66011,-3.67335,10.92676, -263.876,-288.768,-288.768,-15.000,  1,     -182.2,   0.99961, 0, 
unit_sim,       104.008, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.65259,-4.02320,10.56939, -288.768,-313.614,-313.614,-15.000,  1,     -213.6,   0.99954, 0, 
unit_sim,       104.108, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.64443,-4.37299,10.21144, -313.614,-338.410,-338.410,-15.000,  1,     -247.4,   0.99947, 0, 
unit_sim,       104.208, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.63563,-4.72265,9.85298, -338.410,-363.153,-363.153,-15.000,  1,     -283.7,   0.99939, 0, 
unit_sim,       104.308, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.62618,-5.07212,9.49406, -363.153,-387.839,-387.839,-15.000,  1,     -322.5,   0.99931, 0, 
unit_sim,       104.408, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.61608,-5.42134,9.13474, -387.839,-412.463,-412.463,-15.000,  1,     -363.8,   0.99922, 0, 
unit_sim,       104.508, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.60535,-5.77027,8.77509, -412.463,-437.022,-437.022,-15.000,  1,     -407.5,   0.99913, 0, 
unit_sim,       104.608, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.59398,-6.11883,8.41515, -437.022,-461.512,-461.512,-15.000,  1,     -453.6,   0.99903, 0, 
unit_sim,       104.708, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.58197,-6.46698,8.05499, -461.512,-485.930,-485.930,-15.000,  1,     -502.2,   0.99892, 0, 
unit_sim,       104.808, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.56933,-6.81466,7.69467, -485.930,-510.271,-510.271,-15.000,  1,     -553.2,   0.99881, 0, 
unit_sim,       104.908, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.55605,-7.16181,7.33424, -510.271,-534.531,-534.531,-15.000,  1,     -606.7,   0.99870, 0, 
unit_sim,       105.008, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.54215,-7.50837,6.97378, -534.531,-558.706,-558.706,-15.000,  1,     -662.6,   0.99858, 0, 
unit_sim,       105.108, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.52761,-7.85429,6.61332, -558.706,-582.794,-582.794,-15.000,  1,     -720.8,   0.99846, 0, 
unit_sim,       105.208, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.51244,-8.19950,6.25294, -582.794,-606.789,-606.789,-15.000,  1,     -781.5,   0.99832, 0, 
unit_sim,       105.308, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.49665,-8.54396,5.89269, -606.789,-630.688,-630.688,-15.000,  1,     -844.6,   0.99819, 0, 
unit_sim,       105.408, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.48025,-8.88760,5.53264, -630.688,-654.489,-654.489,-15.000,  1,     -910.0,   0.99805, 0, 
unit_sim,       105.508, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.46322,-9.23038,5.17284, -654.489,-678.185,-678.185,-15.000,  1,     -977.8,   0.99790, 0, 
unit_sim,       105.608, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.44557,-9.57223,4.81335, -678.185,-701.775,-701.775,-15.000,  1,    -1048.0,   0.99775, 0, 
unit_sim,       105.708, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.42731,-9.91309,4.45422, -701.775,-725.253,-725.253,-15.000,  1,    -1120.5,   0.99760, 0, 
unit_sim,       105.808, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.40844,-10.25292,4.09552, -725.253,-748.618,-748.618,-15.000,  1,    -1195.4,   0.99744, 0, 
unit_sim,       105.908, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.38896,-10.59165,3.73731, -748.618,-771.864,-771.864,-15.000,  1,    -1272.6,   0.99727, 0, 
unit_sim,       106.008, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.36888,-10.92923,3.37965, -771.864,-794.988,-794.988,-15.000,  1,    -1352.1,   0.99710, 0, 
unit_sim,       106.108, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.34819,-11.26560,3.02259, -794.988,-817.986,-817.986,-15.000,  1,    -1433.9,   0.99693, 0, 
unit_sim,       106.208, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.32691,-11.60072,2.66619, -817.986,-840.855,-840.855,-15.000,  1,    -1518.0,   0.99675, 0, 
unit_sim,       106.308, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.30503,-11.93452,2.31051, -840.855,-863.592,-863.592,-15.000,  1,    -1604.3,   0.99656, 0, 
unit_sim,       106.408, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.28256,-12.26695,1.95561, -863.592,-886.192,-886.192,-15.000,  1,    -1693.0,   0.99637, 0, 
unit_sim,       106.508, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.25951,-12.59795,1.60156, -886.192,-908.653,-908.653,-15.000,  1,    -1783.8,   0.99618, 0, 
unit_sim,       106.608, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.23586,-12.92747,1.24839, -908.653,-930.969,-930.969,-15.000,  1,    -1876.9,   0.99598, 0, 
unit_sim,       106.708, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.21164,-13.25546,0.89618, -930.969,-953.139,-953.139,-15.000,  1,    -1972.2,   0.99577, 0, 
unit_sim,       106.808, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.18684,-13.58187,0.54497, -953.139,-975.158,-975.158,-15.000,  1,    -2069.8,   0.99556, 0, 
unit_sim,       106.908, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.16147,-13.90663,0.19484, -975.158,-997.024,-997.024,-15.000,  1,    -2169.5,   0.99535, 0, 
unit_sim,       107.008, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.13553,-14.22970,-0.15418, -997.024,-1018.732,-1018.732,-15.000,  1,    -2271.3,   0.99513, 0, 
unit_sim,       107.108, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.10902,-14.55102,-0.50200, -1018.732,-1040.279,-1040.279,-15.000,  1,    -2375.4,   0.99491, 0, 
unit_sim,       107.208, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.08195,-14.87054,-0.84859, -1040.279,-1061.661,-1061.661,-15.000,  1,    -2481.5,   0.99468, 0, 
unit_sim,       107.308, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.05432,-15.18821,-1.19389, -1061.661,-1082.876,-1082.876,-15.000,  1,    -2589.8,   0.99445, 0, 
unit_sim,       107.408, 1,  405720, 0, 40.00000,40.00000, 13.86000,14.02615,-15.50398,-1.53782, -1082.876,-1103.920,-1103.920,-15.000,  1,    -2700.2,   0.99421, 0, 
unit_sim,       107.508, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.99743,-15.81778,-1.88036, -1103.920,-1124.790,-1124.790,-15.000,  1,    -2812.7,   0.99397, 0, 
unit_sim,       107.608, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.96816,-16.12959,-2.22142, -1124.790,-1145.482,-1145.482,-15.000,  1,    -2927.2,   0.99373, 0, 
unit_sim,       107.708, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.93836,-16.43933,-2.56097, -1145.482,-1165.994,-1165.994,-15.000,  1,    -3043.8,   0.99348, 0, 
unit_sim,       107.808, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.90802,-16.74696,-2.89894, -1165.994,-1186.321,-1186.321,-15.000,  1,    -3162.5,   0.99322, 0, 
unit_sim,       107.908, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.87715,-17.03074,-3.21359, -1186.321,-1206.460,-1206.460,-15.000,  1,    -3283.1,   0.99296, 0, 
unit_sim,       108.008, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.84576,-17.30868,-3.52292, -1206.460,-1226.410,-1226.410,-15.000,  0,    -3405.7,   0.99270, 0, 
unit_sim,       108.108, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.81385,-17.58397,-3.83013, -1226.410,-1246.165,-1246.165,-15.000,  0,    -3530.4,   0.99243, 0, 
unit_sim,       108.208, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.78142,-17.85660,-4.13518, -1246.165,-1265.724,-1265.724,-15.000,  0,    -3656.9,   0.99216, 0, 
unit_sim,       108.308, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.74849,-18.12651,-4.43802, -1265.724,-1285.083,-1285.083,-15.000,  0,    -3785.4,   0.99189, 0, 
unit_sim,       108.408, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.71506,-18.39367,-4.73861, -1285.083,-1304.239,-1304.239,-15.000,  0,    -3915.9,   0.99161, 0, 
unit_sim,       108.508, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.68112,-18.65802,-5.03690, -1304.239,-1323.189,-1323.189,-15.000,  0,    -4048.2,   0.99132, 0, 
unit_sim,       108.608, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.64669,-18.91953,-5.33284, -1323.189,-1341.930,-1341.930,-15.000,  0,    -4182.4,   0.99104, 0, 
unit_sim,       108.708, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.61178,-19.17816,-5.62638, -1341.930,-1360.459,-1360.459,-15.000,  0,    -4318.4,   0.99074, 0, 
unit_sim,       108.808, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.57638,-19.43386,-5.91748, -1360.459,-1378.774,-1378.774,-15.000,  0,    -4456.3,   0.99045, 0, 
unit_sim,       108.908, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.54050,-19.68660,-6.20610, -1378.774,-1396.870,-1396.870,-15.000,  0,    -4596.0,   0.99015, 0, 
unit_sim,       109.008, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.50416,-19.93633,-6.49218, -1396.870,-1414.747,-1414.747,-15.000,  0,    -4737.5,   0.98985, 0, 
unit_sim,       109.108, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.48330,-20.18302,-6.75973, -1414.747,-1432.399,-1432.399,-15.000,  0,    -4880.7,   0.98954, 0, 
unit_sim,       109.208, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.47789,-20.42663,-7.00874, -1432.399,-1449.826,-1449.826,-15.000,  0,    -5025.7,   0.98923, 0, 
unit_sim,       109.308, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.47242,-20.66711,-7.25469, -1449.826,-1467.023,-1467.023,-15.000,  0,    -5172.4,   0.98891, 0, 
unit_sim,       109.408, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.46689,-20.90444,-7.49755, -1467.023,-1483.989,-1483.989,-15.000,  0,    -5320.8,   0.98860, 0, 
unit_sim,       109.508, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.46129,-21.13857,-7.73728, -1483.989,-1500.720,-1500.720,-15.000,  0,    -5470.9,   0.98827, 0, 
unit_sim,       109.608, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.45563,-21.36946,-7.97383, -1500.720,-1517.215,-1517.215,-15.000,  0,    -5622.6,   0.98795, 0, 
unit_sim,       109.708, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.44991,-21.59709,-8.20718, -1517.215,-1533.470,-1533.470,-15.000,  0,    -5775.9,   0.98762, 0, 
unit_sim,       109.808, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.44412,-21.82141,-8.43728, -1533.470,-1549.483,-1549.483,-15.000,  0,    -5930.9,   0.98729, 0, 
unit_sim,       109.908, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.43828,-22.04239,-8.66411, -1549.483,-1565.251,-1565.251,-15.000,  0,    -6087.4,   0.98695, 0, 
unit_sim,       110.008, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.43237,-22.25998,-8.88761, -1565.251,-1580.772,-1580.772,-15.000,  0,    -6245.5,   0.98661, 0, 
unit_sim,       110.108, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.42641,-22.47417,-9.10776, -1580.772,-1596.043,-1596.043,-15.000,  0,    -6405.1,   0.98627, 0, 
unit_sim,       110.208, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.42039,-22.68492,-9.32453, -1596.043,-1611.062,-1611.062,-15.000,  0,    -6566.2,   0.98593, 0, 
unit_sim,       110.308, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.41431,-22.89218,-9.53787, -1611.062,-1625.827,-1625.827,-15.000,  0,    -6728.8,   0.98558, 0, 
unit_sim,       110.408, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.40818,-23.09594,-9.74776, -1625.827,-1640.336,-1640.336,-15.000,  0,    -6892.8,   0.98523, 0, 
unit_sim,       110.508, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.40199,-23.29615,-9.95416, -1640.336,-1654.585,-1654.585,-15.000,  0,    -7058.3,   0.98487, 0, 
unit_sim,       110.608, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.39575,-23.49279,-10.15704, -1654.585,-1668.573,-1668.573,-15.000,  0,    -7225.1,   0.98451, 0, 
unit_sim,       110.708, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.38946,-23.68582,-10.35636, -1668.573,-1682.297,-1682.297,-15.000,  0,    -7393.4,   0.98415, 0, 
unit_sim,       110.808, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.38311,-23.87522,-10.55210, -1682.297,-1695.756,-1695.756,-15.000,  0,    -7562.9,   0.98379, 0, 
unit_sim,       110.908, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.37672,-24.06095,-10.74423, -1695.756,-1708.947,-1708.947,-15.000,  0,    -7733.8,   0.98342, 0, 
unit_sim,       111.009, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.37027,-24.24298,-10.93271, -1708.947,-1721.868,-1721.868,-15.000,  0,    -7906.0,   0.98306, 0, 
unit_sim,       111.108, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.36377,-24.42130,-11.11752, -1721.868,-1734.642,-1734.642,-15.000,  0,    -8081.2,   0.98268, 0, 
unit_sim,       111.208, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.35717,-24.59758,-11.30041, -1734.642,-1746.892,-1746.892,-15.000,  0,    -8254.1,   0.98231, 0, 
unit_sim,       111.308, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.35064,-24.76663,-11.47599, -1746.892,-1758.991,-1758.991,-15.000,  0,    -8430.0,   0.98193, 0, 
unit_sim,       111.408, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.34401,-24.93360,-11.64960, -1758.991,-1770.813,-1770.813,-15.000,  0,    -8607.1,   0.98155, 0, 
unit_sim,       111.508, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.33733,-25.09674,-11.81942, -1770.813,-1782.355,-1782.355,-15.000,  0,    -8785.4,   0.98117, 0, 
unit_sim,       111.608, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.33060,-25.25602,-11.98542, -1782.355,-1793.616,-1793.616,-15.000,  0,    -8964.7,   0.98079, 0, 
unit_sim,       111.708, 1,  405720, 0, 40.00000,40.00000, 13.86000,13.32384,-25.41142,-12.14758, -1793.616,-1804.593,-1804.593,-15.000,  0,    -9145.2,   0.98040, 0, 
