unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro1a_20230219, 1970-01-01T11:26:44,       599.889, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53998,   0.000021, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:44,       599.989, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53998,   0.000021, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:44,       600.089, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53998,   0.000021, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:44,       600.189, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53998,   0.000021, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:45,       600.289, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53998,   0.000021, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:45,       600.389, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53998,   0.000021, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:45,       600.489, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53998,   0.000021, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:45,       600.589, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53998,   0.000021, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:45,       600.689, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53998,   0.000021, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:45,       600.789, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53998,   0.000021, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:45,       600.889, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53998,   0.000021, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:45,       600.989, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53998,   0.000021, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:45,       601.089, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53998,   0.000021, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:45,       601.189, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:46,       601.289, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:46,       601.389, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:46,       601.489, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:46,       601.589, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:46,       601.689, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:46,       601.789, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:46,       601.889, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:46,       601.989, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:46,       602.089, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:46,       602.189, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:47,       602.289, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:47,       602.389, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:47,       602.489, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:47,       602.589, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:47,       602.689, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:47,       602.789, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:47,       602.889, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:47,       602.989, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:47,       603.089, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53997,   0.000027, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:47,       603.189, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:48,       603.289, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:48,       603.389, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:48,       603.489, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:48,       603.589, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:48,       603.689, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:48,       603.789, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:48,       603.889, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:48,       603.989, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:48,       604.089, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:48,       604.189, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:49,       604.289, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:49,       604.389, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:49,       604.489, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:49,       604.589, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:49,       604.689, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:49,       604.789, 0.111,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:49,       604.900, 0.089,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:49,       604.989, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:49,       605.089, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000032, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:49,       605.189, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:50,       605.289, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:50,       605.389, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:50,       605.489, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:50,       605.589, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:50,       605.689, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:50,       605.789, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:50,       605.889, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:50,       605.989, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:50,       606.089, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:50,       606.189, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:51,       606.289, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:51,       606.389, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:51,       606.489, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:51,       606.589, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:51,       606.689, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:51,       606.789, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:51,       606.889, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:51,       606.989, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:51,       607.089, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:51,       607.189, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:52,       607.289, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:52,       607.389, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:52,       607.489, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:52,       607.589, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:52,       607.689, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:52,       607.789, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.000,     0.000,     0.000,13.54000,    13.80000,0.00000,13.54000,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:52,       607.889, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.021,     0.021,     0.000,13.54000,    13.80000,0.00010,13.53990,13.53996,   0.000037, 0.99300,0.99300,0.99300,
pro1a_20230219, 1970-01-01T11:26:52,       607.989, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.540,     0.043,     0.043,     0.000,13.54000,    13.80000,0.00020,13.53990,13.53996,   0.000037, 0.99300,0.99300,0.99300,
