unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro1a_20230219, 1970-01-01T01:06:22,       132.528, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro1a_20230219, 1970-01-01T01:06:22,       132.628, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro1a_20230219, 1970-01-01T01:06:22,       132.728, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro1a_20230219, 1970-01-01T01:06:22,       132.828, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro1a_20230219, 1970-01-01T01:06:22,       132.927, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro1a_20230219, 1970-01-01T01:06:22,       133.027, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro1a_20230219, 1970-01-01T01:06:22,       133.127, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro1a_20230219, 1970-01-01T01:06:22,       133.227, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro1a_20230219, 1970-01-01T01:06:22,       133.327, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro1a_20230219, 1970-01-01T01:06:22,       133.427, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro1a_20230219, 1970-01-01T01:06:23,       133.527, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro1a_20230219, 1970-01-01T01:06:23,       133.628, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro1a_20230219, 1970-01-01T01:06:23,       133.728, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro1a_20230219, 1970-01-01T01:06:23,       133.827, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro1a_20230219, 1970-01-01T01:06:23,       133.927, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro1a_20230219, 1970-01-01T01:06:23,       134.027, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro1a_20230219, 1970-01-01T01:06:23,       134.127, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro1a_20230219, 1970-01-01T01:06:23,       134.228, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,     0.000,13.08000,    13.80000,-0.23023,13.31160,13.07993,   0.231675, 0.50000,0.49972,0.49999,
pro1a_20230219, 1970-01-01T01:06:23,       134.327, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -0.172,13.08000,    13.80000,-0.23070,13.31347,13.07993,   0.231675, 0.50000,0.49972,0.49997,
pro1a_20230219, 1970-01-01T01:06:23,       134.428, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -0.346,13.07999,    13.80000,-0.23116,13.31531,13.07993,   0.231675, 0.50000,0.49972,0.49996,
pro1a_20230219, 1970-01-01T01:06:24,       134.528, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -0.517,13.07999,    13.80000,-0.23162,13.31715,13.07993,   0.231675, 0.50000,0.49972,0.49994,
pro1a_20230219, 1970-01-01T01:06:24,       134.628, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -0.688,13.07999,    13.80000,-0.23208,13.31898,13.07993,   0.231675, 0.50000,0.49972,0.49993,
pro1a_20230219, 1970-01-01T01:06:24,       134.728, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -0.857,13.07998,    13.80000,-0.23254,13.32081,13.07993,   0.231675, 0.50000,0.49972,0.49992,
pro1a_20230219, 1970-01-01T01:06:24,       134.828, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -1.026,13.07998,    13.80000,-0.23301,13.32263,13.07993,   0.231675, 0.50000,0.49972,0.49990,
pro1a_20230219, 1970-01-01T01:06:24,       134.928, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -1.193,13.07998,    13.80000,-0.23347,13.32444,13.07993,   0.231675, 0.50000,0.49972,0.49989,
pro1a_20230219, 1970-01-01T01:06:24,       135.028, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -1.360,13.07997,    13.80000,-0.23392,13.32625,13.07993,   0.231675, 0.50000,0.49972,0.49988,
pro1a_20230219, 1970-01-01T01:06:24,       135.128, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -1.525,13.07997,    13.80000,-0.23438,13.32806,13.07993,   0.231675, 0.50000,0.49972,0.49986,
pro1a_20230219, 1970-01-01T01:06:24,       135.228, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -1.690,13.07997,    13.80000,-0.23484,13.32986,13.07993,   0.231675, 0.50000,0.49972,0.49985,
pro1a_20230219, 1970-01-01T01:06:24,       135.328, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -1.854,13.07996,    13.80000,-0.23530,13.33165,13.07993,   0.231675, 0.50000,0.49972,0.49983,
pro1a_20230219, 1970-01-01T01:06:24,       135.428, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -2.017,13.07996,    13.80000,-0.23576,13.33344,13.07993,   0.231675, 0.50000,0.49972,0.49982,
pro1a_20230219, 1970-01-01T01:06:25,       135.528, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -2.179,13.07995,    13.80000,-0.23621,13.33523,13.07993,   0.231675, 0.50000,0.49972,0.49981,
pro1a_20230219, 1970-01-01T01:06:25,       135.628, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -2.340,13.07995,    13.80000,-0.23667,13.33701,13.07993,   0.231675, 0.50000,0.49972,0.49979,
pro1a_20230219, 1970-01-01T01:06:25,       135.728, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -2.500,13.07995,    13.80000,-0.23713,13.33878,13.07993,   0.231675, 0.50000,0.49972,0.49978,
pro1a_20230219, 1970-01-01T01:06:25,       135.828, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -2.659,13.07994,    13.80000,-0.23758,13.34055,13.07993,   0.231675, 0.50000,0.49972,0.49976,
pro1a_20230219, 1970-01-01T01:06:25,       135.928, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -2.818,13.07994,    13.80000,-0.23804,13.34232,13.07993,   0.231675, 0.50000,0.49972,0.49975,
pro1a_20230219, 1970-01-01T01:06:25,       136.028, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -2.975,13.07994,    13.80000,-0.23849,13.34408,13.07993,   0.231675, 0.50000,0.49972,0.49974,
pro1a_20230219, 1970-01-01T01:06:25,       136.128, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -3.132,13.07993,    13.80000,-0.23894,13.34583,13.07993,   0.231675, 0.50000,0.49972,0.49972,
pro1a_20230219, 1970-01-01T01:06:25,       136.228, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -3.288,13.07993,    13.80000,-0.23940,13.34759,13.07986,   0.267725, 0.50000,0.49945,0.49971,
pro1a_20230219, 1970-01-01T01:06:25,       136.328, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -3.443,13.07993,    13.80000,-0.23985,13.34933,13.07986,   0.267725, 0.50000,0.49945,0.49969,
pro1a_20230219, 1970-01-01T01:06:25,       136.428, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -3.597,13.07992,    13.80000,-0.24030,13.35107,13.07986,   0.267725, 0.50000,0.49945,0.49968,
pro1a_20230219, 1970-01-01T01:06:26,       136.528, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -3.750,13.07992,    13.80000,-0.24075,13.35281,13.07986,   0.267725, 0.50000,0.49945,0.49967,
pro1a_20230219, 1970-01-01T01:06:26,       136.628, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -3.902,13.07992,    13.80000,-0.24120,13.35454,13.07986,   0.267725, 0.50000,0.49945,0.49965,
pro1a_20230219, 1970-01-01T01:06:26,       136.728, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -4.054,13.07991,    13.80000,-0.24165,13.35627,13.07986,   0.267725, 0.50000,0.49945,0.49964,
pro1a_20230219, 1970-01-01T01:06:26,       136.828, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -4.205,13.07991,    13.80000,-0.24210,13.35799,13.07986,   0.267725, 0.50000,0.49945,0.49962,
pro1a_20230219, 1970-01-01T01:06:26,       136.928, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -4.355,13.07991,    13.80000,-0.24255,13.35970,13.07986,   0.267725, 0.50000,0.49945,0.49961,
pro1a_20230219, 1970-01-01T01:06:26,       137.028, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -4.504,13.07990,    13.80000,-0.24300,13.36142,13.07986,   0.267725, 0.50000,0.49945,0.49960,
pro1a_20230219, 1970-01-01T01:06:26,       137.128, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -4.653,13.07990,    13.80000,-0.24345,13.36312,13.07986,   0.267725, 0.50000,0.49945,0.49958,
pro1a_20230219, 1970-01-01T01:06:26,       137.228, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -4.800,13.07990,    13.80000,-0.24389,13.36483,13.07986,   0.267725, 0.50000,0.49945,0.49957,
pro1a_20230219, 1970-01-01T01:06:26,       137.328, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -4.947,13.07989,    13.80000,-0.24434,13.36652,13.07986,   0.267725, 0.50000,0.49945,0.49956,
pro1a_20230219, 1970-01-01T01:06:26,       137.428, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -5.093,13.07989,    13.80000,-0.24479,13.36822,13.07986,   0.267725, 0.50000,0.49945,0.49954,
pro1a_20230219, 1970-01-01T01:06:27,       137.528, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -5.238,13.07989,    13.80000,-0.24523,13.36991,13.07986,   0.267725, 0.50000,0.49945,0.49953,
pro1a_20230219, 1970-01-01T01:06:27,       137.628, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -5.383,13.07988,    13.80000,-0.24568,13.37159,13.07986,   0.267725, 0.50000,0.49945,0.49951,
pro1a_20230219, 1970-01-01T01:06:27,       137.728, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -5.527,13.07988,    13.80000,-0.24612,13.37327,13.07986,   0.267725, 0.50000,0.49945,0.49950,
pro1a_20230219, 1970-01-01T01:06:27,       137.828, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -5.670,13.07987,    13.80000,-0.24657,13.37495,13.07986,   0.267725, 0.50000,0.49945,0.49949,
pro1a_20230219, 1970-01-01T01:06:27,       137.928, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -5.812,13.07987,    13.80000,-0.24701,13.37662,13.07986,   0.267725, 0.50000,0.49945,0.49947,
pro1a_20230219, 1970-01-01T01:06:27,       138.028, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -5.954,13.07987,    13.80000,-0.24745,13.37829,13.07986,   0.267725, 0.50000,0.49945,0.49946,
pro1a_20230219, 1970-01-01T01:06:27,       138.128, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -6.094,13.07986,    13.80000,-0.24790,13.37995,13.07986,   0.267725, 0.50000,0.49945,0.49944,
pro1a_20230219, 1970-01-01T01:06:27,       138.228, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -6.234,13.07986,    13.80000,-0.24834,13.38161,13.07979,   0.301814, 0.50000,0.49918,0.49943,
pro1a_20230219, 1970-01-01T01:06:27,       138.328, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -6.374,13.07986,    13.80000,-0.24878,13.38326,13.07979,   0.301814, 0.50000,0.49918,0.49942,
pro1a_20230219, 1970-01-01T01:06:27,       138.428, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -6.513,13.07985,    13.80000,-0.24922,13.38491,13.07979,   0.301814, 0.50000,0.49918,0.49940,
pro1a_20230219, 1970-01-01T01:06:27,       138.528, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -6.650,13.07985,    13.80000,-0.24966,13.38655,13.07979,   0.301814, 0.50000,0.49918,0.49939,
pro1a_20230219, 1970-01-01T01:06:27,       138.628, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -6.788,13.07985,    13.80000,-0.25010,13.38819,13.07979,   0.301814, 0.50000,0.49918,0.49937,
pro1a_20230219, 1970-01-01T01:06:27,       138.728, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -6.924,13.07984,    13.80000,-0.25054,13.38983,13.07979,   0.301814, 0.50000,0.49918,0.49936,
pro1a_20230219, 1970-01-01T01:06:27,       138.828, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -7.060,13.07984,    13.80000,-0.25098,13.39146,13.07979,   0.301814, 0.50000,0.49918,0.49935,
pro1a_20230219, 1970-01-01T01:06:27,       138.928, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -7.195,13.07984,    13.80000,-0.25142,13.39309,13.07979,   0.301814, 0.50000,0.49918,0.49933,
pro1a_20230219, 1970-01-01T01:06:27,       139.028, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -7.330,13.07983,    13.80000,-0.25185,13.39471,13.07979,   0.301814, 0.50000,0.49918,0.49932,
pro1a_20230219, 1970-01-01T01:06:27,       139.128, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -7.463,13.07983,    13.80000,-0.25229,13.39633,13.07979,   0.301814, 0.50000,0.49918,0.49931,
pro1a_20230219, 1970-01-01T01:06:28,       139.228, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -7.597,13.07983,    13.80000,-0.25273,13.39794,13.07979,   0.301814, 0.50000,0.49918,0.49929,
pro1a_20230219, 1970-01-01T01:06:28,       139.328, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -7.729,13.07982,    13.80000,-0.25316,13.39955,13.07979,   0.301814, 0.50000,0.49918,0.49928,
pro1a_20230219, 1970-01-01T01:06:28,       139.428, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -7.861,13.07982,    13.80000,-0.25360,13.40116,13.07979,   0.301814, 0.50000,0.49918,0.49926,
pro1a_20230219, 1970-01-01T01:06:28,       139.528, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -7.992,13.07982,    13.80000,-0.25404,13.40276,13.07979,   0.301814, 0.50000,0.49918,0.49925,
pro1a_20230219, 1970-01-01T01:06:28,       139.628, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -8.122,13.07981,    13.80000,-0.25447,13.40436,13.07979,   0.301814, 0.50000,0.49918,0.49924,
pro1a_20230219, 1970-01-01T01:06:28,       139.728, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -8.252,13.07981,    13.80000,-0.25490,13.40595,13.07979,   0.301814, 0.50000,0.49918,0.49922,
pro1a_20230219, 1970-01-01T01:06:28,       139.828, 0.111,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -8.381,13.07981,    13.80000,-0.25539,13.40772,13.07979,   0.301814, 0.50000,0.49918,0.49921,
pro1a_20230219, 1970-01-01T01:06:28,       139.939, 0.089,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -8.524,13.07980,    13.80000,-0.25577,13.40913,13.07979,   0.301814, 0.50000,0.49918,0.49919,
pro1a_20230219, 1970-01-01T01:06:28,       140.028, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -8.638,13.07980,    13.80000,-0.25620,13.41071,13.07979,   0.301814, 0.50000,0.49918,0.49918,
pro1a_20230219, 1970-01-01T01:06:28,       140.128, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -8.765,13.07979,    13.80000,-0.25664,13.41229,13.07979,   0.301814, 0.50000,0.49918,0.49917,
pro1a_20230219, 1970-01-01T01:06:29,       140.228, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -8.892,13.07979,    13.80000,-0.25707,13.41386,13.07972,   0.334138, 0.50000,0.49890,0.49915,
pro1a_20230219, 1970-01-01T01:06:29,       140.328, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -9.018,13.07979,    13.80000,-0.25750,13.41543,13.07972,   0.334138, 0.50000,0.49890,0.49914,
pro1a_20230219, 1970-01-01T01:06:29,       140.428, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -9.143,13.07978,    13.80000,-0.25793,13.41700,13.07972,   0.334138, 0.50000,0.49890,0.49913,
pro1a_20230219, 1970-01-01T01:06:29,       140.528, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -9.268,13.07978,    13.80000,-0.25836,13.41856,13.07972,   0.334138, 0.50000,0.49890,0.49911,
pro1a_20230219, 1970-01-01T01:06:29,       140.628, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -9.392,13.07978,    13.80000,-0.25879,13.42012,13.07972,   0.334138, 0.50000,0.49890,0.49910,
pro1a_20230219, 1970-01-01T01:06:29,       140.728, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -9.516,13.07977,    13.80000,-0.25922,13.42167,13.07972,   0.334138, 0.50000,0.49890,0.49908,
pro1a_20230219, 1970-01-01T01:06:29,       140.828, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -9.639,13.07977,    13.80000,-0.25965,13.42322,13.07972,   0.334138, 0.50000,0.49890,0.49907,
pro1a_20230219, 1970-01-01T01:06:29,       140.928, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -9.761,13.07977,    13.80000,-0.26007,13.42476,13.07972,   0.334138, 0.50000,0.49890,0.49906,
pro1a_20230219, 1970-01-01T01:06:29,       141.028, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,    -9.883,13.07976,    13.80000,-0.26050,13.42630,13.07972,   0.334138, 0.50000,0.49890,0.49904,
pro1a_20230219, 1970-01-01T01:06:29,       141.128, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,   -10.004,13.07976,    13.80000,-0.26093,13.42784,13.07972,   0.334138, 0.50000,0.49890,0.49903,
pro1a_20230219, 1970-01-01T01:06:30,       141.228, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,   -10.125,13.07976,    13.80000,-0.26135,13.42938,13.07972,   0.334138, 0.50000,0.49890,0.49901,
pro1a_20230219, 1970-01-01T01:06:30,       141.328, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,   -10.245,13.07975,    13.80000,-0.26178,13.43091,13.07972,   0.334138, 0.50000,0.49890,0.49900,
pro1a_20230219, 1970-01-01T01:06:30,       141.428, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,   -10.365,13.07975,    13.80000,-0.26221,13.43243,13.07972,   0.334138, 0.50000,0.49890,0.49899,
pro1a_20230219, 1970-01-01T01:06:30,       141.528, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,   -10.484,13.07975,    13.80000,-0.26263,13.43396,13.07972,   0.334138, 0.50000,0.49890,0.49897,
pro1a_20230219, 1970-01-01T01:06:30,       141.628, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,   -50.000,   -50.000,   -10.602,13.07974,    13.80000,-0.26305,13.43548,13.07972,   0.334138, 0.50000,0.49890,0.49896,
