unit_m,  c_time,       chm_s, qcrs_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,       981.880, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
unit_sim,       981.980, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
unit_sim,       982.080, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
unit_sim,       982.180, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
unit_sim,       982.280, 0,  360000, 0, 25.00177,25.00170, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180006.1,   0.49999, 0, 
unit_sim,       982.380, 0,  360000, 0, 24.97854,25.00000, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180000.0,   0.50000, 0, 
unit_sim,       982.480, 0,  360000, 0, 24.98209,24.99830, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -179993.9,   0.50001, 0, 
unit_sim,       982.580, 0,  360000, 0, 24.98917,24.99660, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -179987.8,   0.50002, 0, 
unit_sim,       982.680, 0,  360000, 0, 25.00374,24.99830, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179993.9,   0.50001, 0, 
unit_sim,       982.780, 0,  360000, 0, 24.98248,24.99660, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -179987.8,   0.50002, 0, 
unit_sim,       982.880, 0,  360000, 0, 24.98996,24.99490, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179981.6,   0.50003, 0, 
unit_sim,       982.980, 0,  360000, 0, 25.00532,24.99660, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179987.8,   0.50002, 0, 
unit_sim,       983.080, 0,  360000, 0, 24.98563,24.99490, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179981.6,   0.50003, 0, 
unit_sim,       983.180, 0,  360000, 0, 24.99626,24.99626, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179986.5,   0.50002, 0, 
unit_sim,       983.280, 0,  360000, 0, 25.01791,24.99796, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179992.7,   0.50001, 0, 
unit_sim,       983.380, 0,  360000, 0, 25.01043,24.99966, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -179998.8,   0.50000, 0, 
unit_sim,       983.480, 0,  360000, 0, 24.99587,24.99796, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -179992.7,   0.50001, 0, 
unit_sim,       983.580, 0,  360000, 0, 25.01713,24.99966, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -179998.8,   0.50000, 0, 
unit_sim,       983.680, 0,  360000, 0, 25.00886,25.00136, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180004.9,   0.49999, 0, 
unit_sim,       983.780, 0,  360000, 0, 24.99272,24.99966, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -179998.8,   0.50000, 0, 
unit_sim,       983.880, 0,  360000, 0, 25.01083,25.00136, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180004.9,   0.49999, 0, 
unit_sim,       983.980, 0,  360000, 0, 24.99665,24.99966, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -179998.8,   0.50000, 0, 
unit_sim,       984.080, 0,  360000, 0, 25.01870,25.00136, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180004.9,   0.49999, 0, 
unit_sim,       984.180, 0,  360000, 0, 25.01201,25.00306, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180011.0,   0.49998, 0, 
unit_sim,       984.280, 0,  360000, 0, 24.99902,25.00136, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180004.9,   0.49999, 0, 
unit_sim,       984.380, 0,  360000, 0, 25.02343,25.00306, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180011.0,   0.49998, 0, 
unit_sim,       984.480, 0,  360000, 0, 25.02146,25.00476, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180017.1,   0.49998, 0, 
unit_sim,       984.580, 0,  360000, 0, 25.01752,25.00646, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180023.2,   0.49997, 0, 
unit_sim,       984.680, 0,  360000, 0, 25.00965,25.00816, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180029.4,   0.49996, 0, 
unit_sim,       984.780, 0,  360000, 0, 24.99429,25.00646, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180023.2,   0.49997, 0, 
unit_sim,       984.880, 0,  360000, 0, 25.01398,25.00816, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180029.4,   0.49996, 0, 
unit_sim,       984.980, 0,  360000, 0, 25.00256,25.00646, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180023.2,   0.49997, 0, 
unit_sim,       985.080, 0,  360000, 0, 24.98012,25.00476, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180017.1,   0.49998, 0, 
unit_sim,       985.180, 0,  360000, 0, 24.98524,25.00306, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180011.0,   0.49998, 0, 
unit_sim,       985.280, 0,  360000, 0, 24.99547,25.00136, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180004.9,   0.49999, 0, 
unit_sim,       985.380, 0,  360000, 0, 25.01634,25.00306, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180011.0,   0.49998, 0, 
unit_sim,       985.480, 0,  360000, 0, 25.00728,25.00476, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180017.1,   0.49998, 0, 
unit_sim,       985.580, 0,  360000, 0, 24.98957,25.00306, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180011.0,   0.49998, 0, 
unit_sim,       985.680, 0,  360000, 0, 25.00453,25.00453, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180016.3,   0.49998, 0, 
unit_sim,       985.780, 0,  360000, 0, 24.98405,25.00283, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180010.2,   0.49999, 0, 
unit_sim,       985.881, 0,  360000, 0, 24.99311,25.00111, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180004.0,   0.49999, 0, 
unit_sim,       985.980, 0,  360000, 0, 25.01161,25.00279, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180010.1,   0.49999, 0, 
unit_sim,       986.080, 0,  360000, 0, 24.99823,25.00109, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180003.9,   0.49999, 0, 
unit_sim,       986.181, 0,  360000, 0, 25.02185,25.00281, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180010.1,   0.49999, 0, 
unit_sim,       986.280, 0,  360000, 0, 25.01831,25.00449, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180016.2,   0.49998, 0, 
unit_sim,       986.380, 0,  360000, 0, 25.01122,25.00619, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180022.3,   0.49997, 0, 
unit_sim,       986.480, 0,  360000, 0, 24.99744,25.00449, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180016.2,   0.49998, 0, 
unit_sim,       986.580, 0,  360000, 0, 25.02028,25.00619, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180022.3,   0.49997, 0, 
unit_sim,       986.680, 0,  360000, 0, 25.01516,25.00789, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180028.4,   0.49996, 0, 
unit_sim,       986.780, 0,  360000, 0, 25.00492,25.00619, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180022.3,   0.49997, 0, 
unit_sim,       986.880, 0,  360000, 0, 24.98484,25.00449, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180016.2,   0.49998, 0, 
unit_sim,       986.980, 0,  360000, 0, 24.99468,25.00279, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180010.1,   0.49999, 0, 
unit_sim,       987.080, 0,  360000, 0, 25.01476,25.00449, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180016.2,   0.49998, 0, 
unit_sim,       987.180, 0,  360000, 0, 25.00413,25.00413, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180014.9,   0.49998, 0, 
unit_sim,       987.280, 0,  360000, 0, 24.98327,25.00243, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180008.8,   0.49999, 0, 
unit_sim,       987.380, 0,  360000, 0, 24.99154,25.00073, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180002.6,   0.50000, 0, 
unit_sim,       987.480, 0,  360000, 0, 25.00846,25.00243, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180008.8,   0.49999, 0, 
unit_sim,       987.580, 0,  360000, 0, 24.99193,25.00073, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180002.6,   0.50000, 0, 
unit_sim,       987.680, 0,  360000, 0, 25.00925,25.00243, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180008.8,   0.49999, 0, 
unit_sim,       987.780, 0,  360000, 0, 24.99350,25.00073, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180002.6,   0.50000, 0, 
unit_sim,       987.880, 0,  360000, 0, 25.01240,25.00243, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180008.8,   0.49999, 0, 
unit_sim,       987.992, 0,  360000, 0, 24.99980,25.00053, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180001.9,   0.50000, 0, 
unit_sim,       988.081, 0,  360000, 0, 25.02500,25.00204, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180007.4,   0.49999, 0, 
unit_sim,       988.180, 0,  360000, 0, 25.02461,25.00373, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180013.4,   0.49998, 0, 
unit_sim,       988.281, 0,  360000, 0, 25.02382,25.00544, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180019.6,   0.49997, 0, 
unit_sim,       988.380, 0,  360000, 0, 25.02224,25.00712, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180025.7,   0.49996, 0, 
unit_sim,       988.480, 0,  360000, 0, 25.01909,25.00882, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180031.8,   0.49996, 0, 
unit_sim,       988.580, 0,  360000, 0, 25.01279,25.01052, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180037.9,   0.49995, 0, 
unit_sim,       988.681, 0,  360000, 0, 25.00020,25.00881, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180031.7,   0.49996, 0, 
unit_sim,       988.781, 0,  360000, 0, 24.97539,25.00711, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180025.6,   0.49996, 0, 
unit_sim,       988.880, 0,  360000, 0, 24.97579,25.00542, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180019.5,   0.49997, 0, 
unit_sim,       988.980, 0,  360000, 0, 24.97657,25.00373, 13.80000,13.07999,0.00000,13.07999,   0.000,  0.000,  0.000,  0.000,  0,  -180013.4,   0.49998, 0, 
unit_sim,       989.081, 0,  360000, 0, 24.97815,25.00201, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180007.2,   0.49999, 0, 
unit_sim,       989.180, 0,  360000, 0, 24.98130,25.00033, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180001.2,   0.50000, 0, 
unit_sim,       989.280, 0,  360000, 0, 24.98760,24.99863, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -179995.1,   0.50001, 0, 
unit_sim,       989.381, 0,  360000, 0, 25.00059,25.00034, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180001.2,   0.50000, 0, 
unit_sim,       989.481, 0,  360000, 0, 24.97618,24.99864, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -179995.1,   0.50001, 0, 
unit_sim,       989.580, 0,  360000, 0, 24.97736,24.99696, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -179989.1,   0.50002, 0, 
unit_sim,       989.681, 0,  360000, 0, 24.97972,24.99524, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179982.9,   0.50002, 0, 
unit_sim,       989.781, 0,  360000, 0, 24.98445,24.99355, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179976.8,   0.50003, 0, 
unit_sim,       989.881, 0,  360000, 0, 24.99390,24.99390, 13.80000,13.08002,0.00000,13.08002,   0.000,  0.000,  0.000,  0.000,  0,  -179978.0,   0.50003, 0, 
unit_sim,       989.980, 0,  360000, 0, 25.01319,24.99558, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179984.1,   0.50002, 0, 
unit_sim,       990.080, 0,  360000, 0, 25.00098,24.99728, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179990.2,   0.50001, 0, 
unit_sim,       990.181, 0,  360000, 0, 24.97697,24.99556, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179984.0,   0.50002, 0, 
unit_sim,       990.280, 0,  360000, 0, 24.97894,24.99388, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179978.0,   0.50003, 0, 
unit_sim,       990.380, 0,  360000, 0, 24.98287,24.99218, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179971.9,   0.50004, 0, 
unit_sim,       990.481, 0,  360000, 0, 24.99075,24.99075, 13.80000,13.08002,0.00000,13.08002,   0.000,  0.000,  0.000,  0.000,  0,  -179966.7,   0.50005, 0, 
unit_sim,       990.580, 0,  360000, 0, 25.00689,24.99243, 13.80000,13.08002,0.00000,13.08002,   0.000,  0.000,  0.000,  0.000,  0,  -179972.8,   0.50004, 0, 
unit_sim,       990.681, 0,  360000, 0, 24.98878,24.99071, 13.80000,13.08002,0.00000,13.08002,   0.000,  0.000,  0.000,  0.000,  0,  -179966.6,   0.50005, 0, 
unit_sim,       990.781, 0,  360000, 0, 25.00295,24.99241, 13.80000,13.08002,0.00000,13.08002,   0.000,  0.000,  0.000,  0.000,  0,  -179972.7,   0.50004, 0, 
unit_sim,       990.880, 0,  360000, 0, 24.98091,24.99073, 13.80000,13.08002,0.00000,13.08002,   0.000,  0.000,  0.000,  0.000,  0,  -179966.6,   0.50005, 0, 
unit_sim,       990.981, 0,  360000, 0, 24.98681,24.98901, 13.80000,13.08002,0.00000,13.08002,   0.000,  0.000,  0.000,  0.000,  0,  -179960.5,   0.50005, 0, 
unit_sim,       991.080, 0,  360000, 0, 24.99862,24.99070, 13.80000,13.08002,0.00000,13.08002,   0.000,  0.000,  0.000,  0.000,  0,  -179966.5,   0.50005, 0, 
unit_sim,       991.181, 0,  360000, 0, 25.02264,24.99241, 13.80000,13.08002,0.00000,13.08002,   0.000,  0.000,  0.000,  0.000,  0,  -179972.7,   0.50004, 0, 
unit_sim,       991.281, 0,  360000, 0, 25.01988,24.99411, 13.80000,13.08002,0.00000,13.08002,   0.000,  0.000,  0.000,  0.000,  0,  -179978.8,   0.50003, 0, 
unit_sim,       991.381, 0,  360000, 0, 25.01437,24.99581, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179984.9,   0.50002, 0, 
unit_sim,       991.481, 0,  360000, 0, 25.00335,24.99751, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179991.0,   0.50001, 0, 
unit_sim,       991.580, 0,  360000, 0, 24.98169,24.99583, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179985.0,   0.50002, 0, 
unit_sim,       991.680, 0,  360000, 0, 24.98839,24.99413, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179978.9,   0.50003, 0, 
unit_sim,       991.780, 0,  360000, 0, 25.00216,24.99583, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179985.0,   0.50002, 0, 
unit_sim,       991.880, 0,  360000, 0, 24.97933,24.99413, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179978.9,   0.50003, 0, 
unit_sim,       991.980, 0,  360000, 0, 24.98366,24.99243, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179972.8,   0.50004, 0, 
unit_sim,       992.081, 0,  360000, 0, 24.99232,24.99232, 13.80000,13.08002,0.00000,13.08002,   0.000,  0.000,  0.000,  0.000,  0,  -179972.4,   0.50004, 0, 
unit_sim,       992.181, 0,  360000, 0, 25.01004,24.99402, 13.80000,13.08002,0.00000,13.08002,   0.000,  0.000,  0.000,  0.000,  0,  -179978.5,   0.50003, 0, 
unit_sim,       992.281, 0,  360000, 0, 24.99508,24.99508, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179982.3,   0.50002, 0, 
unit_sim,       992.380, 0,  360000, 0, 25.01555,24.99676, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179988.3,   0.50002, 0, 
unit_sim,       992.481, 0,  360000, 0, 25.00571,24.99848, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179994.5,   0.50001, 0, 
unit_sim,       992.580, 0,  360000, 0, 24.98642,24.99680, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -179988.5,   0.50002, 0, 
unit_sim,       992.681, 0,  360000, 0, 24.99784,24.99784, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179992.2,   0.50001, 0, 
unit_sim,       992.781, 0,  360000, 0, 25.02106,24.99953, 13.80000,13.08001,0.00000,13.08001,   0.000,  0.000,  0.000,  0.000,  0,  -179998.3,   0.50000, 0, 
unit_sim,       992.880, 0,  360000, 0, 25.01673,25.00122, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180004.4,   0.49999, 0, 
unit_sim,       992.980, 0,  360000, 0, 25.00807,25.00292, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180010.5,   0.49999, 0, 
unit_sim,       993.080, 0,  360000, 0, 24.99114,25.00122, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180004.4,   0.49999, 0, 
unit_sim,       993.181, 0,  360000, 0, 25.00768,25.00293, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180010.6,   0.49999, 0, 
unit_sim,       993.281, 0,  360000, 0, 24.99035,25.00123, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180004.4,   0.49999, 0, 
unit_sim,       993.380, 0,  360000, 0, 25.00610,25.00292, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180010.5,   0.49999, 0, 
unit_sim,       993.481, 0,  360000, 0, 24.98721,25.00120, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -180004.3,   0.49999, 0, 
unit_sim,       993.581, 0,  360000, 0, 24.99941,24.99950, 13.80000,13.08000,0.00000,13.08000,   0.000,  0.000,  0.000,  0.000,  0,  -179998.2,   0.50000, 0, 
