unit_m,  c_time,       chm_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,  62819285.313, 0, 0, 25.01791,24.99796, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179992.5,   0.50001, 0, 
unit_sim,  62819285.413, 0, 0, 25.01043,24.99966, 13.80000,13.08000,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179998.6,   0.50000, 0, 
unit_sim,  62819285.513, 0, 0, 24.99587,24.99796, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -179992.5,   0.50001, 0, 
unit_sim,  62819285.613, 0, 0, 25.01713,24.99966, 13.80000,13.08000,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179998.6,   0.50000, 0, 
unit_sim,  62819285.713, 0, 0, 25.00886,25.00136, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180004.7,   0.49999, 0, 
unit_sim,  62819285.813, 0, 0, 24.99272,24.99966, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -179998.6,   0.50000, 0, 
unit_sim,  62819285.913, 0, 0, 25.01083,25.00136, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180004.7,   0.49999, 0, 
unit_sim,  62819286.013, 0, 0, 24.99665,24.99966, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -179998.6,   0.50000, 0, 
unit_sim,  62819286.113, 0, 0, 25.01870,25.00136, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180004.7,   0.49999, 0, 
unit_sim,  62819286.213, 0, 0, 25.01201,25.00306, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180010.8,   0.49999, 0, 
unit_sim,  62819286.313, 0, 0, 24.99902,25.00136, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180004.6,   0.49999, 0, 
unit_sim,  62819286.413, 0, 0, 25.02343,25.00306, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180010.8,   0.49999, 0, 
unit_sim,  62819286.512, 0, 0, 25.02146,25.00474, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180016.8,   0.49998, 0, 
unit_sim,  62819286.613, 0, 0, 25.01752,25.00646, 13.80000,13.07999,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180023.0,   0.49997, 0, 
unit_sim,  62819286.713, 0, 0, 25.00965,25.00816, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180029.1,   0.49996, 0, 
unit_sim,  62819286.813, 0, 0, 24.99429,25.00646, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180023.0,   0.49997, 0, 
unit_sim,  62819286.913, 0, 0, 25.01398,25.00816, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180029.1,   0.49996, 0, 
unit_sim,  62819287.013, 0, 0, 25.00256,25.00646, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180022.9,   0.49997, 0, 
unit_sim,  62819287.112, 0, 0, 24.98012,25.00477, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180016.9,   0.49998, 0, 
unit_sim,  62819287.213, 0, 0, 24.98524,25.00306, 13.80000,13.07999,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180010.7,   0.49999, 0, 
unit_sim,  62819287.313, 0, 0, 24.99547,25.00136, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180004.5,   0.49999, 0, 
unit_sim,  62819287.413, 0, 0, 25.01634,25.00306, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180010.7,   0.49999, 0, 
unit_sim,  62819287.512, 0, 0, 25.00728,25.00474, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180016.7,   0.49998, 0, 
unit_sim,  62819287.613, 0, 0, 24.98957,25.00302, 13.80000,13.07999,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180010.5,   0.49999, 0, 
unit_sim,  62819287.713, 0, 0, 25.00453,25.00453, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180015.9,   0.49998, 0, 
unit_sim,  62819287.812, 0, 0, 24.98405,25.00285, 13.80000,13.07999,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180009.9,   0.49999, 0, 
unit_sim,  62819287.912, 0, 0, 24.99311,25.00115, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180003.7,   0.50000, 0, 
unit_sim,  62819288.012, 0, 0, 25.01161,25.00285, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180009.8,   0.49999, 0, 
unit_sim,  62819288.113, 0, 0, 24.99823,25.00113, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180003.6,   0.50000, 0, 
unit_sim,  62819288.213, 0, 0, 25.02185,25.00283, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180009.8,   0.49999, 0, 
unit_sim,  62819288.313, 0, 0, 25.01831,25.00453, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180015.9,   0.49998, 0, 
unit_sim,  62819288.413, 0, 0, 25.01122,25.00623, 13.80000,13.07999,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180022.0,   0.49997, 0, 
unit_sim,  62819288.513, 0, 0, 24.99744,25.00453, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180015.8,   0.49998, 0, 
unit_sim,  62819288.613, 0, 0, 25.02028,25.00623, 13.80000,13.07999,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180022.0,   0.49997, 0, 
unit_sim,  62819288.713, 0, 0, 25.01516,25.00793, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180028.1,   0.49996, 0, 
unit_sim,  62819288.812, 0, 0, 25.00492,25.00624, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180022.0,   0.49997, 0, 
unit_sim,  62819288.913, 0, 0, 24.98484,25.00453, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180015.8,   0.49998, 0, 
unit_sim,  62819289.013, 0, 0, 24.99468,25.00283, 13.80000,13.07999,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180009.7,   0.49999, 0, 
unit_sim,  62819289.112, 0, 0, 25.01476,25.00451, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180015.7,   0.49998, 0, 
unit_sim,  62819289.213, 0, 0, 25.00413,25.00413, 13.80000,13.07999,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180014.4,   0.49998, 0, 
unit_sim,  62819289.312, 0, 0, 24.98327,25.00245, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180008.3,   0.49999, 0, 
unit_sim,  62819289.413, 0, 0, 24.99154,25.00073, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180002.1,   0.50000, 0, 
unit_sim,  62819289.512, 0, 0, 25.00846,25.00242, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180008.1,   0.49999, 0, 
unit_sim,  62819289.613, 0, 0, 24.99193,25.00070, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180002.0,   0.50000, 0, 
unit_sim,  62819289.713, 0, 0, 25.00925,25.00240, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180008.1,   0.49999, 0, 
unit_sim,  62819289.812, 0, 0, 24.99350,25.00072, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180002.0,   0.50000, 0, 
unit_sim,  62819289.913, 0, 0, 25.01240,25.00243, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180008.2,   0.49999, 0, 
unit_sim,  62819290.013, 0, 0, 24.99980,25.00073, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180002.0,   0.50000, 0, 
unit_sim,  62819290.113, 0, 0, 25.02500,25.00243, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180008.1,   0.49999, 0, 
unit_sim,  62819290.213, 0, 0, 25.02461,25.00413, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180014.3,   0.49998, 0, 
unit_sim,  62819290.313, 0, 0, 25.02382,25.00583, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180020.4,   0.49997, 0, 
unit_sim,  62819290.413, 0, 0, 25.02224,25.00753, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180026.5,   0.49996, 0, 
unit_sim,  62819290.513, 0, 0, 25.01909,25.00923, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180032.6,   0.49996, 0, 
unit_sim,  62819290.612, 0, 0, 25.01279,25.01091, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180038.6,   0.49995, 0, 
unit_sim,  62819290.713, 0, 0, 25.00020,25.00920, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180032.4,   0.49996, 0, 
unit_sim,  62819290.813, 0, 0, 24.97539,25.00750, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180026.3,   0.49996, 0, 
unit_sim,  62819290.912, 0, 0, 24.97579,25.00581, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180020.2,   0.49997, 0, 
unit_sim,  62819291.013, 0, 0, 24.97657,25.00410, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180014.1,   0.49998, 0, 
unit_sim,  62819291.112, 0, 0, 24.97815,25.00242, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180008.0,   0.49999, 0, 
unit_sim,  62819291.213, 0, 0, 24.98130,25.00070, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180001.8,   0.50000, 0, 
unit_sim,  62819291.313, 0, 0, 24.98760,24.99900, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -179995.7,   0.50001, 0, 
unit_sim,  62819291.413, 0, 0, 25.00059,25.00059, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180001.4,   0.50000, 0, 
unit_sim,  62819291.512, 0, 0, 24.97618,24.99891, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -179995.3,   0.50001, 0, 
unit_sim,  62819291.613, 0, 0, 24.97736,24.99719, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -179989.1,   0.50002, 0, 
unit_sim,  62819291.713, 0, 0, 24.97972,24.99549, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179983.0,   0.50002, 0, 
unit_sim,  62819291.812, 0, 0, 24.98445,24.99381, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179976.9,   0.50003, 0, 
unit_sim,  62819291.913, 0, 0, 24.99390,24.99390, 13.80000,13.08002,0.00123,13.08205,   0.100,  0.100,  0.100,  0.100,  0,  -179977.2,   0.50003, 0, 
unit_sim,  62819292.012, 0, 0, 25.01319,24.99558, 13.80000,13.08002,0.00123,13.08205,   0.100,  0.100,  0.100,  0.100,  0,  -179983.3,   0.50002, 0, 
unit_sim,  62819292.113, 0, 0, 25.00098,24.99730, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179989.4,   0.50002, 0, 
unit_sim,  62819292.213, 0, 0, 24.97697,24.99560, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179983.3,   0.50002, 0, 
unit_sim,  62819292.312, 0, 0, 24.97894,24.99391, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179977.2,   0.50003, 0, 
unit_sim,  62819292.413, 0, 0, 24.98287,24.99220, 13.80000,13.08002,0.00123,13.08205,   0.100,  0.100,  0.100,  0.100,  0,  -179971.1,   0.50004, 0, 
unit_sim,  62819292.513, 0, 0, 24.99075,24.99075, 13.80000,13.08002,0.00123,13.08205,   0.100,  0.100,  0.100,  0.100,  0,  -179965.8,   0.50005, 0, 
unit_sim,  62819292.613, 0, 0, 25.00689,24.99245, 13.80000,13.08002,0.00123,13.08205,   0.100,  0.100,  0.100,  0.100,  0,  -179971.9,   0.50004, 0, 
unit_sim,  62819292.713, 0, 0, 24.98878,24.99075, 13.80000,13.08002,0.00123,13.08205,   0.100,  0.100,  0.100,  0.100,  0,  -179965.8,   0.50005, 0, 
unit_sim,  62819292.812, 0, 0, 25.00295,24.99243, 13.80000,13.08002,0.00123,13.08205,   0.100,  0.100,  0.100,  0.100,  0,  -179971.9,   0.50004, 0, 
unit_sim,  62819292.913, 0, 0, 24.98091,24.99071, 13.80000,13.08002,0.00123,13.08205,   0.100,  0.100,  0.100,  0.100,  0,  -179965.7,   0.50005, 0, 
unit_sim,  62819293.013, 0, 0, 24.98681,24.98901, 13.80000,13.08002,0.00123,13.08205,   0.100,  0.100,  0.100,  0.100,  0,  -179959.5,   0.50006, 0, 
unit_sim,  62819293.113, 0, 0, 24.99862,24.99071, 13.80000,13.08003,0.00123,13.08206,   0.100,  0.100,  0.100,  0.100,  0,  -179965.6,   0.50005, 0, 
unit_sim,  62819293.213, 0, 0, 25.02264,24.99241, 13.80000,13.08002,0.00123,13.08205,   0.100,  0.100,  0.100,  0.100,  0,  -179971.8,   0.50004, 0, 
unit_sim,  62819293.313, 0, 0, 25.01988,24.99411, 13.80000,13.08002,0.00123,13.08205,   0.100,  0.100,  0.100,  0.100,  0,  -179977.9,   0.50003, 0, 
unit_sim,  62819293.413, 0, 0, 25.01437,24.99581, 13.80000,13.08001,0.00123,13.08205,   0.100,  0.100,  0.100,  0.100,  0,  -179984.0,   0.50002, 0, 
unit_sim,  62819293.513, 0, 0, 25.00335,24.99751, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179990.1,   0.50002, 0, 
unit_sim,  62819293.612, 0, 0, 24.98169,24.99583, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179984.0,   0.50002, 0, 
unit_sim,  62819293.713, 0, 0, 24.98839,24.99411, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179977.8,   0.50003, 0, 
unit_sim,  62819293.813, 0, 0, 25.00216,24.99581, 13.80000,13.08001,0.00123,13.08205,   0.100,  0.100,  0.100,  0.100,  0,  -179983.9,   0.50002, 0, 
unit_sim,  62819293.912, 0, 0, 24.97933,24.99413, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179977.9,   0.50003, 0, 
unit_sim,  62819294.013, 0, 0, 24.98366,24.99241, 13.80000,13.08001,0.00123,13.08205,   0.100,  0.100,  0.100,  0.100,  0,  -179971.7,   0.50004, 0, 
unit_sim,  62819294.113, 0, 0, 24.99232,24.99232, 13.80000,13.08002,0.00123,13.08205,   0.100,  0.100,  0.100,  0.100,  0,  -179971.3,   0.50004, 0, 
unit_sim,  62819294.213, 0, 0, 25.01004,24.99402, 13.80000,13.08002,0.00123,13.08205,   0.100,  0.100,  0.100,  0.100,  0,  -179977.4,   0.50003, 0, 
unit_sim,  62819294.312, 0, 0, 24.99508,24.99508, 13.80000,13.08002,0.00123,13.08205,   0.100,  0.100,  0.100,  0.100,  0,  -179981.2,   0.50003, 0, 
unit_sim,  62819294.413, 0, 0, 25.01555,24.99680, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179987.4,   0.50002, 0, 
unit_sim,  62819294.512, 0, 0, 25.00571,24.99848, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179993.5,   0.50001, 0, 
unit_sim,  62819294.613, 0, 0, 24.98642,24.99676, 13.80000,13.08000,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179987.3,   0.50002, 0, 
unit_sim,  62819294.713, 0, 0, 24.99784,24.99784, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179991.1,   0.50001, 0, 
unit_sim,  62819294.813, 0, 0, 25.02106,24.99954, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179997.2,   0.50001, 0, 
unit_sim,  62819294.913, 0, 0, 25.01673,25.00123, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180003.3,   0.50000, 0, 
unit_sim,  62819295.012, 0, 0, 25.00807,25.00292, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180009.4,   0.49999, 0, 
unit_sim,  62819295.113, 0, 0, 24.99114,25.00120, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180003.2,   0.50000, 0, 
unit_sim,  62819295.213, 0, 0, 25.00768,25.00290, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180009.3,   0.49999, 0, 
unit_sim,  62819295.312, 0, 0, 24.99035,25.00122, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180003.2,   0.50000, 0, 
unit_sim,  62819295.413, 0, 0, 25.00610,25.00293, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180009.4,   0.49999, 0, 
unit_sim,  62819295.512, 0, 0, 24.98721,25.00125, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180003.3,   0.50000, 0, 
unit_sim,  62819295.613, 0, 0, 24.99941,24.99953, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -179997.2,   0.50001, 0, 
unit_sim,  62819295.713, 0, 0, 25.02421,25.00123, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180003.3,   0.50000, 0, 
unit_sim,  62819295.812, 0, 0, 25.02303,25.00292, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180009.3,   0.49999, 0, 
unit_sim,  62819295.913, 0, 0, 25.02067,25.00463, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180015.5,   0.49998, 0, 
unit_sim,  62819296.012, 0, 0, 25.01595,25.00632, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180021.5,   0.49997, 0, 
unit_sim,  62819296.113, 0, 0, 25.00650,25.00650, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180022.2,   0.49997, 0, 
unit_sim,  62819296.213, 0, 0, 24.98799,25.00480, 13.80000,13.07999,0.00123,13.08202,   0.100,  0.100,  0.100,  0.100,  0,  -180016.0,   0.49998, 0, 
unit_sim,  62819296.313, 0, 0, 25.00138,25.00310, 13.80000,13.07999,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180009.9,   0.49999, 0, 
unit_sim,  62819296.412, 0, 0, 24.97776,25.00141, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180003.9,   0.50000, 0, 
unit_sim,  62819296.512, 0, 0, 24.98051,24.99972, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -179997.7,   0.50000, 0, 
unit_sim,  62819296.612, 0, 0, 24.98602,24.99802, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -179991.6,   0.50001, 0, 
unit_sim,  62819296.712, 0, 0, 24.99705,24.99705, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179988.1,   0.50002, 0, 
unit_sim,  62819296.813, 0, 0, 25.01949,24.99876, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179994.3,   0.50001, 0, 
unit_sim,  62819296.912, 0, 0, 25.01358,25.00045, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180000.3,   0.50000, 0, 
unit_sim,  62819297.012, 0, 0, 25.00177,25.00177, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180005.1,   0.49999, 0, 
unit_sim,  62819297.113, 0, 0, 24.97854,25.00005, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -179998.9,   0.50000, 0, 
unit_sim,  62819297.212, 0, 0, 24.98209,24.99837, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -179992.8,   0.50001, 0, 
unit_sim,  62819297.313, 0, 0, 24.98917,24.99666, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179986.6,   0.50002, 0, 
unit_sim,  62819297.413, 0, 0, 25.00374,24.99836, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179992.7,   0.50001, 0, 
unit_sim,  62819297.513, 0, 0, 24.98248,24.99666, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179986.6,   0.50002, 0, 
unit_sim,  62819297.612, 0, 0, 24.98996,24.99497, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179980.5,   0.50003, 0, 
unit_sim,  62819297.712, 0, 0, 25.00532,24.99667, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179986.6,   0.50002, 0, 
unit_sim,  62819297.813, 0, 0, 24.98563,24.99496, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179980.5,   0.50003, 0, 
unit_sim,  62819297.912, 0, 0, 24.99626,24.99626, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179985.1,   0.50002, 0, 
unit_sim,  62819298.013, 0, 0, 25.01791,24.99798, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179991.3,   0.50001, 0, 
unit_sim,  62819298.112, 0, 0, 25.01043,24.99966, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179997.4,   0.50001, 0, 
unit_sim,  62819298.213, 0, 0, 24.99587,24.99794, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -179991.2,   0.50001, 0, 
unit_sim,  62819298.312, 0, 0, 25.01713,24.99962, 13.80000,13.08001,0.00123,13.08204,   0.100,  0.100,  0.100,  0.100,  0,  -179997.2,   0.50001, 0, 
unit_sim,  62819298.412, 0, 0, 25.00886,25.00132, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -180003.3,   0.50000, 0, 
unit_sim,  62819298.512, 0, 0, 24.99272,24.99962, 13.80000,13.08000,0.00123,13.08203,   0.100,  0.100,  0.100,  0.100,  0,  -179997.2,   0.50001, 0, 
