unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro1a_20230219, 1970-01-01T02:54:05,        62.789, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:05,        62.890, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:05,        62.990, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:05,        63.090, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:05,        63.190, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:05,        63.290, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:05,        63.390, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:05,        63.490, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:05,        63.590, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:05,        63.690, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:06,        63.790, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:06,        63.890, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:06,        63.990, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:06,        64.090, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:06,        64.190, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:06,        64.290, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:06,        64.390, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:06,        64.490, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:06,        64.590, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:06,        64.690, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:07,        64.790, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:07,        64.890, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:07,        64.990, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:07,        65.090, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:07,        65.190, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:07,        65.290, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:07,        65.390, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:07,        65.490, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:07,        65.590, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:07,        65.690, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:08,        65.790, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:08,        65.889, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:08,        65.990, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:08,        66.090, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:08,        66.189, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:08,        66.290, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:08,        66.390, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:08,        66.490, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:08,        66.590, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:08,        66.690, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:09,        66.789, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:09,        66.890, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:09,        66.990, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:09,        67.090, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:09,        67.190, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:09,        67.290, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:09,        67.390, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:09,        67.490, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:09,        67.590, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:09,        67.689, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:10,        67.789, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:10,        67.890, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:10,        67.990, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:10,        68.090, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:10,        68.190, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:10,        68.290, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:10,        68.390, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:10,        68.490, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:10,        68.590, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:10,        68.690, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:11,        68.790, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:11,        68.890, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:11,        68.990, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:11,        69.090, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:11,        69.190, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:11,        69.289, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:11,        69.390, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:11,        69.490, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:11,        69.590, 0.110,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:11,        69.700, 0.090,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:12,        69.790, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:12,        69.890, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:12,        69.990, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:12,        70.090, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:12,        70.189, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:12,        70.289, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:12,        70.390, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:12,        70.490, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:12,        70.590, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:12,        70.689, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.25667,    13.80000,0.00000,13.26833,13.25667,   0.011667, 0.91000,0.91000,0.91000,
pro1a_20230219, 1970-01-01T02:54:12,        70.789, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.760,    10.000,    10.000,    10.000,13.25667,    13.80000,0.12300,13.63733,13.64241,  -0.005076, 0.91000,0.99414,0.91000,
pro1a_20230219, 1970-01-01T02:54:12,        70.890, 0.021,   0,  360000, 0,  0,  247,  0, 25.0,13.623,    10.000,    10.000,     0.000,13.25667,    13.80000,0.12300,13.50026,13.64332,  -0.143059, 0.91001,0.99405,0.91000,
pro1a_20230219, 1970-01-01T02:54:12,        70.911, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.623,     9.994,     9.994,     0.011,13.25667,    13.80000,0.12297,13.50018,13.64332,  -0.143059, 0.91001,0.99405,0.91000,
pro1a_20230219, 1970-01-01T02:54:12,        71.012, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.624,     9.993,     9.993,     0.061,13.25667,    13.80000,0.12297,13.50072,13.64332,  -0.143059, 0.91002,0.99405,0.91001,
pro1a_20230219, 1970-01-01T02:54:12,        71.111, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.625,     9.988,     9.988,     0.110,13.25667,    13.80000,0.12294,13.50128,13.64332,  -0.143059, 0.91004,0.99405,0.91001,
pro1a_20230219, 1970-01-01T02:54:12,        71.211, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.626,     9.982,     9.982,     0.159,13.25667,    13.80000,0.12292,13.50183,13.64332,  -0.143059, 0.91005,0.99405,0.91001,
pro1a_20230219, 1970-01-01T02:54:13,        71.311, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.627,     9.977,     9.977,     0.208,13.25667,    13.80000,0.12289,13.50237,13.64332,  -0.143059, 0.91006,0.99405,0.91001,
pro1a_20230219, 1970-01-01T02:54:13,        71.411, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.627,     9.971,     9.971,     0.256,13.25667,    13.80000,0.12287,13.50291,13.64332,  -0.143059, 0.91007,0.99405,0.91002,
