fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_ekf, voc, voc_stat, e_w_f, fltw, falw,
unit_f, 2023-03-07T22:54:56, 1678229696,   0.000,  13.952,   0.000,   0.000,  25.000,  13.952,   0.000,  0.5000,  0.5000,  13.952,  13.952,  -0.502, 0, 0,
unit_f, 2023-03-07T22:55:07, 1678229707,   0.000,  13.952,   0.000,   0.000,  25.000,  13.952,   0.000,  0.5000,  0.5001,  13.952,  14.012,  -0.813, 64, 0,
unit_f, 2023-03-07T22:55:14, 1678229714,   0.000,  13.952,   0.000,   0.000,  25.000,  13.952,   0.000,  0.5000,  0.5004,  13.952,  14.012,  -0.852, 64, 192,
unit_f, 2023-03-07T22:55:24, 1678229724,   0.000,  13.952,   0.000,   0.000,  25.000,  13.952,   0.000,  0.5000,  0.5007,  13.952,  14.012,  -0.859, 64, 192,
