unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro0p_20230219, 2023-03-07T18:46:43,  75971973.367, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:43,  75971973.467, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:43,  75971973.567, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:43,  75971973.667, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:43,  75971973.767, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:43,  75971973.867, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:43,  75971973.967, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:43,  75971974.067, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:43,  75971974.167, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:43,  75971974.267, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:44,  75971974.367, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:44,  75971974.467, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:44,  75971974.567, 0.101,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:44,  75971974.668, 0.099,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:44,  75971974.767, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:44,  75971974.867, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:44,  75971974.967, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:44,  75971975.067, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:44,  75971975.167, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:44,  75971975.267, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:45,  75971975.367, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:45,  75971975.467, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:45,  75971975.567, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:45,  75971975.667, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:45,  75971975.767, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:45,  75971975.867, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:45,  75971975.967, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:45,  75971976.067, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:45,  75971976.167, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:45,  75971976.267, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:46,  75971976.367, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:46,  75971976.467, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:46,  75971976.567, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:46,  75971976.667, 0.101,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72877,   0.000029, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:46,  75971976.768, 0.099,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:46,  75971976.867, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:46,  75971976.967, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:46,  75971977.067, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:46,  75971977.167, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:46,  75971977.267, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:47,  75971977.367, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:47,  75971977.467, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:47,  75971977.567, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:47,  75971977.667, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:47,  75971977.767, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:47,  75971977.867, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:47,  75971977.967, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:47,  75971978.067, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:47,  75971978.167, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:47,  75971978.267, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:48,  75971978.367, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:48,  75971978.467, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:48,  75971978.567, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:48,  75971978.667, 0.101,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:48,  75971978.768, 0.099,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:48,  75971978.867, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:48,  75971978.967, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:48,  75971979.067, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:48,  75971979.167, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:48,  75971979.267, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:49,  75971979.367, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:49,  75971979.467, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:49,  75971979.567, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:49,  75971979.667, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:49,  75971979.767, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:49,  75971979.867, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:49,  75971979.967, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:49,  75971980.067, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:49,  75971980.167, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:49,  75971980.267, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:50,  75971980.367, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:50,  75971980.467, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:50,  75971980.567, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:50,  75971980.667, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:50,  75971980.767, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:50,  75971980.867, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:50,  75971980.967, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:50,  75971981.067, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:50,  75971981.167, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:50,  75971981.267, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
pro0p_20230219, 2023-03-07T18:46:51,  75971981.367, 0.101,   1,  405720, 0,  0,  247,  0, 25.0,13.729,     0.000,     0.000,     0.000,13.72880,    13.80000,0.00000,13.72880,13.72876,   0.000036, 0.99200,0.99200,0.99200,
