fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_ekf, voc, voc_stat, e_w_f, fltw, falw,
unit_f, 2023-02-09T12:35:46, 1675946146,   0.000,  23.885,  19.880,  19.880,  25.000,  23.885,  19.880,  1.0000,  0.9941,  13.658,  13.658,   1.299, 0, 0,
unit_f, 2023-02-09T12:35:56, 1675946156,   0.000,  13.200,  42.403,  42.403,  25.000,  13.200,  42.403,  0.9970,  0.9987,  14.230,  14.230,   0.105, 0, 0,
unit_f, 2023-02-09T12:36:06, 1675946166,   0.000,   2.513,   8.542,   8.542,  25.000,   2.513,   8.542,  0.9731,  0.9849,  13.373,  13.373,  -0.058, 0, 0,
unit_f, 2023-02-09T12:36:16, 1675946176,   0.000,   7.732,  34.025,  34.025,  25.000,   7.732,  34.025,  0.9558,  0.9752,  13.209,  13.209,   0.069, 0, 0,
unit_f, 2023-02-09T12:36:26, 1675946186,   0.000,  20.818, -53.265, -53.265,  25.000,  20.818, -53.265,  1.0000,  0.9826,  13.234,  13.234,   1.351, 0, 0,
unit_f, 2023-02-09T12:36:36, 1675946196,   0.000,  23.709, -27.767, -27.767,  25.000,  23.709, -27.767,  1.0000,  0.9941,  13.723,  13.723,   1.267, 0, 0,
unit_f, 2023-02-09T12:36:47, 1675946207,   0.000,  18.352,   0.000,   0.000,  25.000,  18.352,   0.000,  1.0000,  0.9998,  14.646,  14.646,   0.183, 0, 0,
