unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  Vb,  Ib,  ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep221004,2022-10-04T04:03:08,-10.800,  0.100,1,0,15, 25.000, 14.300,  0.000,-16.216, 14.500, 13.800,  0.000, 14.500, 13.270,  1.230,  1.000,  0.990,  1.000,
mon_rep221004,2022-10-04T04:03:08,-10.700,  0.100,1,0,15, 25.000, 14.300,  0.000,-16.216, 14.500, 13.800,  0.000, 14.500, 13.270,  1.230,  1.000,  0.990,  1.000,
mon_rep221004,2022-10-04T04:03:08,-10.600,  0.100,1,0,15, 25.000, 14.300,  0.000,-16.216, 14.500, 13.800,  0.000, 14.500, 13.270,  1.230,  1.000,  0.990,  1.000,
mon_rep221004,2022-10-04T04:03:08,-10.500,  0.100,1,0,15, 25.000, 14.300,  0.000,-16.216, 14.500, 13.800,  0.000, 14.500, 13.270,  1.230,  1.000,  0.990,  1.000,
mon_rep221004,2022-10-04T04:03:08,-10.400,  0.100,1,0,15, 25.000, 14.300,  0.000,-16.216, 14.500, 13.800,  0.000, 14.500, 13.270,  1.230,  1.000,  0.990,  1.000,
mon_rep221004,2022-10-04T04:03:09,-10.300,  0.100,1,0,15, 25.000, 14.300,  0.000,-16.216, 14.500, 13.800,  0.000, 14.500, 13.270,  1.230,  1.000,  0.990,  1.000,
mon_rep221004,2022-10-04T04:03:09,-10.200,  0.100,1,0,15, 25.000, 14.300,  0.000,-16.216, 14.500, 13.800,  0.000, 14.500, 13.270,  1.230,  1.000,  0.990,  1.000,
mon_rep221004,2022-10-04T04:03:09,-10.100,  0.100,1,0,15, 25.000, 14.300,  0.000,-16.216, 14.500, 13.800,  0.000, 14.500, 13.270,  1.230,  1.000,  0.990,  1.000,
mon_rep221004,2022-10-04T04:03:09,-10.000,  0.100,1,0,15, 25.000, 14.300,  0.000,-16.216, 14.500, 13.800,  0.000, 14.500, 13.270,  1.230,  1.000,  0.990,  1.000,
mon_rep221004,2022-10-04T04:03:09, -9.900,  0.100,1,0,15, 25.000, 14.300,  0.000,-16.216, 14.500, 13.800,  0.000, 14.500, 13.270,  1.230,  1.000,  0.990,  1.000,
mon_rep221004,2022-10-04T04:03:09, -9.800,  0.100,1,0,15, 25.000, 14.300,  0.000,-16.216, 14.500, 13.800,  0.000, 14.500, 13.270,  1.230,  1.000,  0.990,  1.000,
