unit_m,  c_time,       chm_s, qcrs_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,        61.690, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        61.790, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        61.890, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        61.990, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        62.090, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        62.190, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        62.290, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        62.389, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        62.490, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        62.590, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        62.689, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        62.789, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        62.890, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        62.990, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        63.090, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        63.190, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        63.290, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        63.390, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        63.490, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        63.590, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        63.690, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        63.790, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        63.890, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        63.990, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        64.090, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        64.190, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        64.290, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        64.390, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        64.490, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        64.590, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        64.690, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        64.790, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        64.890, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        64.990, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        65.090, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        65.190, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        65.290, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        65.390, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        65.490, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        65.590, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        65.690, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        65.790, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        65.889, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        65.990, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        66.090, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        66.189, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        66.290, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        66.390, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        66.490, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        66.590, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        66.690, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        66.789, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        66.890, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        66.990, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        67.090, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        67.190, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        67.290, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        67.390, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        67.490, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        67.590, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        67.689, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        67.789, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        67.890, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        67.990, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        68.090, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        68.190, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        68.290, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        68.390, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        68.490, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        68.590, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        68.690, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        68.790, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        68.890, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        68.990, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        69.090, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        69.190, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        69.289, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        69.390, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        69.490, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        69.590, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        69.700, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        69.790, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        69.890, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        69.990, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        70.090, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        70.189, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        70.289, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        70.390, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        70.490, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        70.590, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        70.689, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.00000,13.26833,   0.000,  0.000,  0.000,  0.000,  0,   -32400.0,   0.91000, 0, 
unit_sim,        70.789, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.49200,13.76033,  40.000, 40.000, 40.000, 40.000,  0,   -32400.0,   0.91000, 1, 
unit_sim,        70.890, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26833,0.35386,13.62332,  10.000, 40.000, 40.000,  0.000,  0,   -32396.0,   0.91001, 0, 
unit_sim,        70.911, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26834,0.35380,13.62349,  10.000, 40.000, 40.000,  0.201,  0,   -32395.1,   0.91001, 0, 
unit_sim,        71.012, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26834,0.35349,13.62430,   9.994, 40.000, 40.000,  0.243,  0,   -32391.1,   0.91002, 0, 
unit_sim,        71.111, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26834,0.35321,13.62511,   9.993, 40.000, 40.000,  0.440,  0,   -32387.1,   0.91004, 0, 
unit_sim,        71.211, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26834,0.35291,13.62590,   9.988, 40.000, 40.000,  0.630,  0,   -32383.1,   0.91005, 0, 
unit_sim,        71.311, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26834,0.35261,13.62669,   9.982, 40.000, 40.000,  0.819,  0,   -32379.1,   0.91006, 0, 
unit_sim,        71.411, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26834,0.35231,13.62747,   9.977, 40.000, 40.000,  1.005,  0,   -32375.1,   0.91007, 0, 
unit_sim,        71.511, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26834,0.35201,13.62825,   9.971, 40.000, 40.000,  1.188,  0,   -32371.2,   0.91008, 0, 
unit_sim,        71.611, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26835,0.35170,13.62902,   9.965, 40.000, 40.000,  1.368,  0,   -32367.2,   0.91009, 0, 
unit_sim,        71.711, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26835,0.35140,13.62979,   9.960, 40.000, 40.000,  1.546,  0,   -32363.2,   0.91010, 0, 
unit_sim,        71.811, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26835,0.35110,13.63056,   9.954, 40.000, 40.000,  1.720,  0,   -32359.2,   0.91011, 0, 
unit_sim,        71.911, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26835,0.35080,13.63132,   9.949, 40.000, 40.000,  1.892,  0,   -32355.2,   0.91012, 0, 
unit_sim,        72.011, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26835,0.35050,13.63207,   9.943, 40.000, 40.000,  2.061,  0,   -32351.2,   0.91014, 0, 
unit_sim,        72.176, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26836,0.35002,13.63333,   9.938, 40.000, 40.000,  2.228,  0,   -32344.6,   0.91015, 0, 
unit_sim,        72.277, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26836,0.34972,13.63408,   9.932, 40.000, 40.000,  2.498,  0,   -32340.6,   0.91017, 0, 
unit_sim,        72.376, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26836,0.34940,13.63479,   9.923, 40.000, 40.000,  2.660,  0,   -32336.6,   0.91018, 0, 
unit_sim,        72.477, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26836,0.34910,13.63554,   9.917, 40.000, 40.000,  2.817,  0,   -32332.6,   0.91019, 0, 
unit_sim,        72.576, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26836,0.34881,13.63626,   9.912, 40.000, 40.000,  2.974,  0,   -32328.6,   0.91020, 0, 
unit_sim,        72.676, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26837,0.34851,13.63699,   9.906, 40.000, 40.000,  3.126,  0,   -32324.6,   0.91021, 0, 
unit_sim,        72.776, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26837,0.34821,13.63771,   9.901, 40.000, 40.000,  3.277,  0,   -32320.6,   0.91022, 0, 
unit_sim,        72.876, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26837,0.34791,13.63843,   9.895, 40.000, 40.000,  3.427,  0,   -32316.6,   0.91023, 0, 
unit_sim,        72.977, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26837,0.34761,13.63915,   9.890, 40.000, 40.000,  3.574,  0,   -32312.6,   0.91024, 0, 
unit_sim,        73.077, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26837,0.34731,13.63986,   9.884, 40.000, 40.000,  3.721,  0,   -32308.6,   0.91025, 0, 
unit_sim,        73.176, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26838,0.34702,13.64057,   9.879, 40.000, 40.000,  3.864,  0,   -32304.7,   0.91026, 0, 
unit_sim,        73.276, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26838,0.34672,13.64127,   9.873, 40.000, 40.000,  4.004,  0,   -32300.7,   0.91028, 0, 
unit_sim,        73.376, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26838,0.34642,13.64197,   9.868, 40.000, 40.000,  4.143,  0,   -32296.7,   0.91029, 0, 
unit_sim,        73.476, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26838,0.34613,13.64267,   9.862, 40.000, 40.000,  4.281,  0,   -32292.7,   0.91030, 0, 
unit_sim,        73.576, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26838,0.34583,13.64336,   9.856, 40.000, 40.000,  4.417,  0,   -32288.7,   0.91031, 0, 
unit_sim,        73.676, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26838,0.34554,13.64405,   9.851, 40.000, 40.000,  4.551,  0,   -32284.7,   0.91032, 0, 
unit_sim,        73.776, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26839,0.34524,13.64474,   9.845, 40.000, 40.000,  4.683,  0,   -32280.7,   0.91033, 0, 
unit_sim,        73.876, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26839,0.34494,13.64543,   9.840, 40.000, 40.000,  4.814,  0,   -32276.7,   0.91034, 0, 
unit_sim,        73.976, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26839,0.34465,13.64611,   9.834, 40.000, 40.000,  4.943,  0,   -32272.7,   0.91035, 0, 
unit_sim,        74.076, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26839,0.34435,13.64678,   9.829, 40.000, 40.000,  5.070,  0,   -32268.7,   0.91036, 0, 
unit_sim,        74.176, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26839,0.34406,13.64746,   9.823, 40.000, 40.000,  5.196,  0,   -32264.7,   0.91038, 0, 
unit_sim,        74.276, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26840,0.34377,13.64813,   9.818, 40.000, 40.000,  5.320,  0,   -32260.7,   0.91039, 0, 
unit_sim,        74.376, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26840,0.34347,13.64880,   9.812, 40.000, 40.000,  5.443,  0,   -32256.7,   0.91040, 0, 
unit_sim,        74.476, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26840,0.34318,13.64946,   9.807, 40.000, 40.000,  5.565,  0,   -32252.7,   0.91041, 0, 
unit_sim,        74.576, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26840,0.34288,13.65012,   9.801, 40.000, 40.000,  5.684,  0,   -32248.7,   0.91042, 0, 
unit_sim,        74.676, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26840,0.34259,13.65078,   9.795, 40.000, 40.000,  5.803,  0,   -32244.7,   0.91043, 0, 
unit_sim,        74.776, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26841,0.34230,13.65144,   9.790, 40.000, 40.000,  5.920,  0,   -32240.7,   0.91044, 0, 
unit_sim,        74.876, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26841,0.34200,13.65209,   9.784, 40.000, 40.000,  6.035,  0,   -32236.8,   0.91045, 0, 
unit_sim,        74.976, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26841,0.34171,13.65274,   9.779, 40.000, 40.000,  6.150,  0,   -32232.8,   0.91046, 0, 
unit_sim,        75.076, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26841,0.34142,13.65339,   9.773, 40.000, 40.000,  6.262,  0,   -32228.8,   0.91048, 0, 
