unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230221,2023-02-21T04:38:20,-11.433,  0.828,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:21,-10.605,  0.828,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:21,-10.500,  0.105,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:21,-10.400,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:21,-10.300,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:21,-10.200,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:21,-10.100,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:22,-10.000,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:22, -9.900,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:22, -9.800,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:22, -9.701,  0.099,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:22, -9.600,  0.101,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:22, -9.500,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:22, -9.400,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:22, -9.300,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:22, -9.200,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:22, -9.100,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:23, -9.000,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:23, -8.900,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:23, -8.800,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep230221,2023-02-21T04:38:23, -8.700,  0.100,0,0,247, 25.000, 11.000,  0.000,  0.000, 11.000, 13.850,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
