unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep221229,2022-12-29T17:18:50, -3.457,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:50, -3.357,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:50, -3.252,  0.105,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:50, -3.152,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:50, -3.052,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:50, -2.952,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:50, -2.852,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:50, -2.700,  0.152,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:50, -2.600,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:51, -2.500,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:51, -2.400,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:51, -2.300,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:51, -2.200,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:51, -2.100,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:51, -2.000,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:51, -1.900,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:51, -1.789,  0.111,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:51, -1.700,  0.089,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:51, -1.600,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:52, -1.500,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:52, -1.400,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:52, -1.300,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:52, -1.200,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:52, -1.100,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:52, -1.000,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:52, -0.900,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:52, -0.800,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:52, -0.700,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:52, -0.600,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:53, -0.500,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:53, -0.400,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:53, -0.300,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
mon_rep221229,2022-12-29T17:18:53, -0.200,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.058, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.976,  0.976,  0.976,
