unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro0p_20230219, 2023-03-07T12:28:46,       114.331, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:46,       114.432, 0.101,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:46,       114.531, 0.099,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:46,       114.631, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:46,       114.731, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:46,       114.831, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:46,       114.931, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:46,       115.031, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:47,       115.131, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:47,       115.231, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:47,       115.331, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:47,       115.432, 0.101,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:47,       115.531, 0.099,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:47,       115.631, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:47,       115.731, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:47,       115.831, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:47,       115.931, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:47,       116.031, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:48,       116.131, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:48,       116.231, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:48,       116.331, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:48,       116.431, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:48,       116.531, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:48,       116.631, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:48,       116.731, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69998,   0.000022, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:48,       116.831, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69997,   0.000029, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:48,       116.931, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69997,   0.000029, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:48,       117.031, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69997,   0.000029, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:49,       117.131, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69997,   0.000029, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:49,       117.231, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69997,   0.000029, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:49,       117.331, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69997,   0.000029, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:49,       117.432, 0.101,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69997,   0.000029, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:49,       117.531, 0.099,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69997,   0.000029, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:49,       117.631, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,     0.000,     0.000,   -15.000,14.70000,    13.80000,0.00000,14.70000,14.69997,   0.000029, 1.00000,1.00000,1.00000,
pro0p_20230219, 2023-03-07T12:28:49,       117.731, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,14.640,   -25.132,   -25.132,   -15.000,14.70000,    13.80000,-0.34712,15.04712,14.69997,   0.000029, 0.99999,1.00000,0.99999,
pro0p_20230219, 2023-03-07T12:28:49,       117.832, 0.101,   1,  405720, 1,  0,  255,  0, 25.0,14.292,   -50.260,   -50.260,   -15.000,14.69925,    13.80000,-0.69478,15.04691,14.69997,   0.000029, 0.99998,1.00000,0.99998,
pro0p_20230219, 2023-03-07T12:28:49,       117.932, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,13.943,   -75.632,   -75.632,   -15.000,14.69773,    13.80000,-1.04637,15.04934,14.69997,   0.000029, 0.99996,1.00000,0.99996,
pro0p_20230219, 2023-03-07T12:28:49,       118.032, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,13.589,  -100.740,  -100.740,   -15.000,14.69546,    13.80000,-1.39493,15.04401,14.69997,   0.000029, 0.99994,1.00000,0.99994,
pro0p_20230219, 2023-03-07T12:28:50,       118.132, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,13.238,  -125.832,  -125.832,   -15.000,14.69245,    13.80000,-1.74383,15.04135,14.69997,   0.000029, 0.99991,1.00000,0.99991,
pro0p_20230219, 2023-03-07T12:28:50,       118.232, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,12.885,  -150.904,  -150.904,   -15.000,14.68868,    13.80000,-2.09305,15.03789,14.69997,   0.000029, 0.99987,1.00000,0.99987,
pro0p_20230219, 2023-03-07T12:28:50,       118.332, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,12.531,  -175.953,  -175.953,   -15.000,14.68417,    13.80000,-2.44251,15.03362,14.69997,   0.000029, 0.99983,1.00000,0.99983,
pro0p_20230219, 2023-03-07T12:28:50,       118.432, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,12.176,  -200.973,  -200.973,   -15.000,14.67891,    13.80000,-2.79216,15.02855,14.69997,   0.000029, 0.99978,1.00000,0.99978,
pro0p_20230219, 2023-03-07T12:28:50,       118.532, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,11.821,  -225.962,  -225.962,   -15.000,14.67289,    13.80000,-3.14194,15.02267,14.69997,   0.000029, 0.99972,1.00000,0.99972,
pro0p_20230219, 2023-03-07T12:28:50,       118.632, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,11.464,  -250.916,  -250.916,   -15.000,14.66613,    13.80000,-3.49179,15.01597,14.69997,   0.000029, 0.99966,1.00000,0.99966,
pro0p_20230219, 2023-03-07T12:28:50,       118.732, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,11.107,  -275.830,  -275.830,   -15.000,14.65862,    13.80000,-3.84166,15.00849,14.69997,   0.000029, 0.99959,1.00000,0.99959,
pro0p_20230219, 2023-03-07T12:28:50,       118.832, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,10.749,  -300.700,  -300.700,   -15.000,14.65037,    13.80000,-4.19149,15.00019,14.49555,   0.504642, 0.99952,0.99946,0.99952,
pro0p_20230219, 2023-03-07T12:28:50,       118.932, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,10.390,  -325.522,  -325.522,   -15.000,14.64137,    13.80000,-4.54122,14.99109,14.49555,   0.504642, 0.99944,0.99946,0.99944,
pro0p_20230219, 2023-03-07T12:28:50,       119.032, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,10.030,  -350.293,  -350.293,   -15.000,14.63163,    13.80000,-4.89079,14.98120,14.49555,   0.504642, 0.99935,0.99946,0.99935,
pro0p_20230219, 2023-03-07T12:28:51,       119.133, 0.101,   1,  405720, 1,  0,  255,  0, 25.0, 9.670,  -375.010,  -375.010,   -15.000,14.62115,    13.80000,-5.24023,14.97058,14.49555,   0.504642, 0.99926,0.99946,0.99926,
pro0p_20230219, 2023-03-07T12:28:51,       119.232, 0.099,   1,  405720, 1,  0,  255,  0, 25.0, 9.310,  -399.912,  -399.912,   -15.000,14.60982,    13.80000,-5.59263,14.96232,14.49555,   0.504642, 0.99916,0.99946,0.99916,
pro0p_20230219, 2023-03-07T12:28:51,       119.332, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 8.945,  -424.260,  -424.260,   -15.000,14.59797,    13.80000,-5.93800,14.94320,14.49555,   0.504642, 0.99905,0.99946,0.99905,
pro0p_20230219, 2023-03-07T12:28:51,       119.432, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 8.587,  -448.786,  -448.786,   -15.000,14.58527,    13.80000,-6.28637,14.93364,14.49555,   0.504642, 0.99894,0.99946,0.99894,
pro0p_20230219, 2023-03-07T12:28:51,       119.532, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 8.225,  -473.242,  -473.242,   -15.000,14.57185,    13.80000,-6.63430,14.91977,14.49555,   0.504642, 0.99883,0.99946,0.99883,
pro0p_20230219, 2023-03-07T12:28:51,       119.632, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 7.863,  -497.623,  -497.623,   -15.000,14.55769,    13.80000,-6.98173,14.90511,14.49555,   0.504642, 0.99871,0.99946,0.99871,
pro0p_20230219, 2023-03-07T12:28:51,       119.732, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 7.501,  -521.926,  -521.926,   -15.000,14.54280,    13.80000,-7.32860,14.88966,14.49555,   0.504642, 0.99858,0.99946,0.99858,
pro0p_20230219, 2023-03-07T12:28:51,       119.832, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 7.139,  -546.146,  -546.146,   -15.000,14.52718,    13.80000,-7.67485,14.87343,14.49555,   0.504642, 0.99844,0.99946,0.99844,
pro0p_20230219, 2023-03-07T12:28:51,       119.932, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 6.776,  -570.279,  -570.279,   -15.000,14.51084,    13.80000,-8.02044,14.85641,14.49555,   0.504642, 0.99830,0.99946,0.99830,
pro0p_20230219, 2023-03-07T12:28:51,       120.032, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 6.413,  -594.323,  -594.323,   -15.000,14.49377,    13.80000,-8.36530,14.83862,14.49555,   0.504642, 0.99815,0.99946,0.99815,
pro0p_20230219, 2023-03-07T12:28:52,       120.132, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 6.051,  -618.273,  -618.273,   -15.000,14.47599,    13.80000,-8.70937,14.82005,14.49555,   0.504642, 0.99800,0.99946,0.99800,
pro0p_20230219, 2023-03-07T12:28:52,       120.232, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 5.688,  -642.125,  -642.125,   -15.000,14.45749,    13.80000,-9.05261,14.80072,14.49555,   0.504642, 0.99784,0.99946,0.99784,
pro0p_20230219, 2023-03-07T12:28:52,       120.332, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 5.326,  -665.876,  -665.876,   -15.000,14.43827,    13.80000,-9.39494,14.78060,14.49555,   0.504642, 0.99768,0.99946,0.99768,
pro0p_20230219, 2023-03-07T12:28:52,       120.432, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 4.963,  -689.522,  -689.522,   -15.000,14.41835,    13.80000,-9.73632,14.75973,14.49555,   0.504642, 0.99751,0.99946,0.99751,
pro0p_20230219, 2023-03-07T12:28:52,       120.532, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 4.601,  -713.059,  -713.059,   -15.000,14.39772,    13.80000,-10.07669,14.73809,14.49555,   0.504642, 0.99733,0.99946,0.99733,
pro0p_20230219, 2023-03-07T12:28:52,       120.632, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 4.240,  -736.483,  -736.483,   -15.000,14.37638,    13.80000,-10.41600,14.71568,14.49555,   0.504642, 0.99715,0.99946,0.99715,
pro0p_20230219, 2023-03-07T12:28:52,       120.732, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 3.878,  -759.791,  -759.791,   -15.000,14.35435,    13.80000,-10.75418,14.69252,14.49555,   0.504642, 0.99697,0.99946,0.99697,
pro0p_20230219, 2023-03-07T12:28:52,       120.832, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 3.517,  -782.979,  -782.979,   -15.000,14.33161,    13.80000,-11.09119,14.66862,14.10273,   0.565891, 0.99677,0.99615,0.99677,
pro0p_20230219, 2023-03-07T12:28:52,       120.932, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 3.157,  -806.043,  -806.043,   -15.000,14.30818,    13.80000,-11.42696,14.64395,14.10273,   0.565891, 0.99657,0.99615,0.99657,
pro0p_20230219, 2023-03-07T12:28:52,       121.032, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 2.797,  -828.980,  -828.980,   -15.000,14.28407,    13.80000,-11.76145,14.61855,14.10273,   0.565891, 0.99637,0.99615,0.99637,
pro0p_20230219, 2023-03-07T12:28:53,       121.132, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 2.438,  -851.786,  -851.786,   -15.000,14.25926,    13.80000,-12.09460,14.59240,14.10273,   0.565891, 0.99616,0.99615,0.99616,
pro0p_20230219, 2023-03-07T12:28:53,       121.232, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 2.079,  -874.458,  -874.458,   -15.000,14.23378,    13.80000,-12.42635,14.56551,14.10273,   0.565891, 0.99594,0.99615,0.99594,
pro0p_20230219, 2023-03-07T12:28:53,       121.332, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 1.721,  -896.991,  -896.991,   -15.000,14.20761,    13.80000,-12.75665,14.53790,14.10273,   0.565891, 0.99572,0.99615,0.99572,
pro0p_20230219, 2023-03-07T12:28:53,       121.432, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 1.364,  -919.383,  -919.383,   -15.000,14.18077,    13.80000,-13.08544,14.50955,14.10273,   0.565891, 0.99550,0.99615,0.99550,
pro0p_20230219, 2023-03-07T12:28:53,       121.532, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 1.008,  -941.630,  -941.630,   -15.000,14.15326,    13.80000,-13.41268,14.48048,14.10273,   0.565891, 0.99526,0.99615,0.99526,
pro0p_20230219, 2023-03-07T12:28:53,       121.632, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 0.652,  -963.728,  -963.728,   -15.000,14.12508,    13.80000,-13.73830,14.45070,14.10273,   0.565891, 0.99503,0.99615,0.99503,
pro0p_20230219, 2023-03-07T12:28:53,       121.732, 0.100,   1,  405720, 1,  0,  255,  0, 25.0, 0.298,  -985.673,  -985.673,   -15.000,14.09625,    13.80000,-14.06225,14.42019,14.10273,   0.565891, 0.99478,0.99615,0.99478,
pro0p_20230219, 2023-03-07T12:28:53,       121.832, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,-0.056, -1007.463, -1007.463,   -15.000,14.06676,    13.80000,-14.38449,14.38898,14.10273,   0.565891, 0.99454,0.99615,0.99454,
pro0p_20230219, 2023-03-07T12:28:53,       121.932, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,-0.408, -1029.094, -1029.094,   -15.000,14.03661,    13.80000,-14.70495,14.35707,14.10273,   0.565891, 0.99428,0.99615,0.99428,
pro0p_20230219, 2023-03-07T12:28:53,       122.032, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,-0.759, -1050.563, -1050.563,   -15.000,14.00581,    13.80000,-15.02359,14.32444,14.10273,   0.565891, 0.99402,0.99615,0.99402,
pro0p_20230219, 2023-03-07T12:28:54,       122.132, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,-1.109, -1071.866, -1071.866,   -15.000,13.97438,    13.80000,-15.34035,14.29113,14.10273,   0.565891, 0.99376,0.99615,0.99376,
pro0p_20230219, 2023-03-07T12:28:54,       122.232, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,-1.458, -1092.999, -1092.999,   -15.000,13.94230,    13.80000,-15.65518,14.25712,14.10273,   0.565891, 0.99349,0.99615,0.99349,
pro0p_20230219, 2023-03-07T12:28:54,       122.332, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,-1.806, -1113.960, -1113.960,   -15.000,13.90960,    13.80000,-15.96803,14.22245,14.10273,   0.565891, 0.99321,0.99615,0.99321,
pro0p_20230219, 2023-03-07T12:28:54,       122.432, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,-2.152, -1134.745, -1134.745,   -15.000,13.87627,    13.80000,-16.27885,14.18708,14.10273,   0.565891, 0.99294,0.99615,0.99294,
pro0p_20230219, 2023-03-07T12:28:54,       122.532, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,-2.497, -1155.351, -1155.351,   -15.000,13.84232,    13.80000,-16.58758,14.15104,14.10273,   0.565891, 0.99265,0.99615,0.99265,
pro0p_20230219, 2023-03-07T12:28:54,       122.632, 0.100,   1,  405720, 1,  0,  255,  0, 25.0,-2.840, -1175.774, -1175.774,   -15.000,13.80774,    13.80000,-16.88520,14.10535,14.10273,   0.565891, 0.99236,0.99615,0.99236,
pro0p_20230219, 2023-03-07T12:28:54,       122.733, 0.101,   1,  405720, 1,  0,  255,  0, 25.0,-3.173, -1196.011, -1196.011,   -15.000,13.77256,    13.80000,-17.16448,14.05183,14.10273,   0.565891, 0.99207,0.99615,0.99206,
pro0p_20230219, 2023-03-07T12:28:54,       122.832, 0.099,   1,  405720, 1,  0,  255,  0, 25.0,-3.488, -1216.260, -1216.260,   -15.000,13.73642,    13.80000,-17.44390,14.01620,13.47551,   0.540686, 0.99176,0.98972,0.99177,
