unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro1a_20230219, 1970-01-01T06:19:20,        80.191, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:20,        80.290, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:20,        80.391, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:20,        80.491, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:20,        80.590, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:20,        80.691, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:20,        80.791, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:20,        80.891, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:20,        80.991, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:20,        81.090, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:21,        81.191, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:21,        81.290, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:21,        81.390, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:21,        81.490, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:21,        81.590, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:21,        81.692, 0.102,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:21,        81.792, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:21,        81.892, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:21,        81.991, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:21,        82.092, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:22,        82.192, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:22,        82.291, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:22,        82.392, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:22,        82.492, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:22,        82.591, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:22,        82.692, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:22,        82.792, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:22,        82.892, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:22,        82.991, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:22,        83.092, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:23,        83.191, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:23,        83.291, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:23,        83.391, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:23,        83.491, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:23,        83.591, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:23,        83.692, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:23,        83.792, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:23,        83.891, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:23,        83.991, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:23,        84.091, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:24,        84.191, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:24,        84.292, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:24,        84.391, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:24,        84.492, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:24,        84.591, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:24,        84.692, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:24,        84.791, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:24,        84.892, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:24,        84.992, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:24,        85.091, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:25,        85.192, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:25,        85.292, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:25,        85.391, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:25,        85.492, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:25,        85.592, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:25,        85.702, 0.110,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:25,        85.791, 0.089,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:25,        85.891, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:25,        85.992, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:25,        86.091, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:26,        86.192, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:26,        86.292, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:26,        86.392, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:26,        86.491, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:26,        86.592, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:26,        86.691, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:26,        86.791, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:26,        86.892, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:26,        86.991, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:26,        87.092, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:27,        87.192, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:27,        87.291, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:27,        87.391, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:27,        87.491, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:27,        87.591, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49996,   0.000037, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:27,        87.692, 0.101,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:27,        87.792, 0.100,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
pro1a_20230219, 1970-01-01T06:19:27,        87.891, 0.099,   0,  360000, 1,  0,  255,  0, 25.0,14.200,     0.000,     0.000,   -18.750,14.50000,    13.80000,0.00000,14.50000,14.49997,   0.000028, 1.00000,1.00000,1.00000,
