fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_ekf, voc, voc_stat, e_w_f, fltw, falw,
unit_f, 2023-03-21T05:19:08, 1679375948,  10.187,  14.471,   0.297,  -0.742,  10.187,  14.471,   0.297,  0.9999,  1.0000,  14.490,  14.790,  -0.333, 0, 0,
unit_f, 2023-03-21T05:19:17, 1679375957,  10.187,  14.501,  -0.190,  -0.973,  10.187,  14.501,  -0.190,  0.9999,  1.0000,  14.534,  14.834,  -0.338, 0, 0,
unit_f, 2023-03-21T05:19:27, 1679375967,  10.187,  14.527,  -0.677,  -1.147,  10.187,  14.527,  -0.677,  0.9999,  1.0000,  14.467,  14.767,  -0.338, 0, 0,
unit_f, 2023-03-21T05:19:36, 1679375976,  10.187,  14.492,  -0.250,  -0.915,  10.187,  14.492,  -0.250,  0.9999,  1.0000,  14.497,  14.797,  -0.339, 0, 0,
unit_f, 2023-03-21T05:19:46, 1679375986,  10.187,  14.510,  -0.495,  -0.915,  10.187,  14.510,  -0.495,  0.9999,  1.0000,  14.501,  14.801,  -0.339, 0, 0,
unit_f, 2023-03-21T05:19:55, 1679375995,  10.187,  14.471,  -0.007,  -1.030,  10.187,  14.471,  -0.007,  1.0000,  1.0000,  14.482,  14.783,  -0.339, 0, 0,
unit_f, 2023-03-21T05:20:05, 1679376005,  10.187,  14.497,  -0.312,  -0.857,  10.187,  14.497,  -0.312,  0.9999,  1.0000,  14.483,  14.783,  -0.339, 0, 0,
