unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro0p_20230219, 2023-03-03T09:45:56,  71467061.021, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:56,  71467061.121, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:56,  71467061.221, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:56,  71467061.321, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:56,  71467061.421, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:56,  71467061.521, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:56,  71467061.621, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:56,  71467061.721, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:56,  71467061.821, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:56,  71467061.921, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:57,  71467062.021, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:57,  71467062.121, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:57,  71467062.221, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:57,  71467062.321, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:57,  71467062.421, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:57,  71467062.521, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:57,  71467062.621, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:57,  71467062.721, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:57,  71467062.821, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:57,  71467062.921, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:58,  71467063.021, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:58,  71467063.121, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:58,  71467063.221, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:58,  71467063.321, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:58,  71467063.421, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:58,  71467063.521, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:58,  71467063.621, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:58,  71467063.721, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:58,  71467063.821, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:58,  71467063.921, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:59,  71467064.021, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:59,  71467064.121, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:59,  71467064.221, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:59,  71467064.321, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:59,  71467064.421, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:59,  71467064.521, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:59,  71467064.621, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:59,  71467064.721, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:59,  71467064.821, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:45:59,  71467064.921, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:00,  71467065.021, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:00,  71467065.121, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:00,  71467065.221, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:00,  71467065.321, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:00,  71467065.421, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:00,  71467065.521, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:00,  71467065.621, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:00,  71467065.721, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:00,  71467065.821, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:00,  71467065.921, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:01,  71467066.021, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:01,  71467066.121, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:01,  71467066.221, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:01,  71467066.321, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:01,  71467066.421, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:01,  71467066.521, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:01,  71467066.621, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:01,  71467066.721, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:01,  71467066.821, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:01,  71467066.921, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:02,  71467067.021, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:02,  71467067.121, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:02,  71467067.221, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:02,  71467067.321, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:02,  71467067.421, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:02,  71467067.521, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:02,  71467067.621, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:02,  71467067.721, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:02,  71467067.821, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:02,  71467067.921, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:03,  71467068.021, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:03,  71467068.121, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:03,  71467068.221, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:03,  71467068.321, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:03,  71467068.421, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:03,  71467068.521, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:03,  71467068.621, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:03,  71467068.721, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:03,  71467068.821, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:03,  71467068.921, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:04,  71467069.021, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:04,  71467069.121, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:04,  71467069.221, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:04,  71467069.321, 0.101,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:04,  71467069.422, 0.099,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:04,  71467069.521, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:04,  71467069.621, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:04,  71467069.721, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:04,  71467069.821, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:04,  71467069.921, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:05,  71467070.021, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:05,  71467070.121, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:05,  71467070.221, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:05,  71467070.321, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:05,  71467070.421, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:05,  71467070.521, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:05,  71467070.621, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,     0.000,     0.000,     0.000,13.29900,    13.80000,0.00000,13.29900,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:05,  71467070.721, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,    -0.204,    -0.204,     0.000,13.29900,    13.80000,-0.00281,13.30181,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:05,  71467070.821, 0.100,   1,  0,  0,  247,  0, 25.0,13.296,    -0.407,    -0.407,    -0.000,13.29900,    13.80000,-0.00563,13.30182,13.29900,   0.000000, 0.90000,0.90000,0.90000,
pro0p_20230219, 2023-03-03T09:46:05,  71467070.921, 0.100,   1,  0,  0,  247,  0, 25.0,13.293,    -0.611,    -0.611,    -0.000,13.29900,    13.80000,-0.00845,13.30182,13.29900,   0.000000, 0.90000,0.90000,0.90000,
