unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230307,2023-03-07T17:55:15, -0.103,  0.103,0,0,255, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:55:15,  0.000,  0.103,0,0,255, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:55:15,  0.100,  0.100,0,0,255, 25.000, 13.152,500.000,  0.000, 13.152, 13.800,  6.906,  6.245, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:55:15,  0.200,  0.100,0,0,255, 25.000, 13.152,-500.000,  0.003, 13.152, 13.800, -6.894, 20.046, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:55:15,  0.300,  0.100,0,0,255, 25.000, 13.152,  0.000, -0.000, 13.152, 13.800, -0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:55:15,  0.400,  0.100,0,0,255, 25.000, 13.152,  0.000, -0.000, 13.152, 13.800, -0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:55:16,  0.500,  0.100,0,0,255, 25.000, 13.152,  0.000, -0.000, 13.152, 13.800, -0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:55:16,  0.600,  0.100,0,0,255, 25.000, 13.152,  0.000, -0.000, 13.152, 13.800, -0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:55:16,  0.700,  0.100,0,0,255, 25.000, 13.152,  0.000, -0.000, 13.152, 13.800, -0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:55:16,  0.800,  0.100,0,0,255, 25.000, 13.152,  0.000, -0.000, 13.152, 13.800, -0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:55:16,  0.900,  0.100,0,0,255, 25.000, 13.152,  0.000, -0.000, 13.152, 13.800, -0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:55:16,  1.000,  0.100,0,0,255, 25.000, 13.152,  0.000, -0.000, 13.152, 13.800, -0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:55:16,  1.100,  0.100,0,0,255, 25.000, 13.152,  0.000, -0.000, 13.152, 13.800, -0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:55:16,  1.200,  0.100,0,0,255, 25.000, 13.152,  0.000, -0.000, 13.152, 13.800, -0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:55:16,  1.300,  0.100,0,0,255, 25.000, 13.152,  0.000, -0.000, 13.152, 13.800, -0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:55:16,  1.400,  0.100,0,0,255, 25.000, 13.152,  0.000, -0.000, 13.152, 13.800, -0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:55:17,  1.500,  0.100,0,0,255, 25.000, 13.152,  0.000, -0.000, 13.152, 13.800, -0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
