unit_m,  c_time,       chm_s, qcrs_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,  75971100.436, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971100.536, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971100.636, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971100.736, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971100.836, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971100.936, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971101.036, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971101.136, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971101.236, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971101.336, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971101.436, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971101.536, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971101.636, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971101.736, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971101.836, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971101.936, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971102.036, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971102.136, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971102.236, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971102.336, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971102.436, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971102.536, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971102.636, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971102.736, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971102.836, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971102.936, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971103.036, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971103.136, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971103.236, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971103.336, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971103.436, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971103.536, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971103.636, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971103.736, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971103.836, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971103.936, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971104.036, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971104.136, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971104.236, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971104.336, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971104.436, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971104.536, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971104.636, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971104.736, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971104.836, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971104.936, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971105.036, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971105.136, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971105.236, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971105.336, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971105.436, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971105.536, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971105.636, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971105.736, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971105.836, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971105.936, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971106.036, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971106.136, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971106.236, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971106.336, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971106.436, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971106.536, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971106.636, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971106.736, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971106.836, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971106.936, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971107.036, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971107.136, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971107.236, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971107.336, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971107.436, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971107.536, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971107.636, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48600,   0.000,  0.000,  0.000,  0.000,  0,   -23288.3,   0.93000, 0, 
unit_sim,  75971107.736, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48600,0.00000,13.48602,   0.000, 20.000,  5.000,  0.000,  0,   -23287.8,   0.93000, 0, 
unit_sim,  75971107.836, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48618,0.06906,13.55528,   5.000, 20.000,  4.999,  0.000,  0,   -23287.3,   0.93000, 0, 
unit_sim,  75971107.936, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48636,0.06917,13.55559,   4.999, 20.000,  4.999,  0.000,  0,   -23286.8,   0.93000, 0, 
unit_sim,  75971108.037, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48654,0.06927,13.55590,   4.999, 20.000,  4.998,  0.000,  0,   -23286.3,   0.93001, 0, 
unit_sim,  75971108.137, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48673,0.06938,13.55621,   4.998, 20.000,  4.997,  0.000,  0,   -23285.8,   0.93001, 0, 
unit_sim,  75971108.236, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48691,0.06948,13.55651,   4.997, 20.000,  4.996,  0.000,  0,   -23285.3,   0.93001, 0, 
unit_sim,  75971108.336, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48709,0.06959,13.55682,   4.996, 20.000,  4.995,  0.000,  0,   -23284.8,   0.93001, 0, 
unit_sim,  75971108.436, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48727,0.06969,13.55713,   4.995, 20.000,  4.995,  0.000,  0,   -23284.3,   0.93001, 0, 
unit_sim,  75971108.537, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48745,0.06980,13.55743,   4.995, 20.000,  4.994,  0.000,  0,   -23283.8,   0.93001, 0, 
unit_sim,  75971108.636, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48764,0.06990,13.55774,   4.994, 20.000,  4.993,  0.000,  0,   -23283.3,   0.93001, 0, 
unit_sim,  75971108.737, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48782,0.07000,13.55804,   4.993, 20.000,  4.993,  0.001,  0,   -23282.8,   0.93002, 0, 
unit_sim,  75971108.836, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48800,0.07010,13.55835,   4.993, 20.000,  4.992,  0.001,  0,   -23282.3,   0.93002, 0, 
unit_sim,  75971108.936, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48818,0.07021,13.55865,   4.992, 20.000,  4.991,  0.001,  0,   -23281.8,   0.93002, 0, 
unit_sim,  75971109.036, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48837,0.07031,13.55895,   4.991, 20.000,  4.990,  0.001,  0,   -23281.3,   0.93002, 0, 
unit_sim,  75971109.137, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48855,0.07041,13.55926,   4.990, 20.000,  4.990,  0.001,  0,   -23280.8,   0.93002, 0, 
unit_sim,  75971109.236, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48873,0.07051,13.55956,   4.990, 20.000,  4.989,  0.001,  0,   -23280.4,   0.93002, 0, 
unit_sim,  75971109.336, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48891,0.07061,13.55986,   4.989, 20.000,  4.988,  0.001,  0,   -23279.9,   0.93003, 0, 
unit_sim,  75971109.436, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48909,0.07071,13.56016,   4.988, 20.000,  4.987,  0.001,  0,   -23279.4,   0.93003, 0, 
unit_sim,  75971109.536, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48927,0.07081,13.56046,   4.987, 20.000,  4.987,  0.001,  0,   -23278.9,   0.93003, 0, 
unit_sim,  75971109.637, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48945,0.07091,13.56076,   4.987, 20.000,  4.986,  0.001,  0,   -23278.4,   0.93003, 0, 
unit_sim,  75971109.736, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48964,0.07100,13.56107,   4.986, 20.000,  4.985,  0.001,  0,   -23277.9,   0.93003, 0, 
unit_sim,  75971109.837, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.48981,0.07110,13.56136,   4.985, 20.000,  4.984,  0.001,  0,   -23277.4,   0.93003, 0, 
unit_sim,  75971109.936, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49000,0.07120,13.56167,   4.984, 20.000,  4.984,  0.001,  0,   -23276.9,   0.93003, 0, 
unit_sim,  75971110.037, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49018,0.07130,13.56197,   4.984, 20.000,  4.983,  0.001,  0,   -23276.4,   0.93004, 0, 
unit_sim,  75971110.136, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49036,0.07139,13.56226,   4.983, 20.000,  4.982,  0.001,  0,   -23275.9,   0.93004, 0, 
unit_sim,  75971110.237, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49054,0.07149,13.56256,   4.982, 20.000,  4.981,  0.001,  0,   -23275.4,   0.93004, 0, 
unit_sim,  75971110.337, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49073,0.07159,13.56286,   4.981, 20.000,  4.981,  0.001,  0,   -23274.9,   0.93004, 0, 
unit_sim,  75971110.436, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49091,0.07168,13.56315,   4.981, 20.000,  4.980,  0.001,  0,   -23274.4,   0.93004, 0, 
unit_sim,  75971110.536, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49109,0.07177,13.56345,   4.980, 20.000,  4.979,  0.001,  0,   -23273.9,   0.93004, 0, 
unit_sim,  75971110.637, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49127,0.07187,13.56375,   4.979, 20.000,  4.978,  0.001,  0,   -23273.4,   0.93004, 0, 
unit_sim,  75971110.736, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49145,0.07196,13.56404,   4.978, 20.000,  4.978,  0.002,  0,   -23272.9,   0.93005, 0, 
unit_sim,  75971110.836, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49163,0.07206,13.56433,   4.978, 20.000,  4.977,  0.002,  0,   -23272.4,   0.93005, 0, 
unit_sim,  75971110.936, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49181,0.07215,13.56463,   4.977, 20.000,  4.976,  0.002,  0,   -23271.9,   0.93005, 0, 
unit_sim,  75971111.037, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49199,0.07224,13.56493,   4.976, 20.000,  4.975,  0.002,  0,   -23271.4,   0.93005, 0, 
unit_sim,  75971111.136, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49217,0.07233,13.56522,   4.975, 20.000,  4.975,  0.002,  0,   -23270.9,   0.93005, 0, 
unit_sim,  75971111.236, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49235,0.07242,13.56551,   4.975, 20.000,  4.974,  0.002,  0,   -23270.4,   0.93005, 0, 
unit_sim,  75971111.336, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49253,0.07252,13.56580,   4.974, 20.000,  4.973,  0.002,  0,   -23269.9,   0.93006, 0, 
unit_sim,  75971111.437, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49271,0.07261,13.56610,   4.973, 20.000,  4.972,  0.002,  0,   -23269.4,   0.93006, 0, 
unit_sim,  75971111.536, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49290,0.07270,13.56639,   4.972, 20.000,  4.972,  0.002,  0,   -23268.9,   0.93006, 0, 
unit_sim,  75971111.636, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49308,0.07279,13.56668,   4.972, 20.000,  4.971,  0.002,  0,   -23268.4,   0.93006, 0, 
unit_sim,  75971111.736, 1,  405720, 0, 7.00000,7.00000, 13.72800,13.49326,0.07288,13.56697,   4.971, 20.000,  4.970,  0.002,  0,   -23267.9,   0.93006, 0, 
