unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel_stat,ib_h,ib_s,mib,ib, vb_sel,vb_h,vb_s,mvb,vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel, 75985775.596, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15200,0.00000,0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,
unit_sel, 75985775.896, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15200,0.00000,0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,
unit_sel, 75985775.996, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15200,0.00000,0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,
unit_sel, 75985776.150, 0, 0,  -0.0000001,  0.00000,0.00000,6.00000,0.00000,0.00000,  6.00000,0.18200,   13.15200,0.00000,0.00000,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,
unit_sel, 75985776.249, 0, 0,  -0.0000016,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,0.29606,   13.15200,0.08288,0.00203,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,
unit_sel, 75985776.349, 0, 0,  -0.0000030,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,0.40901,   13.15200,0.08303,0.00403,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786, 10.000,  0.005,0,
unit_sel, 75985776.449, 0, 0,  -0.0000045,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,0.51972,   13.15200,0.08319,0.00598,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
unit_sel, 75985776.549, 0, 0,  -0.0000060,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,0.62824,   13.15200,0.08334,0.00789,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
unit_sel, 75985776.649, 0, 0,  -0.0000075,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,0.73461,   13.15200,0.08349,0.00976,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
unit_sel, 75985776.749, 0, 0,  -0.0000089,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,0.83887,   13.15200,0.08364,0.01158,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
unit_sel, 75985776.849, 0, 0,  -0.0000104,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,0.94107,   13.15201,0.08379,0.01337,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
unit_sel, 75985776.950, 0, 0,  -0.0000119,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,1.04224,   13.15201,0.08394,0.01512,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
unit_sel, 75985777.049, 0, 0,   0.0000187,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,1.13944,   13.15201,0.08409,0.01681,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
unit_sel, 75985777.149, 0, 0,   0.0000173,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,1.23568,   13.15201,0.08424,0.01848,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
unit_sel, 75985777.249, 0, 0,   0.0000158,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,1.33002,   13.15201,0.08439,0.02010,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
unit_sel, 75985777.350, 0, 0,   0.0000143,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,1.42341,   13.15201,0.08454,0.02171,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
unit_sel, 75985777.450, 0, 0,   0.0000128,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,1.51404,   13.15201,0.08469,0.02327,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
unit_sel, 75985777.550, 0, 0,   0.0000113,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,1.60286,   13.15201,0.08483,0.02479,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
unit_sel, 75985777.650, 0, 0,   0.0000099,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,1.68993,   13.15201,0.08498,0.02627,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
unit_sel, 75985777.750, 0, 0,   0.0000084,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,1.77528,   13.15201,0.08512,0.02772,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
unit_sel, 75985777.850, 0, 0,   0.0000069,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,1.85894,   13.15201,0.08527,0.02915,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
unit_sel, 75985777.950, 0, 0,   0.0000054,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,1.94094,   13.15201,0.08541,0.03053,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
unit_sel, 75985778.050, 0, 0,   0.0000040,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,2.02131,   13.15201,0.08556,0.03189,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
unit_sel, 75985778.150, 0, 0,   0.0000025,  0.00000,0.00000,6.00000,0.00010,0.00000,  5.99990,2.10010,   13.15202,0.08570,0.03322,  1, 0.00000,6.00000, 1, 6.00000,  1, 0.00000,13.15200, 1, 13.15200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.010,  0.629, -0.786,  5.000,  0.005,0,
