unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230227,2023-02-27T04:30:24,-10.703,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:25,-10.603,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:25,-10.500,  0.103,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:25,-10.400,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:25,-10.300,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:25,-10.200,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:25,-10.100,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:25,-10.000,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:25, -9.900,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:25, -9.800,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:25, -9.700,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:26, -9.600,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:26, -9.500,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:26, -9.400,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:26, -9.300,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:26, -9.200,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:26, -9.100,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:26, -9.000,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:26, -8.900,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:26, -8.800,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:26, -8.700,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:27, -8.600,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:27, -8.500,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:27, -8.400,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:27, -8.300,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:27, -8.200,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:27, -8.100,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:27, -8.000,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:27, -7.900,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
mon_rep230227,2023-02-27T04:30:27, -7.800,  0.100,0,0,247, 25.000, 13.300,  0.000,  0.000, 13.300, 13.850,  0.000, 13.300, 13.300,  0.000,  0.900,  0.900,  0.900,
