unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro0p_20230219, 2023-03-07T22:36:49,  75985779.450, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15203,    13.80000,0.08722,13.06437,13.15203,  -0.086981, 0.50000,0.50006,0.50005,
pro0p_20230219, 2023-03-07T22:36:49,  75985779.550, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15203,    13.80000,0.08734,13.06424,13.15203,  -0.086981, 0.50000,0.50006,0.50005,
pro0p_20230219, 2023-03-07T22:36:49,  75985779.650, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15203,    13.80000,0.08747,13.06410,13.15203,  -0.086981, 0.50000,0.50006,0.50005,
pro0p_20230219, 2023-03-07T22:36:49,  75985779.750, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15203,    13.80000,0.08759,13.06397,13.15203,  -0.086981, 0.50000,0.50006,0.50005,
pro0p_20230219, 2023-03-07T22:36:49,  75985779.850, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15203,    13.80000,0.08771,13.06384,13.15203,  -0.086981, 0.50000,0.50006,0.50006,
pro0p_20230219, 2023-03-07T22:36:49,  75985779.950, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15203,    13.80000,0.08783,13.06370,13.15203,  -0.086981, 0.50000,0.50006,0.50006,
pro0p_20230219, 2023-03-07T22:36:49,  75985780.050, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15203,    13.80000,0.08795,13.06357,13.15203,  -0.086981, 0.50000,0.50006,0.50006,
pro0p_20230219, 2023-03-07T22:36:49,  75985780.150, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15203,    13.80000,0.08807,13.06344,13.15203,  -0.086981, 0.50000,0.50006,0.50006,
pro0p_20230219, 2023-03-07T22:36:49,  75985780.250, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15203,    13.80000,0.08819,13.06331,13.15203,  -0.086981, 0.50000,0.50006,0.50006,
pro0p_20230219, 2023-03-07T22:36:49,  75985780.350, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15203,    13.80000,0.08831,13.06317,13.15203,  -0.086981, 0.50000,0.50006,0.50006,
pro0p_20230219, 2023-03-07T22:36:50,  75985780.450, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15203,    13.80000,0.08843,13.06304,13.15203,  -0.086981, 0.50000,0.50006,0.50006,
pro0p_20230219, 2023-03-07T22:36:50,  75985780.550, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15203,    13.80000,0.08855,13.06291,13.15203,  -0.086981, 0.50000,0.50006,0.50007,
pro0p_20230219, 2023-03-07T22:36:50,  75985780.650, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15204,    13.80000,0.08867,13.06278,13.15203,  -0.086981, 0.50000,0.50006,0.50007,
pro0p_20230219, 2023-03-07T22:36:50,  75985780.750, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15204,    13.80000,0.08878,13.06266,13.15203,  -0.086981, 0.50000,0.50006,0.50007,
pro0p_20230219, 2023-03-07T22:36:50,  75985780.850, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15204,    13.80000,0.08890,13.06253,13.15203,  -0.086981, 0.50000,0.50006,0.50007,
pro0p_20230219, 2023-03-07T22:36:50,  75985780.950, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15204,    13.80000,0.08902,13.06240,13.15205,  -0.089654, 0.50000,0.50010,0.50007,
pro0p_20230219, 2023-03-07T22:36:50,  75985781.050, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15204,    13.80000,0.08913,13.06227,13.15205,  -0.089654, 0.50000,0.50010,0.50007,
pro0p_20230219, 2023-03-07T22:36:50,  75985781.150, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.001,13.15204,    13.80000,0.08925,13.06214,13.15205,  -0.089654, 0.50000,0.50010,0.50008,
pro0p_20230219, 2023-03-07T22:36:50,  75985781.250, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15204,    13.80000,0.08936,13.06202,13.15205,  -0.089654, 0.50000,0.50010,0.50008,
pro0p_20230219, 2023-03-07T22:36:50,  75985781.350, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15204,    13.80000,0.08948,13.06189,13.15205,  -0.089654, 0.50000,0.50010,0.50008,
pro0p_20230219, 2023-03-07T22:36:51,  75985781.450, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15204,    13.80000,0.08959,13.06176,13.15205,  -0.089654, 0.50000,0.50010,0.50008,
pro0p_20230219, 2023-03-07T22:36:51,  75985781.550, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15204,    13.80000,0.08970,13.06164,13.15205,  -0.089654, 0.50000,0.50010,0.50008,
pro0p_20230219, 2023-03-07T22:36:51,  75985781.650, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15204,    13.80000,0.08982,13.06151,13.15205,  -0.089654, 0.50000,0.50010,0.50008,
pro0p_20230219, 2023-03-07T22:36:51,  75985781.750, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15204,    13.80000,0.08993,13.06139,13.15205,  -0.089654, 0.50000,0.50010,0.50008,
pro0p_20230219, 2023-03-07T22:36:51,  75985781.850, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15205,    13.80000,0.09004,13.06126,13.15205,  -0.089654, 0.50000,0.50010,0.50009,
pro0p_20230219, 2023-03-07T22:36:51,  75985781.950, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15205,    13.80000,0.09015,13.06114,13.15205,  -0.089654, 0.50000,0.50010,0.50009,
pro0p_20230219, 2023-03-07T22:36:51,  75985782.050, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15205,    13.80000,0.09026,13.06102,13.15205,  -0.089654, 0.50000,0.50010,0.50009,
pro0p_20230219, 2023-03-07T22:36:51,  75985782.150, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15205,    13.80000,0.09037,13.06089,13.15205,  -0.089654, 0.50000,0.50010,0.50009,
pro0p_20230219, 2023-03-07T22:36:51,  75985782.250, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15205,    13.80000,0.09048,13.06077,13.15205,  -0.089654, 0.50000,0.50010,0.50009,
pro0p_20230219, 2023-03-07T22:36:51,  75985782.350, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15205,    13.80000,0.09059,13.06065,13.15205,  -0.089654, 0.50000,0.50010,0.50009,
pro0p_20230219, 2023-03-07T22:36:52,  75985782.450, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15205,    13.80000,0.09070,13.06053,13.15205,  -0.089654, 0.50000,0.50010,0.50009,
pro0p_20230219, 2023-03-07T22:36:52,  75985782.550, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15205,    13.80000,0.09081,13.06041,13.15205,  -0.089654, 0.50000,0.50010,0.50010,
pro0p_20230219, 2023-03-07T22:36:52,  75985782.650, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15205,    13.80000,0.09092,13.06029,13.15205,  -0.089654, 0.50000,0.50010,0.50010,
pro0p_20230219, 2023-03-07T22:36:52,  75985782.750, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15205,    13.80000,0.09103,13.06017,13.15205,  -0.089654, 0.50000,0.50010,0.50010,
pro0p_20230219, 2023-03-07T22:36:52,  75985782.850, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15205,    13.80000,0.09114,13.06005,13.15205,  -0.089654, 0.50000,0.50010,0.50010,
pro0p_20230219, 2023-03-07T22:36:52,  75985782.950, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15205,    13.80000,0.09124,13.05993,13.15207,  -0.092140, 0.50000,0.50013,0.50010,
pro0p_20230219, 2023-03-07T22:36:52,  75985783.050, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15205,    13.80000,0.09135,13.05981,13.15207,  -0.092140, 0.50000,0.50013,0.50010,
pro0p_20230219, 2023-03-07T22:36:52,  75985783.150, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15205,    13.80000,0.09146,13.05969,13.15207,  -0.092140, 0.50000,0.50013,0.50010,
pro0p_20230219, 2023-03-07T22:36:52,  75985783.250, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15206,    13.80000,0.09156,13.05957,13.15207,  -0.092140, 0.50000,0.50013,0.50011,
pro0p_20230219, 2023-03-07T22:36:52,  75985783.350, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15206,    13.80000,0.09167,13.05945,13.15207,  -0.092140, 0.50000,0.50013,0.50011,
pro0p_20230219, 2023-03-07T22:36:53,  75985783.450, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15206,    13.80000,0.09177,13.05934,13.15207,  -0.092140, 0.50000,0.50013,0.50011,
pro0p_20230219, 2023-03-07T22:36:53,  75985783.550, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15206,    13.80000,0.09188,13.05922,13.15207,  -0.092140, 0.50000,0.50013,0.50011,
pro0p_20230219, 2023-03-07T22:36:53,  75985783.650, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15206,    13.80000,0.09198,13.05910,13.15207,  -0.092140, 0.50000,0.50013,0.50011,
pro0p_20230219, 2023-03-07T22:36:53,  75985783.750, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15206,    13.80000,0.09209,13.05899,13.15207,  -0.092140, 0.50000,0.50013,0.50011,
pro0p_20230219, 2023-03-07T22:36:53,  75985783.850, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15206,    13.80000,0.09219,13.05887,13.15207,  -0.092140, 0.50000,0.50013,0.50012,
pro0p_20230219, 2023-03-07T22:36:53,  75985783.950, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15206,    13.80000,0.09229,13.05876,13.15207,  -0.092140, 0.50000,0.50013,0.50012,
pro0p_20230219, 2023-03-07T22:36:53,  75985784.050, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15206,    13.80000,0.09240,13.05864,13.15207,  -0.092140, 0.50000,0.50013,0.50012,
pro0p_20230219, 2023-03-07T22:36:53,  75985784.150, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15206,    13.80000,0.09250,13.05853,13.15207,  -0.092140, 0.50000,0.50013,0.50012,
pro0p_20230219, 2023-03-07T22:36:53,  75985784.250, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15206,    13.80000,0.09260,13.05842,13.15207,  -0.092140, 0.50000,0.50013,0.50012,
pro0p_20230219, 2023-03-07T22:36:53,  75985784.350, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15206,    13.80000,0.09270,13.05830,13.15207,  -0.092140, 0.50000,0.50013,0.50012,
pro0p_20230219, 2023-03-07T22:36:54,  75985784.450, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.002,13.15207,    13.80000,0.09280,13.05819,13.15207,  -0.092140, 0.50000,0.50013,0.50012,
pro0p_20230219, 2023-03-07T22:36:54,  75985784.550, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15207,    13.80000,0.09291,13.05808,13.15207,  -0.092140, 0.50000,0.50013,0.50013,
pro0p_20230219, 2023-03-07T22:36:54,  75985784.650, 0.101,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15207,    13.80000,0.09301,13.05796,13.15207,  -0.092140, 0.50000,0.50013,0.50013,
pro0p_20230219, 2023-03-07T22:36:54,  75985784.751, 0.099,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15207,    13.80000,0.09310,13.05785,13.15207,  -0.092140, 0.50000,0.50013,0.50013,
pro0p_20230219, 2023-03-07T22:36:54,  75985784.850, 0.101,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15207,    13.80000,0.09321,13.05774,13.15207,  -0.092140, 0.50000,0.50013,0.50013,
pro0p_20230219, 2023-03-07T22:36:54,  75985784.951, 0.099,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15207,    13.80000,0.09330,13.05763,13.15209,  -0.094456, 0.50000,0.50016,0.50013,
pro0p_20230219, 2023-03-07T22:36:54,  75985785.050, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15207,    13.80000,0.09340,13.05752,13.15209,  -0.094456, 0.50000,0.50016,0.50013,
pro0p_20230219, 2023-03-07T22:36:54,  75985785.150, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15207,    13.80000,0.09350,13.05741,13.15209,  -0.094456, 0.50000,0.50016,0.50013,
pro0p_20230219, 2023-03-07T22:36:54,  75985785.250, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15207,    13.80000,0.09360,13.05730,13.15209,  -0.094456, 0.50000,0.50016,0.50014,
pro0p_20230219, 2023-03-07T22:36:54,  75985785.350, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15207,    13.80000,0.09370,13.05719,13.15209,  -0.094456, 0.50000,0.50016,0.50014,
pro0p_20230219, 2023-03-07T22:36:55,  75985785.450, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15207,    13.80000,0.09379,13.05708,13.15209,  -0.094456, 0.50000,0.50016,0.50014,
pro0p_20230219, 2023-03-07T22:36:55,  75985785.550, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15207,    13.80000,0.09389,13.05697,13.15209,  -0.094456, 0.50000,0.50016,0.50014,
pro0p_20230219, 2023-03-07T22:36:55,  75985785.650, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15207,    13.80000,0.09399,13.05686,13.15209,  -0.094456, 0.50000,0.50016,0.50014,
pro0p_20230219, 2023-03-07T22:36:55,  75985785.750, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15208,    13.80000,0.09408,13.05676,13.15209,  -0.094456, 0.50000,0.50016,0.50014,
pro0p_20230219, 2023-03-07T22:36:55,  75985785.850, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15208,    13.80000,0.09418,13.05665,13.15209,  -0.094456, 0.50000,0.50016,0.50014,
pro0p_20230219, 2023-03-07T22:36:55,  75985785.950, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15208,    13.80000,0.09427,13.05654,13.15209,  -0.094456, 0.50000,0.50016,0.50015,
pro0p_20230219, 2023-03-07T22:36:55,  75985786.050, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15208,    13.80000,0.09437,13.05643,13.15209,  -0.094456, 0.50000,0.50016,0.50015,
pro0p_20230219, 2023-03-07T22:36:55,  75985786.150, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15208,    13.80000,0.09446,13.05633,13.15209,  -0.094456, 0.50000,0.50016,0.50015,
pro0p_20230219, 2023-03-07T22:36:55,  75985786.250, 0.101,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15208,    13.80000,0.09456,13.05622,13.15209,  -0.094456, 0.50000,0.50016,0.50015,
pro0p_20230219, 2023-03-07T22:36:55,  75985786.351, 0.099,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15208,    13.80000,0.09465,13.05612,13.15209,  -0.094456, 0.50000,0.50016,0.50015,
pro0p_20230219, 2023-03-07T22:36:56,  75985786.450, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     6.000,     6.000,     0.003,13.15208,    13.80000,0.09474,13.05601,13.15209,  -0.094456, 0.50000,0.50016,0.50015,
