unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro0p_20230219, 2023-03-06T01:11:11,  75822241.193, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:11,  75822241.293, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:11,  75822241.393, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:11,  75822241.493, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:11,  75822241.593, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:11,  75822241.693, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:11,  75822241.793, 0.153,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:11,  75822241.946, 0.099,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:11,  75822242.045, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:12,  75822242.145, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:12,  75822242.245, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:12,  75822242.345, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:12,  75822242.445, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:12,  75822242.545, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:12,  75822242.645, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:12,  75822242.745, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:12,  75822242.845, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:12,  75822242.945, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:12,  75822243.045, 0.101,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:13,  75822243.146, 0.099,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:13,  75822243.245, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:13,  75822243.345, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:13,  75822243.445, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:13,  75822243.545, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:13,  75822243.645, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:13,  75822243.745, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:13,  75822243.845, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:13,  75822243.945, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:13,  75822244.045, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:14,  75822244.145, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:14,  75822244.245, 0.101,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:14,  75822244.346, 0.099,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:14,  75822244.445, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:14,  75822244.545, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:14,  75822244.645, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:14,  75822244.745, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:14,  75822244.845, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:14,  75822244.945, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:14,  75822245.045, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:15,  75822245.145, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:15,  75822245.245, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:15,  75822245.345, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:15,  75822245.445, 0.101,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:15,  75822245.546, 0.099,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:15,  75822245.645, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:15,  75822245.745, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:15,  75822245.845, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:15,  75822245.945, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:15,  75822246.045, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:16,  75822246.145, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:16,  75822246.245, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:16,  75822246.345, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:16,  75822246.445, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:16,  75822246.545, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:16,  75822246.645, 0.101,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:16,  75822246.746, 0.099,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:16,  75822246.845, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:16,  75822246.945, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:16,  75822247.045, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:17,  75822247.145, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:17,  75822247.245, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:17,  75822247.345, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:17,  75822247.445, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:17,  75822247.545, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:17,  75822247.645, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:17,  75822247.745, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:17,  75822247.845, 0.101,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:17,  75822247.946, 0.099,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:17,  75822248.045, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:18,  75822248.145, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:18,  75822248.245, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:18,  75822248.345, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:18,  75822248.445, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:18,  75822248.545, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:18,  75822248.645, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:18,  75822248.745, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:18,  75822248.845, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:18,  75822248.945, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:18,  75822249.045, 0.101,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:19,  75822249.146, 0.099,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:19,  75822249.245, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:19,  75822249.345, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:19,  75822249.445, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:19,  75822249.545, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:19,  75822249.645, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:19,  75822249.745, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:19,  75822249.845, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:19,  75822249.945, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:19,  75822250.045, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:20,  75822250.145, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:20,  75822250.245, 0.101,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:20,  75822250.346, 0.099,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:20,  75822250.445, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:20,  75822250.545, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:20,  75822250.645, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:20,  75822250.745, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
pro0p_20230219, 2023-03-06T01:11:20,  75822250.845, 0.100,   1,  405720, 0,  0,  247,  0, 25.0, 9.967,     0.000,     0.000,     0.000,9.96684,    13.80000,0.00000,9.96684,9.96684,   0.000000, 0.01400,0.01400,0.01400,
