fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_ekf, voc, voc_stat, e_w_f, fltw, falw,
unit_f, 2023-01-28T08:26:58, 1674894418,   0.000,  20.463,  39.760,  39.760,  25.000,  20.463,  39.760,  0.9879,  0.9892,  13.494,  13.340,  -0.018, 0, 0,
unit_f, 2023-01-28T08:27:08, 1674894428,   0.000,   9.643, -24.422, -24.422,  25.000,   9.643, -24.422,  0.9938,  0.9944,  13.450,  13.752,  -0.031, 0, 0,
unit_f, 2023-01-28T08:27:18, 1674894438,   0.000,   3.126,  17.083,  17.083,  25.000,   3.126,  17.083,  0.9459,  0.9463,  12.935,  13.257,  -0.036, 0, 0,
unit_f, 2023-01-28T08:27:28, 1674894448,   0.000,  10.236, -41.178, -41.178,  25.000,  10.236, -41.178,  0.9114,  0.9113,  12.805,  13.140,   0.081, 0, 0,
unit_f, 2023-01-28T08:27:38, 1674894458,   0.000,  21.153,  -1.777,  -1.777,  25.000,  21.153,  -1.777,  0.9387,  0.9378,  13.365,  13.197,   0.092, 0, 0,
unit_f, 2023-01-28T08:27:48, 1674894468,   0.000,  20.416, -26.985, -26.985,  25.000,  20.416, -26.985,  0.9891,  0.9889,  13.498,  13.345,  -0.023, 0, 0,
unit_f, 2023-01-28T08:27:58, 1674894478,   0.000,  15.398,   0.000,   0.000,  25.000,  15.398,   0.000,  0.9996,  0.9979,  14.239,  14.107,   0.196, 0, 0,
