unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230306,2023-03-06T14:47:22,-60.479,  0.106,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T14:47:22,-60.373,  0.106,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T14:47:22,-60.274,  0.099,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T14:47:22,-60.174,  0.100,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T14:47:22,-60.073,  0.101,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T14:47:22,-59.973,  0.100,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T14:47:22,-59.873,  0.100,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T14:47:23,-59.773,  0.100,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T14:47:23,-59.673,  0.100,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T14:47:23,-59.573,  0.100,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T14:47:23,-59.400,  0.173,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T14:47:23,-59.300,  0.100,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
