unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel_stat,ib_h,ib_s,mib,ib, vb_sel,vb_h,vb_s,mvb,vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel,       54.673, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 0.00000,14.40000, 1, 14.40000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1, 200.000,629.760,-629.760, 10.000,  0.005,0,
unit_sel,       54.776, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 0.00000,14.40000, 1, 14.40000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1, 200.000,629.760,-629.760, 10.000,  0.005,0,
unit_sel,       54.876, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 0.00000,14.40000, 1, 14.40000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1, 200.000,629.760,-629.760, 10.000,  0.005,0,
unit_sel,       54.976, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 0.00000,14.40000, 1, 14.40000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1, 200.000,629.760,-629.760, 10.000,  0.005,0,
unit_sel,       55.076, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 0.00000,14.40000, 1, 14.40000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1, 200.000,629.760,-629.760, 10.000,  0.005,0,
unit_sel,       55.176, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 0.00000,14.40000, 1, 14.40000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1, 200.000,629.760,-629.760, 10.000,  0.005,0,
unit_sel,       55.276, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 0.00000,14.40000, 1, 14.40000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1, 200.000,629.760,-629.760, 10.000,  0.005,0,
unit_sel,       55.376, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 0.00000,14.40000, 1, 14.40000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1, 200.000,629.760,-629.760, 10.000,  0.005,0,
unit_sel,       55.476, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 0.00000,14.40000, 1, 14.40000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1, 200.000,629.760,-629.760, 10.000,  0.005,0,
unit_sel,       55.576, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 0.00000,14.40000, 1, 14.40000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1, 200.000,629.760,-629.760, 10.000,  0.005,0,
