unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  Vb,  Ib,  ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep221125,2022-11-25T05:43:31,  0.000,  0.100,0,0,7, 25.000, 13.082,  0.100,  0.091, 13.080, 13.800,  0.000, 13.081, 13.080,  0.001,  0.500,  0.500,  0.500,
mon_rep221125,2022-11-25T05:43:31,  0.100,  0.100,0,0,7, 25.000, 13.082,  0.100,  0.096, 13.080, 13.800,  0.001, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221125,2022-11-25T05:43:31,  0.204,  0.104,0,0,7, 25.000, 13.082,  0.100,  0.096, 13.080, 13.800,  0.001, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221125,2022-11-25T05:43:31,  0.237,  0.033,0,0,7, 25.000, 13.082,  0.100,  0.096, 13.080, 13.800,  0.001, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221125,2022-11-25T05:43:31,  0.330,  0.093,0,0,7, 25.000, 13.082,  0.100,  0.096, 13.080, 13.800,  0.001, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221125,2022-11-25T05:43:31,  0.430,  0.100,0,0,7, 25.000, 13.082,  0.100,  0.096, 13.080, 13.800,  0.001, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221125,2022-11-25T05:43:31,  0.530,  0.100,0,0,7, 25.000, 13.082,  0.100,  0.096, 13.080, 13.800,  0.001, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221125,2022-11-25T05:43:31,  0.630,  0.100,0,0,7, 25.000, 13.082,  0.100,  0.096, 13.080, 13.800,  0.001, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221125,2022-11-25T05:43:32,  0.730,  0.100,0,0,7, 25.000, 13.082,  0.100,  0.096, 13.080, 13.800,  0.001, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221125,2022-11-25T05:43:32,  0.830,  0.100,0,0,7, 25.000, 13.082,  0.100,  0.096, 13.080, 13.800,  0.001, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221125,2022-11-25T05:43:32,  0.930,  0.100,0,0,7, 25.000, 13.082,  0.100,  0.096, 13.080, 13.800,  0.001, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221125,2022-11-25T05:43:32,  1.030,  0.100,0,0,7, 25.000, 13.082,  0.100,  0.096, 13.080, 13.800,  0.001, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221125,2022-11-25T05:43:32,  1.130,  0.100,0,0,7, 25.000, 13.082,  0.100,  0.096, 13.080, 13.800,  0.001, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221125,2022-11-25T05:43:32,  1.230,  0.100,0,0,7, 25.000, 13.082,  0.100,  0.096, 13.080, 13.800,  0.001, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221125,2022-11-25T05:43:32,  1.330,  0.100,0,0,7, 25.000, 13.082,  0.100,  0.096, 13.080, 13.800,  0.001, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
