fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_ekf, voc, voc_stat, e_w_f, fltw, falw,
unit_f, 1970-01-01T08:12:00, 29520,   0.058,  13.729,   0.000,   0.000,  25.000,  13.729,   0.000,  0.5000,  0.5000,  13.729,  13.729,  -0.372, 0, 0,
unit_f, 1970-01-01T08:12:10, 29530,   0.058,  13.729,   0.000,   0.000,  25.000,  13.729,   0.000,  0.5000,  0.5001,  13.729,  13.729,  -0.627, 64, 0,
unit_f, 1970-01-01T08:12:10, 29530,   0.058,  13.729,   0.000,   0.000,  25.000,  13.729,   0.000,  0.5000,  0.5001,  13.729,  13.729,  -0.629, 64, 192,
unit_f, 1970-01-01T08:12:19, 29539,   0.058,  13.729,   0.000,   0.000,  25.000,  13.729,   0.000,  0.5000,  0.5001,  13.729,  13.729,  -0.648, 64, 192,
