unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro0p_20230219, 2023-03-07T22:51:57,  75986687.693, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:57,  75986687.793, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:57,  75986687.893, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:57,  75986687.993, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:57,  75986688.093, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:57,  75986688.193, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:57,  75986688.293, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:58,  75986688.393, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:58,  75986688.493, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:58,  75986688.593, 0.101,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:58,  75986688.694, 0.099,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:58,  75986688.793, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:58,  75986688.893, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:58,  75986688.993, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:58,  75986689.093, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:58,  75986689.193, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:58,  75986689.293, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:59,  75986689.393, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:59,  75986689.493, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:59,  75986689.593, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:59,  75986689.693, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:59,  75986689.793, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:59,  75986689.893, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:59,  75986689.993, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:59,  75986690.093, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-07T22:51:59,  75986690.193, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:51:59,  75986690.293, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:00,  75986690.393, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:00,  75986690.493, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:00,  75986690.593, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:00,  75986690.693, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:00,  75986690.793, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:00,  75986690.893, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:00,  75986690.993, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:00,  75986691.093, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:00,  75986691.193, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:00,  75986691.293, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:01,  75986691.393, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:01,  75986691.493, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:01,  75986691.593, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:01,  75986691.693, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:01,  75986691.793, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:01,  75986691.893, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:01,  75986691.993, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:01,  75986692.093, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15200,   0.800000, 0.50000,0.50002,0.50000,
pro0p_20230219, 2023-03-07T22:52:01,  75986692.193, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:01,  75986692.293, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:02,  75986692.393, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:02,  75986692.493, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:02,  75986692.593, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:02,  75986692.693, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:02,  75986692.793, 0.101,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:02,  75986692.894, 0.099,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:02,  75986692.993, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:02,  75986693.093, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:02,  75986693.193, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:02,  75986693.293, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:03,  75986693.393, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:03,  75986693.493, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:03,  75986693.593, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:03,  75986693.693, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:03,  75986693.793, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:03,  75986693.893, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:03,  75986693.993, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:03,  75986694.093, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15201,   0.799991, 0.50000,0.50004,0.50000,
pro0p_20230219, 2023-03-07T22:52:03,  75986694.193, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15202,   0.799980, 0.50000,0.50006,0.50000,
pro0p_20230219, 2023-03-07T22:52:03,  75986694.293, 0.101,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15202,   0.799980, 0.50000,0.50006,0.50000,
pro0p_20230219, 2023-03-07T22:52:04,  75986694.394, 0.099,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15202,   0.799980, 0.50000,0.50006,0.50000,
pro0p_20230219, 2023-03-07T22:52:04,  75986694.493, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15202,   0.799980, 0.50000,0.50006,0.50000,
pro0p_20230219, 2023-03-07T22:52:04,  75986694.593, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15202,   0.799980, 0.50000,0.50006,0.50000,
pro0p_20230219, 2023-03-07T22:52:04,  75986694.693, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15202,   0.799980, 0.50000,0.50006,0.50000,
pro0p_20230219, 2023-03-07T22:52:04,  75986694.793, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15202,   0.799980, 0.50000,0.50006,0.50000,
pro0p_20230219, 2023-03-07T22:52:04,  75986694.893, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15202,   0.799980, 0.50000,0.50006,0.50000,
pro0p_20230219, 2023-03-07T22:52:04,  75986694.993, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15202,   0.799980, 0.50000,0.50006,0.50000,
pro0p_20230219, 2023-03-07T22:52:04,  75986695.093, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15202,   0.799980, 0.50000,0.50006,0.50000,
pro0p_20230219, 2023-03-07T22:52:04,  75986695.193, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15202,   0.799980, 0.50000,0.50006,0.50000,
pro0p_20230219, 2023-03-07T22:52:04,  75986695.293, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15202,   0.799980, 0.50000,0.50006,0.50000,
pro0p_20230219, 2023-03-07T22:52:05,  75986695.393, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15202,   0.799980, 0.50000,0.50006,0.50000,
pro0p_20230219, 2023-03-07T22:52:05,  75986695.493, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15202,   0.799980, 0.50000,0.50006,0.50000,
pro0p_20230219, 2023-03-07T22:52:05,  75986695.593, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15202,   0.799980, 0.50000,0.50006,0.50000,
pro0p_20230219, 2023-03-07T22:52:05,  75986695.693, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.952,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.95200,13.15202,   0.799980, 0.50000,0.50006,0.50000,
