fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_ekf, voc, voc_stat, e_w_f, fltw, falw,
unit_f, 2023-03-07T22:35:43, 1678228543,   0.000,  12.453,   0.000,   0.000,  25.000,  12.453,   0.000,  0.0500,  0.0499,  12.453,  12.453,   0.000, 0, 0,
unit_f, 2023-03-07T22:35:53, 1678228553,   0.000,  12.453,   0.000,   0.000,  25.000,  12.453,   0.000,  0.0500,  0.0499,  12.453,  12.453,   0.000, 0, 0,
unit_f, 2023-03-07T22:36:03, 1678228563,   0.000,  12.453,   0.000,   0.000,  25.000,  12.453,   0.000,  0.0500,  0.0499,  12.453,  12.453,   0.000, 0, 0,
unit_f, 2023-03-07T22:36:13, 1678228573,   0.000,  12.453,   0.000,   0.000,  25.000,  12.453,   0.000,  0.0500,  0.0499,  12.453,  12.453,   0.000, 0, 0,
unit_f, 2023-03-07T22:36:23, 1678228583,   0.000,  12.453,   0.000,   0.000,  25.000,  12.453,   0.000,  0.0500,  0.0499,  12.453,  12.453,   0.000, 0, 0,
unit_f, 2023-03-07T22:36:34, 1678228594,   0.000,  12.453,   0.000,   0.000,  25.000,  12.453,   0.000,  0.0500,  0.0499,  12.453,  12.453,   0.000, 0, 0,
unit_f, 2023-03-07T22:36:44, 1678228604,   0.000,  12.453,   0.000,   0.000,  25.000,  12.453,   0.000,  0.0500,  0.0499,  12.453,  12.453,   0.000, 0, 0,
