unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel_stat,ib_h,ib_s,mib,ib, vb_sel,vb_h,vb_s,mvb,vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel,      114.201, 0, 0,  -0.0000002,  -7.16244,0.27061,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -7.16244,0.00000, 1, 0.00000,  1, 13.47357,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,  -1.082,  -1.021, 1, 500.000,628.864,-628.864, 10.000,  0.005,0,
unit_sel,      114.303, 0, 0,  -0.0000002,  -6.79436,0.27061,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.79436,0.00000, 1, 0.00000,  1, 13.46065,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.386,  -1.034, 1, 500.000,628.864,-628.864, 10.000,  0.005,0,
unit_sel,      114.431, 0, 0,  -0.0000002,  -7.29629,0.27061,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -7.29629,0.00000, 1, 0.00000,  1, 13.47357,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.006,  -1.026, 1, 500.000,628.864,-628.864, 10.000,  0.005,0,
unit_sel,      114.530, 0, 0,  -0.0000002,  -6.96167,0.27061,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.96167,0.00000, 1, 0.00000,  1, 13.46495,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,  -0.235,  -1.009, 1, 500.000,628.864,-628.864, 10.000,  0.005,0,
unit_sel,      114.630, 0, 0,  -0.0000002,  -6.82782,0.27061,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.82782,0.00000, 1, 0.00000,  1, 13.47357,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.645,  -0.984, 1, 500.000,628864.000,-628.864, 10.000,  0.005,0,
unit_sel,      114.730, 0, 0,  -0.0000002,  -6.82782,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.82782,0.00000, 1, 0.00000,  1, 13.47357,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.597,  -0.947, 1, 500.000,628864.000,-628864.000, 10.000,  0.005,0,
unit_sel,      114.831, 0, 0,  -0.0000002,  -6.79436,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.79436,0.00000, 1, 0.00000,  1, 13.46926,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.395,  -0.904, 1, 500000.000,628864.000,-628864.000, 10.000,  0.005,0,
unit_sel,      114.931, 0, 0,  -0.0000002,  -6.49320,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.49320,0.00000, 1, 0.00000,  1, 13.46926,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.946,  -0.852, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      115.031, 0, 0,  -0.0000002,  -6.86128,0.27061,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.86128,0.00000, 1, 0.00000,  1, 13.46495,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.778,  -0.792, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      115.131, 0, 0,  -0.0000002,  -7.09552,0.27061,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -7.09552,0.00000, 1, 0.00000,  1, 13.46926,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,  -0.291,  -0.736, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      115.231, 0, 0,  -0.0000002,  -6.72743,0.27061,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.72743,0.00000, 1, 0.00000,  1, 13.46495,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.041,  -0.686, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      115.330, 0, 0,  -0.0000002,  -6.89474,0.27061,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.89474,0.00000, 1, 0.00000,  1, 13.46926,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.365,  -0.634, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      115.430, 0, 0,  -0.0000002,  -6.76090,0.27061,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.76090,0.00000, 1, 0.00000,  1, 13.46926,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.257,  -0.582, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      115.530, 0, 0,  -0.0000002,  -6.56012,0.27061,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.56012,0.00000, 1, 0.00000,  1, 13.46926,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.821,  -0.527, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      115.631, 0, 0,  -0.0000002,  -6.59358,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.59358,0.00000, 1, 0.00000,  1, 13.46926,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.795,  -0.467, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      115.731, 0, 0,  -0.0000002,  -6.86128,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.86128,0.00000, 1, 0.00000,  1, 13.47357,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,  -0.065,  -0.411, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      115.830, 0, 0,  -0.0000002,  -6.72743,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.72743,0.00000, 1, 0.00000,  1, 13.47357,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,  -0.272,  -0.366, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      115.931, 0, 0,  -0.0000002,  -7.12898,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -7.12898,0.00000, 1, 0.00000,  1, 13.46926,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,  -0.740,  -0.332, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      116.031, 0, 0,  -0.0000002,  -7.49706,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -7.49706,0.00000, 1, 0.00000,  1, 13.46926,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,  -1.998,  -0.317, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      116.130, 0, 0,  -0.0000002,  -6.39281,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.39281,0.00000, 1, 0.00000,  1, 13.47357,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,  -0.211,  -0.310, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      116.231, 0, 0,  -0.0000002,  -6.12511,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.12511,0.00000, 1, 0.00000,  1, 13.47787,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   2.266,  -0.280, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      116.331, 0, 0,  -0.0000002,  -6.66051,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.66051,0.00000, 1, 0.00000,  1, 13.47357,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   1.155,  -0.233, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      116.430, 0, 0,  -0.0000002,  -6.39281,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.39281,0.00000, 1, 0.00000,  1, 13.47357,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.353,  -0.192, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      116.531, 0, 0,  -0.0000002,  -6.15858,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.15858,0.00000, 1, 0.00000,  1, 13.47787,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   1.198,  -0.148, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      116.631, 0, 0,  -0.0000002,  -6.39281,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.39281,0.00000, 1, 0.00000,  1, 13.46495,14.64000, 1, 14.64000,  20.56,25.00, 1, 25.00, 0, 0,   0.952,  -0.098, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      116.731, 0, 0,  -0.0000002,  -6.42627,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.42627,0.00000, 1, 0.00000,  1, 13.47787,14.64000, 1, 14.64000,  20.56,25.00, 1, 25.00, 0, 0,   0.306,  -0.053, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      116.831, 0, 0,  -0.0000002,  -5.82395,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -5.82395,0.00000, 1, 0.00000,  1, 13.47357,14.64000, 1, 14.64000,  20.56,25.00, 1, 25.00, 0, 0,   1.487,  -0.005, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      116.932, 0, 0,  -0.0000002,  -5.82395,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -5.82395,0.00000, 1, 0.00000,  1, 13.46926,14.64000, 1, 14.64000,  20.56,25.00, 1, 25.00, 0, 0,   2.428,   0.059, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      117.032, 0, 0,  -0.0000002,  -7.16244,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -7.16244,0.00000, 1, 0.00000,  1, 13.47357,14.64000, 1, 14.64000,  20.56,25.00, 1, 25.00, 0, 0,  -0.686,   0.114, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      117.131, 0, 0,  -0.0000002,  -6.39281,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.39281,0.00000, 1, 0.00000,  1, 13.47787,14.64000, 1, 14.64000,  20.56,25.00, 1, 25.00, 0, 0,  -1.620,   0.136, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      117.231, 0, 0,  -0.0000002,  -6.56012,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.56012,0.00000, 1, 0.00000,  1, 13.46926,14.64000, 1, 14.64000,  20.56,25.00, 1, 25.00, 0, 0,  -0.291,   0.147, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,      117.331, 0, 0,  -0.0000002,  -6.12511,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.12511,0.00000, 1, 0.00000,  1, 13.47357,14.64000, 1, 14.64000,  20.56,25.00, 1, 25.00, 0, 0,   0.283,   0.160, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
