unit_m,  c_time,       chm_s, qcrs_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,  75984443.019, 1,  405720, 0, 25.00256,25.00646, 13.80000,12.45272,0.00000,12.45272,   0.000,  0.000,  0.000,  0.000,  0,  -385460.2,   0.05000, 0, 
unit_sim,  75984443.119, 1,  405720, 0, 24.98012,25.00476, 13.80000,12.45278,0.00000,12.45278,   0.000,  0.000,  0.000,  0.000,  0,  -385453.3,   0.05000, 0, 
unit_sim,  75984443.219, 1,  405720, 0, 24.98524,25.00306, 13.80000,12.45284,0.00000,12.45284,   0.000,  0.000,  0.000,  0.000,  0,  -385446.4,   0.05000, 0, 
unit_sim,  75984443.319, 1,  405720, 0, 24.99547,25.00136, 13.80000,12.45289,0.00000,12.45289,   0.000,  0.000,  0.000,  0.000,  0,  -385439.5,   0.05000, 0, 
unit_sim,  75984443.419, 1,  405720, 0, 25.01634,25.00306, 13.80000,12.45295,0.00000,12.45295,   0.000,  0.000,  0.000,  0.000,  0,  -385446.4,   0.05000, 0, 
unit_sim,  75984443.519, 1,  405720, 0, 25.00728,25.00476, 13.80000,12.45289,0.00000,12.45289,   0.000,  0.000,  0.000,  0.000,  0,  -385453.3,   0.05000, 0, 
unit_sim,  75984443.619, 1,  405720, 0, 24.98957,25.00306, 13.80000,12.45284,0.00000,12.45284,   0.000,  0.000,  0.000,  0.000,  0,  -385446.4,   0.05000, 0, 
unit_sim,  75984443.719, 1,  405720, 0, 25.00453,25.00453, 13.80000,12.45289,0.00000,12.45289,   0.000,  0.000,  0.000,  0.000,  0,  -385452.4,   0.05000, 0, 
unit_sim,  75984443.819, 1,  405720, 0, 24.98405,25.00283, 13.80000,12.45284,0.00000,12.45284,   0.000,  0.000,  0.000,  0.000,  0,  -385445.5,   0.05000, 0, 
unit_sim,  75984443.919, 1,  405720, 0, 24.99311,25.00113, 13.80000,12.45290,0.00000,12.45290,   0.000,  0.000,  0.000,  0.000,  0,  -385438.6,   0.05000, 0, 
unit_sim,  75984444.019, 1,  405720, 0, 25.01161,25.00283, 13.80000,12.45296,0.00000,12.45296,   0.000,  0.000,  0.000,  0.000,  0,  -385445.5,   0.05000, 0, 
unit_sim,  75984444.119, 1,  405720, 0, 24.99823,25.00113, 13.80000,12.45290,0.00000,12.45290,   0.000,  0.000,  0.000,  0.000,  0,  -385438.6,   0.05000, 0, 
unit_sim,  75984444.219, 1,  405720, 0, 25.02185,25.00283, 13.80000,12.45296,0.00000,12.45296,   0.000,  0.000,  0.000,  0.000,  0,  -385445.5,   0.05000, 0, 
unit_sim,  75984444.320, 1,  405720, 0, 25.01831,25.00455, 13.80000,12.45290,0.00000,12.45290,   0.000,  0.000,  0.000,  0.000,  0,  -385452.4,   0.05000, 0, 
unit_sim,  75984444.419, 1,  405720, 0, 25.01122,25.00623, 13.80000,12.45284,0.00000,12.45284,   0.000,  0.000,  0.000,  0.000,  0,  -385459.3,   0.05000, 0, 
unit_sim,  75984444.519, 1,  405720, 0, 24.99744,25.00453, 13.80000,12.45278,0.00000,12.45278,   0.000,  0.000,  0.000,  0.000,  0,  -385452.4,   0.05000, 0, 
unit_sim,  75984444.619, 1,  405720, 0, 25.02028,25.00623, 13.80000,12.45284,0.00000,12.45284,   0.000,  0.000,  0.000,  0.000,  0,  -385459.3,   0.05000, 0, 
unit_sim,  75984444.719, 1,  405720, 0, 25.01516,25.00793, 13.80000,12.45278,0.00000,12.45278,   0.000,  0.000,  0.000,  0.000,  0,  -385466.2,   0.05000, 0, 
unit_sim,  75984444.820, 1,  405720, 0, 25.00492,25.00621, 13.80000,12.45273,0.00000,12.45273,   0.000,  0.000,  0.000,  0.000,  0,  -385459.2,   0.05000, 0, 
unit_sim,  75984444.919, 1,  405720, 0, 24.98484,25.00453, 13.80000,12.45279,0.00000,12.45279,   0.000,  0.000,  0.000,  0.000,  0,  -385452.4,   0.05000, 0, 
unit_sim,  75984445.019, 1,  405720, 0, 24.99468,25.00283, 13.80000,12.45284,0.00000,12.45284,   0.000,  0.000,  0.000,  0.000,  0,  -385445.5,   0.05000, 0, 
unit_sim,  75984445.119, 1,  405720, 0, 25.01476,25.00453, 13.80000,12.45290,0.00000,12.45290,   0.000,  0.000,  0.000,  0.000,  0,  -385452.4,   0.05000, 0, 
unit_sim,  75984445.219, 1,  405720, 0, 25.00413,25.00413, 13.80000,12.45284,0.00000,12.45284,   0.000,  0.000,  0.000,  0.000,  0,  -385450.8,   0.05000, 0, 
unit_sim,  75984445.319, 1,  405720, 0, 24.98327,25.00243, 13.80000,12.45286,0.00000,12.45286,   0.000,  0.000,  0.000,  0.000,  0,  -385443.9,   0.05000, 0, 
unit_sim,  75984445.419, 1,  405720, 0, 24.99154,25.00073, 13.80000,12.45291,0.00000,12.45291,   0.000,  0.000,  0.000,  0.000,  0,  -385437.0,   0.05000, 0, 
unit_sim,  75984445.519, 1,  405720, 0, 25.00846,25.00243, 13.80000,12.45298,0.00000,12.45298,   0.000,  0.000,  0.000,  0.000,  0,  -385443.9,   0.05000, 0, 
unit_sim,  75984445.619, 1,  405720, 0, 24.99193,25.00073, 13.80000,12.45291,0.00000,12.45291,   0.000,  0.000,  0.000,  0.000,  0,  -385437.0,   0.05000, 0, 
unit_sim,  75984445.719, 1,  405720, 0, 25.00925,25.00243, 13.80000,12.45298,0.00000,12.45298,   0.000,  0.000,  0.000,  0.000,  0,  -385443.9,   0.05000, 0, 
unit_sim,  75984445.819, 1,  405720, 0, 24.99350,25.00073, 13.80000,12.45291,0.00000,12.45291,   0.000,  0.000,  0.000,  0.000,  0,  -385437.0,   0.05000, 0, 
unit_sim,  75984445.919, 1,  405720, 0, 25.01240,25.00243, 13.80000,12.45298,0.00000,12.45298,   0.000,  0.000,  0.000,  0.000,  0,  -385443.9,   0.05000, 0, 
unit_sim,  75984446.019, 1,  405720, 0, 24.99980,25.00073, 13.80000,12.45291,0.00000,12.45291,   0.000,  0.000,  0.000,  0.000,  0,  -385437.0,   0.05000, 0, 
unit_sim,  75984446.119, 1,  405720, 0, 25.02500,25.00243, 13.80000,12.45298,0.00000,12.45298,   0.000,  0.000,  0.000,  0.000,  0,  -385443.9,   0.05000, 0, 
unit_sim,  75984446.219, 1,  405720, 0, 25.02461,25.00413, 13.80000,12.45291,0.00000,12.45291,   0.000,  0.000,  0.000,  0.000,  0,  -385450.8,   0.05000, 0, 
unit_sim,  75984446.320, 1,  405720, 0, 25.02382,25.00585, 13.80000,12.45286,0.00000,12.45286,   0.000,  0.000,  0.000,  0.000,  0,  -385457.7,   0.05000, 0, 
unit_sim,  75984446.419, 1,  405720, 0, 25.02224,25.00753, 13.80000,12.45280,0.00000,12.45280,   0.000,  0.000,  0.000,  0.000,  0,  -385464.6,   0.05000, 0, 
unit_sim,  75984446.519, 1,  405720, 0, 25.01909,25.00923, 13.80000,12.45274,0.00000,12.45274,   0.000,  0.000,  0.000,  0.000,  0,  -385471.5,   0.05000, 0, 
unit_sim,  75984446.619, 1,  405720, 0, 25.01279,25.01093, 13.80000,12.45268,0.00000,12.45268,   0.000,  0.000,  0.000,  0.000,  0,  -385478.4,   0.04999, 0, 
unit_sim,  75984446.719, 1,  405720, 0, 25.00020,25.00923, 13.80000,12.45262,0.00000,12.45262,   0.000,  0.000,  0.000,  0.000,  0,  -385471.5,   0.05000, 0, 
unit_sim,  75984446.819, 1,  405720, 0, 24.97539,25.00753, 13.80000,12.45268,0.00000,12.45268,   0.000,  0.000,  0.000,  0.000,  0,  -385464.6,   0.05000, 0, 
unit_sim,  75984446.919, 1,  405720, 0, 24.97579,25.00583, 13.80000,12.45274,0.00000,12.45274,   0.000,  0.000,  0.000,  0.000,  0,  -385457.7,   0.05000, 0, 
unit_sim,  75984447.019, 1,  405720, 0, 24.97657,25.00413, 13.80000,12.45280,0.00000,12.45280,   0.000,  0.000,  0.000,  0.000,  0,  -385450.8,   0.05000, 0, 
unit_sim,  75984447.119, 1,  405720, 0, 24.97815,25.00243, 13.80000,12.45286,0.00000,12.45286,   0.000,  0.000,  0.000,  0.000,  0,  -385443.9,   0.05000, 0, 
unit_sim,  75984447.219, 1,  405720, 0, 24.98130,25.00073, 13.80000,12.45291,0.00000,12.45291,   0.000,  0.000,  0.000,  0.000,  0,  -385437.0,   0.05000, 0, 
unit_sim,  75984447.319, 1,  405720, 0, 24.98760,24.99903, 13.80000,12.45298,0.00000,12.45298,   0.000,  0.000,  0.000,  0.000,  0,  -385430.1,   0.05000, 0, 
unit_sim,  75984447.419, 1,  405720, 0, 25.00059,25.00059, 13.80000,12.45300,0.00000,12.45300,   0.000,  0.000,  0.000,  0.000,  0,  -385436.4,   0.05000, 0, 
unit_sim,  75984447.519, 1,  405720, 0, 24.97618,24.99889, 13.80000,12.45298,0.00000,12.45298,   0.000,  0.000,  0.000,  0.000,  0,  -385429.5,   0.05000, 0, 
unit_sim,  75984447.619, 1,  405720, 0, 24.97736,24.99719, 13.80000,12.45300,0.00000,12.45300,   0.000,  0.000,  0.000,  0.000,  0,  -385422.6,   0.05000, 0, 
unit_sim,  75984447.719, 1,  405720, 0, 24.97972,24.99549, 13.80000,12.45301,0.00000,12.45301,   0.000,  0.000,  0.000,  0.000,  0,  -385415.7,   0.05000, 0, 
unit_sim,  75984447.819, 1,  405720, 0, 24.98445,24.99379, 13.80000,12.45301,0.00000,12.45301,   0.000,  0.000,  0.000,  0.000,  0,  -385408.8,   0.05000, 0, 
unit_sim,  75984447.919, 1,  405720, 0, 24.99390,24.99390, 13.80000,12.45302,0.00000,12.45302,   0.000,  0.000,  0.000,  0.000,  0,  -385409.2,   0.05000, 0, 
unit_sim,  75984448.019, 1,  405720, 0, 25.01319,24.99560, 13.80000,12.45302,0.00000,12.45302,   0.000,  0.000,  0.000,  0.000,  0,  -385416.1,   0.05000, 0, 
unit_sim,  75984448.119, 1,  405720, 0, 25.00098,24.99730, 13.80000,12.45301,0.00000,12.45301,   0.000,  0.000,  0.000,  0.000,  0,  -385423.0,   0.05000, 0, 
unit_sim,  75984448.220, 1,  405720, 0, 24.97697,24.99558, 13.80000,12.45301,0.00000,12.45301,   0.000,  0.000,  0.000,  0.000,  0,  -385416.1,   0.05000, 0, 
unit_sim,  75984448.319, 1,  405720, 0, 24.97894,24.99390, 13.80000,12.45301,0.00000,12.45301,   0.000,  0.000,  0.000,  0.000,  0,  -385409.2,   0.05000, 0, 
unit_sim,  75984448.419, 1,  405720, 0, 24.98287,24.99220, 13.80000,12.45302,0.00000,12.45302,   0.000,  0.000,  0.000,  0.000,  0,  -385402.4,   0.05000, 0, 
unit_sim,  75984448.519, 1,  405720, 0, 24.99075,24.99075, 13.80000,12.45302,0.00000,12.45302,   0.000,  0.000,  0.000,  0.000,  0,  -385396.5,   0.05000, 0, 
unit_sim,  75984448.619, 1,  405720, 0, 25.00689,24.99245, 13.80000,12.45303,0.00000,12.45303,   0.000,  0.000,  0.000,  0.000,  0,  -385403.4,   0.05000, 0, 
unit_sim,  75984448.719, 1,  405720, 0, 24.98878,24.99075, 13.80000,12.45302,0.00000,12.45302,   0.000,  0.000,  0.000,  0.000,  0,  -385396.5,   0.05000, 0, 
unit_sim,  75984448.819, 1,  405720, 0, 25.00295,24.99245, 13.80000,12.45303,0.00000,12.45303,   0.000,  0.000,  0.000,  0.000,  0,  -385403.4,   0.05000, 0, 
unit_sim,  75984448.919, 1,  405720, 0, 24.98091,24.99075, 13.80000,12.45302,0.00000,12.45302,   0.000,  0.000,  0.000,  0.000,  0,  -385396.5,   0.05000, 0, 
unit_sim,  75984449.019, 1,  405720, 0, 24.98681,24.98905, 13.80000,12.45303,0.00000,12.45303,   0.000,  0.000,  0.000,  0.000,  0,  -385389.6,   0.05001, 0, 
unit_sim,  75984449.119, 1,  405720, 0, 24.99862,24.99075, 13.80000,12.45303,0.00000,12.45303,   0.000,  0.000,  0.000,  0.000,  0,  -385396.5,   0.05000, 0, 
unit_sim,  75984449.219, 1,  405720, 0, 25.02264,24.99245, 13.80000,12.45303,0.00000,12.45303,   0.000,  0.000,  0.000,  0.000,  0,  -385403.4,   0.05000, 0, 
unit_sim,  75984449.319, 1,  405720, 0, 25.01988,24.99415, 13.80000,12.45302,0.00000,12.45302,   0.000,  0.000,  0.000,  0.000,  0,  -385410.3,   0.05000, 0, 
unit_sim,  75984449.419, 1,  405720, 0, 25.01437,24.99585, 13.80000,12.45302,0.00000,12.45302,   0.000,  0.000,  0.000,  0.000,  0,  -385417.2,   0.05000, 0, 
unit_sim,  75984449.519, 1,  405720, 0, 25.00335,24.99755, 13.80000,12.45301,0.00000,12.45301,   0.000,  0.000,  0.000,  0.000,  0,  -385424.0,   0.05000, 0, 
unit_sim,  75984449.619, 1,  405720, 0, 24.98169,24.99585, 13.80000,12.45301,0.00000,12.45301,   0.000,  0.000,  0.000,  0.000,  0,  -385417.2,   0.05000, 0, 
unit_sim,  75984449.719, 1,  405720, 0, 24.98839,24.99415, 13.80000,12.45301,0.00000,12.45301,   0.000,  0.000,  0.000,  0.000,  0,  -385410.3,   0.05000, 0, 
unit_sim,  75984449.819, 1,  405720, 0, 25.00216,24.99585, 13.80000,12.45302,0.00000,12.45302,   0.000,  0.000,  0.000,  0.000,  0,  -385417.2,   0.05000, 0, 
unit_sim,  75984449.919, 1,  405720, 0, 24.97933,24.99415, 13.80000,12.45301,0.00000,12.45301,   0.000,  0.000,  0.000,  0.000,  0,  -385410.3,   0.05000, 0, 
unit_sim,  75984450.019, 1,  405720, 0, 24.98366,24.99245, 13.80000,12.45302,0.00000,12.45302,   0.000,  0.000,  0.000,  0.000,  0,  -385403.4,   0.05000, 0, 
unit_sim,  75984450.119, 1,  405720, 0, 24.99232,24.99232, 13.80000,12.45302,0.00000,12.45302,   0.000,  0.000,  0.000,  0.000,  0,  -385402.9,   0.05000, 0, 
unit_sim,  75984450.219, 1,  405720, 0, 25.01004,24.99402, 13.80000,12.45302,0.00000,12.45302,   0.000,  0.000,  0.000,  0.000,  0,  -385409.8,   0.05000, 0, 
unit_sim,  75984450.319, 1,  405720, 0, 24.99508,24.99508, 13.80000,12.45302,0.00000,12.45302,   0.000,  0.000,  0.000,  0.000,  0,  -385414.0,   0.05000, 0, 
unit_sim,  75984450.419, 1,  405720, 0, 25.01555,24.99678, 13.80000,12.45301,0.00000,12.45301,   0.000,  0.000,  0.000,  0.000,  0,  -385420.9,   0.05000, 0, 
unit_sim,  75984450.519, 1,  405720, 0, 25.00571,24.99848, 13.80000,12.45301,0.00000,12.45301,   0.000,  0.000,  0.000,  0.000,  0,  -385427.8,   0.05000, 0, 
unit_sim,  75984450.619, 1,  405720, 0, 24.98642,24.99678, 13.80000,12.45300,0.00000,12.45300,   0.000,  0.000,  0.000,  0.000,  0,  -385420.9,   0.05000, 0, 
unit_sim,  75984450.719, 1,  405720, 0, 24.99784,24.99784, 13.80000,12.45301,0.00000,12.45301,   0.000,  0.000,  0.000,  0.000,  0,  -385425.2,   0.05000, 0, 
unit_sim,  75984450.819, 1,  405720, 0, 25.02106,24.99953, 13.80000,12.45301,0.00000,12.45301,   0.000,  0.000,  0.000,  0.000,  0,  -385432.1,   0.05000, 0, 
unit_sim,  75984450.919, 1,  405720, 0, 25.01673,25.00123, 13.80000,12.45300,0.00000,12.45300,   0.000,  0.000,  0.000,  0.000,  0,  -385439.0,   0.05000, 0, 
unit_sim,  75984451.019, 1,  405720, 0, 25.00807,25.00293, 13.80000,12.45296,0.00000,12.45296,   0.000,  0.000,  0.000,  0.000,  0,  -385445.9,   0.05000, 0, 
unit_sim,  75984451.119, 1,  405720, 0, 24.99114,25.00123, 13.80000,12.45290,0.00000,12.45290,   0.000,  0.000,  0.000,  0.000,  0,  -385439.0,   0.05000, 0, 
unit_sim,  75984451.219, 1,  405720, 0, 25.00768,25.00293, 13.80000,12.45296,0.00000,12.45296,   0.000,  0.000,  0.000,  0.000,  0,  -385445.9,   0.05000, 0, 
unit_sim,  75984451.319, 1,  405720, 0, 24.99035,25.00123, 13.80000,12.45290,0.00000,12.45290,   0.000,  0.000,  0.000,  0.000,  0,  -385439.0,   0.05000, 0, 
unit_sim,  75984451.419, 1,  405720, 0, 25.00610,25.00293, 13.80000,12.45296,0.00000,12.45296,   0.000,  0.000,  0.000,  0.000,  0,  -385445.9,   0.05000, 0, 
unit_sim,  75984451.519, 1,  405720, 0, 24.98721,25.00123, 13.80000,12.45290,0.00000,12.45290,   0.000,  0.000,  0.000,  0.000,  0,  -385439.0,   0.05000, 0, 
unit_sim,  75984451.619, 1,  405720, 0, 24.99941,24.99953, 13.80000,12.45296,0.00000,12.45296,   0.000,  0.000,  0.000,  0.000,  0,  -385432.1,   0.05000, 0, 
unit_sim,  75984451.719, 1,  405720, 0, 25.02421,25.00123, 13.80000,12.45300,0.00000,12.45300,   0.000,  0.000,  0.000,  0.000,  0,  -385439.0,   0.05000, 0, 
unit_sim,  75984451.819, 1,  405720, 0, 25.02303,25.00293, 13.80000,12.45296,0.00000,12.45296,   0.000, -0.407, -0.407,  0.000,  0,  -385445.9,   0.05000, 0, 
unit_sim,  75984451.919, 1,  405720, 0, 25.02067,25.00463, 13.80000,12.45289,-0.00562,12.44726,  -0.407, -0.814, -0.814, -0.000,  0,  -385452.9,   0.05000, 0, 
unit_sim,  75984452.019, 1,  405720, 0, 25.01595,25.00633, 13.80000,12.45282,-0.01126,12.44156,  -0.814, -1.221, -1.221, -0.000,  0,  -385459.9,   0.05000, 0, 
unit_sim,  75984452.119, 1,  405720, 0, 25.00650,25.00650, 13.80000,12.45274,-0.01690,12.43583,  -1.221, -1.629, -1.629, -0.000,  0,  -385460.8,   0.05000, 0, 
unit_sim,  75984452.219, 1,  405720, 0, 24.98799,25.00480, 13.80000,12.45271,-0.02255,12.43014,  -1.629, -2.036, -2.036, -0.000,  0,  -385454.1,   0.05000, 0, 
unit_sim,  75984452.319, 1,  405720, 0, 25.00138,25.00310, 13.80000,12.45273,-0.02821,12.42450,  -2.036, -2.443, -2.443, -0.000,  0,  -385447.4,   0.05000, 0, 
unit_sim,  75984452.419, 1,  405720, 0, 24.97776,25.00140, 13.80000,12.45275,-0.03388,12.41884,  -2.443, -2.850, -2.850, -0.000,  0,  -385440.8,   0.05000, 0, 
unit_sim,  75984452.519, 1,  405720, 0, 24.98051,24.99970, 13.80000,12.45275,-0.03956,12.41316,  -2.850, -3.257, -3.257, -0.000,  0,  -385434.2,   0.05000, 0, 
unit_sim,  75984452.619, 1,  405720, 0, 24.98602,24.99800, 13.80000,12.45276,-0.04525,12.40747,  -3.257, -3.664, -3.664, -0.000,  0,  -385427.7,   0.05000, 0, 
unit_sim,  75984452.719, 1,  405720, 0, 24.99705,24.99705, 13.80000,12.45275,-0.05095,12.40176,  -3.664, -4.071, -4.071, -0.000,  0,  -385424.3,   0.05000, 0, 
unit_sim,  75984452.819, 1,  405720, 0, 25.01949,24.99875, 13.80000,12.45272,-0.05665,12.39601,  -4.071, -4.478, -4.478, -0.000,  0,  -385431.6,   0.04999, 0, 
unit_sim,  75984452.919, 1,  405720, 0, 25.01358,25.00045, 13.80000,12.45259,-0.06237,12.39015,  -4.478, -4.885, -4.885, -0.000,  0,  -385439.0,   0.04999, 0, 
unit_sim,  75984453.019, 1,  405720, 0, 25.00177,25.00177, 13.80000,12.45244,-0.06809,12.38427,  -4.885, -5.292, -5.292, -0.000,  0,  -385444.9,   0.04999, 0, 
unit_sim,  75984453.119, 1,  405720, 0, 24.97854,25.00007, 13.80000,12.45231,-0.07382,12.37840,  -5.292, -5.699, -5.699, -0.000,  0,  -385438.6,   0.04999, 0, 
unit_sim,  75984453.219, 1,  405720, 0, 24.98209,24.99837, 13.80000,12.45227,-0.07957,12.37261,  -5.699, -6.106, -6.106, -0.000,  0,  -385432.3,   0.04999, 0, 
unit_sim,  75984453.319, 1,  405720, 0, 24.98917,24.99667, 13.80000,12.45222,-0.08531,12.36680,  -6.106, -6.513, -6.513, -0.000,  0,  -385426.0,   0.04999, 0, 
unit_sim,  75984453.419, 1,  405720, 0, 25.00374,24.99837, 13.80000,12.45217,-0.09107,12.36097,  -6.513, -6.919, -6.919, -0.000,  0,  -385433.6,   0.04999, 0, 
unit_sim,  75984453.519, 1,  405720, 0, 24.98248,24.99667, 13.80000,12.45199,-0.09684,12.35502,  -6.919, -7.326, -7.326, -0.000,  0,  -385427.5,   0.04998, 0, 
unit_sim,  75984453.619, 1,  405720, 0, 24.98996,24.99497, 13.80000,12.45193,-0.10261,12.34916,  -7.326, -7.733, -7.733, -0.000,  0,  -385421.4,   0.04998, 0, 
unit_sim,  75984453.719, 1,  405720, 0, 25.00532,24.99667, 13.80000,12.45186,-0.10840,12.34329,  -7.733, -8.140, -8.140, -0.000,  0,  -385429.1,   0.04998, 0, 
unit_sim,  75984453.819, 1,  405720, 0, 24.98563,24.99497, 13.80000,12.45166,-0.11419,12.33728,  -8.140, -8.546, -8.546, -0.000,  0,  -385423.0,   0.04998, 0, 
unit_sim,  75984453.919, 1,  405720, 0, 24.99626,24.99626, 13.80000,12.45157,-0.11999,12.33138,  -8.546, -8.953, -8.953, -0.000,  0,  -385429.1,   0.04998, 0, 
unit_sim,  75984454.019, 1,  405720, 0, 25.01791,24.99796, 13.80000,12.45137,-0.12580,12.32535,  -8.953, -9.359, -9.359, -0.001,  0,  -385437.0,   0.04997, 0, 
unit_sim,  75984454.119, 1,  405720, 0, 25.01043,24.99966, 13.80000,12.45116,-0.13161,12.31930,  -9.359, -9.766, -9.766, -0.001,  0,  -385444.8,   0.04997, 0, 
unit_sim,  75984454.219, 1,  405720, 0, 24.99587,24.99796, 13.80000,12.45093,-0.13743,12.31323,  -9.766,-10.172,-10.172, -0.001,  0,  -385439.0,   0.04997, 0, 
unit_sim,  75984454.319, 1,  405720, 0, 25.01713,24.99966, 13.80000,12.45082,-0.14327,12.30727, -10.172,-10.578,-10.578, -0.001,  0,  -385446.9,   0.04996, 0, 
unit_sim,  75984454.419, 1,  405720, 0, 25.00886,25.00136, 13.80000,12.45058,-0.14911,12.30117, -10.578,-10.985,-10.985, -0.001,  0,  -385454.9,   0.04996, 0, 
unit_sim,  75984454.519, 1,  405720, 0, 24.99272,24.99966, 13.80000,12.45033,-0.15495,12.29505, -10.985,-11.391,-11.391, -0.001,  0,  -385449.1,   0.04996, 0, 
unit_sim,  75984454.619, 1,  405720, 0, 25.01083,25.00136, 13.80000,12.45020,-0.16081,12.28904, -11.391,-11.797,-11.797, -0.001,  0,  -385457.2,   0.04996, 0, 
unit_sim,  75984454.720, 1,  405720, 0, 24.99665,24.99964, 13.80000,12.44994,-0.16667,12.28289, -11.797,-12.207,-12.207, -0.001,  0,  -385451.5,   0.04995, 0, 
unit_sim,  75984454.819, 1,  405720, 0, 25.01870,25.00132, 13.80000,12.44979,-0.17259,12.27679, -12.207,-12.609,-12.609, -0.001,  0,  -385459.6,   0.04995, 0, 
unit_sim,  75984454.919, 1,  405720, 0, 25.01201,25.00302, 13.80000,12.44952,-0.17841,12.27067, -12.609,-13.015,-13.015, -0.001,  0,  -385467.8,   0.04995, 0, 
unit_sim,  75984455.019, 1,  405720, 0, 24.99902,25.00132, 13.80000,12.44924,-0.18430,12.26449, -13.015,-13.421,-13.421, -0.001,  0,  -385462.2,   0.04994, 0, 
unit_sim,  75984455.119, 1,  405720, 0, 25.02343,25.00302, 13.80000,12.44907,-0.19019,12.25839, -13.421,-13.826,-13.826, -0.001,  0,  -385470.5,   0.04994, 0, 
