unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230331,2023-03-31T15:46:08,  0.000,  1.032,0,0,0, 11.400, 13.260,  0.310,  0.250, 13.220, 13.746,  0.004, 13.255, 13.333, -0.079,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:09,  1.032,  1.032,0,0,0, 11.400, 13.251,  0.359,  0.254, 13.220, 13.746,  0.004, 13.245, 13.333, -0.088,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:09,  1.232,  0.200,0,0,0, 11.400, 13.268,  0.115,  0.262, 13.220, 13.746,  0.002, 13.265, 13.333, -0.088,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:10,  1.432,  0.200,0,0,0, 11.400, 13.268,  0.408,  0.260, 13.220, 13.746,  0.005, 13.262, 13.333, -0.088,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:10,  1.632,  0.200,0,0,0, 11.400, 13.290,  0.457,  0.262, 13.220, 13.746,  0.006, 13.283, 13.333, -0.088,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:10,  1.832,  0.200,0,0,0, 11.400, 13.217,  0.163,  0.264, 13.220, 13.746,  0.002, 13.213, 13.333, -0.088,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:10,  2.032,  0.200,0,0,0, 11.400, 13.255, -0.032,  0.263, 13.220, 13.746, -0.000, 13.254, 13.333, -0.088,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:10,  2.232,  0.200,0,0,0, 11.400, 13.272, -0.179,  0.259, 13.220, 13.746, -0.002, 13.273, 13.333, -0.088,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:11,  2.432,  0.200,0,0,0, 11.400, 13.242,  0.163,  0.253, 13.220, 13.746,  0.002, 13.239, 13.333, -0.088,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:11,  2.632,  0.200,0,0,0, 11.400, 13.272,  0.212,  0.252, 13.220, 13.746,  0.003, 13.269, 13.333, -0.088,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:11,  2.832,  0.200,0,0,0, 11.400, 13.238,  0.310,  0.251, 13.220, 13.746,  0.004, 13.233, 13.333, -0.088,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:11,  3.032,  0.200,0,0,0, 11.400, 13.281,  0.066,  0.252, 13.220, 13.746,  0.001, 13.279, 13.333, -0.054,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:11,  3.232,  0.200,0,0,0, 11.400, 13.251, -0.130,  0.249, 13.220, 13.746, -0.001, 13.251, 13.333, -0.054,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:12,  3.432,  0.200,0,0,0, 11.400, 13.221, -0.130,  0.244, 13.220, 13.746, -0.001, 13.221, 13.333, -0.054,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:12,  3.632,  0.200,0,0,0, 11.400, 13.260,  0.261,  0.239, 13.220, 13.746,  0.003, 13.255, 13.333, -0.054,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:12,  3.832,  0.200,0,0,0, 11.400, 13.268,  0.261,  0.239, 13.220, 13.746,  0.003, 13.264, 13.333, -0.054,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:12,  4.032,  0.200,0,0,0, 11.400, 13.247,  0.163,  0.240, 13.220, 13.746,  0.002, 13.244, 13.333, -0.054,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:12,  4.232,  0.200,0,0,0, 11.400, 13.191,  0.066,  0.239, 13.220, 13.746,  0.001, 13.189, 13.333, -0.054,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:13,  4.432,  0.200,0,0,0, 11.400, 13.221, -0.081,  0.236, 13.220, 13.746, -0.001, 13.221, 13.333, -0.054,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:13,  4.632,  0.200,0,0,0, 11.400, 13.221,  0.359,  0.232, 13.220, 13.746,  0.004, 13.216, 13.333, -0.054,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:13,  4.832,  0.200,0,0,0, 11.400, 13.251,  0.261,  0.234, 13.220, 13.746,  0.003, 13.247, 13.333, -0.054,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:13,  5.032,  0.200,0,0,0, 11.400, 13.255,  0.163,  0.234, 13.220, 13.746,  0.002, 13.252, 13.333, -0.081,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:13,  5.232,  0.200,0,0,0, 11.400, 13.230, -0.179,  0.233, 13.220, 13.746, -0.002, 13.230, 13.333, -0.081,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:14,  5.432,  0.200,0,0,0, 11.400, 13.251,  0.115,  0.227, 13.220, 13.746,  0.002, 13.248, 13.333, -0.081,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:17,  8.432,  3.000,0,0,0, 11.400, 13.268,  0.359,  0.226, 13.220, 13.746,  0.004, 13.263, 13.333, -0.081,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:17,  8.632,  0.200,0,0,0, 11.400, 13.264,  0.506,  0.253, 13.220, 13.746,  0.006, 13.257, 13.333, -0.077,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:17,  8.832,  0.200,0,0,0, 11.400, 13.268,  0.017,  0.257, 13.220, 13.746,  0.000, 13.267, 13.333, -0.077,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:17,  9.032,  0.200,0,0,0, 11.400, 13.272,  0.212,  0.253, 13.220, 13.746,  0.003, 13.269, 13.333, -0.077,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:17,  9.232,  0.200,0,0,0, 11.400, 13.264,  0.408,  0.253, 13.220, 13.746,  0.005, 13.258, 13.333, -0.077,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:18,  9.432,  0.200,0,0,0, 11.400, 13.242,  0.066,  0.255, 13.220, 13.746,  0.001, 13.240, 13.333, -0.077,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:18,  9.632,  0.200,0,0,0, 11.400, 13.264,  0.017,  0.252, 13.220, 13.746,  0.000, 13.262, 13.333, -0.077,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:18,  9.832,  0.200,0,0,0, 11.400, 13.251,  0.261,  0.249, 13.220, 13.746,  0.003, 13.247, 13.333, -0.077,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:18, 10.032,  0.200,0,0,0, 11.400, 13.238,  0.555,  0.249, 13.220, 13.746,  0.007, 13.230, 13.333, -0.077,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:18, 10.232,  0.200,0,0,0, 11.400, 13.234,  0.115,  0.253, 13.220, 13.746,  0.002, 13.231, 13.333, -0.077,  0.698,  0.966,  0.699,
mon_rep230331,2023-03-31T15:46:19, 10.432,  0.200,0,0,0, 11.400, 13.247,  0.310,  0.252, 13.220, 13.746,  0.004, 13.242, 13.333, -0.077,  0.698,  0.966,  0.699,
