unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro1a_20230219, 1970-01-01T07:39:10,      5187.206, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,    -0.068,    -0.068,    -0.003,10.99996,    13.80000,-0.00032,11.00047,10.99993,  -0.032924, 0.05000,0.04997,0.05000,
pro1a_20230219, 1970-01-01T07:39:10,      5187.306, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.951,    -0.036,    -0.036,    -0.003,10.99996,    13.80000,-0.00018,10.95083,10.99993,  -0.032924, 0.05000,0.04997,0.05000,
pro1a_20230219, 1970-01-01T07:39:10,      5187.406, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.951,     0.030,     0.030,    -0.004,10.99995,    13.80000,0.00012,10.95120,10.99993,  -0.032924, 0.05000,0.04997,0.05000,
pro1a_20230219, 1970-01-01T07:39:10,      5187.506, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.953,    -0.044,    -0.044,    -0.003,10.99996,    13.80000,-0.00021,10.95298,10.99993,  -0.032924, 0.05000,0.04997,0.05000,
pro1a_20230219, 1970-01-01T07:39:10,      5187.606, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.956,     0.014,     0.014,    -0.004,10.99995,    13.80000,0.00005,10.95600,10.99993,  -0.032924, 0.05000,0.04997,0.05000,
pro1a_20230219, 1970-01-01T07:39:10,      5187.706, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,10.962,    -0.076,    -0.076,    -0.004,10.99995,    13.80000,-0.00036,10.96258,10.99993,  -0.032924, 0.05000,0.04997,0.05000,
pro1a_20230219, 1970-01-01T07:39:10,      5187.807, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,10.975,    -0.052,    -0.052,    -0.004,10.99995,    13.80000,-0.00025,10.97496,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:10,      5187.906, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.001,    -0.004,    -0.004,    -0.004,10.99995,    13.80000,-0.00003,11.00060,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:10,      5188.006, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.952,     0.094,     0.094,    -0.004,10.99995,    13.80000,0.00042,10.95130,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:11,      5188.106, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.954,     0.082,     0.082,    -0.004,10.99995,    13.80000,0.00037,10.95383,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:11,      5188.206, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.959,     0.060,     0.060,    -0.003,10.99996,    13.80000,0.00027,10.95853,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:11,      5188.306, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.968,     0.015,     0.015,    -0.003,10.99996,    13.80000,0.00006,10.96831,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:11,      5188.406, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.987,    -0.073,    -0.073,    -0.003,10.99996,    13.80000,-0.00035,10.98773,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:11,      5188.506, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.026,    -0.046,    -0.046,    -0.003,10.99996,    13.80000,-0.00022,11.02630,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:11,      5188.606, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.002,     0.010,     0.010,    -0.003,10.99995,    13.80000,0.00004,11.00176,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:11,      5188.707, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,10.954,    -0.082,    -0.082,    -0.003,10.99995,    13.80000,-0.00039,10.95403,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:11,      5188.806, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.957,    -0.065,    -0.065,    -0.004,10.99995,    13.80000,-0.00031,10.95777,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:11,      5188.906, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.965,    -0.030,    -0.030,    -0.004,10.99995,    13.80000,-0.00015,10.96560,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:11,      5189.006, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.981,     0.042,     0.042,    -0.004,10.99995,    13.80000,0.00018,10.98103,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:12,      5189.106, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.014,    -0.018,    -0.018,    -0.004,10.99995,    13.80000,-0.00010,11.01371,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:12,      5189.206, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.977,     0.065,     0.065,    -0.004,10.99995,    13.80000,0.00029,10.97723,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:12,      5189.306, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.006,     0.025,     0.025,    -0.004,10.99995,    13.80000,0.00010,11.00563,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:12,      5189.407, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,10.962,    -0.054,    -0.054,    -0.003,10.99995,    13.80000,-0.00026,10.96203,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:12,      5189.506, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.973,    -0.007,    -0.007,    -0.004,10.99995,    13.80000,-0.00004,10.97350,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:12,      5189.606, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.997,     0.087,     0.087,    -0.004,10.99995,    13.80000,0.00039,10.99657,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:12,      5189.706, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.045,     0.070,     0.070,    -0.003,10.99995,    13.80000,0.00031,11.04455,10.99601,  -0.021049, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:12,      5189.806, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.039,     0.034,     0.034,    -0.003,10.99996,    13.80000,0.00015,11.03933,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:12,      5189.906, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.028,    -0.034,    -0.034,    -0.003,10.99996,    13.80000,-0.00017,11.02849,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:12,      5190.006, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.006,     0.033,     0.033,    -0.003,10.99996,    13.80000,0.00014,11.00602,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:13,      5190.106, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.963,    -0.038,    -0.038,    -0.003,10.99996,    13.80000,-0.00018,10.96315,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:13,      5190.206, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.976,     0.026,     0.026,    -0.003,10.99996,    13.80000,0.00011,10.97637,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:13,      5190.306, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.004,    -0.050,    -0.050,    -0.003,10.99996,    13.80000,-0.00024,11.00440,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:13,      5190.406, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.958,    -0.001,    -0.001,    -0.003,10.99995,    13.80000,-0.00001,10.95839,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:13,      5190.506, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.967,     0.100,     0.100,    -0.003,10.99995,    13.80000,0.00045,10.96661,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:13,      5190.606, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.984,     0.095,     0.095,    -0.003,10.99996,    13.80000,0.00043,10.98407,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:13,      5190.706, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.020,     0.086,     0.086,    -0.003,10.99996,    13.80000,0.00039,11.01967,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:13,      5190.806, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,10.990,     0.066,     0.066,    -0.002,10.99997,    13.80000,0.00030,10.98970,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:13,      5190.907, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.031,     0.028,     0.028,    -0.002,10.99997,    13.80000,0.00012,11.03095,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:13,      5191.006, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.011,    -0.047,    -0.047,    -0.002,10.99997,    13.80000,-0.00023,11.01149,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5191.106, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.973,     0.007,     0.007,    -0.002,10.99997,    13.80000,0.00003,10.97276,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5191.206, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.995,    -0.089,    -0.089,    -0.002,10.99997,    13.80000,-0.00042,10.99593,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5191.306, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.042,    -0.078,    -0.078,    -0.002,10.99996,    13.80000,-0.00037,11.04245,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5191.406, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.033,    -0.055,    -0.055,    -0.003,10.99996,    13.80000,-0.00026,11.03358,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5191.506, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.016,    -0.010,    -0.010,    -0.003,10.99996,    13.80000,-0.00006,11.01594,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5191.606, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.982,     0.081,     0.081,    -0.003,10.99996,    13.80000,0.00036,10.98153,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5191.706, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.015,     0.057,     0.057,    -0.002,10.99996,    13.80000,0.00025,11.01460,10.99279,   0.046538, 0.05000,0.05001,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5191.806, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.980,     0.009,     0.009,    -0.002,10.99996,    13.80000,0.00003,10.98004,11.00036,  -0.020322, 0.04999,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5191.906, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.011,    -0.086,    -0.086,    -0.002,10.99996,    13.80000,-0.00040,11.01186,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5192.006, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.974,    -0.071,    -0.071,    -0.003,10.99996,    13.80000,-0.00034,10.97411,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5192.106, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.998,    -0.042,    -0.042,    -0.003,10.99996,    13.80000,-0.00021,10.99852,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5192.206, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.048,     0.017,     0.017,    -0.003,10.99996,    13.80000,0.00007,11.04797,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5192.306, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.046,    -0.070,    -0.070,    -0.003,10.99996,    13.80000,-0.00033,11.04613,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5192.406, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.041,    -0.039,    -0.039,    -0.003,10.99995,    13.80000,-0.00019,11.04138,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5192.506, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.032,     0.023,     0.023,    -0.003,10.99995,    13.80000,0.00010,11.03176,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5192.606, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.013,    -0.057,    -0.057,    -0.003,10.99995,    13.80000,-0.00027,11.01331,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5192.706, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.976,    -0.014,    -0.014,    -0.003,10.99995,    13.80000,-0.00007,10.97605,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5192.806, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.003,     0.074,     0.074,    -0.003,10.99995,    13.80000,0.00033,11.00247,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:14,      5192.906, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.956,     0.044,     0.044,    -0.003,10.99995,    13.80000,0.00019,10.95539,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:15,      5193.006, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.961,    -0.015,    -0.015,    -0.003,10.99996,    13.80000,-0.00008,10.96120,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:15,      5193.106, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.972,     0.071,     0.071,    -0.003,10.99996,    13.80000,0.00032,10.97185,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:15,      5193.206, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.994,     0.038,     0.038,    -0.003,10.99996,    13.80000,0.00016,10.99405,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:15,      5193.306, 0.111,   0,  360000, 0,  0,  247,  0, 25.0,11.039,    -0.028,    -0.028,    -0.003,10.99996,    13.80000,-0.00014,11.03921,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:15,      5193.417, 0.089,   0,  360000, 0,  0,  247,  0, 25.0,11.027,     0.046,     0.046,    -0.003,10.99996,    13.80000,0.00020,11.02703,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:15,      5193.506, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.004,    -0.012,    -0.012,    -0.002,10.99996,    13.80000,-0.00006,11.00371,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:15,      5193.606, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.957,     0.078,     0.078,    -0.003,10.99996,    13.80000,0.00035,10.95686,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:15,      5193.706, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.964,     0.050,     0.050,    -0.002,10.99996,    13.80000,0.00022,10.96410,11.00036,  -0.020322, 0.05000,0.04998,0.05000,
pro1a_20230219, 1970-01-01T07:39:15,      5193.806, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.978,    -0.002,    -0.002,    -0.002,10.99996,    13.80000,-0.00002,10.97854,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:15,      5193.906, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.008,     0.097,     0.097,    -0.002,10.99996,    13.80000,0.00044,11.00718,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:16,      5194.006, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.965,     0.089,     0.089,    -0.002,10.99997,    13.80000,0.00040,10.96472,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:16,      5194.106, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.980,     0.073,     0.073,    -0.002,10.99997,    13.80000,0.00033,10.97973,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:16,      5194.206, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.011,     0.041,     0.041,    -0.001,10.99998,    13.80000,0.00018,11.01061,10.99719,  -0.018656, 0.05001,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:16,      5194.306, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,10.971,    -0.022,    -0.022,    -0.001,10.99998,    13.80000,-0.00010,10.97155,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:16,      5194.407, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,10.993,     0.058,     0.058,    -0.001,10.99998,    13.80000,0.00026,10.99242,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:16,      5194.506, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.036,     0.012,     0.012,    -0.001,10.99998,    13.80000,0.00005,11.03591,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:16,      5194.606, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.021,    -0.079,    -0.079,    -0.001,10.99998,    13.80000,-0.00037,11.02134,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:16,      5194.706, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.992,    -0.058,    -0.058,    -0.001,10.99998,    13.80000,-0.00027,10.99209,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:16,      5194.806, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.034,    -0.017,    -0.017,    -0.001,10.99997,    13.80000,-0.00008,11.03439,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:16,      5194.906, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.018,     0.068,     0.068,    -0.001,10.99997,    13.80000,0.00031,11.01749,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:17,      5195.006, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.986,     0.031,     0.031,    -0.001,10.99998,    13.80000,0.00014,10.98540,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:17,      5195.106, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.022,    -0.041,    -0.041,    -0.001,10.99998,    13.80000,-0.00019,11.02192,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:17,      5195.206, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.993,     0.020,     0.020,    -0.001,10.99997,    13.80000,0.00009,10.99333,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:17,      5195.306, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.038,    -0.063,    -0.063,    -0.001,10.99998,    13.80000,-0.00030,11.03783,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:17,      5195.406, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.024,    -0.026,    -0.026,    -0.001,10.99997,    13.80000,-0.00013,11.02428,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:17,      5195.506, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.998,     0.049,     0.049,    -0.001,10.99997,    13.80000,0.00022,10.99792,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:17,      5195.606, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.047,    -0.006,    -0.006,    -0.001,10.99997,    13.80000,-0.00003,11.04697,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:17,      5195.706, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.043,     0.090,     0.090,    -0.001,10.99997,    13.80000,0.00041,11.04257,10.99719,  -0.018656, 0.05000,0.04995,0.05000,
pro1a_20230219, 1970-01-01T07:39:17,      5195.806, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.035,     0.076,     0.076,    -0.001,10.99998,    13.80000,0.00035,11.03473,10.99272,   0.042006, 0.05000,0.05003,0.05000,
pro1a_20230219, 1970-01-01T07:39:17,      5195.906, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.019,     0.047,     0.047,    -0.001,10.99998,    13.80000,0.00021,11.01914,10.99272,   0.042006, 0.05000,0.05003,0.05000,
pro1a_20230219, 1970-01-01T07:39:18,      5196.006, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.989,    -0.009,    -0.009,    -0.001,10.99998,    13.80000,-0.00004,10.98867,10.99272,   0.042006, 0.05000,0.05003,0.05000,
pro1a_20230219, 1970-01-01T07:39:18,      5196.106, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.028,     0.084,     0.084,    -0.001,10.99998,    13.80000,0.00038,11.02758,10.99272,   0.042006, 0.05000,0.05003,0.05000,
pro1a_20230219, 1970-01-01T07:39:18,      5196.206, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.005,     0.063,     0.063,    -0.000,10.99998,    13.80000,0.00029,11.00475,10.99272,   0.042006, 0.05000,0.05003,0.05000,
pro1a_20230219, 1970-01-01T07:39:18,      5196.306, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.960,     0.022,     0.022,    -0.000,10.99999,    13.80000,0.00010,10.95993,10.99272,   0.042006, 0.05000,0.05003,0.05000,
pro1a_20230219, 1970-01-01T07:39:18,      5196.406, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.970,    -0.060,    -0.060,    -0.000,10.99999,    13.80000,-0.00028,10.97067,10.99272,   0.042006, 0.05000,0.05003,0.05000,
pro1a_20230219, 1970-01-01T07:39:18,      5196.506, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,10.991,    -0.020,    -0.020,    -0.000,10.99998,    13.80000,-0.00010,10.99084,10.99272,   0.042006, 0.05000,0.05003,0.05000,
pro1a_20230219, 1970-01-01T07:39:18,      5196.606, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.033,     0.062,     0.062,    -0.000,10.99998,    13.80000,0.00028,11.03232,10.99272,   0.042006, 0.05000,0.05003,0.05000,
pro1a_20230219, 1970-01-01T07:39:18,      5196.706, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.014,     0.018,     0.018,    -0.000,10.99999,    13.80000,0.00008,11.01428,10.99272,   0.042006, 0.05000,0.05003,0.05000,
