unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230306,2023-03-06T16:00:43,-10.714,  0.110,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.850,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230306,2023-03-06T16:00:43,-10.604,  0.110,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.850,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230306,2023-03-06T16:00:43,-10.500,  0.104,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.850,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230306,2023-03-06T16:00:43,-10.400,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.850,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230306,2023-03-06T16:00:43,-10.300,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.850,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230306,2023-03-06T16:00:43,-10.200,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.850,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230306,2023-03-06T16:00:43,-10.100,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.850,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230306,2023-03-06T16:00:43,-10.000,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.850,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230306,2023-03-06T16:00:43, -9.900,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.850,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230306,2023-03-06T16:00:44, -9.800,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.850,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
mon_rep230306,2023-03-06T16:00:44, -9.700,  0.100,0,0,247, 25.000, 13.255,  0.000,  0.000, 13.255, 13.850,  0.000, 13.255, 13.255,  0.000,  0.900,  0.900,  0.900,
