unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230308,2023-03-08T05:53:45, -5.405,  0.105,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.800,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230308,2023-03-08T05:53:45, -5.300,  0.105,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.800,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230308,2023-03-08T05:53:45, -5.200,  0.100,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.800,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230308,2023-03-08T05:53:45, -5.100,  0.100,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.800,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230308,2023-03-08T05:53:45, -5.000,  0.100,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.800,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230308,2023-03-08T05:53:45, -4.900,  0.100,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.800,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230308,2023-03-08T05:53:45, -4.800,  0.100,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.800,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230308,2023-03-08T05:53:46, -4.700,  0.100,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.800,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230308,2023-03-08T05:53:46, -4.600,  0.100,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.800,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230308,2023-03-08T05:53:46, -4.500,  0.100,1,0,255, 25.000, 14.200,  0.000,-18.750, 14.500, 13.800,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
