unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230227,2023-02-27T14:26:02, -3.103,  0.100,0,0,247, 25.000, 13.170,  0.000,  0.000, 13.170, 13.850,  0.000, 13.170, 13.170,  0.000,  0.500,  0.500,  0.500,
mon_rep230227,2023-02-27T14:26:02, -3.003,  0.100,0,0,247, 25.000, 13.170,  0.000,  0.000, 13.170, 13.850,  0.000, 13.170, 13.170,  0.000,  0.500,  0.500,  0.500,
mon_rep230227,2023-02-27T14:26:02, -2.900,  0.103,0,0,247, 25.000, 13.170,  0.000,  0.000, 13.170, 13.850,  0.000, 13.170, 13.170,  0.000,  0.500,  0.500,  0.500,
mon_rep230227,2023-02-27T14:26:02, -2.800,  0.100,0,0,247, 25.000, 13.170,  0.000,  0.000, 13.170, 13.850,  0.000, 13.170, 13.170,  0.000,  0.500,  0.500,  0.500,
mon_rep230227,2023-02-27T14:26:03, -2.700,  0.100,0,0,247, 25.000, 13.170,  0.000,  0.000, 13.170, 13.850,  0.000, 13.170, 13.170,  0.000,  0.500,  0.500,  0.500,
mon_rep230227,2023-02-27T14:26:03, -2.600,  0.100,0,0,247, 25.000, 13.170,  0.000,  0.000, 13.170, 13.850,  0.000, 13.170, 13.170,  0.000,  0.500,  0.500,  0.500,
mon_rep230227,2023-02-27T14:26:03, -2.500,  0.100,0,0,247, 25.000, 13.170,  0.000,  0.000, 13.170, 13.850,  0.000, 13.170, 13.170,  0.000,  0.500,  0.500,  0.500,
mon_rep230227,2023-02-27T14:26:03, -2.400,  0.100,0,0,247, 25.000, 13.170,  0.000,  0.000, 13.170, 13.850,  0.000, 13.170, 13.170,  0.000,  0.500,  0.500,  0.500,
mon_rep230227,2023-02-27T14:26:03, -2.300,  0.100,0,0,247, 25.000, 13.170,  0.000,  0.000, 13.170, 13.850,  0.000, 13.170, 13.170,  0.000,  0.500,  0.500,  0.500,
mon_rep230227,2023-02-27T14:26:03, -2.200,  0.100,0,0,247, 25.000, 13.170,  0.000,  0.000, 13.170, 13.850,  0.000, 13.170, 13.170,  0.000,  0.500,  0.500,  0.500,
mon_rep230227,2023-02-27T14:26:03, -2.100,  0.100,0,0,247, 25.000, 13.170,  0.000,  0.000, 13.170, 13.850,  0.000, 13.170, 13.170,  0.000,  0.500,  0.500,  0.500,
mon_rep230227,2023-02-27T14:26:03, -2.000,  0.100,0,0,247, 25.000, 13.170,  0.000,  0.000, 13.170, 13.850,  0.000, 13.170, 13.170,  0.000,  0.500,  0.500,  0.500,
mon_rep230227,2023-02-27T14:26:03, -1.900,  0.100,0,0,247, 25.000, 13.170,  0.000,  0.000, 13.170, 13.850,  0.000, 13.170, 13.170,  0.000,  0.500,  0.500,  0.500,
