fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_ekf, voc, voc_stat, e_w_f, fltw, falw,
unit_f, 2023-03-07T12:30:23, 1678192223,   0.000, -21.532,  39.760,  39.760,  25.000, -21.532,  39.760,  1.0000,  0.9921,  13.777,  13.837,   1.117, 0, 0,
unit_f, 2023-03-07T12:30:33, 1678192233,   0.000,   0.453, -24.422, -24.422,  25.000,   0.453, -24.422,  0.9948,  0.9962,  14.317,  14.377,  -0.133, 0, 0,
unit_f, 2023-03-07T12:30:43, 1678192243,   0.000, -14.385,  17.083,  17.083,  25.000, -14.385,  17.083,  0.9522,  0.9484,  13.174,  13.234,  -0.062, 0, 0,
unit_f, 2023-03-07T12:30:53, 1678192253,   0.000,  10.161, -41.178, -41.178,  25.000,  10.161, -41.178,  0.9216,  0.9135,  12.896,  12.956,   0.264, 0, 0,
unit_f, 2023-03-07T12:31:04, 1678192264,   0.000, -15.056,   2.790,   2.790,  25.000, -15.056,   2.790,  1.0000,  0.9399,  13.231,  13.291,   1.433, 0, 0,
unit_f, 2023-03-07T12:31:14, 1678192274,   0.000, -22.743,  53.695,  53.695,  25.000, -22.743,  53.695,  1.0000,  0.9920,  13.848,  13.908,   1.085, 0, 0,
unit_f, 2023-03-07T12:31:24, 1678192284,   0.000,  15.114,   0.000,   0.000,  25.000,  15.114,   0.000,  1.0000,  0.9997,  14.573,  14.633,   0.102, 0, 0,
