unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro0p_20230219, 2023-03-05T17:45:09,  75795515.884, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:09,  75795515.984, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:09,  75795516.084, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:09,  75795516.184, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:09,  75795516.284, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:09,  75795516.384, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:10,  75795516.484, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:10,  75795516.584, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:10,  75795516.684, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:10,  75795516.784, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:10,  75795516.884, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:10,  75795516.984, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:10,  75795517.084, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:10,  75795517.184, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:10,  75795517.284, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:10,  75795517.384, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:11,  75795517.484, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:11,  75795517.584, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:11,  75795517.684, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:11,  75795517.784, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:11,  75795517.884, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:11,  75795517.984, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,     0.000,     0.000,     0.000,13.15200,    13.80000,0.00000,13.15200,13.15200,   0.000000, 0.50000,0.50000,0.50000,
pro0p_20230219, 2023-03-05T17:45:11,  75795518.084, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.000,13.15200,    13.80000,0.69059,12.46131,13.15215,  -0.690835, 0.50000,0.50027,0.50001,
pro0p_20230219, 2023-03-05T17:45:11,  75795518.184, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.000,13.15201,    13.80000,0.69176,12.46004,13.15215,  -0.690835, 0.50000,0.50027,0.50002,
pro0p_20230219, 2023-03-05T17:45:11,  75795518.284, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.000,13.15201,    13.80000,0.69292,12.45878,13.15215,  -0.690835, 0.50000,0.50027,0.50004,
pro0p_20230219, 2023-03-05T17:45:11,  75795518.384, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.001,13.15202,    13.80000,0.69408,12.45752,13.15215,  -0.690835, 0.50000,0.50027,0.50005,
pro0p_20230219, 2023-03-05T17:45:12,  75795518.484, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.001,13.15203,    13.80000,0.69524,12.45626,13.15215,  -0.690835, 0.50000,0.50027,0.50006,
pro0p_20230219, 2023-03-05T17:45:12,  75795518.584, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.001,13.15203,    13.80000,0.69639,12.45501,13.15215,  -0.690835, 0.50000,0.50027,0.50007,
pro0p_20230219, 2023-03-05T17:45:12,  75795518.684, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.001,13.15204,    13.80000,0.69754,12.45376,13.15215,  -0.690835, 0.50000,0.50027,0.50009,
pro0p_20230219, 2023-03-05T17:45:12,  75795518.784, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.002,13.15205,    13.80000,0.69868,12.45252,13.15215,  -0.690835, 0.50000,0.50027,0.50010,
pro0p_20230219, 2023-03-05T17:45:12,  75795518.884, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.002,13.15205,    13.80000,0.69982,12.45128,13.15215,  -0.690835, 0.50000,0.50027,0.50011,
pro0p_20230219, 2023-03-05T17:45:12,  75795518.984, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.002,13.15206,    13.80000,0.70095,12.45005,13.15215,  -0.690835, 0.50000,0.50027,0.50012,
pro0p_20230219, 2023-03-05T17:45:12,  75795519.084, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.002,13.15207,    13.80000,0.70208,12.44882,13.15215,  -0.690835, 0.50000,0.50027,0.50014,
pro0p_20230219, 2023-03-05T17:45:12,  75795519.184, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.003,13.15207,    13.80000,0.70321,12.44759,13.15215,  -0.690835, 0.50000,0.50027,0.50015,
pro0p_20230219, 2023-03-05T17:45:12,  75795519.284, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.003,13.15208,    13.80000,0.70433,12.44637,13.15215,  -0.690835, 0.50000,0.50027,0.50016,
pro0p_20230219, 2023-03-05T17:45:12,  75795519.384, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.003,13.15209,    13.80000,0.70544,12.44516,13.15215,  -0.690835, 0.50000,0.50027,0.50017,
pro0p_20230219, 2023-03-05T17:45:13,  75795519.484, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.003,13.15209,    13.80000,0.70655,12.44395,13.15215,  -0.690835, 0.50000,0.50027,0.50018,
pro0p_20230219, 2023-03-05T17:45:13,  75795519.584, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.004,13.15210,    13.80000,0.70766,12.44274,13.15215,  -0.690835, 0.50000,0.50027,0.50020,
pro0p_20230219, 2023-03-05T17:45:13,  75795519.684, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.004,13.15210,    13.80000,0.70876,12.44154,13.15215,  -0.690835, 0.50000,0.50027,0.50021,
pro0p_20230219, 2023-03-05T17:45:13,  75795519.784, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.004,13.15211,    13.80000,0.70986,12.44034,13.15215,  -0.690835, 0.50000,0.50027,0.50022,
pro0p_20230219, 2023-03-05T17:45:13,  75795519.884, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.004,13.15212,    13.80000,0.71095,12.43915,13.15215,  -0.690835, 0.50000,0.50027,0.50023,
pro0p_20230219, 2023-03-05T17:45:13,  75795519.984, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.005,13.15212,    13.80000,0.71204,12.43796,13.15215,  -0.690835, 0.50000,0.50027,0.50025,
pro0p_20230219, 2023-03-05T17:45:13,  75795520.084, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.005,13.15213,    13.80000,0.71312,12.43678,13.15229,  -0.715513, 0.50000,0.50053,0.50026,
pro0p_20230219, 2023-03-05T17:45:13,  75795520.184, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.005,13.15214,    13.80000,0.71420,12.43560,13.15229,  -0.715513, 0.50000,0.50053,0.50027,
pro0p_20230219, 2023-03-05T17:45:13,  75795520.284, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.005,13.15214,    13.80000,0.71528,12.43442,13.15229,  -0.715513, 0.50000,0.50053,0.50028,
pro0p_20230219, 2023-03-05T17:45:13,  75795520.384, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.006,13.15215,    13.80000,0.71635,12.43325,13.15229,  -0.715513, 0.50000,0.50053,0.50030,
pro0p_20230219, 2023-03-05T17:45:14,  75795520.484, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.006,13.15216,    13.80000,0.71742,12.43208,13.15229,  -0.715513, 0.50000,0.50053,0.50031,
pro0p_20230219, 2023-03-05T17:45:14,  75795520.584, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.006,13.15216,    13.80000,0.71848,12.43092,13.15229,  -0.715513, 0.50000,0.50053,0.50032,
pro0p_20230219, 2023-03-05T17:45:14,  75795520.684, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.006,13.15217,    13.80000,0.71954,12.42976,13.15229,  -0.715513, 0.50000,0.50053,0.50033,
pro0p_20230219, 2023-03-05T17:45:14,  75795520.784, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.007,13.15218,    13.80000,0.72059,12.42861,13.15229,  -0.715513, 0.50000,0.50053,0.50034,
pro0p_20230219, 2023-03-05T17:45:14,  75795520.884, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.007,13.15218,    13.80000,0.72164,12.42746,13.15229,  -0.715513, 0.50000,0.50053,0.50036,
pro0p_20230219, 2023-03-05T17:45:14,  75795520.984, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.007,13.15219,    13.80000,0.72269,12.42631,13.15229,  -0.715513, 0.50000,0.50053,0.50037,
pro0p_20230219, 2023-03-05T17:45:14,  75795521.084, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.007,13.15220,    13.80000,0.72373,12.42517,13.15229,  -0.715513, 0.50000,0.50053,0.50038,
pro0p_20230219, 2023-03-05T17:45:14,  75795521.184, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.008,13.15220,    13.80000,0.72477,12.42403,13.15229,  -0.715513, 0.50000,0.50053,0.50039,
pro0p_20230219, 2023-03-05T17:45:14,  75795521.284, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.008,13.15221,    13.80000,0.72580,12.42290,13.15229,  -0.715513, 0.50000,0.50053,0.50041,
pro0p_20230219, 2023-03-05T17:45:14,  75795521.384, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.008,13.15222,    13.80000,0.72683,12.42177,13.15229,  -0.715513, 0.50000,0.50053,0.50042,
pro0p_20230219, 2023-03-05T17:45:15,  75795521.484, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.008,13.15222,    13.80000,0.72786,12.42064,13.15229,  -0.715513, 0.50000,0.50053,0.50043,
pro0p_20230219, 2023-03-05T17:45:15,  75795521.584, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.009,13.15223,    13.80000,0.72888,12.41952,13.15229,  -0.715513, 0.50000,0.50053,0.50044,
pro0p_20230219, 2023-03-05T17:45:15,  75795521.684, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.009,13.15224,    13.80000,0.72990,12.41841,13.15229,  -0.715513, 0.50000,0.50053,0.50045,
pro0p_20230219, 2023-03-05T17:45:15,  75795521.784, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.009,13.15224,    13.80000,0.73091,12.41729,13.15229,  -0.715513, 0.50000,0.50053,0.50047,
pro0p_20230219, 2023-03-05T17:45:15,  75795521.884, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.009,13.15225,    13.80000,0.73192,12.41618,13.15229,  -0.715513, 0.50000,0.50053,0.50048,
pro0p_20230219, 2023-03-05T17:45:15,  75795521.984, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.010,13.15225,    13.80000,0.73292,12.41508,13.15229,  -0.715513, 0.50000,0.50053,0.50049,
pro0p_20230219, 2023-03-05T17:45:15,  75795522.084, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.010,13.15226,    13.80000,0.73392,12.41398,13.15243,  -0.738451, 0.50000,0.50079,0.50050,
pro0p_20230219, 2023-03-05T17:45:15,  75795522.184, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.010,13.15227,    13.80000,0.73492,12.41288,13.15243,  -0.738451, 0.50000,0.50079,0.50052,
pro0p_20230219, 2023-03-05T17:45:15,  75795522.284, 0.101,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.010,13.15227,    13.80000,0.73592,12.41178,13.15243,  -0.738451, 0.50000,0.50079,0.50053,
pro0p_20230219, 2023-03-05T17:45:15,  75795522.385, 0.099,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.011,13.15228,    13.80000,0.73690,12.41070,13.15243,  -0.738451, 0.50000,0.50079,0.50054,
pro0p_20230219, 2023-03-05T17:45:16,  75795522.484, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.011,13.15229,    13.80000,0.73789,12.40962,13.15243,  -0.738451, 0.50000,0.50079,0.50055,
pro0p_20230219, 2023-03-05T17:45:16,  75795522.584, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.011,13.15229,    13.80000,0.73887,12.40854,13.15243,  -0.738451, 0.50000,0.50079,0.50057,
pro0p_20230219, 2023-03-05T17:45:16,  75795522.684, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.011,13.15230,    13.80000,0.73984,12.40746,13.15243,  -0.738451, 0.50000,0.50079,0.50058,
pro0p_20230219, 2023-03-05T17:45:16,  75795522.784, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.012,13.15231,    13.80000,0.74082,12.40639,13.15243,  -0.738451, 0.50000,0.50079,0.50059,
pro0p_20230219, 2023-03-05T17:45:16,  75795522.884, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.012,13.15231,    13.80000,0.74179,12.40532,13.15243,  -0.738451, 0.50000,0.50079,0.50060,
pro0p_20230219, 2023-03-05T17:45:16,  75795522.984, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.012,13.15232,    13.80000,0.74275,12.40425,13.15243,  -0.738451, 0.50000,0.50079,0.50061,
pro0p_20230219, 2023-03-05T17:45:16,  75795523.084, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.012,13.15233,    13.80000,0.74371,12.40319,13.15243,  -0.738451, 0.50000,0.50079,0.50063,
pro0p_20230219, 2023-03-05T17:45:16,  75795523.184, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.013,13.15233,    13.80000,0.74467,12.40213,13.15243,  -0.738451, 0.50000,0.50079,0.50064,
pro0p_20230219, 2023-03-05T17:45:16,  75795523.284, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.013,13.15234,    13.80000,0.74562,12.40108,13.15243,  -0.738451, 0.50000,0.50079,0.50065,
pro0p_20230219, 2023-03-05T17:45:16,  75795523.384, 0.101,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.013,13.15235,    13.80000,0.74658,12.40002,13.15243,  -0.738451, 0.50000,0.50079,0.50066,
pro0p_20230219, 2023-03-05T17:45:17,  75795523.485, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.013,13.15235,    13.80000,0.74753,12.39898,13.15243,  -0.738451, 0.50000,0.50079,0.50068,
pro0p_20230219, 2023-03-05T17:45:17,  75795523.585, 0.099,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.014,13.15236,    13.80000,0.74846,12.39794,13.15243,  -0.738451, 0.50000,0.50079,0.50069,
pro0p_20230219, 2023-03-05T17:45:17,  75795523.684, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.014,13.15237,    13.80000,0.74940,12.39690,13.15243,  -0.738451, 0.50000,0.50079,0.50070,
pro0p_20230219, 2023-03-05T17:45:17,  75795523.784, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.014,13.15237,    13.80000,0.75033,12.39587,13.15243,  -0.738451, 0.50000,0.50079,0.50071,
pro0p_20230219, 2023-03-05T17:45:17,  75795523.884, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.014,13.15238,    13.80000,0.75126,12.39484,13.15243,  -0.738451, 0.50000,0.50079,0.50073,
pro0p_20230219, 2023-03-05T17:45:17,  75795523.984, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.015,13.15238,    13.80000,0.75219,12.39381,13.15243,  -0.738451, 0.50000,0.50079,0.50074,
pro0p_20230219, 2023-03-05T17:45:17,  75795524.084, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.015,13.15239,    13.80000,0.75312,12.39279,13.15257,  -0.759780, 0.50000,0.50105,0.50075,
pro0p_20230219, 2023-03-05T17:45:17,  75795524.184, 0.101,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.015,13.15240,    13.80000,0.75404,12.39176,13.15257,  -0.759780, 0.50000,0.50105,0.50076,
pro0p_20230219, 2023-03-05T17:45:17,  75795524.285, 0.099,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.015,13.15240,    13.80000,0.75495,12.39075,13.15257,  -0.759780, 0.50000,0.50105,0.50077,
pro0p_20230219, 2023-03-05T17:45:17,  75795524.384, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.016,13.15241,    13.80000,0.75586,12.38974,13.15257,  -0.759780, 0.50000,0.50105,0.50079,
pro0p_20230219, 2023-03-05T17:45:18,  75795524.484, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.016,13.15242,    13.80000,0.75677,12.38873,13.15257,  -0.759780, 0.50000,0.50105,0.50080,
pro0p_20230219, 2023-03-05T17:45:18,  75795524.584, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.016,13.15242,    13.80000,0.75768,12.38773,13.15257,  -0.759780, 0.50000,0.50105,0.50081,
pro0p_20230219, 2023-03-05T17:45:18,  75795524.684, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.016,13.15243,    13.80000,0.75858,12.38673,13.15257,  -0.759780, 0.50000,0.50105,0.50082,
pro0p_20230219, 2023-03-05T17:45:18,  75795524.784, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.017,13.15244,    13.80000,0.75948,12.38573,13.15257,  -0.759780, 0.50000,0.50105,0.50084,
pro0p_20230219, 2023-03-05T17:45:18,  75795524.884, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.017,13.15244,    13.80000,0.76037,12.38474,13.15257,  -0.759780, 0.50000,0.50105,0.50085,
pro0p_20230219, 2023-03-05T17:45:18,  75795524.984, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.017,13.15245,    13.80000,0.76126,12.38374,13.15257,  -0.759780, 0.50000,0.50105,0.50086,
pro0p_20230219, 2023-03-05T17:45:18,  75795525.084, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.017,13.15246,    13.80000,0.76215,12.38276,13.15257,  -0.759780, 0.50000,0.50105,0.50087,
pro0p_20230219, 2023-03-05T17:45:18,  75795525.184, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.018,13.15246,    13.80000,0.76303,12.38177,13.15257,  -0.759780, 0.50000,0.50105,0.50089,
pro0p_20230219, 2023-03-05T17:45:18,  75795525.284, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.018,13.15247,    13.80000,0.76391,12.38079,13.15257,  -0.759780, 0.50000,0.50105,0.50090,
pro0p_20230219, 2023-03-05T17:45:18,  75795525.384, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.018,13.15248,    13.80000,0.76479,12.37982,13.15257,  -0.759780, 0.50000,0.50105,0.50091,
pro0p_20230219, 2023-03-05T17:45:19,  75795525.484, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,13.152,    50.000,    50.000,     0.018,13.15248,    13.80000,0.76566,12.37885,13.15257,  -0.759780, 0.50000,0.50105,0.50092,
