fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_ekf, voc, Voc_stat, e_w_f, fltw, falw,
unit_f, 2022-11-21T09:28:08, 1669022888,   0.000,  13.079, -50.000,   0.000,  25.000,  13.079, -50.000,  0.4994,  0.4994,  13.327,  13.332,  -0.208, 512, 0,
