unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230306,2023-03-06T05:47:29, -3.303,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:29, -3.203,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:29, -3.100,  0.103,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:29, -3.000,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:29, -2.900,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:29, -2.800,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:30, -2.700,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:30, -2.600,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:30, -2.500,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:30, -2.400,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:30, -2.300,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:30, -2.200,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:30, -2.100,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:30, -2.000,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:30, -1.900,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:30, -1.800,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:31, -1.700,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:31, -1.600,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:31, -1.500,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:31, -1.400,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:31, -1.300,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:31, -1.200,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:31, -1.100,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:31, -1.000,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:31, -0.900,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:31, -0.800,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:32, -0.700,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
mon_rep230306,2023-03-06T05:47:32, -0.600,  0.100,0,0,247, 25.000, 13.204,  0.000,  0.001, 13.204, 13.850,  0.000, 13.203, 13.204, -0.000,  0.598,  0.597,  0.598,
