unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel_stat,ib_h,ib_s,mib,ib, vb_sel,vb_h,vb_s,mvb,vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel,      906.464, 0, 0,  -0.0000001,  0.55954,0.50000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, 0.55954,0.00000, 1, 0.00000,  1, 11.05793,14.20000, 1, 14.20000,  20.19,25.00, 1, 25.00, 0, 0,   0.671,  -0.099, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      906.553, 0, 0,  -0.0000001,  -261.45999,-261.28317,-261.95999,-261.95999,-261.95999,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, -261.45999,-261.95999, 1, -261.95999,  1, 11.06644,14.20000, 1, 14.20000,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -0.132, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      906.654, 0, 0,   0.0000647,  -471.44043,-471.20526,-471.99997,-471.99997,-471.99997,  0.00000,0.00000,   14.50000,-1.20610,-0.02654,  1, -471.44043,-471.99997, 1, -471.99997,  1, 11.04943,12.98130, 1, 12.98130,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -0.210, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      906.754, 0, 0,   0.0001971,  -709.62177,-709.80096,-710.35992,-710.35992,-710.35992,  0.00000,0.00000,   14.48989,-0.96713,-0.04999,  1, -709.62177,-710.35992, 1, -710.35992,  1, 11.05793,11.99348, 1, 11.99348,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -0.324, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      906.854, 0, 0,   0.0003944,  -945.97900,-945.80096,-946.35992,-946.35992,-946.35992,  0.00000,0.00000,   14.46924,-1.10188,-0.07597,  1, -945.97900,-946.35992, 1, -946.35992,  1, 11.05368,10.86046, 1, 10.86046,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -0.461, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      906.954, 0, 0,   0.0006573,  -1181.80029,-1181.85986,-1182.35986,-1182.35986,-1182.35986,  0.00000,0.00000,   14.43845,-1.09292,-0.10108,  1, -1181.80029,-1182.35986, 1, -1182.35986,  1, 11.05793,9.72618, 1, 9.72618,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -0.617, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      907.054, 0, 0,   0.0009857,  -1417.62183,-1417.68311,-1418.35999,-1418.35999,-1418.35999,  0.00000,0.00000,   14.39745,-1.09509,-0.12562,  1, -1417.62183,-1418.35999, 1, -1418.35999,  1, 11.05793,8.57950, 1, 8.57950,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -0.787, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      907.154, 0, 0,  -0.0055030,  -1654.51477,-1653.74194,-1654.35986,-1654.35986,-1654.35986,  0.00000,0.00000,   14.34622,-1.09727,-0.14961,  1, -1654.51477,-1654.35986, 1, -1654.35986,  1, 11.04517,7.42041, 1, 7.42041,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -0.967, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      907.254, 0, 0,  -0.0050434,  -1889.50256,-1889.85986,-1890.35986,-1890.35986,-1890.35986,  0.00000,0.00000,   14.28475,-1.09944,-0.17306,  1, -1889.50256,-1890.35986, 1, -1890.35986,  1, 11.07920,6.24893, 1, 6.24893,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -1.154, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      907.354, 0, 0,  -0.0045183,  -2125.85986,-2126.15454,-2126.35986,-2126.35986,-2126.35986,  0.00000,0.00000,   14.21306,-1.10161,-0.19599,  1, -2125.85986,-2126.35986, 1, -2126.35986,  1, 11.06219,5.06504, 1, 5.06504,  20.19,25.00, 1, 25.00, 0, 0,  -5.000,  -1.345, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
