unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230307,2023-03-07T16:29:02,-10.750,  0.109,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:02,-10.641,  0.109,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:02,-10.500,  0.141,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:03,-10.400,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:03,-10.300,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:03,-10.200,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:03,-10.100,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:03,-10.000,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:03, -9.900,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:03, -9.800,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:03, -9.700,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:03, -9.600,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:03, -9.500,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:04, -9.400,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:04, -9.300,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:04, -9.200,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:04, -9.100,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:04, -9.000,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:04, -8.900,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:04, -8.800,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:04, -8.700,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:04, -8.600,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:04, -8.500,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:05, -8.400,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:05, -8.300,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:05, -8.200,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:05, -8.099,  0.101,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:05, -8.000,  0.099,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
mon_rep230307,2023-03-07T16:29:05, -7.900,  0.100,0,0,247, 25.000, 13.540,  0.000,  0.000, 13.540, 13.800,  0.000, 13.540, 13.540,  0.000,  0.993,  0.993,  0.993,
