unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro0p_20221220, 2022-12-24T17:31:01,  65387003.669, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:01,  65387003.769, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:01,  65387003.869, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:02,  65387003.969, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:02,  65387004.069, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:02,  65387004.169, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:02,  65387004.269, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:02,  65387004.369, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:02,  65387004.469, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:02,  65387004.569, 0.128,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:02,  65387004.697, 0.137,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:02,  65387004.834, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:03,  65387004.934, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:03,  65387005.034, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:03,  65387005.134, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:03,  65387005.234, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:03,  65387005.334, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:03,  65387005.434, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:03,  65387005.534, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:03,  65387005.634, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:03,  65387005.734, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:03,  65387005.834, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:04,  65387005.934, 0.136,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:04,  65387006.070, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:04,  65387006.170, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:04,  65387006.270, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:04,  65387006.370, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:04,  65387006.470, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:04,  65387006.570, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:04,  65387006.670, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:04,  65387006.770, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033789, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:04,  65387006.870, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:05,  65387006.970, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:05,  65387007.070, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:05,  65387007.170, 0.136,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:05,  65387007.306, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:05,  65387007.406, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:05,  65387007.506, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:05,  65387007.606, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:05,  65387007.706, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:05,  65387007.806, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:06,  65387007.906, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:06,  65387008.006, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:06,  65387008.106, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:06,  65387008.206, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:06,  65387008.306, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:06,  65387008.406, 0.136,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:06,  65387008.542, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:06,  65387008.642, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:06,  65387008.742, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:06,  65387008.842, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:07,  65387008.942, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:07,  65387009.042, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:07,  65387009.142, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:07,  65387009.242, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:07,  65387009.342, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:07,  65387009.442, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:07,  65387009.542, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:07,  65387009.642, 0.137,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:07,  65387009.779, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:07,  65387009.879, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:08,  65387009.979, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:08,  65387010.079, 0.100,   0,  0,  0,  7,  0,  7.0,13.218,     0.000,     0.000,     0.000,13.18466,    13.72800,0.00000,13.21845,13.18466,   0.033788, 0.91000,0.91000,0.91000,
pro0p_20221220, 2022-12-24T17:31:08,  65387010.179, 0.100,   0,  0,  0,  7,  0,  7.0,13.220,    40.000,    40.000,     0.000,13.18466,    13.72800,0.12000,13.09845,13.18466,   0.033788, 0.91001,0.91000,0.91001,
pro0p_20221220, 2022-12-24T17:31:08,  65387010.279, 0.100,   0,  0,  0,  7,  0,  7.0,13.341,    39.973,    39.973,     0.199,13.18467,    13.72800,0.15229,13.18617,13.18466,   0.033788, 0.91003,0.91000,0.91003,
pro0p_20221220, 2022-12-24T17:31:08,  65387010.379, 0.100,   0,  0,  0,  7,  0,  7.0,13.374,    39.946,    39.946,     0.395,13.18468,    13.72800,0.16856,13.20220,13.18466,   0.033788, 0.91004,0.91000,0.91004,
pro0p_20221220, 2022-12-24T17:31:08,  65387010.479, 0.100,   0,  0,  0,  7,  0,  7.0,13.391,    39.919,    39.919,     0.588,13.18468,    13.72800,0.17681,13.21022,13.18466,   0.033788, 0.91005,0.91000,0.91005,
pro0p_20221220, 2022-12-24T17:31:08,  65387010.579, 0.129,   0,  0,  0,  7,  0,  7.0,13.401,    39.892,    39.892,     0.777,13.18469,    13.72800,0.18106,13.21392,13.18466,   0.033788, 0.91007,0.91000,0.91007,
pro0p_20221220, 2022-12-24T17:31:08,  65387010.708, 0.100,   0,  0,  0,  7,  0,  7.0,13.406,    39.865,    39.865,     1.017,13.18470,    13.72800,0.18398,13.21557,13.18466,   0.033788, 0.91009,0.91000,0.91008,
pro0p_20221220, 2022-12-24T17:31:08,  65387010.808, 0.100,   0,  0,  0,  7,  0,  7.0,13.410,    39.830,    39.830,     1.199,13.18470,    13.72800,0.18492,13.21757,13.18466,   0.033788, 0.91010,0.91000,0.91010,
pro0p_20221220, 2022-12-24T17:31:09,  65387010.908, 0.137,   0,  0,  0,  7,  0,  7.0,13.412,    39.803,    39.803,     1.378,13.18471,    13.72800,0.18552,13.21753,13.18466,   0.033788, 0.91011,0.91000,0.91012,
pro0p_20221220, 2022-12-24T17:31:09,  65387011.045, 0.100,   0,  0,  0,  7,  0,  7.0,13.415,    39.776,    39.776,     1.619,13.18472,    13.72800,0.18612,13.21793,13.18477,   0.033163, 0.91013,0.91023,0.91013,
