unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,bmso, Tb,  Vb,  Ib,   Ib_charge, ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20221028, 2022-11-21T09:26:06,  62468906.485, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro_20221028, 2022-11-21T09:26:06,  62468906.585, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro_20221028, 2022-11-21T09:26:06,  62468906.685, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro_20221028, 2022-11-21T09:26:06,  62468906.785, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro_20221028, 2022-11-21T09:26:06,  62468906.885, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro_20221028, 2022-11-21T09:26:06,  62468906.985, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro_20221028, 2022-11-21T09:26:06,  62468907.085, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro_20221028, 2022-11-21T09:26:07,  62468907.185, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro_20221028, 2022-11-21T09:26:07,  62468907.285, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro_20221028, 2022-11-21T09:26:07,  62468907.385, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro_20221028, 2022-11-21T09:26:07,  62468907.485, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro_20221028, 2022-11-21T09:26:07,  62468907.585, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro_20221028, 2022-11-21T09:26:07,  62468907.685, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro_20221028, 2022-11-21T09:26:07,  62468907.785, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro_20221028, 2022-11-21T09:26:07,  62468907.885, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,     0.000,     0.000,     0.000,13.08000,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.50000,
pro_20221028, 2022-11-21T09:26:07,  62468907.985, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.000,13.08000,    13.80000,0.15000,12.92986,13.08012,  -0.150263, 0.50000,0.50027,0.50001,
pro_20221028, 2022-11-21T09:26:07,  62468908.085, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.017,13.08001,    13.80000,0.19046,12.88926,13.08012,  -0.150263, 0.50000,0.50027,0.50003,
pro_20221028, 2022-11-21T09:26:08,  62468908.185, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.035,13.08001,    13.80000,0.21093,12.86866,13.08012,  -0.150263, 0.50000,0.50027,0.50004,
pro_20221028, 2022-11-21T09:26:08,  62468908.285, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.052,13.08002,    13.80000,0.22139,12.85805,13.08012,  -0.150263, 0.50000,0.50027,0.50006,
pro_20221028, 2022-11-21T09:26:08,  62468908.385, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.069,13.08002,    13.80000,0.22685,12.85245,13.08012,  -0.150263, 0.50000,0.50027,0.50007,
pro_20221028, 2022-11-21T09:26:08,  62468908.485, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.087,13.08003,    13.80000,0.22981,12.84935,13.08012,  -0.150263, 0.50000,0.50027,0.50008,
pro_20221028, 2022-11-21T09:26:08,  62468908.585, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.104,13.08004,    13.80000,0.23152,12.84750,13.08012,  -0.150263, 0.50000,0.50027,0.50010,
pro_20221028, 2022-11-21T09:26:08,  62468908.685, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.121,13.08004,    13.80000,0.23261,12.84628,13.08012,  -0.150263, 0.50000,0.50027,0.50011,
pro_20221028, 2022-11-21T09:26:08,  62468908.785, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.138,13.08005,    13.80000,0.23338,12.84537,13.08012,  -0.150263, 0.50000,0.50027,0.50012,
pro_20221028, 2022-11-21T09:26:08,  62468908.885, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.156,13.08006,    13.80000,0.23400,12.84461,13.08012,  -0.150263, 0.50000,0.50027,0.50014,
pro_20221028, 2022-11-21T09:26:08,  62468908.985, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.173,13.08006,    13.80000,0.23454,12.84394,13.08012,  -0.150263, 0.50000,0.50027,0.50015,
pro_20221028, 2022-11-21T09:26:08,  62468909.085, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.190,13.08007,    13.80000,0.23503,12.84330,13.08012,  -0.150263, 0.50000,0.50027,0.50017,
pro_20221028, 2022-11-21T09:26:09,  62468909.185, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.207,13.08007,    13.80000,0.23551,12.84269,13.08012,  -0.150263, 0.50000,0.50027,0.50018,
pro_20221028, 2022-11-21T09:26:09,  62468909.285, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.225,13.08008,    13.80000,0.23598,12.84208,13.08012,  -0.150263, 0.50000,0.50027,0.50019,
pro_20221028, 2022-11-21T09:26:09,  62468909.385, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.242,13.08009,    13.80000,0.23644,12.84148,13.08012,  -0.150263, 0.50000,0.50027,0.50021,
pro_20221028, 2022-11-21T09:26:09,  62468909.485, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.259,13.08009,    13.80000,0.23690,12.84089,13.08012,  -0.150263, 0.50000,0.50027,0.50022,
pro_20221028, 2022-11-21T09:26:09,  62468909.585, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.276,13.08010,    13.80000,0.23735,12.84029,13.08012,  -0.150263, 0.50000,0.50027,0.50024,
pro_20221028, 2022-11-21T09:26:09,  62468909.685, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.293,13.08011,    13.80000,0.23781,12.83970,13.08012,  -0.150263, 0.50000,0.50027,0.50025,
pro_20221028, 2022-11-21T09:26:09,  62468909.785, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.310,13.08011,    13.80000,0.23826,12.83911,13.08012,  -0.150263, 0.50000,0.50027,0.50026,
pro_20221028, 2022-11-21T09:26:09,  62468909.885, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.327,13.08012,    13.80000,0.23872,12.83851,13.08012,  -0.150263, 0.50000,0.50027,0.50028,
pro_20221028, 2022-11-21T09:26:09,  62468909.985, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.345,13.08012,    13.80000,0.23917,12.83792,13.08025,  -0.242327, 0.50000,0.50055,0.50029,
pro_20221028, 2022-11-21T09:26:09,  62468910.085, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.362,13.08013,    13.80000,0.23962,12.83733,13.08025,  -0.242327, 0.50000,0.50055,0.50031,
pro_20221028, 2022-11-21T09:26:10,  62468910.185, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.379,13.08014,    13.80000,0.24008,12.83674,13.08025,  -0.242327, 0.50000,0.50055,0.50032,
pro_20221028, 2022-11-21T09:26:10,  62468910.285, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.396,13.08014,    13.80000,0.24053,12.83615,13.08025,  -0.242327, 0.50000,0.50055,0.50033,
pro_20221028, 2022-11-21T09:26:10,  62468910.385, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.413,13.08015,    13.80000,0.24098,12.83556,13.08025,  -0.242327, 0.50000,0.50055,0.50035,
pro_20221028, 2022-11-21T09:26:10,  62468910.485, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.430,13.08016,    13.80000,0.24143,12.83497,13.08025,  -0.242327, 0.50000,0.50055,0.50036,
pro_20221028, 2022-11-21T09:26:10,  62468910.585, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.447,13.08016,    13.80000,0.24188,12.83439,13.08025,  -0.242327, 0.50000,0.50055,0.50037,
pro_20221028, 2022-11-21T09:26:10,  62468910.685, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.464,13.08017,    13.80000,0.24233,12.83380,13.08025,  -0.242327, 0.50000,0.50055,0.50039,
pro_20221028, 2022-11-21T09:26:10,  62468910.785, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.481,13.08018,    13.80000,0.24278,12.83321,13.08025,  -0.242327, 0.50000,0.50055,0.50040,
pro_20221028, 2022-11-21T09:26:10,  62468910.885, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.498,13.08018,    13.80000,0.24323,12.83263,13.08025,  -0.242327, 0.50000,0.50055,0.50042,
pro_20221028, 2022-11-21T09:26:10,  62468910.985, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.515,13.08019,    13.80000,0.24368,12.83204,13.08025,  -0.242327, 0.50000,0.50055,0.50043,
pro_20221028, 2022-11-21T09:26:10,  62468911.085, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.532,13.08019,    13.80000,0.24412,12.83146,13.08025,  -0.242327, 0.50000,0.50055,0.50044,
pro_20221028, 2022-11-21T09:26:11,  62468911.185, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.549,13.08020,    13.80000,0.24457,12.83087,13.08025,  -0.242327, 0.50000,0.50055,0.50046,
pro_20221028, 2022-11-21T09:26:11,  62468911.285, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.566,13.08021,    13.80000,0.24502,12.83029,13.08025,  -0.242327, 0.50000,0.50055,0.50047,
pro_20221028, 2022-11-21T09:26:11,  62468911.385, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.583,13.08021,    13.80000,0.24546,12.82971,13.08025,  -0.242327, 0.50000,0.50055,0.50049,
pro_20221028, 2022-11-21T09:26:11,  62468911.485, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.599,13.08022,    13.80000,0.24591,12.82912,13.08025,  -0.242327, 0.50000,0.50055,0.50050,
pro_20221028, 2022-11-21T09:26:11,  62468911.585, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.616,13.08022,    13.80000,0.24635,12.82854,13.08025,  -0.242327, 0.50000,0.50055,0.50051,
pro_20221028, 2022-11-21T09:26:11,  62468911.685, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.633,13.08023,    13.80000,0.24680,12.82796,13.08025,  -0.242327, 0.50000,0.50055,0.50053,
pro_20221028, 2022-11-21T09:26:11,  62468911.785, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.650,13.08024,    13.80000,0.24724,12.82738,13.08025,  -0.242327, 0.50000,0.50055,0.50054,
pro_20221028, 2022-11-21T09:26:11,  62468911.885, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.667,13.08024,    13.80000,0.24768,12.82680,13.08025,  -0.242327, 0.50000,0.50055,0.50055,
pro_20221028, 2022-11-21T09:26:11,  62468911.985, 0.101,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.684,13.08025,    13.80000,0.24812,12.82622,13.08037,  -0.254156, 0.50000,0.50083,0.50057,
pro_20221028, 2022-11-21T09:26:11,  62468912.086, 0.099,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.701,13.08026,    13.80000,0.24857,12.82564,13.08037,  -0.254156, 0.50000,0.50083,0.50058,
pro_20221028, 2022-11-21T09:26:12,  62468912.185, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.717,13.08026,    13.80000,0.24901,12.82506,13.08037,  -0.254156, 0.50000,0.50083,0.50060,
pro_20221028, 2022-11-21T09:26:12,  62468912.285, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.734,13.08027,    13.80000,0.24945,12.82448,13.08037,  -0.254156, 0.50000,0.50083,0.50061,
pro_20221028, 2022-11-21T09:26:12,  62468912.385, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.751,13.08027,    13.80000,0.24989,12.82391,13.08037,  -0.254156, 0.50000,0.50083,0.50062,
pro_20221028, 2022-11-21T09:26:12,  62468912.485, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.768,13.08028,    13.80000,0.25033,12.82333,13.08037,  -0.254156, 0.50000,0.50083,0.50064,
pro_20221028, 2022-11-21T09:26:12,  62468912.585, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.785,13.08029,    13.80000,0.25077,12.82275,13.08037,  -0.254156, 0.50000,0.50083,0.50065,
pro_20221028, 2022-11-21T09:26:12,  62468912.685, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.801,13.08029,    13.80000,0.25121,12.82218,13.08037,  -0.254156, 0.50000,0.50083,0.50067,
pro_20221028, 2022-11-21T09:26:12,  62468912.785, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.818,13.08030,    13.80000,0.25165,12.82160,13.08037,  -0.254156, 0.50000,0.50083,0.50068,
pro_20221028, 2022-11-21T09:26:12,  62468912.885, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.835,13.08031,    13.80000,0.25208,12.82103,13.08037,  -0.254156, 0.50000,0.50083,0.50069,
pro_20221028, 2022-11-21T09:26:12,  62468912.985, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.851,13.08031,    13.80000,0.25252,12.82046,13.08037,  -0.254156, 0.50000,0.50083,0.50071,
pro_20221028, 2022-11-21T09:26:12,  62468913.085, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.868,13.08032,    13.80000,0.25296,12.81988,13.08037,  -0.254156, 0.50000,0.50083,0.50072,
pro_20221028, 2022-11-21T09:26:13,  62468913.185, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.885,13.08032,    13.80000,0.25339,12.81931,13.08037,  -0.254156, 0.50000,0.50083,0.50074,
pro_20221028, 2022-11-21T09:26:13,  62468913.285, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.901,13.08033,    13.80000,0.25383,12.81874,13.08037,  -0.254156, 0.50000,0.50083,0.50075,
pro_20221028, 2022-11-21T09:26:13,  62468913.385, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.918,13.08034,    13.80000,0.25426,12.81817,13.08037,  -0.254156, 0.50000,0.50083,0.50076,
pro_20221028, 2022-11-21T09:26:13,  62468913.485, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.935,13.08034,    13.80000,0.25470,12.81760,13.08037,  -0.254156, 0.50000,0.50083,0.50078,
pro_20221028, 2022-11-21T09:26:13,  62468913.585, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.951,13.08035,    13.80000,0.25513,12.81703,13.08037,  -0.254156, 0.50000,0.50083,0.50079,
pro_20221028, 2022-11-21T09:26:13,  62468913.685, 0.101,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.968,13.08036,    13.80000,0.25557,12.81645,13.08037,  -0.254156, 0.50000,0.50083,0.50080,
pro_20221028, 2022-11-21T09:26:13,  62468913.786, 0.099,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     0.985,13.08036,    13.80000,0.25600,12.81588,13.08037,  -0.254156, 0.50000,0.50083,0.50082,
pro_20221028, 2022-11-21T09:26:13,  62468913.885, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     1.001,13.08037,    13.80000,0.25643,12.81532,13.08037,  -0.254156, 0.50000,0.50083,0.50083,
pro_20221028, 2022-11-21T09:26:13,  62468913.985, 0.100,   0,  0,  1,  7,  0, 25.0,13.080,    50.000,    50.000,     1.018,13.08037,    13.80000,0.25686,12.81475,13.08050,  -0.265749, 0.50000,0.50110,0.50085,
