unit_m,  c_time,       chm_s, qcrs_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,        25.981, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.49891,-0.28401,13.91490, -25.132,-50.260,-50.260,-23.077,  1,       -7.5,   0.99998, 0, 
unit_sim,        26.081, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.49674,-0.56800,13.62873, -50.260,-75.632,-75.632,-23.077,  1,      -15.2,   0.99996, 0, 
unit_sim,        26.183, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.49343,-0.85477,13.33865, -75.632,-100.740,-100.740,-23.077,  1,      -25.3,   0.99993, 0, 
unit_sim,        26.283, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.48906,-1.13860,13.05045, -100.740,-126.333,-126.333,-23.077,  1,      -38.1,   0.99989, 0, 
unit_sim,        26.383, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.48348,-1.42795,12.75553, -126.333,-151.406,-151.406,-23.077,  1,      -53.3,   0.99985, 0, 
unit_sim,        26.483, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.47691,-1.71143,12.46548, -151.406,-176.453,-176.453,-23.077,  1,      -70.9,   0.99980, 0, 
unit_sim,        26.583, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.46927,-1.99467,12.17460, -176.453,-201.474,-201.474,-23.077,  1,      -91.1,   0.99975, 0, 
unit_sim,        26.683, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.46054,-2.27762,11.88291, -201.474,-226.462,-226.462,-23.077,  1,     -113.7,   0.99968, 0, 
unit_sim,        26.783, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.45072,-2.56025,11.59047, -226.462,-251.415,-251.415,-23.077,  1,     -138.9,   0.99961, 0, 
unit_sim,        26.883, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.43983,-2.84250,11.29733, -251.415,-276.327,-276.327,-23.077,  1,     -166.5,   0.99954, 0, 
unit_sim,        26.983, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.42785,-3.12433,11.00352, -276.327,-301.197,-301.197,-23.077,  1,     -196.6,   0.99945, 0, 
unit_sim,        27.083, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.41480,-3.40570,10.70910, -301.197,-326.018,-326.018,-23.077,  1,     -229.2,   0.99936, 0, 
unit_sim,        27.183, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.40067,-3.68656,10.41412, -326.018,-350.788,-350.788,-23.077,  1,     -264.3,   0.99927, 0, 
unit_sim,        27.283, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.38547,-3.96686,10.11861, -350.788,-375.503,-375.503,-23.077,  1,     -301.8,   0.99916, 0, 
unit_sim,        27.383, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.36920,-4.24657,9.82263, -375.503,-400.159,-400.159,-23.077,  1,     -341.9,   0.99905, 0, 
unit_sim,        27.483, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.35186,-4.52565,9.52621, -400.159,-424.751,-424.751,-23.077,  1,     -384.3,   0.99893, 0, 
unit_sim,        27.583, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.33346,-4.80403,9.22943, -424.751,-449.276,-449.276,-23.077,  1,     -429.3,   0.99881, 0, 
unit_sim,        27.683, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.31399,-5.08169,8.93230, -449.276,-473.730,-473.730,-23.077,  1,     -476.6,   0.99868, 0, 
unit_sim,        27.783, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.29346,-5.35857,8.63489, -473.730,-498.110,-498.110,-23.077,  1,     -526.4,   0.99854, 0, 
unit_sim,        27.883, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.27187,-5.63464,8.33724, -498.110,-522.411,-522.411,-23.077,  1,     -578.7,   0.99839, 0, 
unit_sim,        27.983, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.24923,-5.90984,8.03939, -522.411,-546.629,-546.629,-23.077,  1,     -633.3,   0.99824, 0, 
unit_sim,        28.083, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.22555,-6.18414,7.74141, -546.629,-570.761,-570.761,-23.077,  1,     -690.4,   0.99808, 0, 
unit_sim,        28.183, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.20082,-6.45750,7.44332, -570.761,-594.803,-594.803,-23.077,  1,     -749.9,   0.99792, 0, 
unit_sim,        28.283, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.17504,-6.72987,7.14518, -594.803,-618.751,-618.751,-23.077,  1,     -811.8,   0.99775, 0, 
unit_sim,        28.383, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.14823,-7.00120,6.84703, -618.751,-642.601,-642.601,-23.077,  1,     -876.0,   0.99757, 0, 
unit_sim,        28.483, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.12039,-7.27146,6.54893, -642.601,-666.350,-666.350,-23.077,  1,     -942.7,   0.99738, 0, 
unit_sim,        28.583, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.09151,-7.54059,6.25091, -666.350,-689.994,-689.994,-23.077,  1,    -1011.7,   0.99719, 0, 
unit_sim,        28.683, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.06161,-7.80857,5.95304, -689.994,-713.528,-713.528,-23.077,  1,    -1083.0,   0.99699, 0, 
unit_sim,        28.783, 0,  360000, 0, 25.00000,25.00000, 13.80000,14.03069,-8.07534,5.65535, -713.528,-736.950,-736.950,-23.077,  1,    -1156.7,   0.99679, 0, 
unit_sim,        28.883, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.99875,-8.34086,5.35789, -736.950,-760.256,-760.256,-23.077,  1,    -1232.7,   0.99658, 0, 
unit_sim,        28.994, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.96581,-8.60510,5.06071, -760.256,-783.441,-783.441,-23.077,  1,    -1311.1,   0.99636, 0, 
unit_sim,        29.083, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.93186,-8.86811,4.76375, -783.441,-809.032,-809.032,-23.077,  1,    -1400.9,   0.99611, 0, 
unit_sim,        29.183, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.89295,-9.15812,4.43482, -809.032,-829.437,-829.437,-23.077,  1,    -1474.7,   0.99590, 0, 
unit_sim,        29.283, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.86095,-9.38967,4.17128, -829.437,-852.241,-852.241,-23.077,  1,    -1559.9,   0.99567, 0, 
unit_sim,        29.383, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.82403,-9.64834,3.87569, -852.241,-874.910,-874.910,-23.077,  1,    -1647.4,   0.99542, 0, 
unit_sim,        29.483, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.78611,-9.90552,3.58059, -874.910,-897.440,-897.440,-23.077,  0,    -1737.2,   0.99517, 0, 
unit_sim,        29.583, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.74723,-10.16116,3.28607, -897.440,-919.829,-919.829,-23.077,  0,    -1829.2,   0.99492, 0, 
unit_sim,        29.683, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.71271,-10.41523,2.99748, -919.829,-942.073,-942.073,-23.077,  0,    -1923.4,   0.99466, 0, 
unit_sim,        29.785, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.68916,-10.66768,2.72148, -942.073,-964.168,-964.168,-23.077,  0,    -2019.8,   0.99439, 0, 
unit_sim,        29.884, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.66505,-10.91849,2.44656, -964.168,-986.548,-986.548,-23.077,  0,    -2120.4,   0.99411, 0, 
unit_sim,        29.984, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.63990,-11.17252,2.16738, -986.548,-1008.115,-1008.115,-23.077,  0,    -2220.2,   0.99383, 0, 
unit_sim,        30.084, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.61495,-11.41740,1.89755, -1008.115,-1029.741,-1029.741,-23.077,  0,    -2323.2,   0.99355, 0, 
unit_sim,        30.184, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.58920,-11.66297,1.62624, -1029.741,-1051.205,-1051.205,-23.077,  0,    -2428.3,   0.99325, 0, 
unit_sim,        30.284, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.56292,-11.90673,1.35620, -1051.205,-1072.502,-1072.502,-23.077,  0,    -2535.6,   0.99296, 0, 
unit_sim,        30.384, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.53611,-12.14864,1.08747, -1072.502,-1093.630,-1093.630,-23.077,  0,    -2644.9,   0.99265, 0, 
unit_sim,        30.484, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.50877,-12.38865,0.82012, -1093.630,-1114.586,-1114.586,-23.077,  0,    -2756.4,   0.99234, 0, 
unit_sim,        30.584, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.48090,-12.62674,0.55416, -1114.586,-1135.365,-1135.365,-23.077,  0,    -2869.9,   0.99203, 0, 
unit_sim,        30.684, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.45252,-12.86287,0.28965, -1135.365,-1155.966,-1155.966,-23.077,  0,    -2985.5,   0.99171, 0, 
unit_sim,        30.785, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.42362,-13.09699,0.02663, -1155.966,-1176.384,-1176.384,-23.077,  0,    -3103.2,   0.99138, 0, 
unit_sim,        30.884, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.39421,-13.32909,-0.23488, -1176.384,-1196.817,-1196.817,-23.077,  0,    -3224.0,   0.99104, 0, 
unit_sim,        30.985, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.36399,-13.56136,-0.49737, -1196.817,-1216.659,-1216.659,-23.077,  0,    -3344.5,   0.99071, 0, 
unit_sim,        31.084, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.33388,-13.78699,-0.75311, -1216.659,-1236.707,-1236.707,-23.077,  0,    -3469.4,   0.99036, 0, 
unit_sim,        31.184, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.30265,-14.01495,-1.01230, -1236.707,-1256.165,-1256.165,-23.077,  0,    -3593.7,   0.99002, 0, 
unit_sim,        31.284, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.27156,-14.23628,-1.26472, -1256.165,-1275.622,-1275.622,-23.077,  0,    -3721.3,   0.98966, 0, 
unit_sim,        31.384, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26994,-14.45762,-1.48768, -1275.622,-1294.878,-1294.878,-23.077,  0,    -3850.8,   0.98930, 0, 
unit_sim,        31.485, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26988,-14.67671,-1.70683, -1294.878,-1313.929,-1313.929,-23.077,  0,    -3982.2,   0.98894, 0, 
unit_sim,        31.585, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26982,-14.89352,-1.92370, -1313.929,-1332.961,-1332.961,-23.077,  0,    -4116.8,   0.98856, 0, 
unit_sim,        31.684, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26976,-15.11011,-2.14035, -1332.961,-1351.592,-1351.592,-23.077,  0,    -4252.0,   0.98819, 0, 
unit_sim,        31.784, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26970,-15.32219,-2.35249, -1351.592,-1369.827,-1369.827,-23.077,  0,    -4387.6,   0.98781, 0, 
unit_sim,        31.885, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26964,-15.52982,-2.56019, -1369.827,-1388.031,-1388.031,-23.077,  0,    -4526.4,   0.98743, 0, 
unit_sim,        31.984, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26957,-15.73714,-2.76757, -1388.031,-1406.194,-1406.194,-23.077,  0,    -4668.4,   0.98703, 0, 
unit_sim,        32.084, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26951,-15.94399,-2.97448, -1406.194,-1423.778,-1423.778,-23.077,  0,    -4809.4,   0.98664, 0, 
unit_sim,        32.186, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26944,-16.14432,-3.17488, -1423.778,-1441.315,-1441.315,-23.077,  0,    -4953.5,   0.98624, 0, 
unit_sim,        32.286, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26937,-16.34419,-3.37481, -1441.315,-1458.969,-1458.969,-23.077,  0,    -5102.3,   0.98583, 0, 
unit_sim,        32.385, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26931,-16.54535,-3.57605, -1458.969,-1476.044,-1476.044,-23.077,  0,    -5249.9,   0.98542, 0, 
unit_sim,        32.486, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26924,-16.73998,-3.77075, -1476.044,-1492.719,-1492.719,-23.077,  0,    -5397.7,   0.98501, 0, 
unit_sim,        32.586, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26917,-16.93014,-3.96097, -1492.719,-1509.492,-1509.492,-23.077,  0,    -5550.2,   0.98458, 0, 
unit_sim,        32.685, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26910,-17.12141,-4.15231, -1509.492,-1525.860,-1525.860,-23.077,  0,    -5702.7,   0.98416, 0, 
unit_sim,        32.785, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26903,-17.30810,-4.33908, -1525.860,-1541.827,-1541.827,-23.077,  0,    -5855.4,   0.98374, 0, 
unit_sim,        32.885, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26896,-17.49030,-4.52134, -1541.827,-1557.713,-1557.713,-23.077,  0,    -6011.2,   0.98330, 0, 
unit_sim,        32.986, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26888,-17.67159,-4.70270, -1557.713,-1573.353,-1573.353,-23.077,  0,    -6168.5,   0.98287, 0, 
unit_sim,        33.085, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26881,-17.85014,-4.88133, -1573.353,-1588.897,-1588.897,-23.077,  0,    -6329.0,   0.98242, 0, 
unit_sim,        33.185, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26874,-18.02759,-5.05885, -1588.897,-1603.885,-1603.885,-23.077,  0,    -6487.8,   0.98198, 0, 
unit_sim,        33.285, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26866,-18.19879,-5.23012, -1603.885,-1618.772,-1618.772,-23.077,  0,    -6649.6,   0.98153, 0, 
unit_sim,        33.386, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26859,-18.36886,-5.40027, -1618.772,-1633.404,-1633.404,-23.077,  0,    -6813.0,   0.98108, 0, 
unit_sim,        33.485, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26851,-18.53608,-5.56757, -1633.404,-1647.920,-1647.920,-23.077,  0,    -6979.4,   0.98061, 0, 
unit_sim,        33.585, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26844,-18.70198,-5.73354, -1647.920,-1661.891,-1661.891,-23.077,  0,    -7143.9,   0.98016, 0, 
unit_sim,        33.686, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26836,-18.86175,-5.89339, -1661.891,-1675.742,-1675.742,-23.077,  0,    -7311.5,   0.97969, 0, 
unit_sim,        33.785, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26828,-19.02019,-6.05191, -1675.742,-1689.463,-1689.463,-23.077,  0,    -7482.2,   0.97922, 0, 
unit_sim,        33.885, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26820,-19.17715,-6.20895, -1689.463,-1702.648,-1702.648,-23.077,  0,    -7650.7,   0.97875, 0, 
unit_sim,        33.985, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26813,-19.32808,-6.35995, -1702.648,-1715.699,-1715.699,-23.077,  0,    -7822.3,   0.97827, 0, 
unit_sim,        34.085, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26805,-19.47751,-6.50946, -1715.699,-1728.479,-1728.479,-23.077,  0,    -7995.1,   0.97779, 0, 
unit_sim,        34.186, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26797,-19.62388,-6.65592, -1728.479,-1740.986,-1740.986,-23.077,  0,    -8169.2,   0.97731, 0, 
unit_sim,        34.285, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26789,-19.76721,-6.79933, -1740.986,-1753.339,-1753.339,-23.077,  0,    -8346.3,   0.97682, 0, 
unit_sim,        34.385, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26780,-19.90877,-6.94097, -1753.339,-1765.174,-1765.174,-23.077,  0,    -8521.1,   0.97633, 0, 
unit_sim,        34.485, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26772,-20.04450,-7.07678, -1765.174,-1776.850,-1776.850,-23.077,  0,    -8698.8,   0.97584, 0, 
unit_sim,        34.587, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26764,-20.17841,-7.21077, -1776.850,-1788.246,-1788.246,-23.077,  0,    -8877.6,   0.97534, 0, 
unit_sim,        34.687, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.26756,-20.30718,-7.33962, -1788.246,-1799.579,-1799.579,-23.077,  0,    -9061.1,   0.97483, 0, 
