unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230306,2023-03-06T04:51:30, -6.116,  0.105,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:30, -6.011,  0.105,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:31, -5.911,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:31, -5.811,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:31, -5.711,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:31, -5.611,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:31, -5.511,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:31, -5.411,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:31, -5.311,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:31, -5.211,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:31, -5.111,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:31, -5.011,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:32, -4.911,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:32, -4.811,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:32, -4.711,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:32, -4.611,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:32, -4.511,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:32, -4.411,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:32, -4.311,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:32, -4.211,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:32, -4.111,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:32, -4.011,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:33, -3.911,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:33, -3.811,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:33, -3.711,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:33, -3.611,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:33, -3.511,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:33, -3.411,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:33, -3.311,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:33, -3.211,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:33, -3.111,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:33, -3.011,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:34, -2.911,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:34, -2.811,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:34, -2.711,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:34, -2.611,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:34, -2.511,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:34, -2.411,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:34, -2.311,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:34, -2.211,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:34, -2.111,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:34, -2.011,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:35, -1.911,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:35, -1.811,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:35, -1.711,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:35, -1.611,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:35, -1.511,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:35, -1.411,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:35, -1.311,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:35, -1.211,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:35, -1.111,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:35, -1.011,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:36, -0.911,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T04:51:36, -0.811,  0.100,1,0,15, 25.000, 14.200,  0.000,-18.750, 14.500, 13.850,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
